사투리,표준어
저는 지금 말티즈를 키우고 있는데 혹시 함께 살고 있는 반려동물이나 반려묘 있으세요?,저는 지금 말티즈를 키우고 있는데 혹시 함께 살고 있는 반려동물이나 반려묘 있으세요?
네 지금 웰시코기를 키우고 있습니다.,네 지금 웰시코기를 키우고 있습니다.
어~ 말티즈면은 혹시 집에서 혼자,어~ 말티즈면은 혹시 집에서 혼자
있는 건가요?,있는 건가요?
어~ 저는 지금 부모님하고 같이 살고 있어서,어~ 저는 지금 부모님하고 같이 살고 있어서
제가 밖에 나와 있는 시간에는 엄마가 케어를 해주고,제가 밖에 나와 있는 시간에는 엄마가 케어를 해주고
어~ 뭐 다른 지방 놀러 가거나 할 때는 혼자 쓸쓸하게 집에 있어요.,어~ 뭐 다른 지방 놀러 가거나 할 때는 혼자 쓸쓸하게 집에 있어요.
그래서 요 나이가 좀 많은데,그래서 요 나이가 좀 많은데
지금 거의 열 살 열한 살 다 돼가거든요.,지금 거의 열 살 열한 살 다 돼가거든요.
그래서 다리도 좀 안 좋고 좀 외로워하는 거 같기도 하고,그래서 다리도 좀 안 좋고 좀 외로워하는 거 같기도 하고
혼자 있으면 좀 슬퍼하는 거 같기도 하고,혼자 있으면 좀 슬퍼하는 거 같기도 하고
그래서 좀 마음이 많이 쓰이는데,그래서 좀 마음이 많이 쓰이는데
혹시 웰시코기 키우신다고 하셨는데 그러면 집에 혼자서 키우시는 거예요?,혹시 웰시코기 키우신다고 하셨는데 그러면 집에 혼자서 키우시는 거예요?
지금은 제가 직장을 퇴사를 했기 때문에 어~ 지금 제가,지금은 제가 직장을 퇴사를 했기 때문에 어~ 지금 제가
회사를 안 가니까 하루 종일이 이제 같이 있는 부분이 있고,회사를 안 가니까 하루 종일이 이제 같이 있는 부분이 있고
제가 잠깐 이제 외출을 해야 되면은 이제 혼자 있어야 되는 부분인 거죠.,제가 잠깐 이제 외출을 해야 되면은 이제 혼자 있어야 되는 부분인 거죠.
그러면은 지금 반려동물 그~ 말티즈 키우신다고,그러면은 지금 반려동물 그~ 말티즈 키우신다고
하셨으면 그~ 산책은 하루에 어느 정도 시키세요?,하셨으면 그~ 산책은 하루에 어느 정도 시키세요?
원래 산책을 쫌 자주 해줘야 되지만,원래 산책을 조금 자주 해줘야 되지만
제가 산책시켜주는 거는 한 삼 일에 한 번 이렇게 하는 거 같애요.,제가 산책시켜주는 거는 한 삼 일에 한 번 이렇게 하는 거 같애요.
근데 엄마가 낮에 한 번씩 해주는 거 같기도 한데,근데 엄마가 낮에 한 번씩 해주는 거 같기도 한데
거의 한 이틀에 한 번 정도 삼 일에 한 번 이렇게 하는 거 같애요.,거의 한 이틀에 한 번 정도 삼 일에 한 번 이렇게 하는 거 같애요.
그래서 좀 맨날 슬퍼해요.,그래서 좀 맨날 슬퍼해요.
산책을 자주 시켜줘야 되는데 어쨌든 지금을 바깥에서 일을 하고 하니까,산책을 자주 시켜줘야 되는데 어쨌든 지금을 바깥에서 일을 하고 하니까
어~ 뭐 퇴근하고 가면 너무 지치고 피곤해서 잘 안 되긴 하더라고요.,어~ 뭐 퇴근하고 가면 너무 지치고 피곤해서 잘 안 되긴 하더라고요.
산책 얼마나 시키세요?,산책 얼마나 시키세요?
어~ 웰시코기는 원래 활동량이 좀 많기 때문에,어~ 웰시코기는 원래 활동량이 좀 많기 때문에
하루에 원래 직장 다닐 때는 아침에 잠깐 십 분 정도 나갔다가 와서 산책하고,하루에 원래 직장 다닐 때는 아침에 잠깐 십 분 정도 나갔다가 와서 산책하고
그리고 퇴근하고 사십 분 정도,그리고 퇴근하고 사십 분 정도
산책을 하고 지금은 이제 제가 하루 종일 있으니까 하루에 세 번 정도?,산책을 하고 지금은 이제 제가 하루 종일 있으니까 하루에 세 번 정도?
이제 낮에는 이제 여름에는,이제 낮에는 이제 여름에는
더워가지고 오랫동안 못 시키니까 낮에는 그래서,더워가지고 오랫동안 못 시키니까 낮에는 그래서
한 삼십 분?,한 삼십 분?
그렇게 산책을 하고,그렇게 산책을 하고
그리고 이제 저녁에는 좀 오래 하는 편이에요 한 두세 시간 정도?,그리고 이제 저녁에는 좀 오래 하는 편이에요 한 두세 시간 정도?
이제 애견카페 이런 데도 갈 때도 있고 아니면은 근처 공원이나 이런 데 해가지고 풀어놓고 이제 자유롭게,이제 애견카페 이런 데도 갈 때도 있고 아니면은 근처 공원이나 이런 데 해가지고 풀어놓고 이제 자유롭게
돌아다니게 그렇게 하는 경우가 있어요.,돌아다니게 그렇게 하는 경우가 있어요.
그러면은 그~ 선생님 키우는 친구분이,그러면은 그~ 선생님 키우는 친구분이
병원 이런 데는 진짜 자주 검진을 받으시는 거예요?,병원 이런 데는 진짜 자주 검진을 받으시는 거예요?
어~ 저희 집 멍멍이는 좀 다른 말티즈에 비해서 좀 작거든요 사이즈가,어~ 저희 집 멍멍이는 좀 다른 말티즈에 비해서 좀 작거든요 사이즈가
그래서 한 이 점 일 키로 이렇게 돼서,그래서 한 이 점 일 키로 이렇게 돼서
뇌가 몸에 비해서 조금 작아요 그니까 뭐~ 그니까 두개골이 좀 짝아서 그게 뇌 수두증인가 그게 있어서,뇌가 몸에 비해서 조금 작아요 그니까 뭐~ 그니까 두개골이 좀 작아서 그게 뇌 수두증인가 그게 있어서
약을 한 달에 한 번씩 이렇게 타서 먹이고 그거 때문에 이제 건강검진이라고 하나요 그런 피검사랑 이런 거를 좀 정기적으로 받는 편이긴 해요.,약을 한 달에 한 번씩 이렇게 타서 먹이고 그거 때문에 이제 건강검진이라고 하나요 그런 피검사랑 이런 거를 좀 정기적으로 받는 편이긴 해요.
약값도 생각보다 만만치 않아서 조금 음~,약값도 생각보다 만만치 않아서 조금 음~
근데 또 약 먹이니까 처음에 막 그~ 뇌 수두증이 뇌가,근데 또 약 먹이니까 처음에 막 그~ 뇌 수두증이 뇌가
머리에 비해서 조금 크다 보니까 이게 막 뇌에 뇌가 살짝 건들리면은 발작을 하더라고요.,머리에 비해서 조금 크다 보니까 이게 막 뇌에 뇌가 살짝 건들리면은 발작을 하더라고요.
근데 또 약을 먹이니까 괜찮아져서 그래서 안 먹이기도 그렇고 이래서 계속 먹이고 있어요.,근데 또 약을 먹이니까 괜찮아져서 그래서 안 먹이기도 그렇고 이래서 계속 먹이고 있어요.
간 보조제 이런 것도 같이 먹이고,간 보조제 이런 것도 같이 먹이고
근데 약 먹기도 엄청 싫어해서 맨날 고기 삶은 고기 같은 거 살코기 같은 거 막 찢어서 주고,근데 약 먹기도 엄청 싫어해서 맨날 고기 삶은 고기 같은 거 살코기 같은 거 막 찢어서 주고
이렇게 약 먹이거든요.,이렇게 약 먹이거든요.
웰시코기는 하루에 저녁 시간에 두세 시간씩 산책한다고 하셨는데,웰시코기는 하루에 저녁 시간에 두세 시간씩 산책한다고 하셨는데
그럼 근처에 애견카페 이런 데 가면은 강아지가 좀 사교성이 좋은 편인가요?,그럼 근처에 애견카페 이런 데 가면은 강아지가 좀 사교성이 좋은 편인가요?
어~ 처음에 데려올 때부터 삼 개월 차 때 이제 애기 때 데려왔는데,어~ 처음에 데려올 때부터 삼 개월 차 때 이제 애기 때 데려왔는데
아무래도 이게 병원에서는 이제 권장하는 게 육 개월 이상 돼야지 이제 사회화를 시작해야 된다 이렇게 말씀을 하셨는데,아무래도 이게 병원에서는 이제 권장하는 게 육 개월 이상 돼야지 이제 사회화를 시작해야 된다 이렇게 말씀을 하셨는데
저는 뭐 그런 걸 신경을 안 쓰고,저는 뭐 그런 걸 신경을 안 쓰고
그냥 애기 때부터 그냥 안고 다니면서 바깥 구경도 시켜 주고,그냥 애기 때부터 그냥 안고 다니면서 바깥 구경도 시켜 주고
되게 한 사 개월 차 오 개월 차부터 바로 애견카페 이런 데 데려가서,되게 한 사 개월 차 오 개월 차부터 바로 애견카페 이런 데 데려가서
친구들이랑도 놀게 하고 산책도 자주 시키고 그렇게 했더니 지금 성격이 되게 좋거든요.,친구들이랑도 놀게 하고 산책도 자주 시키고 그렇게 했더니 지금 성격이 되게 좋거든요.
사회화가 잘된 편이에요.,사회화가 잘된 편이에요.
지금 두 살 두 살 조금 넘었는데,지금 두 살 두 살 조금 넘었는데
아직 그래도 애기다 보니까,아직 그래도 애기다 보니까
어~ 친 주변 친구도 이제 노견을 키우는 친구들도 있는데 지금 선생님도 지금 친구가 나이가 많잖아요.,어~ 친 주변 친구도 이제 노견을 키우는 친구들도 있는데 지금 선생님도 지금 친구가 나이가 많잖아요.
그래서 지금 혹시 준비하고 있는 단계가 있으신지,그래서 지금 혹시 준비하고 있는 단계가 있으신지
궁금합니다.,궁금합니다.
아직 병원에서는 좀 튼튼하다고 해서,아직 병원에서는 좀 튼튼하다고 해서
아직까지는 안 하고 이제 조금 한 몇 년 조금 있으면은,아직까지는 안 하고 이제 조금 한 몇 년 조금 있으면은
해야 되지 않을까 싶은데 사실 그거 생각하면 좀 마음이 아파서 맨날 맨날 울어요 집에서,해야 되지 않을까 싶은데 사실 그거 생각하면 좀 마음이 아파서 맨날 맨날 울어요 집에서
막 그 조그만한 게  솜뭉치 같거든요 조그만해서,막 그 조그만한 게  솜뭉치 같거든요 조그만해서
그래서 아빠도 막 밟힐 거 같다면서 저리 가라고 맨날 이렇게 얘기하는데,그래서 아빠도 막 밟힐 거 같다면서 저리 가라고 맨날 이렇게 얘기하는데
그래서 좀 그런 집에 어쨌든 같이 살고 있는 식구니까,그래서 좀 그런 집에 어쨌든 같이 살고 있는 식구니까
없으면은 좀 너무 힘들 거 같기는 해요.,없으면은 좀 너무 힘들 거 같기는 해요.
