사투리,표준어
아 이번에 내 생일 때 선물 줬잖아.,아 이번에 내 생일 때 선물 줬잖아.
근데 그거 어디서 산 거였어?,근데 그거 어디서 산 거였어?
그거 그~ 우리 봉리단길 봉리단길 맞나?,그거 그~ 우리 봉리단길 봉리단길 맞나?
거기에 무슨 소품샵 있는데 이 니랑 은,거기에 무슨 소품샵 있는데 이 너랑 은
그런 아기자기한 거 좋아할 것 같으니까 소품 샵에서 사자해서,그런 아기자기한 거 좋아할 것 같으니까 소품 샵에서 사자해서
소품샵 알아보는데 거기서 딱 너 네거 같은 게 있는 거야 원래 니 거 초록색이었거든.,소품샵 알아보는데 거기서 딱 너 네거 같은 게 있는 거야 원래 너 거 초록색이었거든.
근데 초록색 다 나갔다고 해 가지고 그래서 그나마 귀여운 당근 그 색으로 한 거임.,근데 초록색 다 나갔다고 해 가지고 그래서 그나마 귀여운 당근 그 색으로 한 거임.
근데 우리 이번에 원래 그~ 선물 교환하기로 했잖아.,근데 우리 이번에 원래 그~ 선물 교환하기로 했잖아.
니 만약에 그거 하기로 했었으면 뭐 할려고 했었어?,너 만약에 그거 하기로 했었으면 뭐 할려고 했었어?
나는 우리 원래 약간 실용적인 거 하자 그랬잖아.,나는 우리 원래 약간 실용적인 거 하자 그랬잖아.
그래서 약간 머그컵 머그컵 종류로 계속 찾아보고 있었거든.,그래서 약간 머그컵 머그컵 종류로 계속 찾아보고 있었거든.
근데 선물 교환 같은 건 나는 연말에 할 생각 있었는데,근데 선물 교환 같은 건 나는 연말에 할 생각 있었는데
너 할 생각 없어?,너 할 생각 없어?
아니 우리 만날 수 있는 게 지금 문제 아니야?,아니 우리 만날 수 있는 게 지금 문제 아니야?
근데 나도 만약에 한다면 진짜 뭔가 완전 기발한 거 하고 싶다 나 예전에 작년에,근데 나도 만약에 한다면 진짜 뭔가 완전 기발한 거 하고 싶다 나 예전에 작년에
이번 연도 초 그때 따른 애들이랑 선물 교환했었거든.,이번 연도 초 그때 다른 애들이랑 선물 교환했었거든.
근데 그때 내가 먼저 하자 했는데,근데 그때 내가 먼저 하자 했는데
나 그때 알바해서 뭔가 생각보다 선물을 고를 시간이 없는 거야 그래서,나 그때 알바해서 뭔가 생각보다 선물을 고를 시간이 없는 거야 그래서
알바 가기 전에 잠깐 시간 내서 그냥 선물 아무거나 사 갔었는데 너무 후회됨 따른 애들은 뭔가 쫌,알바 가기 전에 잠깐 시간 내서 그냥 선물 아무거나 사 갔었는데 너무 후회됨 다른 애들은 뭔가 조금
괜찮은 거 가져 왔었는데 나는 그냥,괜찮은 거 가져 왔었는데 나는 그냥
뿌리는 거 그냥 사 갔었거든.,뿌리는 거 그냥 사 갔었거든.
그래서 이번에 만약에 하면 나는 쫌 많이 고민해 보고 사 갈 거임.,그래서 이번에 만약에 하면 나는 조금 많이 고민해 보고 사 갈 거임.
그래서 우리 할 거야 그러면?,그래서 우리 할 거야 그러면?
난 선물 교환식 했으면 좋겠어 그게,난 선물 교환식 했으면 좋겠어 그게
나도 저번에 다른 애들이랑 해 봤는데,나도 저번에 다른 애들이랑 해 봤는데
되게 좋더라고 그래서 나는 머그컵 같은 거 생각했었는데,되게 좋더라고 그래서 나는 머그컵 같은 거 생각했었는데
근데 가격대를 정하니까 오히려 선물을 고르는 게 더 힘든 거 같음.,근데 가격대를 정하니까 오히려 선물을 고르는 게 더 힘든 거 같음.
그게 한도를 안 정하고 최소 금액만 정했으면 좋겠는데,그게 한도를 안 정하고 최소 금액만 정했으면 좋겠는데
한다면 니는 어떻게 생각해?,한다면 너는 어떻게 생각해?
근데 최대 이까지 하자 이런 건 없으면,근데 최대 이까지 하자 이런 건 없으면
애들마다 너무 고민할 거 같은데 너무 광범위해져서,애들마다 너무 고민할 거 같은데 너무 광범위해져서
이거 해도 사면서 이거 해도 되나 이 생각 들 것 같기도 하고,이거 해도 사면서 이거 해도 되나 이 생각 들 것 같기도 하고
