사투리,표준어
네 요즘 이제 크리스마스가 다가오고 있습니다 네 이제,네 요즘 이제 크리스마스가 다가오고 있습니다 네 이제
크리스마스 하면은 가장 떠오르는 게 어~ 분명 선물이 아닐까 싶은데요.,크리스마스 하면은 가장 떠오르는 게 어~ 분명 선물이 아닐까 싶은데요.
어~ 가족에게 어~ 이제 어떤 이제 선물을 하고 할려고 어~,어~ 가족에게 어~ 이제 어떤 이제 선물을 하고 할려고 어~
계획을 하고 있으신지 여쭤봐도 괜찮을까요?,계획을 하고 있으신지 여쭤봐도 괜찮을까요?
예.,예.
어~ 아까 말씀 한번 드렸다시피 저희 가족들은 다 불교라서,어~ 아까 말씀 한번 드렸다시피 저희 가족들은 다 불교라서
크리스마스 선물 이런 거는 딱히 주거나 받거나 이렇게 해 본 적은 없어요.,크리스마스 선물 이런 거는 딱히 주거나 받거나 이렇게 해 본 적은 없어요.
다만 저희 어머니가 이렇게 제가 막내다 보니까 어머니가 나이가 많으신데,다만 저희 어머니가 이렇게 제가 막내다 보니까 어머니가 나이가 많으신데
어머니한테 드리고 싶었던 선물은 있는데 올해 드릴 수는 없게 됐거든요.,어머니한테 드리고 싶었던 선물은 있는데 올해 드릴 수는 없게 됐거든요.
그게 뭐냐 하면은 어머니가,그게 뭐냐 하면은 어머니가
어~ 요새 많은 어르신들이 그러듯이 미스터 트롯에 많이 빠져 계세요.,어~ 요새 많은 어르신들이 그러듯이 미스터 트롯에 많이 빠져 계세요.
미스터 트롯 끝난 지도 오래됐는데 티비에서,미스터 트롯 끝난 지도 오래됐는데 티비에서
계속 재방송이 나오니까 하루 종일 그거 재방송을 보고 즐거워하시고,계속 재방송이 나오니까 하루 종일 그거 재방송을 보고 즐거워하시고
하도 이러셔서 제가 이제 그~,하도 이러셔서 제가 이제 그~
몇 개월 전부터 예 이제 연말쯤이면,몇 개월 전부터 예 이제 연말쯤이면
코로나가 거의 종식될 테니까 그때 생각은  그렇게 생각을 했었죠 그래서,코로나가 거의 종식될 테니까 그때 생각은  그렇게 생각을 했었죠 그래서
그때 이제 미스터 트롯,그때 이제 미스터 트롯
콘서트를 하게 되면 제가 티켓을 꼭 구해서 보내 드리겠다고,콘서트를 하게 되면 제가 티켓을 꼭 구해서 보내 드리겠다고
약속을 했는데 도저히 이제 코로나가 끝날 기미가 아직까지는 보이지가 않고,약속을 했는데 도저히 이제 코로나가 끝날 기미가 아직까지는 보이지가 않고
그리고 콘서트도 할려고 하다가 다시 이제 취소된 걸로 알고 있거든요.,그리고 콘서트도 할려고 하다가 다시 이제 취소된 걸로 알고 있거든요.
