사투리,표준어
너는 오빠의 어떤 점에 반해서 결혼하게 됐어?,너는 오빠의 어떤 점에 반해서 결혼하게 됐어?
사람마다 결혼이라는 거 자체를 선택을 할 때는,사람마다 결혼이라는 거 자체를 선택을 할 때는
본인이 순번이 있을 거 같애.,본인이 순번이 있을 거 같애.
나는 이런 부분이 있으면 결혼해야지 이런 부분 있음 결혼하지 않아야지란 생각을 할 거 같은데,나는 이런 부분이 있으면 결혼해야지 이런 부분 있음 결혼하지 않아야지란 생각을 할 거 같은데
나는 그냥 하나만 보고 결혼했지.,나는 그냥 하나만 보고 결혼했지.
착하고 그리고 우리 부모님한테 잘할 거 같애서,착하고 그리고 우리 부모님한테 잘할 거 같애서
그래서 결혼을 결심했지.,그래서 결혼을 결심했지.
착한 거 착한 거가 우선이었다 제일  처음이?,착한 거 착한 거가 우선이었다 제일  처음이?
사람이 악의가 있으면 안 될 거 같고 나는 그런 사람이랑 못 살 거 같다 생각했다.,사람이 악의가 있으면 안 될 거 같고 나는 그런 사람이랑 못 살 거 같다 생각했다.
근데 이게 가치관이나,근데 이게 가치관이나
뭐~ 생활 패턴이나 이런 게 안 맞으면 쫌 힘들다 아니야?,뭐~ 생활 패턴이나 이런 게 안 맞으면 조금 힘들다 아니야?
힘든데 그거는 맞춰 가면 돼 근데 사람이 처음에 착한,힘든데 그거는 맞춰 가면 돼 근데 사람이 처음에 착한
착해야 그래도 서로 커뮤니케이션이 되고 대화라는 게 되지,착해야 그래도 서로 커뮤니케이션이 되고 대화라는 게 되지
이게 이기적이고 착하지 못한 사람들은 그게 되지가 않아.,이게 이기적이고 착하지 못한 사람들은 그게 되지가 않아.
그러면 오빠,그러면 오빠
착한 거 말고 뭐 또 다른 건 없어 오빠 엄청,착한 거 말고 뭐 또 다른 건 없어 오빠 엄청
근면 성실한 부분이 때문에 결혼한 거 아이가?,근면 성실한 부분이 때문에 결혼한 거 아니니?
성실하지 나는 저 사람이,성실하지 나는 저 사람이
좋았던 점 중에 하나가 성실하고 책임감 있고,좋았던 점 중에 하나가 성실하고 책임감 있고
그래서 쫌 많이 끌리긴 했지.,그래서 조금 많이 끌리긴 했지.
가족의 생계라고 해야 되나 그런 책임감도 있고 가장에 대한 책임감도 있고,가족의 생계라고 해야 되나 그런 책임감도 있고 가장에 대한 책임감도 있고
그래서 그런 부분이 쫌 멋있게 느껴지긴 했지.,그래서 그런 부분이 조금 멋있게 느껴지긴 했지.
솔직히 말해 봐라 얼굴은 어떤데 얼굴 니 이상형이었나 아니가?,솔직히 말해 봐라 얼굴은 어떤데 얼굴 네 이상형이었니 아니니?
이상형 아니었다 키도 짝고 근데 볼만하다 아이가?,이상형 아니었다 키도 작고 근데 볼만하지 않니?
아니 볼만은 한데 원래 니가 결혼하기 전에,아니 볼만은 한데 원래 네가 결혼하기 전에
나 이런 사람 만나고 싶다 한 그런 거 없었나?,나 이런 사람 만나고 싶다 한 그런 거 없었니?
나는 키는 적어도 내가 키가 커서,나는 키는 적어도 내가 키가 커서
적어도 백팔십삼 이상은 돼야 된다고 생각을 했다 우리 아빠도 백팔십삼이고,적어도 백팔십삼 이상은 돼야 된다고 생각을 했다 우리 아빠도 백팔십삼이고
근데 저 사람은 백칠십삼이다.,근데 저 사람은 백칠십삼이다.
그리고 생긴 것도 나는 쫌 남자답고 날카롭고 눈썹도 쫌 찐하고,그리고 생긴 것도 나는 조금 남자답고 날카롭고 눈썹도 조금 진하고
그런 사람을 원했는데 저 사람은,그런 사람을 원했는데 저 사람은
눈도 쫌 처졌고 코만 높다.,눈도 조금 처졌고 코만 높다.
나는 만약에 내가 이거를 정할 수 있으면,나는 만약에 내가 이거를 정할 수 있으면
니는 일단 살면서 얼굴은 그렇게 신경을 안 쓴다고,너는 일단 살면서 얼굴은 그렇게 신경을 안 쓴다고
안 쓰게 됐다고 이렇게 말하지만 어쨌든 난 일단 결혼하기 전이잖아?,안 쓰게 됐다고 이렇게 말하지만 어쨌든 난 일단 결혼하기 전이잖아?
그래서 외관적으로 보면,그래서 외관적으로 보면
콧대가 바르고 치아가 깨끗했음 좋겠어.,콧대가 바르고 치아가 깨끗했음 좋겠어.
니 콧대는 내 신랑 콧대 좋아한다 아이가?,너 콧대는 내 신랑 콧대 좋아하지 않니?
오빠는 깔끔하게 생겼지 그냥 일자로 딱,오빠는 깔끔하게 생겼지 그냥 일자로 딱
그~ 아~ 높고 높고 낮고 이런 게 아니고 걍 반듯한 코 그런 게 좋더라.,그~ 아~ 높고 높고 낮고 이런 게 아니고 그냥 반듯한 코 그런 게 좋더라.
피부도 좋고 치열도,피부도 좋고 치열도
쫌 이렇게 치아 배열도 쫌 고르고 그런 음~ 분들 보면은 좋지.,조금 이렇게 치아 배열도 조금 고르고 그런 음~ 분들 보면은 좋지.
니 옛날에 기억 안 나나 나 그 결혼사진 찍을 때,너 옛날에 기억 안 나니 나 그 결혼사진 찍을 때
내 신랑 밑에 이빨 쫌 들쑥날쑥해 가지고,내 신랑 밑에 이빨 조금 들쑥날쑥해 가지고
웃으면서 사진 찍었는데 이빨 없는 것처럼 보여 가지고 이빨 만들어달라 했다 아이가,웃으면서 사진 찍었는데 이빨 없는 것처럼 보여 가지고 이빨 만들어달라 했지 않니
그거 근데 뭐~ 그런 거 니 귀엽게 보는 거 보면,그거 근데 뭐~ 그런 거 너 귀엽게 보는 거 보면
사는 덴 전혀 지장 없다 아이가?,사는 덴 전혀 지장 없지 않니?
근데 이게 결혼은 외모도 중요해 그래,근데 이게 결혼은 외모도 중요해 그래
