사투리,표준어
그~ 사계절 중에,그~ 사계절 중에
겨울이 가장 싫습니다 겨울을 왜 싫어하느냐 하면,겨울이 가장 싫습니다 겨울을 왜 싫어하느냐 하면
제가 군 생활을 쪼끔 오래 했습니다 다른 사람에 비해서,제가 군 생활을 쪼끔 오래 했습니다 다른 사람에 비해서
직업 군인이었는데 강원도  라는 곳에서 했습니다.,직업 군인이었는데 강원도  라는 곳에서 했습니다.
그리고 뭐~  에도 한 번씩 친구가 거기 있는 바람에도,그리고 뭐~  에도 한 번씩 친구가 거기 있는 바람에도
놀러도 가보고 눈이라면 한 오 년 동안 눈 속에,놀러도 가보고 눈이라면 한 오 년 동안 눈 속에
겨울을 가장 긴 철에 너무 많이 봐가지고,겨울을 가장 긴 철에 너무 많이 봐가지고
진짜 눈을 굉장히 싫어합니다 심지어,진짜 눈을 굉장히 싫어합니다 심지어
추석 지나고 한 며칠 지나면,추석 지나고 한 며칠 지나면
시월 초 되면 눈이 온 적도 있고 사월 오 일날 그~,시월 초 되면 눈이 온 적도 있고 사월 오 일날 그~
식목일날 나무 심기 위해서 사월 삼 일날 나무를 받아가지고 인제,식목일날 나무 심기 위해서 사월 삼 일날 나무를 받아가지고 인제
각 부대에 배급을 해주기 위해서 모아놨다가,각 부대에 배급을 해주기 위해서 모아놨다가
그거를 이제 배급해줄려고 연병 운동장에 같은 데,그거를 이제 배급해줄려고 연병 운동장에 같은 데
나놨다가 인제 하는데 사월 오 일날 눈이 와버렸어요.,놓았다가 인제 하는데 사월 오 일날 눈이 와버렸어요.
펑펑 쏟아지는 바람에 그 나무 전부 다 못 쓰게 돼버리고,펑펑 쏟아지는 바람에 그 나무 전부 다 못 쓰게 돼버리고
그런 경우도 있고 저가 좋아하는 거는 봄과 가을입니다.,그런 경우도 있고 저가 좋아하는 거는 봄과 가을입니다.
봄은 좀 이래,봄은 좀 이래
약간 추위도 있으면서 산 같은 데 올라가면 좀,약간 추위도 있으면서 산 같은 데 올라가면 좀
확 꽃이 봉우리 피고 막 이런 거 생명이  이 일어나는 거,확 꽃이 봉우리 피고 막 이런 거 생명이  이 일어나는 거
또 그런 아지랑이처럼 봄에 봄 아지랑이를 굉장히 좋아합니다.,또 그런 아지랑이처럼 봄에 봄 아지랑이를 굉장히 좋아합니다.
일어나는 어떤 그~ 자연적인 어떤 그런,일어나는 어떤 그~ 자연적인 어떤 그런
가을은 봄과 비슷하게 어떤 것을 수확을 하는,가을은 봄과 비슷하게 어떤 것을 수확을 하는
좀 이래 풍성함을 느끼더라고요 마음에,좀 이래 풍성함을 느끼더라고요 마음에
또 천고마비라 할까 하늘도 높아서 그런지 모르지만 좀 이래,또 천고마비라 할까 하늘도 높아서 그런지 모르지만 좀 이래
감상적으로 굉장히 좀,감상적으로 굉장히 좀
좀 풍만해진다나,좀 풍만해진다나
좀 생채질 때도 있지만 풍만해지고 좀 그런 게 있는데,좀 생채질 때도 있지만 풍만해지고 좀 그런 게 있는데
