사투리,표준어
저는 연예인 중에,저는 연예인 중에
배우 서강준을 제일 좋아하는데,배우 서강준을 제일 좋아하는데
혹시 좋아하는 배우라든가,혹시 좋아하는 배우라든가
연예인 있으신가요?,연예인 있으신가요?
음~ 저는 최근에 강하늘을 되게 좋아하게 됐는데,음~ 저는 최근에 강하늘을 되게 좋아하게 됐는데
제가 넷플릭스에서 동백꽃 필 무렵을 본 지 얼마 되지가 않았거든요 근데,제가 넷플릭스에서 동백꽃 필 무렵을 본 지 얼마 되지가 않았거든요 근데
극 중에서 강하늘이 맡은 그 배역이,극 중에서 강하늘이 맡은 그 배역이
너무 이제 제 눈에는 괜찮아 보인 거예요.,너무 이제 제 눈에는 괜찮아 보인 거예요.
그리구 강하늘두 생긴 것도 되게,그리구 강하늘두 생긴 것도 되게
쫌 제 스타일로 생겼고,조금 제 스타일로 생겼고
그다음에 성격도 되게 좋아 보이더라고요 그래가지고,그다음에 성격도 되게 좋아 보이더라고요 그래가지고
강하늘을 좋아하게 됐는데,강하늘을 좋아하게 됐는데
그~ 서강준 씨 좋아하신다고 했는데 혹시 좋아하게 된 계기가,그~ 서강준 씨 좋아하신다고 했는데 혹시 좋아하게 된 계기가
별도로 있어요?,별도로 있어요?
저는 서강준의 서강준 작품은 많이 못 봤고,저는 서강준의 서강준 작품은 많이 못 봤고
그냥 얼굴이 너무 잘 생겨서 서강준 사진을 보고,그냥 얼굴이 너무 잘 생겨서 서강준 사진을 보고
이제 뭐~ 남들이 좋아하는 연예인 있어 이러면은,이제 뭐~ 남들이 좋아하는 연예인 있어 이러면은
난 서강준 좋아해 이렇게 대답을 했었거든요.,난 서강준 좋아해 이렇게 대답을 했었거든요.
그래서 그냥 얼굴 때문에 좋아하는 거구요.,그래서 그냥 얼굴 때문에 좋아하는 거구요.
저도 동백꽃 필 무렵 다 봤는데 진짜 재밌지 않아요?,저도 동백꽃 필 무렵 다 봤는데 진짜 재밌지 않아요?
그거 근데 저는 그중에서 강하늘도 눈에 들어왔는데 강하늘보다 그~ 필구?,그거 근데 저는 그중에서 강하늘도 눈에 들어왔는데 강하늘보다 그~ 필구?
아역배우 걔가 진짜 너무 귀엽더라구요.,아역배우 걔가 진짜 너무 귀엽더라구요.
그래서 저도 동백꽃 필 무렵 진짜 재밌게 봤어요 저 그거 촬영지도 갔다 왔어요.,그래서 저도 동백꽃 필 무렵 진짜 재밌게 봤어요 저 그거 촬영지도 갔다 왔어요.
까멜리아힐 거기도 갔다 왔고,까멜리아힐 거기도 갔다 왔고
어~ 그러면은 저는 요즘에 넷플릭스에서,어~ 그러면은 저는 요즘에 넷플릭스에서
프리즌 브레이크라는 드라마 진짜 재밌게 보고 있는데,프리즌 브레이크라는 드라마 진짜 재밌게 보고 있는데
혹시 좋아하는 프로그램이라든가 그런 거 있을까요?,혹시 좋아하는 프로그램이라든가 그런 거 있을까요?
음~ 제가 지금 현재 정주행하고 있는 게 있는데,음~ 제가 지금 현재 정주행하고 있는 게 있는데
지금은 도깨비를 정주행하고 있어요.,지금은 도깨비를 정주행하고 있어요.
거기에서 이제 공유한테 공유한테 또 빠져가지구,거기에서 이제 공유한테 공유한테 또 빠져가지구
공유가 거기에서 스타일이 굉장히 멋있게 나오더라고요 되게 그~,공유가 거기에서 스타일이 굉장히 멋있게 나오더라고요 되게 그~
요새 또 가을이잖아요 지금이 근데 또,요새 또 가을이잖아요 지금이 근데 또
