사투리,표준어
영화 저는 영화 진짜 많이 보고요 진짜,영화 저는 영화 진짜 많이 보고요 진짜
옛날에는 한창때는 영화를 일주일에 두세 번씩,옛날에는 한창때는 영화를 일주일에 두세 번씩
봤을 정도로 엄청 좋아하고 혼자서도 많이 보고,봤을 정도로 엄청 좋아하고 혼자서도 많이 보고
지금은 인제 시대가 많이 변해 가주고 넷플릭스 나와서 너무 좋고 행복해요.,지금은 인제 시대가 많이 변해 가지고 넷플릭스 나와서 너무 좋고 행복해요.
그쵸 저도 넷플릭스 그래서 엄청 많이 봐요 영화가 약간,그쵸 저도 넷플릭스 그래서 엄청 많이 봐요 영화가 약간
고화질로 딱 볼 수 있는 게 되게 많아져 가주고 예전에는 생각보다 영화가 많이 없드라고요.,고화질로 딱 볼 수 있는 게 되게 많아져 가지고 예전에는 생각보다 영화가 많이 없더라고요.
저~ 지금 이제 많아져 가주고 저도 일주일에 한 편은 그래도 꼭 챙겨 보는 거 같아요.,저~ 지금 이제 많아져 가지고 저도 일주일에 한 편은 그래도 꼭 챙겨 보는 거 같아요.
보통 보면은 뭐~ 어떤 거 많이 봐요?,보통 보면은 뭐~ 어떤 거 많이 봐요?
저는 약간 영화를 처음 옛날에는 별로 안 좋아했었거든요.,저는 약간 영화를 처음 옛날에는 별로 안 좋아했었거든요.
그~ 인터넷으로 부 찾아보면은 또 귀찮고 영화관에,그~ 인터넷으로 부 찾아보면은 또 귀찮고 영화관에
잘 안 갔어 가주고 최근에 이제 보기 시작했는데 최근에 이제 보기 시작하면서,잘 안 갔어 가지고 최근에 이제 보기 시작했는데 최근에 이제 보기 시작하면서
쫌 유명한 거 있잖아요 막 워 크래프트 막,조금 유명한 거 있잖아요 막 워 크래프트 막
헝거게임 이런 거 되게 많이 봤어요.,헝거게임 이런 거 되게 많이 봤어요.
에~ 약간 판타지 게임 되게 판타지 영화 되게 좋아하거든요 그래 가주고 약간 남 나니아 연 나니아 연대기 유명한 애들을 일단은,에~ 약간 판타지 게임 되게 판타지 영화 되게 좋아하거든요 그래 가지고 약간 남 나니아 연 나니아 연대기 유명한 애들을 일단은
웬만한 건 다 본 거 같긴 해요.,웬만한 건 다 본 거 같긴 해요.
헝거게임 진짜 재밌게 봤는데 헝게게임이랑 나니아 연대기도 재밌게 봤고,헝거게임 진짜 재밌게 봤는데 헝게게임이랑 나니아 연대기도 재밌게 봤고
그~ 반지의 제왕 봤죠?,그~ 반지의 제왕 봤죠?
아~ 봤죠 봤죠.,아~ 봤죠 봤죠.
저는 판타지 중에서는 반지의 제왕이 제일 괜찮다고 생각 들어요.,저는 판타지 중에서는 반지의 제왕이 제일 괜찮다고 생각 들어요.
판타지 영화는 다 재밌는 거 같애요 근데 저는 옛날 영화도 많이 보거든요.,판타지 영화는 다 재밌는 거 같애요 근데 저는 옛날 영화도 많이 보거든요.
옛날 영화 중에서 판타지 중에 그~,옛날 영화 중에서 판타지 중에 그~
타저스트라고 이것도 되게 유명하긴 한데 이것도 되게 재밌었어요.,타저스트라고 이것도 되게 유명하긴 한데 이것도 되게 재밌었어요.
