사투리,표준어
자격증에 대해서 한번 얘기해보자.,자격증에 대해서 한번 얘기해보자.
그러자.,그러자.
뭐~ 니부터 말할래?,뭐~ 니부터 말할래?
어~ 뭐~ 나는 자격증이 몇 개 없는데 나는,어~ 뭐~ 나는 자격증이 몇 개 없는데 나는
일급 딸 걸 괜히 이급가지고 두 번 하고 있는,일급 딸 걸 괜히 이급가지고 두 번 하고 있는
이급 뭐~ 아무나 따는 거 아이가?,이급 뭐~ 아무나 따는 거 아니야?
이급 따기 쉽다 카던데 아닌가?,이급 따기 쉽다 하던데 아닌가?
이급은 진짜 쉬웠어 나 이급 진짜 공부 별로 안 했는데 아 근데 내가 이급을 학원 다녔거든?,이급은 진짜 쉬웠어 나 이급 진짜 공부 별로 안 했는데 아 근데 내가 이급을 학원 다녔거든?
같이 학원을 다녔어.,같이 학원을 다녔어.
그~ 대학교 앞에 그~ 컴퓨터 학원 다녔는데 거기 그냥 재밌어가지고,그~ 대학교 앞에 그~ 컴퓨터 학원 다녔는데 거기 그냥 재밌어가지고
근데 학원  같이 다니니까 좀 놀면서 다녔는데 그냥 쉽게 따더라고 한 한달 한달 정도 다녔을까?,근데 학원  같이 다니니까 좀 놀면서 다녔는데 그냥 쉽게 따더라고 한 한달 한달 정도 다녔을까?
근데 이~ 독학해도 충분히 가능하지 않나?,근데 이~ 독학해도 충분히 가능하지 않나?
어 맞아 그래서 일 다들 막 일급 따라고 했었는데 그때 그냥 내가,어 맞아 그래서 일 다들 막 일급 따라고 했었는데 그때 그냥 내가
아~ 왠지 이급부터 해야겠다 싶어서 그때 좀 저학년이었거든 이 학년인가 삼 학년인가 그래서 그냥 그때는,아~ 왠지 이급부터 해야겠다 싶어서 그때 좀 저학년이었거든 이 학년인가 삼 학년인가 그래서 그냥 그때는
아~  따서 붙어야겠다 해가지고 이급 땄는데 지금 개 후회한다 그냥 그때 일급 딸걸,아~  따서 붙어야겠다 해가지고 이급 땄는데 지금 개 후회한다 그냥 그때 일급 딸걸
그래 원래 딱 할 때 빠싹하고 일급 바로 딱 따야지.,그래 원래 딱 할 때 빠싹하고 일급 바로 딱 따야지.
음~ 그래서 나 지금 컴활 이급 준비 중이고 컴활 이급 있고 또,음~ 그래서 나 지금 컴활 이급 준비 중이고 컴활 이급 있고 또
회계 자격증 공부한단 말이야 내가 전산 회계에 그것도 학원 처음에 다녔는데 전산 회계 일급 학원 다녔단 말이야?,회계 자격증 공부한단 말이야 내가 전산 회계에 그것도 학원 처음에 다녔는데 전산 회계 일급 학원 다녔단 말이야?
그거 방학 때 학원비를 반 지원해주는 그게 있어 뭔지 아나?,그거 방학 때 학원비를 반 지원해주는 그게 있어 뭔지 아나?
비교과 해가지고 있단 말이야 그거 해가지고  회계 자격증을 공부하자니 내가 또 과가 회계 쪽이 아니라서,비교과 해가지고 있단 말이야 그거 해가지고  회계 자격증을 공부하자니 내가 또 과가 회계 쪽이 아니라서
처음 도전하는 거라서 그냥 학원 다녀보자 해서 학원 다녀봤단 말이야 나 전산 회계 일 이급 따고,처음 도전하는 거라서 그냥 학원 다녀보자 해서 학원 다녀봤단 말이야 나 전산 회계 일 이급 따고
그러고 학원 다녔는데 그때 일 이급 같이 쳤는데 그때 이급만 붙고 일급은 떨어졌었거든.,그러고 학원 다녔는데 그때 일 이급 같이 쳤는데 그때 이급만 붙고 일급은 떨어졌었거든.
그래서 내가 진작 제대로 공부해서 일급따고 그때 어~ 전산 세무도 전산 회계보다 어려운 건데  전산 세무도,그래서 내가 진작 제대로 공부해서 일급따고 그때 어~ 전산 세무도 전산 회계보다 어려운 건데  전산 세무도
이번에 언제 땄지 유 월인가 유 월에 땄다 이 급 근데 이게 전산 세무 일급은 진짜 어려운 자격증이,이번에 언제 땄지 유 월인가 유 월에 땄다 이 급 근데 이게 전산 세무 일급은 진짜 어려운 자격증이
아~ 일급은 아직 없어 전산 세무 일급은 없어.,아~ 일급은 아직 없어 전산 세무 일급은 없어.
아~ 근까 이제 이급 딴 것이 그 시험 친 게 엄청 어렵다고 일급 따기가?,아~ 그러니까 이제 이급 딴 것이 그 시험 친 게 엄청 어렵다고 일급 따기가?
그래서 지금 재경 관리사 공부 중인데 재경 관리사도 원래,그래서 지금 재경 관리사 공부 중인데 재경 관리사도 원래
회계 원리 이급 회계 원리 일급 그다음에 재경관리사란 말이야?,회계 원리 이급 회계 원리 일급 그다음에 재경관리사란 말이야?
내가 그냥  떨어졌었지 한번 이번에 다시 쳐야지.,내가 그냥  떨어졌었지 한번 이번에 다시 쳐야지.
한 문제 차이로?,한 문제 차이로?
그 공기업 갈려면 재경 재경 하나만 있어도 되는 거 아닌가 다른 거는,그 공기업 가려면 재경 재경 하나만 있어도 되는 거 아닌가 다른 거는
이~ 높은 거만 쳐줘서 하나도 필요 없다 그런 거 그래서 뭔가,이~ 높은 거만 쳐줘서 하나도 필요 없다 그런 거 그래서 뭔가
맞아 그게 쓰임이 니가 그~ 이번에 시험 쳐서 따면은 제일 좋은 거잖아 그 자격증이,맞아 그게 쓰임이 니가 그~ 이번에 시험 쳐서 따면은 제일 좋은 거잖아 그 자격증이
아니다 이거 재경 관리사는 이론이고 다 이론이란 말이야 근까 회계에 전반적인 이론 다 가지고 있는 거고,아니다 이거 재경 관리사는 이론이고 다 이론이란 말이야 그러니까 회계에 전반적인 이론 다 가지고 있는 거고
전산 세무랑 전산 회계는,전산 세무랑 전산 회계는
실무가 칠십 프로야 실무 시험이야.,실무가 칠십 프로야 실무 시험이야.
막 회계 프로그램 사용하는 그런 시험이랬단 말이야.,막 회계 프로그램 사용하는 그런 시험이랬단 말이야.
근까 이론도 있긴 있는데 이론 쪼끔 비중이 삼십 프로밖에 안 되고,그러니까 이론도 있긴 있는데 이론 쪼끔 비중이 삼십 프로밖에 안 되고
어차피 이거 그리고  전산 세무 봐주는 데도 있더라고?,어차피 이거 그리고  전산 세무 봐주는 데도 있더라고?
이번에 그~ 한국 환경공단인가 거기도 전산 세무 전산 회계 자격증 가산점 주더라.,이번에 그~ 한국 환경공단인가 거기도 전산 세무 전산 회계 자격증 가산점 주더라.
근데 앵간한 공기업 많이 쳐줄걸 자 자격증 따 놓으면,근데 어지간한 공기업 많이 쳐줄걸 자 자격증 따 놓으면
그래서 그런 거 자격증 가산점 주는데 또 쓰고 내가 또 사무 쪽으로 지원할 건데 내가 경영학 경제학,그래서 그런 거 자격증 가산점 주는데 또 쓰고 내가 또 사무 쪽으로 지원할 건데 내가 경영학 경제학
이런 거 아무것도 안 들었잖아.,이런 거 아무것도 안 들었잖아.
그런 걸로 뭐~ 밀고 나갈 게 없어서 내가 회계를 따는 거란 말이야.,그런 걸로 뭐~ 밀고 나갈 게 없어서 내가 회계를 따는 거란 말이야.
그냥 자소서 같은 데도 뭐~ 어느 방향으로 써야 할지 아예 감이 안 와서 그냥 회계로 아예 걍,그냥 자소서 같은 데도 뭐~ 어느 방향으로 써야 할지 아예 감이 안 와서 그냥 회계로 아예 그냥
따서 회계 쪽으로 쓸려고,따서 회계 쪽으로 쓰려고
이번에  그래서 그쪽으로 면접을 봤더라 내가,이번에  그래서 그쪽으로 면접을 봤더라 내가
암튼 이 학년 때부터 준 되게 뭐 많이 준비했네 자격증,암튼 이 학년 때부터 준 되게 뭐 많이 준비했네 자격증
이 학년 때는 걍 약간 살짝 한 거고 공부는 삼 학년 때부터 한 거 같다.,이 학년 때는 그냥 약간 살짝 한 거고 공부는 삼 학년 때부터 한 거 같다.
그래 이 학년 때부터 그래 많이 놀러 댕겼다매,그래 이 학년 때부터 그래 많이 놀러 다녔다며
어 맞아 맞아 이 학년 때는 진짜 그냥 거의 놀러 학원도 놀러 다녔거든.,어 맞아 맞아 이 학년 때는 진짜 그냥 거의 놀러 학원도 놀러 다녔거든.
그냥  했는데 내가 근데  웃긴 게,그냥  했는데 내가 근데  웃긴 게
나 일 학년 때 토익 학원도 다녔어.,나 일 학년 때 토익 학원도 다녔어.
아이구 일 학 일 학년 때부터 다녔나 대단한데,아이구 일 학 일 학년 때부터 다녔나 대단한데
근데 몇 번 안 갔어.,근데 몇 번 안 갔어.
원래 보통 토익 토익 그~ 돈 기부하러 내 가는 거 아이가 학원에,원래 보통 토익 토익 그~ 돈 기부하러 내 가는 거 아니야 학원에
난 그래서 결국엔 토익 성적 아예 써먹지도 않는다 아이가,난 그래서 결국엔 토익 성적 아예 써먹지도 않지 않아
나도 토익 학원 토익 학원 두 번 두 번 정도 다니고,나도 토익 학원 토익 학원 두 번 두 번 정도 다니고
해도 모르겠다.,해도 모르겠다.
맞아 토익은 해도 해도 뭔가 뭔가 리스닝이 더 쉽다고 말이 많잖아.,맞아 토익은 해도 해도 뭔가 뭔가 리스닝이 더 쉽다고 말이 많잖아.
근데 난 알씨 난 더 알씨가 나한테 다 너 더 나한테 맞는 거 같고,근데 난 알씨 난 더 알씨가 나한테 다 너 더 나한테 맞는 거 같고
아~ 나랑 완전 똑같다 원래 엘씨가 알씨보다 배점은 넘게 높아야 된대.,아~ 나랑 완전 똑같다 원래 엘씨가 알씨보다 배점은 넘게 높아야 된대.
근데 나 알씨 엘씨 똑같은 점수 나옴.,근데 나 알씨 엘씨 똑같은 점수 나옴.
알씨랑 나 알씨가 더 높게 나와.,알씨랑 나 알씨가 더 높게 나와.
근데 내가 엘씨를 좀 공부 많이 안 하는 것도 있긴 하다 뭔가,근데 내가 엘씨를 좀 공부 많이 안 하는 것도 있긴 하다 뭔가
듣는 거 하기 싫어가지고  엘씨 공부를 생각보다 많이 안 했거든.,듣는 거 하기 싫어가지고  엘씨 공부를 생각보다 많이 안 했거든.
하면 할수록 많이 하면 진짜 늘긴 는대 그게 엘씨가 맨날 똑같은 패턴이고 그래가 근데 나도 이거 한참 하다가,하면 할수록 많이 하면 진짜 늘긴 는대 그게 엘씨가 맨날 똑같은 패턴이고 그래가 근데 나도 이거 한참 하다가
자꾸 엘씨가 하기 싫어가지고 알씨만 너무 열심히 알씨는 진짜 열심히 했거든 알씨,자꾸 엘씨가 하기 싫어가지고 알씨만 너무 열심히 알씨는 진짜 열심히 했거든 알씨
근데 엘씨 점수가 안 나오니까 토익 점수 자체가 막 높게 안 나오는 거야 맨날 학원만,근데 엘씨 점수가 안 나오니까 토익 점수 자체가 막 높게 안 나오는 거야 맨날 학원만
끊고 띵가띵가 다니긴 열심히 다니긴 잘 다녔는데 근데 막 솔직히 공부를 막 엄청 열심히 한 것도 아니었거든 토익 공부를,끊고 띵가띵가 다니긴 열심히 다니긴 잘 다녔는데 근데 막 솔직히 공부를 막 엄청 열심히 한 것도 아니었거든 토익 공부를
토익에만 시달려 있다가 결국엔 토스로 넘어가가지고,토익에만 시달려 있다가 결국엔 토스로 넘어가가지고
사 학년 때도 나 토익 학원 다녔어.,사 학년 때도 나 토익 학원 다녔어.
사 학년 이 학기 때 내가 진짜 엄청  그~ 막,사 학년 이 학기 때 내가 진짜 엄청  그~ 막
평일 알바도 하고 막 해가면서 엄청 바빴는데도 내가,평일 알바도 하고 막 해가면서 엄청 바빴는데도 내가
집에 왔다가 다시 가는 막 그런  다 다녔단 말이야.,집에 왔다가 다시 가는 막 그런  다 다녔단 말이야.
근데 그때는 출석률 개 좋고 거기서는 맨날 뭐~ 물어봐가지고 그런 거 막 열심히 대답하고 했는데,근데 그때는 출석률 개 좋고 거기서는 맨날 뭐~ 물어봐가지고 그런 거 막 열심히 대답하고 했는데
나는 그때 막 들으면서 어 나 진짜 다 아는 거 같애 이랬는데 막,나는 그때 막 들으면서 어 나 진짜 다 아는 거 같애 이랬는데 막
그냥 내가 어느 정도 공부를 했다는 느낌이 들잖아.,그냥 내가 어느 정도 공부를 했다는 느낌이 들잖아.
그리고 시험치면은,그리고 시험치면은
그래서 약간 그냥 내가 공부를 아예 안 했으면 진짜 아~ 진짜 개 열심히 해야겠다 이러면서 막 약간 각성하는데,그래서 약간 그냥 내가 공부를 아예 안 했으면 진짜 아~ 진짜 개 열심히 해야겠다 이러면서 막 약간 각성하는데
공부가 쪼끔 이라도 아~ 쫌 그래도 내가 어느 정도 했다 싶으면 완전 풀어진다.,공부가 쪼끔 이라도 아~ 조금 그래도 내가 어느 정도 했다 싶으면 완전 풀어진다.
뭔가 다 아는 것 같다 하면 이제 그런 공부를 안 하 안 하게 되고,뭔가 다 아는 것 같다 하면 이제 그런 공부를 안 하 안 하게 되고
풀어져서 손도 살짝 놨다가 쪼끔씩 하다가 이제  막상 이제 다가오면 망상에 빠지네.,풀어져서 손도 살짝 놨다가 쪼끔씩 하다가 이제  막상 이제 다가오면 망상에 빠지네.
나 예전에 원래 은행 가고 싶어가지고 에이에프피케이라고 자격증 있단 말이야.,나 예전에 원래 은행 가고 싶어가지고 에이에프피케이라고 자격증 있단 말이야.
그것도 일 학년 때 내가 인강을 끊어놨었거든 이게 여덟 과목인가 여섯 과목인가 어쨌든 과목이 엄청 많았어.,그것도 일 학년 때 내가 인강을 끊어놨었거든 이게 여덟 과목인가 여섯 과목인가 어쨌든 과목이 엄청 많았어.
그런데 그거 한 과목도 끝까지 못 보고 끝났어.,그런데 그거 한 과목도 끝까지 못 보고 끝났어.
또 기부했나?,또 기부했나?
그거 근데 쫌 비쌌다.,그거 근데 조금 비쌌다.
