사투리,표준어
저희는 코로나가 시작되고는 밖에서 외식을 못 해서 대부분을 배달이나,저희는 코로나가 시작되고는 밖에서 외식을 못 해서 대부분을 배달이나
이제 뭐~ 배달 대행 업체를을 통해서 먹고 있는데요.,이제 뭐~ 배달 대행 업체를을 통해서 먹고 있는데요.
님은 혹시 집에서 지금,님은 혹시 집에서 지금
다 만들어서 드시는지 아니면 배달을 해서 드시는지 어떻게 지금 식사를 해결하고 계세요?,다 만들어서 드시는지 아니면 배달을 해서 드시는지 어떻게 지금 식사를 해결하고 계세요?
아~ 네 저희도 요즘 코로나 때문에 원래 저는,아~ 네 저희도 요즘 코로나 때문에 원래 저는
배달을 그렇게 많이 선호하진 않았는데 배달 진짜 엄청 시켜 먹게 됐어요 거의 이틀에 한 번꼴로 배달,배달을 그렇게 많이 선호하진 않았는데 배달 진짜 엄청 시켜 먹게 됐어요 거의 이틀에 한 번꼴로 배달
뭐~ 요기요나 배달의 민족 뭐~ 이런 거 해가지고 시켜 먹고 제가 햄버거도 별로 안 좋아하는데,뭐~ 요기요나 배달의 민족 뭐~ 이런 거 해가지고 시켜 먹고 제가 햄버거도 별로 안 좋아하는데
애들이 학교 많이 안 가니까 햄버거도 엄청 많이 먹게 되고 인스턴트 식품도 많이 먹게 되고,애들이 학교 많이 안 가니까 햄버거도 엄청 많이 먹게 되고 인스턴트 식품도 많이 먹게 되고
그리고 원래 저는 집에서 웬만하면 제가 이제 요리한 거를 아이들한테 주고 싶어가지고,그리고 원래 저는 집에서 웬만하면 제가 이제 요리한 거를 아이들한테 주고 싶어가지고
뭐~ 과자 같은 것도 이 막 만들어보고 애들하고 막 그렇게 많이 했는데,뭐~ 과자 같은 것도 이 막 만들어보고 애들하고 막 그렇게 많이 했는데
요즘은 배달 이 배달이 너무 잘 돼 있으니까 저도 모르게 이제 밥을 해야 되는데 자꾸 배달앱을 들여다보게 되는 거예요.,요즘은 배달 이 배달이 너무 잘 돼 있으니까 저도 모르게 이제 밥을 해야 되는데 자꾸 배달앱을 들여다보게 되는 거예요.
뭐~ 치킨은 뭐~ 이틀이 멀다 하고 이렇게 먹게 되고 그~,뭐~ 치킨은 뭐~ 이틀이 멀다 하고 이렇게 먹게 되고 그~
최근에 저희 딸이 생일이었는데 딸이 음식 취향이 쫌 특이하거든요.,최근에 저희 딸이 생일이었는데 딸이 음식 취향이 조금 특이하거든요.
왜 아 악 아저씨 혹시 아시는지 모르겠지만,왜 아 악 아저씨 혹시 아시는지 모르겠지만
겠지만 아저씨들이 좋아하는 음식을 좋아해요 뭐~ 곱창,겠지만 아저씨들이 좋아하는 음식을 좋아해요 뭐~ 곱창
매운탕 회 이런 거 우리가 주로 술안주를 먹는 걸 좋아하는데,매운탕 회 이런 거 우리가 주로 술안주를 먹는 걸 좋아하는데
그~ 우리 딸 생일 때 뭐~ 그 교촌에 나온 나오는 허니콤보랑,그~ 우리 딸 생일 때 뭐~ 그 교촌에 나온 나오는 허니콤보랑
딸이 좋아하는 치즈케이크랑 곱창전골을 시켜달라고 해가지고 제가,딸이 좋아하는 치즈케이크랑 곱창전골을 시켜달라고 해가지고 제가
곱창전골을 배달앱에서 보니까 거의 없더라고요 에~ 저희 집이 부산인데 여기 남포동이랑 가까워요 그래서 제가 이제,곱창전골을 배달앱에서 보니까 거의 없더라고요 에~ 저희 집이 부산인데 여기 남포동이랑 가까워요 그래서 제가 이제
남포동 가서 사주고 싶었는데 곱창집 유명한 데가 많으니까 코로나 때문에 못 나가서 배달 시켜가지고,남포동 가서 사주고 싶었는데 곱창집 유명한 데가 많으니까 코로나 때문에 못 나가서 배달 시켜가지고
이~ 곱창전골을 먹었는데 아~ 생각보다 너무 잘 나와가지고,이~ 곱창전골을 먹었는데 아~ 생각보다 너무 잘 나와가지고
아~ 진짜 이 배달 문화가 많이 발달했구나.,아~ 진짜 이 배달 문화가 많이 발달했구나.
제가 생각을 했고 이번에 지금 나라에서 얼마 전에 이 배달앱에서 이만 원 이상 네 번 시켜 먹으면,제가 생각을 했고 이번에 지금 나라에서 얼마 전에 이 배달앱에서 이만 원 이상 네 번 시켜 먹으면
만 원을 뭐~ 할인해준다는 그거를 뉴스에서 본 적 있는데 혹시 그 이야기 들어보신 적,만 원을 뭐~ 할인해준다는 그거를 뉴스에서 본 적 있는데 혹시 그 이야기 들어보신 적
있으신지 궁금한데 그~ 혹시 안 들어보셨다면 그거에 대해서 어떻게 생각하는지 쫌 궁금합니다.,있으신지 궁금한데 그~ 혹시 안 들어보셨다면 그거에 대해서 어떻게 생각하는지 조금 궁금합니다.
대답 부탁드릴게요.,대답 부탁드릴게요.
네 처음 듣는 이야기라서 저희두 배달을 워낙 시켜 먹는 입장에서는 엄청 반가운 소식이구요.,네 처음 듣는 이야기라서 저희두 배달을 워낙 시켜 먹는 입장에서는 엄청 반가운 소식이구요.
