사투리,표준어
저는 영화를 좋아해서 영화에 대해서 얘기를 해 보고 싶은데 어떤 영화를 좋아하세요?,저는 영화를 좋아해서 영화에 대해서 얘기를 해 보고 싶은데 어떤 영화를 좋아하세요?
어~ 저는 로맨스 영화를 좋아하는 것 같아요.,어~ 저는 로맨스 영화를 좋아하는 것 같아요.
어~ 제일 좋아하는 영화는 클래식이랑,어~ 제일 좋아하는 영화는 클래식이랑
어~ 외국 영화 중에서는 노트북 그런 걸 좋아하는데 어~ 그런 거를 보면은,어~ 외국 영화 중에서는 노트북 그런 걸 좋아하는데 어~ 그런 거를 보면은
어~ 뭔가 제가 연애를 하고 있지 않아도 그런 느낌을 받을 수 있어서 가끔 그런 거를 봤었고,어~ 뭔가 제가 연애를 하고 있지 않아도 그런 느낌을 받을 수 있어서 가끔 그런 거를 봤었고
그리고 저는 같은 영화를 또 보는 거 되게 좋아하거든요.,그리고 저는 같은 영화를 또 보는 거 되게 좋아하거든요.
혹시 같은 영화가 많이 봤던 그런 인생 영화 같은 거 있으세요?,혹시 같은 영화가 많이 봤던 그런 인생 영화 같은 거 있으세요?
네 저는 타이타닉을 좋아해가지고 많이 봤었는데,네 저는 타이타닉을 좋아해가지고 많이 봤었는데
제가 원래 영화를 많이 보는 타입은 아니거든요.,제가 원래 영화를 많이 보는 타입은 아니거든요.
영화를 한번 보면은 거기서 이제 한번 본 거에서 보통 끝나는 아무리 영화가 좋았어도 끝나는 편인데,영화를 한번 보면은 거기서 이제 한번 본 거에서 보통 끝나는 아무리 영화가 좋았어도 끝나는 편인데
타이타닉은 제가 어릴 때 봤던 영화기도 하고,타이타닉은 제가 어릴 때 봤던 영화기도 하고
그~ 볼 때마다 그~ 느낌이 어릴 때 발 봤을 때는 그~ 좀 그~ 차에서 그런 좀 이렇게 자극적인 장면이 되게,그~ 볼 때마다 그~ 느낌이 어릴 때 발 봤을 때는 그~ 좀 그~ 차에서 그런 좀 이렇게 자극적인 장면이 되게
먼저 이케 호기심이 갔었고 나중에 커서는,먼저 이렇게 호기심이 갔었고 나중에 커서는
타이타닉이 어떻게 제작 과정이 어땠는지 제임스 카메론이라는 감독이 어떤 성향이었고,타이타닉이 어떻게 제작 과정이 어땠는지 제임스 카메론이라는 감독이 어떤 성향이었고
그래서 얼마나 배우들이 힘들었고 촬영 현장의 분위기는 어땠고 이런 다큐멘터리를 봤는데,그래서 얼마나 배우들이 힘들었고 촬영 현장의 분위기는 어땠고 이런 다큐멘터리를 봤는데
그걸 보면서 이제 촬영 현장에 대한 동경 같은 게 생기기도 했었고,그걸 보면서 이제 촬영 현장에 대한 동경 같은 게 생기기도 했었고
나중에 또 이제 뭐~ 이렇게 처음 연애를 시작하고,나중에 또 이제 뭐~ 이렇게 처음 연애를 시작하고
이렇게 뭐 고등학생이 되고 이렇게 됐을 때는,이렇게 뭐 고등학생이 되고 이렇게 됐을 때는
그~ 이제 잭과 로즈의 이별이라는 그게 되게 공감이 되더라고요 저 나도 이제  이별을 해보니까,그~ 이제 잭과 로즈의 이별이라는 그게 되게 공감이 되더라고요 저 나도 이제  이별을 해보니까
아~ 저 사람들의 슬픔이 어느 정도였겠다,아~ 저 사람들의 슬픔이 어느 정도였겠다
이런 게 보여서 제가 이케 어렸을 때부터 이렇게 성장해 온 과정에서 계속 다르게 느껴진 영화였던 것 같애요.,이런 게 보여서 제가 이렇게 어렸을 때부터 이렇게 성장해 온 과정에서 계속 다르게 느껴진 영화였던 것 같애요.
