사투리,표준어
나는 학교 다닐 때 중학교 때까지는 별로 공부 열심히 안 했던 거 같다.,나는 학교 다닐 때 중학교 때까지는 별로 공부 열심히 안 했던 거 같다.
그냥 놀기만 하고,그냥 놀기만 하고
별로 막 내가 좋은 고등학교 가야지.,별로 막 내가 좋은 고등학교 가야지.
좋은 대학교 가야지 그런 생각은 없었고,좋은 대학교 가야지 그런 생각은 없었고
그냥 친구들이랑 놀다가,그냥 친구들이랑 놀다가
인문계 고등학교 가 가지고,인문계 고등학교 가 가지고
그 때부터 대입 준비를 했지.,그 때부터 대입 준비를 했지.
근데 일 학년 때까지도 솔직히 놀았고,근데 일 학년 때까지도 솔직히 놀았고
이 학년 삼 학년 때 이제 막 공부했는데,이 학년 삼 학년 때 이제 막 공부했는데
솔직히 내신은 잘 나왔거든?,솔직히 내신은 잘 나왔거든?
근데 수능 그~ 모의고사 성적은 그렇게 지금 내가 막,근데 수능 그~ 모의고사 성적은 그렇게 지금 내가 막
바랬던 상위권 대학교 갈 정도는 안 나왔어.,바랬던 상위권 대학교 갈 정도는 안 나왔어.
근데 막 살만 계속 찌고 약간 그~,근데 막 살만 계속 찌고 약간 그~
고 삼 되면은 살 쪄야 한다 이런 생각이 이상한 생각이 있어 가지고,고 삼 되면은 살 쪄야 한다 이런 생각이 이상한 생각이 있어 가지고
고 삼 되면은 마음껏 먹고,고 삼 되면은 마음껏 먹고
왜냐하면 공부해야 되는 사람이니까,왜냐하면 공부해야 되는 사람이니까
마음껏 먹고 공부 앉아 가지고 공부만 하다 보니까는,마음껏 먹고 공부 앉아 가지고 공부만 하다 보니까는
살이 진짜 엄청 많이 쪘지.,살이 진짜 엄청 많이 쪘지.
근데 내가 생 내가 생각 했을 때 니는 고등학교 때 오히려 살이 더 빠졌지 않나?,근데 내가 생 내가 생각 했을 때 너는 고등학교 때 오히려 살이 더 빠졌지 않아?
아니지 나도 고 삼 때는,아니지 나도 고 삼 때는
살이 좀 쪘었지?,살이 좀 쪘었지?
그 때 처음으로 막 육십 키로 넘기고 그랬었으니까,그 때 처음으로 막 육십 키로 넘기고 그랬었으니까
나도 고 삼 때는 살이 좀 쪘던 거 같다.,나도 고 삼 때는 살이 좀 쪘던 거 같다.
나는 이제 중학교 때부터 생각해 보면,나는 이제 중학교 때부터 생각해 보면
나는 중학교 때도 그래도 공부는 쪼끔,나는 중학교 때도 그래도 공부는 쪼끔
열심히 했던 거 같거든?,열심히 했던 거 같거든?
그래 가지고,그래 가지고
거기 어디더라?,거기 어디더라?
막 국제고 준비도 했었는데,막 국제고 준비도 했었는데
맞다 맞다 그거 떨어져 가지고 막,맞다 맞다 그거 떨어져 가지고 막
어~ 혼자,어~ 혼자
혼자 막,혼자 막
낙담하고 그랬던 기억이 있네.,낙담하고 그랬던 기억이 있네.
근데 또 막상 고등학교 와서는,근데 또 막상 고등학교 와서는
또 열심히 했다고 하기에도 그렇고 안 했다고 하기에도 그렇고,또 열심히 했다고 하기에도 그렇고 안 했다고 하기에도 그렇고
그냥 좀 되게 애매하게 보냈었던 거 같다.,그냥 좀 되게 애매하게 보냈었던 거 같다.
그래 가지고,그래 가지고
항상 애들이 내를 보기에 아~ 쟤는 뭐~ 범생이다.,항상 애들이 나를 보기에 아~ 쟤는 뭐~ 범생이다.
그런 이미지가 있긴 한 거 같은데,그런 이미지가 있긴 한 거 같은데
막상 내를 보면은 막 등급은 막 좀 안 좋게 나오고 해 가지고,막상 나를 보면은 막 등급은 막 좀 안 좋게 나오고 해 가지고
되게 논 것도 아니고 공부 한 것도 아니고,되게 논 것도 아니고 공부 한 것도 아니고
애매하게 보낸 학창 시절이었던 거 같네.,애매하게 보낸 학창 시절이었던 거 같네.
그래도 나름 애들이랑 재밌게 놀아서 추억은 좋은 거 같다.,그래도 나름 애들이랑 재밌게 놀아서 추억은 좋은 거 같다.
니는 학교 수업을 열심히 들었나 아니면 인강 같은 거를 따로 더 열심히 듣는 그런 거였나?,너는 학교 수업을 열심히 들었어 아니면 인강 같은 거를 따로 더 열심히 듣는 그런 거였어?
난 내 친구들은 거의,난 내 친구들은 거의
유명한 인강 사이트 결제 해 가지고,유명한 인강 사이트 결제 해 가지고
그거를 듣는다고 수업 때 자고 막 그런 애들 있었거든?,그거를 듣는다고 수업 때 자고 막 그런 애들 있었거든?
근데 나는 학교 수업도 되게 재밌었던 거 같다.,근데 나는 학교 수업도 되게 재밌었던 거 같다.
왜냐하면 쌤이 질문할 때 대답하면서,왜냐하면 쌤이 질문할 때 대답하면서
나는 그렇게 참여하는 걸 되게 좋아 했거든?,나는 그렇게 참여하는 걸 되게 좋아 했거든?
그래서 그런지 내신은 진짜 좋았는데,그래서 그런지 내신은 진짜 좋았는데
모의고사는,모의고사는
아무래도 좀 안 나왔던 거 같다.,아무래도 좀 안 나왔던 거 같다.
나는 기억에 나는 쌤이 있 선생님이 있는데,나는 기억에 나는 쌤이 있 선생님이 있는데
담임 선 삼 학 고등학교 삼 학년 담임 선생님이었거든?,담임 선 삼 학 고등학교 삼 학년 담임 선생님이었거든?
근데 그 선생님이 진짜 너무 잘 챙겨주고,근데 그 선생님이 진짜 너무 잘 챙겨주고
그리고 또 장난도 치면서 그냥 선생님 권위 있는 그런 모습이 아니라,그리고 또 장난도 치면서 그냥 선생님 권위 있는 그런 모습이 아니라
되게 친근감 있는 모습으로 해 주니까는,되게 친근감 있는 모습으로 해 주니까는
나도 고 삼 스트레스 좀 덜 받으면서 잘 지냈던 거 같다.,나도 고 삼 스트레스 좀 덜 받으면서 잘 지냈던 거 같다.
그리고 내가 재수를 하게 됐는데 그 때도,그리고 내가 재수를 하게 됐는데 그 때도
내가 졸업식도 못 가고 서울로 올라와서 재수했는데,내가 졸업식도 못 가고 서울로 올라와서 재수했는데
내 뭐~ 졸업앨범이나 이런 거 다 챙겨 주셔서 가지구,내 뭐~ 졸업앨범이나 이런 거 다 챙겨 주셔서 가지구
그것도 되게 감사했다.,그것도 되게 감사했다.
니는 기억에 남는 선생님 있나?,너는 기억에 남는 선생님 있어?
나는 초등학교 중학교 고등학교 재수하면서,나는 초등학교 중학교 고등학교 재수하면서
단 한 번도,단 한 번도
저 쌤 저 선생님이,저 쌤 저 선생님이
아~ 정말 좋은 선생님이다,아~ 정말 좋은 선생님이다
라는 든 생각이 한 번도 없거든?,라는 든 생각이 한 번도 없거든?
그래서 나는,그래서 나는
대부분 선생님을,대부분 선생님을
막 그렇게 좋아하진 않는데,막 그렇게 좋아하진 않는데
그래 대부분 막 그렇게 좋아하진 않았고,그래 대부분 막 그렇게 좋아하진 않았고
몇몇은 진짜 싫어했지.,몇몇은 진짜 싫어했지.
그래서 딱 학교에서 보면,그래서 딱 학교에서 보면
그냥 아~ 저 선생님은 왜 선생님을 하고 있을까?,그냥 아~ 저 선생님은 왜 선생님을 하고 있을까?
그런 생각이 드는 쌤들 선생님들 엄청 많잖아.,그런 생각이 드는 쌤들 선생님들 엄청 많잖아.
그래 가지고 보면 막,그래 가지고 보면 막
정년 다 돼 가지고,정년 다 돼 가지고
그~ 자기 반 학생들이 뭘 하든 간에 신경 안 쓰고,그~ 자기 반 학생들이 뭘 하든 간에 신경 안 쓰고
그냥 학생들 뭐~ 생기 생활기록부 같은 것도 신경 안 쓰고,그냥 학생들 뭐~ 생기 생활기록부 같은 것도 신경 안 쓰고
그냥 자기 혼자 할 거 하는,그냥 자기 혼자 할 거 하는
그런 선생님들을 너무 많이 봐 가지고,그런 선생님들을 너무 많이 봐 가지고
나는,나는
막 좋게 기억에 남은 선생님은 없고,막 좋게 기억에 남은 선생님은 없고
안 좋게 기억에 남은 선생님들이 되게 많지.,안 좋게 기억에 남은 선생님들이 되게 많지.
그래서 막,그래서 막
내가 고등학교 때,내가 고등학교 때
고등학교가 이과 중심이라서,고등학교가 이과 중심이라서
이과 친구들을 되게,이과 친구들을 되게
되게 잘 지원해 줬거든?,되게 잘 지원해 줬거든?
그래 가지고 막,그래 가지고 막
그 중에 고등학교에서 그래서,그 중에 고등학교에서 그래서
그 중에 수학 선생님이,그 중에 수학 선생님이
막 이과만 편애하고,막 이과만 편애하고
문과는 별로 막 신경 안 쓰고,문과는 별로 막 신경 안 쓰고
대충 가르치고 그랬던 쌤이 있어 가지고,대충 가르치고 그랬던 쌤이 있어 가지고
그 쌤이 제일 기억에 남네.,그 쌤이 제일 기억에 남네.
그래서 같은 문과 반 친구들끼리 그 쌤 아~ 그 선생님 욕 엄청나게 했었거든?,그래서 같은 문과 반 친구들끼리 그 쌤 아~ 그 선생님 욕 엄청나게 했었거든?
아무튼 그런 기억이 있네.,아무튼 그런 기억이 있네.
그리고 동아리 같은 경우에도,그리고 동아리 같은 경우에도
우리 고등학교에서는 입문 문과 동아리가,우리 고등학교에서는 입문 문과 동아리가
지원이 되게 안 좋았거든?,지원이 되게 안 좋았거든?
그래 가지고,그래 가지고
우리가 동아리 시간에 하는거라곤,우리가 동아리 시간에 하는거라곤
막 이과들은 실험하고 그러는데,막 이과들은 실험하고 그러는데
우리는 그냥 우리는 그냥 교실 하나 빌려 가지고,우리는 그냥 우리는 그냥 교실 하나 빌려 가지고
그 교실에서 유튜브나 보고,그 교실에서 유튜브나 보고
웃긴 거나 보고,웃긴 거나 보고
그랬던 기억이 있네.,그랬던 기억이 있네.
너희 고등학교가 좀,너희 고등학교가 좀
그~ 대학 보내는 입시에 예민한 학교라서 그런지,그~ 대학 보내는 입시에 예민한 학교라서 그런지
문과 이과 나눠서 편애 하고 그런 게 좀 두드러지긴 했네.,문과 이과 나눠서 편애 하고 그런 게 좀 두드러지긴 했네.
우리 학교는,우리 학교는
별로 그런 게 심하진 않아서,별로 그런 게 심하진 않아서
물론 선생님들이 이과 이과를 좀 더 신경 쓰는 게 느껴지긴 했는데,물론 선생님들이 이과 이과를 좀 더 신경 쓰는 게 느껴지긴 했는데
동아리 시설까지 그렇게,동아리 시설까지 그렇게
차이 날 만큼 하진 않았어.,차이 날 만큼 하진 않았어.
나는 동아리 생각 해 보면,나는 동아리 생각 해 보면
또래 상담 동아리를 그냥 고등학교 삼 년 내내 했었거든?,또래 상담 동아리를 그냥 고등학교 삼 년 내내 했었거든?
근데 그 때 진짜 좋았던 거 같다.,근데 그 때 진짜 좋았던 거 같다.
내가,내가
사람들이랑 대화할 때 원래는 그냥 되게,사람들이랑 대화할 때 원래는 그냥 되게
표면적인 의미만,표면적인 의미만
다루면서 얘기를 했었는데 거기에서 좀 의사 소통 기법도 배우고 그랬었거든?,다루면서 얘기를 했었는데 거기에서 좀 의사 소통 기법도 배우고 그랬었거든?
그런 거 하면서 친구들이랑,그런 거 하면서 친구들이랑
고민 상담도 하면서,고민 상담도 하면서
어떻게 대화하는 게 좋은지,어떻게 대화하는 게 좋은지
그런 걸 배울 수 있어 가지고 지금 내가 앞으로,그런 걸 배울 수 있어 가지고 지금 내가 앞으로
취직해서도 되게 잘 쓸 것 같다.,취직해서도 되게 잘 쓸 것 같다.
니는 무슨 동아리 했었지?,너는 무슨 동아리 했었지?
나는 고등학교 때는,나는 고등학교 때는
일단 동아리가,일단 동아리가
막 취미 같은 동아리 말고 그냥 공부하는 동아리 했었고,막 취미 같은 동아리 말고 그냥 공부하는 동아리 했었고
중학교 때,중학교 때
가 더 기억에 남지 중학교 때 밴드부 했었으니까,가 더 기억에 남지 중학교 때 밴드부 했었으니까
밴드부 하면서 이제 맨날,밴드부 하면서 이제 맨날
거의 주말마다 연습하러 갔었나?,거의 주말마다 연습하러 갔었나?
하여튼 그랬던 기억이 있는데,하여튼 그랬던 기억이 있는데
주말에 가면 막 그~ 밴드부 담당 선생님이,주말에 가면 막 그~ 밴드부 담당 선생님이
먹을 것도 사 와 주시고,먹을 것도 사 와 주시고
그 다음에 외부 강사분 와 가지고,그 다음에 외부 강사분 와 가지고
뭐~ 이번에는 어떤 곡 할 건지,뭐~ 이번에는 어떤 곡 할 건지
그런 상담도 했었 하고 했어서,그런 상담도 했었 하고 했어서
좋은 좋은 기억이 있네.,좋은 좋은 기억이 있네.
지금 크고 나서 보니까 그렇게 막 드럼 마음대로 칠 수 있고,지금 크고 나서 보니까 그렇게 막 드럼 마음대로 칠 수 있고
기타 앰프 막 마음대로 쓸 수 있는 공간이 생각보다 별로 없더라고?,기타 앰프 막 마음대로 쓸 수 있는 공간이 생각보다 별로 없더라고?
지금 대학교 동아리 밴드부 들어가서도,지금 대학교 동아리 밴드부 들어가서도
그~ 아~ 물론 지금은 일 학년이라서,그~ 아~ 물론 지금은 일 학년이라서
막 그렇게 내,막 그렇게 내
내가 자유롭게 쓰지 못하는 상황도 있겠지만,내가 자유롭게 쓰지 못하는 상황도 있겠지만
그~ 대학교 동아리 밴드부 부실 보니깐,그~ 대학교 동아리 밴드부 부실 보니깐
생각보다 막 지켜야 할 것도 많고 그래 가지고,생각보다 막 지켜야 할 것도 많고 그래 가지고
좀 불편한 기억이 있을,좀 불편한 기억이 있을
기억이 있다.,기억이 있다.
니는 남중 남고 나왔잖아.,너는 남중 남고 나왔잖아.
근데 난 중학교 여중인데,근데 난 중학교 여중인데
고등학교는 공학이었거든?,고등학교는 공학이었거든?
나는,나는
남중 남고는 모르겠는데 여중은 진짜 재밌었고,남중 남고는 모르겠는데 여중은 진짜 재밌었고
