사투리,표준어
대학 때  걔 있다 아이가 내가 말했던 애,대학 때  걔 있지 않니 내가 말했던 애
완전 걔가 착한 아이 콤플렉스 교과서디.,완전 걔가 착한 아이 콤플렉스 교과서디.
남들한테 다 친절하지 않아도 되고,남들한테 다 친절하지 않아도 되고
친절하게 대했다고 해서,친절하게 대했다고 해서
칭찬을 받아야 되고 꼭 호감을 얻어야 되는 게 아니었었는데,칭찬을 받아야 되고 꼭 호감을 얻어야 되는 게 아니었었는데
지가 호의를 베푼 사람이,자기가 호의를 베푼 사람이
지가 원하는 만큼의 어떤 걸 안 돌려줬다면,자기가 원하는 만큼의 어떤 걸 안 돌려줬다면
그거를 쌓아 뒀다가 이제 나중에 복수를 하기 시작하는 거라.,그거를 쌓아 뒀다가 이제 나중에 복수를 하기 시작하는 거라.
왜 그렇게까지 했는지 이해가 안 간다.,왜 그렇게까지 했는지 이해가 안 간다.
되게 그러면 대가를 바라네 걔는,되게 그러면 대가를 바라네 걔는
나는 이렇게 착하게 굴었으니까,나는 이렇게 착하게 굴었으니까
착해서 진짜 착한 아이가 아니라,착해서 진짜 착한 아이가 아니라
남들한테 어떤 그~ 좋은 감정을 얻어내기 위해서,남들한테 어떤 그~ 좋은 감정을 얻어내기 위해서
근데 그거를 인제 점점 약간,근데 그거를 인제 점점 약간
이용해 먹는다고 해야 되나,이용해 먹는다고 해야 되나
그런 자기의 그~ 이미지를 착하다는 이미지를,그런 자기의 그~ 이미지를 착하다는 이미지를
정말로 선의를 베풀고 싶어서 베풀었을 수도 있겠지만,정말로 선의를 베풀고 싶어서 베풀었을 수도 있겠지만
지가 착한 아이가 돼야 하니까,자기가 착한 아이가 돼야 하니까
누군가는 못 된 사람이 돼야 될 거 아이가.,누군가는 못 된 사람이 돼야 될 거 아니니.
그게 이제 대상이 내가 되는 거지.,그게 이제 대상이 내가 되는 거지.
다른 사람을 나쁜 사람을 만드는구나.,다른 사람을 나쁜 사람을 만드는구나.
내랑 이제 일을 같이 했었었는데 학교 다닐 때,나랑 이제 일을 같이 했었었는데 학교 다닐 때
뭐~ 예를 들어서,뭐~ 예를 들어서
홍보 부장이었고 홍보 차장이었었는데,홍보 부장이었고 홍보 차장이었었는데
그게 나도 원치 않게 홍보 부장이 됐었던 거고 지도,그게 나도 원치 않게 홍보 부장이 됐었던 거고 자기도
원치 않게 내 밑에,원치 않게 내 밑에
이~ 사람처럼 들어가게 된 거라.,이~ 사람처럼 들어가게 된 거라.
그때 이제 나도 맡고 싶지 않았던,그때 이제 나도 맡고 싶지 않았던
일을 맡아서 부담감도 컸었고 스트레스도 많았었지만 어쨌든 간에 책임을 져야 되는 문제니까 내가,일을 맡아서 부담감도 컸었고 스트레스도 많았었지만 어쨌든 간에 책임을 져야 되는 문제니까 내가
하겠다고 대답을 한 거였고,하겠다고 대답을 한 거였고
일을 막 할라고 애를 쓰는데,일을 막 할라고 애를 쓰는데
같은 부에서 같은 일을 맡고 있으니까 쫌,같은 부에서 같은 일을 맡고 있으니까 조금
함께 같이 해나가면 될 거를,함께 같이 해나가면 될 거를
굳이 독단적인 행동을 하는 거지 지가,굳이 독단적인 행동을 하는 거지 자기가
독단적인 행동을 하면서 내를 부족한 사람으로 계속 만들려고 하는 거라.,독단적인 행동을 하면서 내를 부족한 사람으로 계속 만들려고 하는 거라.
되게 이게 유치하고 치사했던 게,되게 이게 유치하고 치사했던 게
우리가 대표적으로 했던 게 과방 꾸미기나 아니면 대자보 쓰는 거나 아니면,우리가 대표적으로 했던 게 과방 꾸미기나 아니면 대자보 쓰는 거나 아니면
축제 때 필요한 플랜카드 같은 거,축제 때 필요한 플랜카드 같은 거
그런 거를 만드는 게 일이었었는데,그런 거를 만드는 게 일이었었는데
이제 플랜카드를,이제 플랜카드를
원래는 가로로 보통 만든다 아이가.,원래는 가로로 보통 만들지 않니.
근데 우리는 대나무에다가 걸어 가지고 이렇게 작대기 왜,근데 우리는 대나무에다가 걸어 가지고 이렇게 작대기 왜
굿할 때 보면은 막 나무 같은 데다가 이렇게,굿할 때 보면은 막 나무 같은 데다가 이렇게
플랜카드 같은 거 촥 깃발 같은 거 걸어 가지고,플랜카드 같은 거 촥 깃발 같은 거 걸어 가지고
세로로 플랜카드를 썼었어야 됐어.,세로로 플랜카드를 썼었어야 됐어.
그거를 인제 문구를 정하기 위해서 같이 조사를 해와서,그거를 인제 문구를 정하기 위해서 같이 조사를 해와서
이제 문구 작성을 해서 플랜카드를 만들자 했는데,이제 문구 작성을 해서 플랜카드를 만들자 했는데
자기가 조사해도 뭐가 딱히 주제에 맞는 게 나오지 않는다고,자기가 조사해도 뭐가 딱히 주제에 맞는 게 나오지 않는다고
조사를 안 해온 거야.,조사를 안 해온 거야.
이제 다른 학회 사람들한테 보고를 하기에는,이제 다른 학회 사람들한테 보고를 하기에는
무리한 주제를 요구를 했고 자기한테,무리한 주제를 요구를 했고 자기한테
내한테 약간,내한테 약간
내가 맞지 않는다고 생각해서 내 마음대로 자기의 의견을 무시해버렸다.,내가 맞지 않는다고 생각해서 내 마음대로 자기의 의견을 무시해버렸다.
묵살해버렸다.,묵살해버렸다.
이런 식으로 내를 쫌 이렇게 나쁜 식으로 몰아간 거야 사람들한테,이런 식으로 나를 조금 이렇게 나쁜 식으로 몰아간 거야 사람들한테
의견이 달랐으니까 의견의 충돌이니까,의견이 달랐으니까 의견의 충돌이니까
그럴 수 있겠다 싶었지.,그럴 수 있겠다 싶었지.
인제 결국에는 나중에 그 플랜카드 문구를 문구를,인제 결국에는 나중에 그 플랜카드 문구를 문구를
내가 조사해 와서 내가 만든 문구로,내가 조사해 와서 내가 만든 문구로
작성하게 됐어 만들게 됐어.,작성하게 됐어 만들게 됐어.
근데 내가 다른 수업 간 틈에 그 플랜카드를 지 마음대로,근데 내가 다른 수업 간 틈에 그 플랜카드를 자기 마음대로
가로로 써 놓은 거라.,가로로 써 놓은 거라.
제만 혼자 일하고 있고 나는 마치,제만 혼자 일하고 있고 나는 마치
놀러 갔다 온 사람처럼,놀러 갔다 온 사람처럼
그것도 억울해 죽겠는데 내가 이제 그~ 가로로 써 놓은 거를,그것도 억울해 죽겠는데 내가 이제 그~ 가로로 써 놓은 거를
보고 완전 화를 좀 냈어.,보고 완전 화를 좀 냈어.
굳이 시키지도 않고 굳이 하라고 하지도 않았는데,굳이 시키지도 않고 굳이 하라고 하지도 않았는데
혼자서 일을 벌여 가지고,혼자서 일을 벌여 가지고
완전 다 틀리게 만들어 놨다 아이가 그것도 우리는 학회에 돈이 별로 없어 가지고,완전 다 틀리게 만들어 놨지 않니 그것도 우리는 학회에 돈이 별로 없어 가지고
플랜카드 하나 만드는데도 페인트 값이며 뭐~ 그~ 천 값이며 많이 든단 말이야.,플랜카드 하나 만드는데도 페인트 값이며 뭐~ 그~ 천 값이며 많이 든단 말이야.
그거 하나를 망쳐 버리면은 또 학회를 그 비를 비용을 따로 지불해야 되는 거라서 돈이 많이 들었어.,그거 하나를 망쳐 버리면은 또 학회를 그 비를 비용을 따로 지불해야 되는 거라서 돈이 많이 들었어.
그니까 이거를 망친 게,그러니까 이거를 망친 게
그 학회 안에서 쫌 큰일이었던 거라.,그 학회 안에서 조금 큰일이었던 거라.
이거를 그~ 마음대로 수정을 해서,이거를 그~ 마음대로 수정을 해서
혼자서 이거를 한답시고 이렇게 해버렸냐.,혼자서 이거를 한답시고 이렇게 해버렸냐.
울기 시작하는 거라.,울기 시작하는 거라.
금 나는 어떻게 되겠냐고,금 나는 어떻게 되겠냐고
놀다 와 놓고는 열심히 일하고 있던 애를,놀다 와 놓고는 열심히 일하고 있던 애를
다짜고짜 화부터 내 가지고,다짜고짜 화부터 내 가지고
분위기 엉망으로 만들어 버린 그런 사람이 돼버려.,분위기 엉망으로 만들어 버린 그런 사람이 돼버려.
이런 식으로 교묘하게,이런 식으로 교묘하게
지 이제 그 착한 이미지를 이용한다거나,자기 이제 그 착한 이미지를 이용한다거나
애들이 당연히,애들이 당연히
걔는 착하니까 그렇게까지 거짓말을 못 치고 그렇게까지,걔는 착하니까 그렇게까지 거짓말을 못 치고 그렇게까지
남을 험담하지 않을 거야 그렇게 생각하고 있었단 말이야.,남을 험담하지 않을 거야 그렇게 생각하고 있었단 말이야.
걔랑 내랑 많이 친했으니까 그런 것도 있고 많이 붙어 다녔으니까,걔랑 나랑 많이 친했으니까 그런 것도 있고 많이 붙어 다녔으니까
사람들 인식엔 그런 것도 있었겠지만,사람들 인식엔 그런 것도 있었겠지만
얘가 항상,얘가 항상
얘는 거짓말을 안 칠 거니까,얘는 거짓말을 안 칠 거니까
얘가 하는 말은 진짜가 되잖아.,얘가 하는 말은 진짜가 되잖아.
내 때문에 힘들어요 이러는 순간에 나는 못된 놈이 돼버리는 거라.,나 때문에 힘들어요 이러는 순간에 나는 못된 놈이 돼버리는 거라.
너무 스트레스 많이 받는다.,너무 스트레스 많이 받는다.
그 언니가 나한테 약간 악감정이 있는 거 같다 그 언니가,그 언니가 나한테 약간 악감정이 있는 거 같다 그 언니가
나를 뭐~ 질투하는 거 같다 이럼 난 진짜 그런 사람 돼 버렸다고,나를 뭐~ 질투하는 거 같다 이럼 난 진짜 그런 사람 돼 버렸다고
