사투리,표준어
네 요즘에 엠비티아이라고 열여섯 가지 성격 유형 테스트하는 거 있잖아요?,네 요즘에 엠비티아이라고 열여섯 가지 성격 유형 테스트하는 거 있잖아요?
저는 거기서,저는 거기서
아이에스에프피 나왔거든요?,아이에스에프피 나왔거든요?
아이에스에프피가,아이에스에프피가
그~ 거기서 보면은 호기심 많은 예술가 유형이라고 하는데,그~ 거기서 보면은 호기심 많은 예술가 유형이라고 하는데
음~ 이거 보면은 약간,음~ 이거 보면은 약간
기질적으로 전통적으로 내려오는 거 싫어하고 자기 마음대로 하는 거 좋아하고,기질적으로 전통적으로 내려오는 거 싫어하고 자기 마음대로 하는 거 좋아하고
그리고 여행 가는 거 좋아하고,그리고 여행 가는 거 좋아하고
근데 왠지 외향적일 거 같은데 소심한 면이 있다고 해요.,근데 왠지 외향적일 거 같은데 소심한 면이 있다고 해요.
어~ 그리고 다른 사람한테 비판받는 거 싫어하고,어~ 그리고 다른 사람한테 비판받는 거 싫어하고
아~ 근데 대신에 민감해서 다른 사람들의 감정이랑,아~ 근데 대신에 민감해서 다른 사람들의 감정이랑
성격 같은 거 잘 살피고,성격 같은 거 잘 살피고
어~ 그래서 이거 나온 유형 결과 보고,어~ 그래서 이거 나온 유형 결과 보고
아~ 저랑 잘 비슷하다고 하는데 사실은 저는 그~,아~ 저랑 잘 비슷하다고 하는데 사실은 저는 그~
유형 각각 그~ 두 가지 중에 거의 약간 중간에 가깝게 나왔었거든요.,유형 각각 그~ 두 가지 중에 거의 약간 중간에 가깝게 나왔었거든요.
혹시 엠비티아이 해 보셨어요?,혹시 엠비티아이 해 보셨어요?
어~ 네 저도 엠비티아이 해 봤는데,어~ 네 저도 엠비티아이 해 봤는데
저는 엠비티아이,저는 엠비티아이
그~ 기관에서 그~,그~ 기관에서 그~
돈 주고 하는 거 있잖아요 그걸로 해 봤거든요?,돈 주고 하는 거 있잖아요 그걸로 해 봤거든요?
저는 이엔에프피 나왔어요 그래서,저는 이엔에프피 나왔어요 그래서
제 유형은 그~ 스파크 유형이라고 하는데,제 유형은 그~ 스파크 유형이라고 하는데
쫌 그~ 유형 설명 읽어보면,조금 그~ 유형 설명 읽어보면
약간 저랑 비슷한 면이 많으면 많은데도,약간 저랑 비슷한 면이 많으면 많은데도
제가 별로 이렇게,제가 별로 이렇게
제가 별로 마음에 안 든 저의 점도 이렇게 적혀있는 게,제가 별로 마음에 안 든 저의 점도 이렇게 적혀있는 게
저는 쫌 많이 비슷하다고 느꼈거든요.,저는 조금 많이 비슷하다고 느꼈거든요.
혹시  님은 그러면은 아이에스에프피랑,혹시  님은 그러면은 아이에스에프피랑
쫌 비슷하다고 느끼는 건 아니신 건가요?,조금 비슷하다고 느끼는 건 아니신 건가요?
어~ 저는 비슷하다고 생각한 게,어~ 저는 비슷하다고 생각한 게
약간 타인의 감정에 민감하게 받아들이는 거는 비슷했던 거 같고요.,약간 타인의 감정에 민감하게 받아들이는 거는 비슷했던 거 같고요.
어~ 그리고 이게 약간 테스트할 때마다 바뀌는 거 같애요.,어~ 그리고 이게 약간 테스트할 때마다 바뀌는 거 같애요.
그때 테스트할 때는 뭔가 에너지가 넘쳐가지고 열정적이라고 나왔었고,그때 테스트할 때는 뭔가 에너지가 넘쳐가지고 열정적이라고 나왔었고
어~ 그리고 호기심이 되게 많다고 나왔는데 지금은 또 보면은,어~ 그리고 호기심이 되게 많다고 나왔는데 지금은 또 보면은
엄청 뭐~ 호기심이 많거나 열정적인 느낌은 없거든요?,엄청 뭐~ 호기심이 많거나 열정적인 느낌은 없거든요?
어~ 그리고 그때 나왔던 걸로 약간 단점이,어~ 그리고 그때 나왔던 걸로 약간 단점이
엄청 독립적이고,엄청 독립적이고
약간 예측이 불가능하고 또,약간 예측이 불가능하고 또
스트레스를 진짜 잘 받는다고 나왔었는데 그거는 저랑 맞는 말인 거 같애요.,스트레스를 진짜 잘 받는다고 나왔었는데 그거는 저랑 맞는 말인 거 같애요.
어~ 그리고 경쟁 같은 거 싫어하고,어~ 그리고 경쟁 같은 거 싫어하고
음~ 그리고 이것도 요즘에 과학적으로 맞는 말은 아니라고 하는데,음~ 그리고 이것도 요즘에 과학적으로 맞는 말은 아니라고 하는데
혈액형을 비 했을 때는,혈액형을 비 했을 때는
제가 에이비형인데,제가 에이비형인데
에이비형은 그~,에이비형은 그~
혈액형 테스트로 하면은 성격이 쫌 특이하다고,혈액형 테스트로 하면은 성격이 조금 특이하다고
어~ 자기만의 세계가 강하다고 하긴 하는데,어~ 자기만의 세계가 강하다고 하긴 하는데
