사투리,표준어
돌아다니는거 엄청 좋아하거든요 그래서,돌아다니는거 엄청 좋아하거든요 그래서
그 국내에는 모르겠는데 해외 여행 가는것도 좋아하고,그 국내에는 모르겠는데 해외 여행 가는것도 좋아하고
혹시 여행 가시는거 좋아하세요 취미로?,혹시 여행 가시는거 좋아하세요 취미로?
네 전 근데 그냥 정기적으로,네 전 근데 그냥 정기적으로
여름에 거의 무조건 친구들이랑 한번씩 놀러다니거든요.,여름에 거의 무조건 친구들이랑 한번씩 놀러다니거든요.
아 물놀이 할겸.,아 물놀이 할겸.
국내가고,국내가고
해외도 그냥 한번은 같이 가본적 있어요 다 같이는 아니고,해외도 그냥 한번은 같이 가본적 있어요 다 같이는 아니고
두 세명이서 해가지고,두 세명이서 해가지고
아 그 멤버가 있나봐요 계 돈 모으고 막 그런,아 그 멤버가 있나봐요 계 돈 모으고 막 그런
그 계 돈 모으는 애들은 그냥 다 같이 계곡 가거나 이렇게 하고요.,그 계 돈 모으는 애들은 그냥 다 같이 계곡 가거나 이렇게 하고요.
그냥 따로 이제 막 갈래 이라면서,그냥 따로 이제 막 갈래 이러면서
아 좋다 좋다 그런 친구들 있으면 여기저기 많이 돌아다니게 되잖아요.,아 좋다 좋다 그런 친구들 있으면 여기저기 많이 돌아다니게 되잖아요.
여행은 어디 어디 다녀와 보셨어요?,여행은 어디 어디 다녀와 보셨어요?
그 해외같은 경우는,그 해외같은 경우는
코타키나발루 두번 갔다오고,코타키나발루 두번 갔다오고
싸이판 한번 단항 한번 그러고,싸이판 한번 단항 한번 그러고
그 해외나 이게 막 국내 제주도는 좀 많이 가본거 같애요.,그 해외나 이게 막 국내 제주도는 좀 많이 가본거 같애요.
와 제주도가 요즘에 좀 많이 떴지 않아요?,와 제주도가 요즘에 좀 많이 떴지 않아요?
그쵸 코로나 때문에 멀리는 못 가되,그쵸 코로나 때문에 멀리는 못 가되
혼자서도 많이 가더라고요.,혼자서도 많이 가더라고요.
저는 수학 여행이 마지막이었는데,저는 수학 여행이 마지막이었는데
아 수학여행  필수코스 맞어 맞어,아 수학여행  필수코스 맞어 맞어
상황이 그렇게 안되네요.,상황이 그렇게 안되네요.
맞아요 맞아요.,맞아요 맞아요.
좀 더 괜찮아지면 갔다오는 것도 괜찮은거 같더라고요.,좀 더 괜찮아지면 갔다오는 것도 괜찮은거 같더라고요.
되게 재밌을거 같은데,되게 재밌을거 같은데
먹거리도 많고,먹거리도 많고
맞죠 맞죠.,맞죠 맞죠.
그럼 취미 혹시 뭐 여행 말고도 다른거 있으신거 있으세요?,그럼 취미 혹시 뭐 여행 말고도 다른거 있으신거 있으세요?
저는 야구 보는거 되게 좋아해요.,저는 야구 보는거 되게 좋아해요.
아 야구 보시는거 좋아하구나.,아 야구 보시는거 좋아하구나.
네 하는거는,네 하는거는
좀 찾아서 동호회 들어가고 그렇게까지는 아직 안,좀 찾아서 동호회 들어가고 그렇게까지는 아직 안
