사투리,표준어
어~ 저는 자동차 면허가 있는데요.,어~ 저는 자동차 면허가 있는데요.
자동차를 운전을 해 본 적은 한두 번 있는 거 같애요 근데,자동차를 운전을 해 본 적은 한두 번 있는 거 같애요 근데
자동차가 쪼끔 어렵고 현실 감각이 없어 가지구 어렵게 느껴지더라구요.,자동차가 쪼끔 어렵고 현실 감각이 없어 가지구 어렵게 느껴지더라구요.
혹시 면허 있으신가요?,혹시 면허 있으신가요?
예 저는 이제 열아홉 살 열아홉 살 이제,예 저는 이제 열아홉 살 열아홉 살 이제
면허를 열아홉 살 생일이 지나면은 딸 수 있잖아요.,면허를 열아홉 살 생일이 지나면은 딸 수 있잖아요.
그래서 저는 고등학교 때  생일이 구월인데,그래서 저는 고등학교 때  생일이 구월인데
이제 구월이 되자마자 저는 이제 학교에 얘기를 해서 면허를 면허 시험을 치겠다.,이제 구월이 되자마자 저는 이제 학교에 얘기를 해서 면허를 면허 시험을 치겠다.
전 이제 수능을 안 봤기 때문에 이제 면허 시험 연습을 할 수 있었거든요.,전 이제 수능을 안 봤기 때문에 이제 면허 시험 연습을 할 수 있었거든요.
그래서 저는 열아홉 살 때 면허를 바로 땄고 그리고 쫌 빨리 따고 싶었어요 면허를,그래서 저는 열아홉 살 때 면허를 바로 땄고 그리고 조금 빨리 따고 싶었어요 면허를
왜냐면은 차를 이제 몰게 되면은 친구들이랑 이제 국내 여행을 갈 때도,왜냐면은 차를 이제 몰게 되면은 친구들이랑 이제 국내 여행을 갈 때도
뭐~ 렌트를 해서 여행을 가거나 아니면 아버지 차를 빌려서 여행을 갈 수 있으니까,뭐~ 렌트를 해서 여행을 가거나 아니면 아버지 차를 빌려서 여행을 갈 수 있으니까
면허를 엄청 빨리 땄던 것 같애요.,면허를 엄청 빨리 땄던 것 같애요.
근데 혹시 면허를 따실 때 이제 보통 뭐~ 떨어질 수도 있고 한 번에 붙을 수도 있는데,근데 혹시 면허를 따실 때 이제 보통 뭐~ 떨어질 수도 있고 한 번에 붙을 수도 있는데
면허 딸 때 어려운 점은 없으셨어요?,면허 딸 때 어려운 점은 없으셨어요?
또 저는 면허를 딸 때 그~ 일종이 있고 이종이 있잖아요 근데 저는,또 저는 면허를 딸 때 그~ 일종이 있고 이종이 있잖아요 근데 저는
아~ 운전을 많이 할 필요가 없을 거 같다 싶어 가지구 이종을  선택을 했었는데요.,아~ 운전을 많이 할 필요가 없을 거 같다 싶어 가지구 이종을  선택을 했었는데요.
어려웠던 점은 그냥,어려웠던 점은 그냥
따른 건 다 쉬웠는데 시험 칠 때가 제일 떨리고 긴장을 했던 거 같애요 뭐~,다른 건 다 쉬웠는데 시험 칠 때가 제일 떨리고 긴장을 했던 거 같애요 뭐~
당연히 연수를 하거나 시험을 칠 때는 내가 했던 걸 그대로 하믄 되니까 괜찮았는데,당연히 연수를 하거나 시험을 칠 때는 내가 했던 걸 그대로 하면 되니까 괜찮았는데
또 시험을 칠 때는 뒤에 그~ 다른 제삼자분도 타고 같이 운전을 해야 되구,또 시험을 칠 때는 뒤에 그~ 다른 제삼자분도 타고 같이 운전을 해야 되구
내가 도로 주행이나 할 때 혹시 내가 이렇게 연습을 많이 했더라도,내가 도로 주행이나 할 때 혹시 내가 이렇게 연습을 많이 했더라도
사고가 나면 어떡하지?,사고가 나면 어떡하지?
뭐~ 백 점 만점이면 뭐~ 예를 들어 뭐~ 육십 점이 까지가 점수라면,뭐~ 백 점 만점이면 뭐~ 예를 들어 뭐~ 육십 점이 까지가 점수라면
내가 뭐~ 유턴을 잘못한다거나 갑자기 진짜 돌발 상황에 대해서,내가 뭐~ 유턴을 잘못한다거나 갑자기 진짜 돌발 상황에 대해서
