사투리,표준어
요즘에 내가 시간이 좀 생기잖아 그래서 이제,요즘에 내가 시간이 좀 생기잖아 그래서 이제
취미들을 다시 한번 해볼까라는 생각도 있어,취미들을 다시 한번 해볼까라는 생각도 있어
그래서 이것저것 생각해 보는 데 뭐가 좋을지 잘 모르겠어 언니는 취미가 뭐야,그래서 이것저것 생각해 보는 데 뭐가 좋을지 잘 모르겠어 언니는 취미가 뭐야
나는 오븐이 있으니까,나는 오븐이 있으니까
오븐 없었을 때는 오븐 없었을 때도 빵 만드는 거는 좀 좋아했었거든,오븐 없었을 때는 오븐 없었을 때도 빵 만드는 거는 좀 좋아했었거든
근데 그때는 뭐 빵 만드는 것도 좋아하고 나는 원래 또 음식하는 거 좋아해가지고,근데 그때는 뭐 빵 만드는 것도 좋아하고 나는 원래 또 음식하는 거 좋아해가지고
음식하는거 계속 하다가 그냥 오븐이 어떻게 생겼어,음식하는거 계속 하다가 그냥 오븐이 어떻게 생겼어
저희 그 아버님이 어디서 이제 주셔가지고 그 오븐 생기고 나서 베이킹,저희 그 아버님이 어디서 이제 주셔가지고 그 오븐 생기고 나서 베이킹
이제 하기 시작했는데 너무 재미있는 거지 그래가지고,이제 하기 시작했는데 너무 재미있는 거지 그래가지고
이것저것 근데 그 오븐이 이제,이것저것 근데 그 오븐이 이제
열이 위아래로 같이 되는 거야 그래가지고 내가 그 다른 다른 게 있으면 좀,열이 위아래로 같이 되는 거야 그래가지고 내가 그 다른 다른 게 있으면 좀
미숙해가지고 막 약간 태우기도 하고 그리고 오븐이 좀 작았어,미숙해가지고 막 약간 태우기도 하고 그리고 오븐이 좀 작았어
그래가지고 타기도 하고 막 그런 그런 걸 겪고 나중에 이제 어느 정도,그래가지고 타기도 하고 막 그런 그런 걸 겪고 나중에 이제 어느 정도
익숙해져가지고 카스테라도 만들고 막 그랬는데,익숙해져가지고 카스테라도 만들고 막 그랬는데
뭐 그 때는 이제 경산 살 때라서 앞에 이제 그 사모님이 살고 있는데 그 집 애가 네 명이야,뭐 그 때는 이제 경산 살 때라서 앞에 이제 그 사모님이 살고 있는데 그 집 애가 네 명이야
그래가지고 막 나는 이제 빵을 먹으면 안 되는,그래가지고 막 나는 이제 빵을 먹으면 안 되는
