사투리,표준어
저는 집에서 어머니께서 되게 요리를 잘해주시기도 하고,저는 집에서 어머니께서 되게 요리를 잘해주시기도 하고
특히 가정식 한식 이쪽은 어머니께서 되게 잘해주셔서,특히 가정식 한식 이쪽은 어머니께서 되게 잘해주셔서
그런 것들을 대부분 먹고 자랐거든요.,그런 것들을 대부분 먹고 자랐거든요.
그리고  어머니랑  아버지께서 딱히 그렇진 않아서 어머니께선 건강에 되게,그리고  어머니랑  아버지께서 딱히 그렇진 않아서 어머니께선 건강에 되게
약간 민감하신 편이라서 뭐~ 인스턴트 배달 음식 이런 것들을 잘 못 먹었단 말이에요 어릴 때까지는 그래서 저는 배달 음식을,약간 민감하신 편이라서 뭐~ 인스턴트 배달 음식 이런 것들을 잘 못 먹었단 말이에요 어릴 때까지는 그래서 저는 배달 음식을
오히려 이제 와서 쫌 많이 먹게 되고 좋아하게 된 경향이 있는데 혹시 배달 음식 좋아하시나요?,오히려 이제 와서 조금 많이 먹게 되고 좋아하게 된 경향이 있는데 혹시 배달 음식 좋아하시나요?
배달 음식 진짜 좋아하구요.,배달 음식 진짜 좋아하구요.
어~ 저도 저희 집이 되게 음식에 엄격한,어~ 저도 저희 집이 되게 음식에 엄격한
편이었어가지고 그~ 또 제가 동생이 있는데 동생이 쫌 몸이 안 좋았어서,편이었어가지고 그~ 또 제가 동생이 있는데 동생이 조금 몸이 안 좋았어서
어~ 엠에스지라든가 좀 조미료 같은 거,어~ 엠에스지라든가 좀 조미료 같은 거
안 들어가게 이렇게 요리를 해주셨거든요 그래서 되게 자극적인 맛을,안 들어가게 이렇게 요리를 해주셨거든요 그래서 되게 자극적인 맛을
고등학교 중학교 때부터 되게 좋아했던 거 같애요 왜냐면 집에서는 먹지 못하는 음식이니까,고등학교 중학교 때부터 되게 좋아했던 거 같애요 왜냐면 집에서는 먹지 못하는 음식이니까
근데 이제 배달 음식 같은 경우에는 어~,근데 이제 배달 음식 같은 경우에는 어~
좋아하게 된 지 몇 년 안 된 거 같애요.,좋아하게 된 지 몇 년 안 된 거 같애요.
이게 회사 생활하면서 좋아하게 된 거 같은데 집에 오면은 그냥 기력도 없고 뭐~ 요리해 먹기는 귀찮고 그래서,이게 회사 생활하면서 좋아하게 된 거 같은데 집에 오면은 그냥 기력도 없고 뭐~ 요리해 먹기는 귀찮고 그래서
뭐~ 배달 시키고 이렇게 하다 보니까,뭐~ 배달 시키고 이렇게 하다 보니까
어~ 그때 배달의 민족에서,어~ 그때 배달의 민족에서
몇 건 신청했고 돈 얼마나 썼는지 이런 거 조회해 보는 이벤트 같은 게 있었는데 어~ 진짜 돈이 많이 나왔더라구요.,몇 건 신청했고 돈 얼마나 썼는지 이런 거 조회해 보는 이벤트 같은 게 있었는데 어~ 진짜 돈이 많이 나왔더라구요.
그리고 저는 배달 시킬 때 되게,그리고 저는 배달 시킬 때 되게
어~ 그냥 생각 없이 시켰는데 생각을 좀 하면서 시켜야 되겠구나  이런 생각도 할 정도로 되게,어~ 그냥 생각 없이 시켰는데 생각을 좀 하면서 시켜야 되겠구나  이런 생각도 할 정도로 되게
배달을 많이 시켜 먹는 편이거든요.,배달을 많이 시켜 먹는 편이거든요.
저는 배달 시킬 때 치킨을 진짜 많이 시켜 먹는데 혹시 배달 음식 어떤 거 좋아하세요?,저는 배달 시킬 때 치킨을 진짜 많이 시켜 먹는데 혹시 배달 음식 어떤 거 좋아하세요?
저는 사실 좋아는 하는데 그렇게 많이 시킬,저는 사실 좋아는 하는데 그렇게 많이 시킬
지 못 하는데 항상 집에 대부분의 가족들이 있는 상황이기 때문에,지 못 하는데 항상 집에 대부분의 가족들이 있는 상황이기 때문에
약간 배달 음식을 시킬려면 눈치를 봐야 돼서 그렇게 많이 시키진 않거든요.,약간 배달 음식을 시킬려면 눈치를 봐야 돼서 그렇게 많이 시키진 않거든요.
그래서 저 같은 경우에는 기숙사에서 배달 음식을 많이 시켜 먹었었는데,그래서 저 같은 경우에는 기숙사에서 배달 음식을 많이 시켜 먹었었는데
그때 좋아했던 것들로는 아무래도 애들끼리 나눠 먹으니까 치킨이 많았고,그때 좋아했던 것들로는 아무래도 애들끼리 나눠 먹으니까 치킨이 많았고
특히 원래 그러면 안 되지만 기숙사 들어가서,특히 원래 그러면 안 되지만 기숙사 들어가서
먹기 좋은 음식이 밥버거가 많아 밥버거가 있었거든요.,먹기 좋은 음식이 밥버거가 많아 밥버거가 있었거든요.
그래서 밥버거를 고등학교 때 되게 많이 시켜 먹고 좋아했었어요.,그래서 밥버거를 고등학교 때 되게 많이 시켜 먹고 좋아했었어요.
야식으로 딱 애들끼리 한 네 명이서 모여갖고,야식으로 딱 애들끼리 한 네 명이서 모여갖고
밥버거 서로 쪼르미 둘러앉아갖고 먹으면 와 그것만큼 맛있는 게 없었어요.,밥버거 서로 쪼르미 둘러앉아갖고 먹으면 와 그것만큼 맛있는 게 없었어요.
그래서,그래서
근데 그거랑 별개로 저는 이렇게 배달 음식을 좋아하지만 또 반대로,근데 그거랑 별개로 저는 이렇게 배달 음식을 좋아하지만 또 반대로
딱히 가리는 거 없이 되게 다 좋아하기도 하거든요.,딱히 가리는 거 없이 되게 다 좋아하기도 하거든요.
특히 따른 사람들은 크게 잘 못 먹는 것들을 좋아하기도 해요.,특히 다른 사람들은 크게 잘 못 먹는 것들을 좋아하기도 해요.
