사투리,표준어
전 군대가 갔다 온 지 좀 오래되긴 했는데,전 군대가 갔다 온 지 좀 오래되긴 했는데
약간 옛날 일 생각하니까 또 군대 얘기가 나오니까 생각나는 게,약간 옛날 일 생각하니까 또 군대 얘기가 나오니까 생각나는 게
저는 군대를 막,저는 군대를 막
되게 가기 싫어했어요 처음에 입대하는 날에,되게 가기 싫어했어요 처음에 입대하는 날에
입대하기 전에부터 막 아씨 가기 싫은데 이 년이나 그 우예 가 있지 이러면서,입대하기 전에부터 막 아씨 가기 싫은데 이 년이나 그 어찌 가 있지 이러면서
어떻게 쫌 안 갈 수 있는 방법 없나 이러면서 혹시 내가 어디 아프지 않을까 이런 기대를 하면서,어떻게 조금 안 갈 수 있는 방법 없나 이러면서 혹시 내가 어디 아프지 않을까 이런 기대를 하면서
병원 돌면서 검사하고 이랬는데,병원 돌면서 검사하고 이랬는데
어~ 닌 아픈 데 없으니까 그냥 군 조용히 군 대가라 이러더라구요.,어~ 넌 아픈 데 없으니까 그냥 군 조용히 군 대가라 이러더라구요.
그렇다고 막 몸도 막 그렇다고,그렇다고 막 몸도 막 그렇다고
어쩔 수 없이 가긴 가는데,어쩔 수 없이 가긴 가는데
그래서 막 어~ 으으 안 가 안 가 이러다가,그래서 막 어~ 으으 안 가 안 가 이러다가
그냥 군대 가기 전에 애들끼리 하는 것처럼 처럼 막,그냥 군대 가기 전에 애들끼리 하는 것처럼 처럼 막
놀러 여행도 한 번 가보고,놀러 여행도 한 번 가보고
다 같이 모여서 술도 먹고 해서 군대를 억지로 갔는데,다 같이 모여서 술도 먹고 해서 군대를 억지로 갔는데
전 그래서 그래 어차피 가는 거 그냥 가자 이러면서 논산 훈련소로 냈거든요,전 그래서 그래 어차피 가는 거 그냥 가자 이러면서 논산 훈련소로 냈거든요
근데,근데
나는 그래서 거 가서 걔네가 너네 가라 그러면은,나는 그래서 거 가서 걔네가 너네 가라 그러면은
머 시키는 거 하겠다 이러니까,뭐 시키는 거 하겠다 이러니까
그때 막 가보니까 이제 막 생각했던 거랑 다르게 머,그때 막 가보니까 이제 막 생각했던 거랑 다르게 뭐
사회에서 특기를 살리게 해주겠다 이러면서,사회에서 특기를 살리게 해주겠다 이러면서
머 개개인 성 그~ 성향평가 머 그런 걸 하더라고요 그래서 적성평가 그래가지구,뭐 개개인 성 그~ 성향평가 뭐 그런 걸 하더라고요 그래서 적성평가 그래가지구
어~,어~
운전면허 있는 애들은 운전병 후보로 넣어주고 머,운전면허 있는 애들은 운전병 후보로 넣어주고 뭐
머 쫌  하면서,뭐 조금  하면서
전 아무튼 그래서 그중에 행정병 쪽으로 갈 거 같더라구요.,전 아무튼 그래서 그중에 행정병 쪽으로 갈 거 같더라구요.
그래서 어~ 난 행정병하겠구나 이거 좀,그래서 어~ 난 행정병하겠구나 이거 좀
컴퓨터나 만지면서 쫌 편하게 하다 가겠구나 이러고 생각하고 있는데,컴퓨터나 만지면서 조금 편하게 하다 가겠구나 이러고 생각하고 있는데
오 주 훈련 끝나고 나니까 갑자기 저를,오 주 훈련 끝나고 나니까 갑자기 저를
전경으로 차출해가더라요,전경으로 차출해가더라요
그래서 갑자기,그래서 갑자기
생각도 못 해본 경찰 생활을 하게 됐는데,생각도 못 해본 경찰 생활을 하게 됐는데
막상 이제 올라가니까 이제 서울부대 가가지구,막상 이제 올라가니까 이제 서울부대 가가지구
약간 또 후반기 교육하고 머 한다고 이제 부대 가는 시간 좀 늦어져서 오히려 좋았던 거 같긴 한데,약간 또 후반기 교육하고 뭐 한다고 이제 부대 가는 시간 좀 늦어져서 오히려 좋았던 거 같긴 한데
별로 생각도 안 하고 나는 그냥 군대 갔는데 갑자기 날 경찰로 끌고 가더니,별로 생각도 안 하고 나는 그냥 군대 갔는데 갑자기 날 경찰로 끌고 가더니
자기들 입맛대로 막 써서 절 굴리더라구요.,자기들 입맛대로 막 써서 절 굴리더라구요.
그래가지고,그래가지고
막상 군대 갔다 왔다 그러면 전부 제 친구들은,막상 군대 갔다 왔다 그러면 전부 제 친구들은
이제 애는 꿀 빨다 왔다 이러면서 이제,이제 애는 꿀 빨다 왔다 이러면서 이제
막 그러는데 머 나름 도시 안에 있었으니까,막 그러는데 뭐 나름 도시 안에 있었으니까
산속에 있는 거보다는,산속에 있는 거보다는
몸이 힘들어도 그게 너 더 나은 거 같더라구요 제가,몸이 힘들어도 그게 너 더 나은 거 같더라구요 제가
진짜  남들처럼 막,진짜  남들처럼 막
저 산골에 틀어박혀 갔고,저 산골에 틀어박혀 갔고
눈 치우고 이칼라 할라면은,눈 치우고 이렇게 할라면은
머리 아픈데 그래도 서울 안에서 눈 치우는 게 쫌 마음 편하지,머리 아픈데 그래도 서울 안에서 눈 치우는 게 조금 마음 편하지
저 어디,저 어디
동네 산골에 틀어박혀서 휴가 한 번 나오는데 막 며칠씩 걸리고 이런 거,동네 산골에 틀어박혀서 휴가 한 번 나오는데 막 며칠씩 걸리고 이런 거
하루하루 꼬박 이동하는데 보내고 이러려면은 머리 아프잖아요,하루하루 꼬박 이동하는데 보내고 이럴라면은 머리 아프잖아요
그래서 저는,그래서 저는
휴가 갈 때도 막 서울에서,휴가 갈 때도 막 서울에서
대구까지 한 두 시간 걸리는데,대구까지 한 두 시간 걸리는데
군인 그땐 또 월급도 적게 줄 때잖아요.,군인 그땐 또 월급도 적게 줄 때잖아요.
그래서 십만 원 십만 원 십이만 원 이리 받아서,그래서 십만 원 십만 원 십이만 원 이리 받아서
돈도 없는 놈이,돈도 없는 놈이
군대 휴가 가면은 무조건 집에 빨리 갈라고 바로 케이티엑스 타고 한 시간이라도 일찍 갈라고 그랬었는데,군대 휴가 가면은 무조건 집에 빨리 갈라고 바로 케이티엑스 타고 한 시간이라도 일찍 갈라고 그랬었는데
요즘 생각하면 다 추억이긴 하죠,요즘 생각하면 다 추억이긴 하죠
혹시 머 군대는 어디 나오셨나요?,혹시 뭐 군대는 어디 나오셨나요?
운전병으로 화천에 있었어요.,운전병으로 화천에 있었어요.
화천에 있었는데 제가,화천에 있었는데 제가
고등학교 졸업하자마자,고등학교 졸업하자마자
이제 대학을 안 가니까,이제 대학을 안 가니까
군대를 좀 일찍 가야겠다 싶어서 그때는 되게 가고 싶었어요.,군대를 좀 일찍 가야겠다 싶어서 그때는 되게 가고 싶었어요.
처음에 약간 도피성도 있고,처음에 약간 도피성도 있고
해서 이제 근데,해서 이제 근데
제가 알바하던 그~,제가 알바하던 그~
그~ 막창집이었는데 그 사장님이 자기가,그~ 막창집이었는데 그 사장님이 자기가
화천에 승리부대를 나왔다.,화천에 승리부대를 나왔다.
거기 되게 좋다.,거기 되게 좋다.
수색 중대 들어가라,수색 중대 들어가라
수색 중대 진짜 꿀이다 그래서 저는,수색 중대 진짜 꿀이다 그래서 저는
어~ 그렇구나,어~ 그렇구나
그래서 아~ 약간 그래서 뽕에 차 가지고,그래서 아~ 약간 그래서 뽕에 차 가지고
이제,이제
막 알아보다가 스무 살 때는,막 알아보다가 스무 살 때는
지원할 수 그~ 일반 모집병으로 못 가고 지원을 해야 돼요.,지원할 수 그~ 일반 모집병으로 못 가고 지원을 해야 돼요.
지원해야 되는데 이제 거기서 이제 할 수 있는 게 머 기술행정병,지원해야 되는데 이제 거기서 이제 할 수 있는 게 뭐 기술행정병
머 그리고 또 머 여러 가지 있는데,뭐 그리고 또 뭐 여러 가지 있는데
머 동반 입대도 있구요.,뭐 동반 입대도 있구요.
동반 입대는 근데,동반 입대는 근데
제 친구들 중에는,제 친구들 중에는
그렇게 일찍 가고 싶어 하는 애가 없어가지고,그렇게 일찍 가고 싶어 하는 애가 없어가지고
