사투리,표준어
혹시 여행하시는 거 좋아하세요?,혹시 여행하시는 거 좋아하세요?
네 여행하는 거  좋아해서,네 여행하는 거  좋아해서
어~ 일 년에 한 번 정도 해외여행도 다니고,어~ 일 년에 한 번 정도 해외여행도 다니고
뭐~ 시간 날 때 국내 여행도 다니고,뭐~ 시간 날 때 국내 여행도 다니고
하고 있어요.,하고 있어요.
그~ 혹시 여행 좋아하시면은,그~ 혹시 여행 좋아하시면은
가장 기억에 남는 여행지 있으면은 소개해 줄 수 있어요?,가장 기억에 남는 여행지 있으면은 소개해 줄 수 있어요?
저는 한 삼 년 전 추석 때 가족들이랑 친척들이랑,저는 한 삼 년 전 추석 때 가족들이랑 친척들이랑
쫌 대가족이었는데 다 같이,조금 대가족이었는데 다 같이
제주도를 갔었거든요.,제주도를 갔었거든요.
제주도에서 이 박 삼 일 정도?,제주도에서 이 박 삼 일 정도?
있었는데,있었는데
일단 가족들이랑 가니까 마음도 편하고,일단 가족들이랑 가니까 마음도 편하고
그리고 눈치 안 보고 이거 하고 싶으면은 이거 하고 싶다 말하면 되고,그리고 눈치 안 보고 이거 하고 싶으면은 이거 하고 싶다 말하면 되고
저거 사고 싶으면 저거 사고 싶다 말하면 되고,저거 사고 싶으면 저거 사고 싶다 말하면 되고
그래서 그런 게 쫌 편했던 것 같아요.,그래서 그런 게 조금 편했던 것 같아요.
그리고 또 제일 기억에 남았던 거는,그리고 또 제일 기억에 남았던 거는
그~ 어느 바다였는지 기억이 안 나는데,그~ 어느 바다였는지 기억이 안 나는데
숙소에서 바로 보이는 바다가 있었어요 그런데,숙소에서 바로 보이는 바다가 있었어요 그런데
이제 숙소는 친척들끼리 다 같이 갔지만,이제 숙소는 친척들끼리 다 같이 갔지만
따로 가족끼리 따로 잠을  잤는데,따로 가족끼리 따로 잠을  잤는데
자기 전에 같이 바다 보이니까 저기 바다 가서 놀자 이렇게 하고,자기 전에 같이 바다 보이니까 저기 바다 가서 놀자 이렇게 하고
나갔는데,나갔는데
그 바다에서 폭죽 터트리고 놀았었거든요.,그 바다에서 폭죽 터트리고 놀았었거든요.
그런데 그게 제일 기억에 많이 남는 것 같아요.,그런데 그게 제일 기억에 많이 남는 것 같아요.
혹시 제일 기억에 남는 여행이 어떤 거세요?,혹시 제일 기억에 남는 여행이 어떤 거세요?
어~ 저도,어~ 저도
가족이랑 갔던 여행이 제일 기억에 남는 거 같애요 그~ 대학생 때,가족이랑 갔던 여행이 제일 기억에 남는 거 같애요 그~ 대학생 때
엄마랑 같이 태국에 간 적이 있었거든요?,엄마랑 같이 태국에 간 적이 있었거든요?
긍까 그때가 저희 엄마가 해외여행이 한 두 번째인가 세 번째인가 그랬는데,그러니까 그때가 저희 엄마가 해외여행이 한 두 번째인가 세 번째인가 그랬는데
저는 여행을 가면 대학생 때 친구들이랑 다 자유 여행을 갔어요 여행사 안 끼고,저는 여행을 가면 대학생 때 친구들이랑 다 자유 여행을 갔어요 여행사 안 끼고
그랬는데 저희 엄마는 항상 여행사를 끼고 이제 갔던 거예요 그러다 보니까,그랬는데 저희 엄마는 항상 여행사를 끼고 이제 갔던 거예요 그러다 보니까
자기가 가고 싶었는 데는 못 가고,자기가 가고 싶었는 데는 못 가고
그 여행사에서 이제 정해준 데만 가고 가이드가 가자는 데만 가고 그러다 보니까 막,그 여행사에서 이제 정해준 데만 가고 가이드가 가자는 데만 가고 그러다 보니까 막
어떤 여행지에서 마음에 들었는데,어떤 여행지에서 마음에 들었는데
거기 더 있고 싶어도 못 가고 그런 게 너무 아쉬웠다 하더라구요 그래서,거기 더 있고 싶어도 못 가고 그런 게 너무 아쉬웠다 하더라구요 그래서
제가 이제 시간 날 때가 있어가지고,제가 이제 시간 날 때가 있어가지고
엄마랑 같이 여행 가자 이렇게 해서 한 일주일 정도 갔었거든요?,엄마랑 같이 여행 가자 이렇게 해서 한 일주일 정도 갔었거든요?
근데 왜 가장 기억에 남냐면,근데 왜 가장 기억에 남냐면
아침에 일어났는데 엄마가 없어진 거예요 호텔에서,아침에 일어났는데 엄마가 없어진 거예요 호텔에서
그래서 너무 놀래가지고 왜냐면 저희 엄마 엄청 소심하고 쫌,그래서 너무 놀래가지고 왜냐면 저희 엄마 엄청 소심하고 조금
막 쫌 새로운 거 이런 거 쫌 무서워하고,막 조금 새로운 거 이런 거 조금 무서워하고
약간 소녀 같은 약간 그런 스타일이거든요 근데,약간 소녀 같은 약간 그런 스타일이거든요 근데
