사투리,표준어
얼마 전에 한국 코스닥에 상장된거 이오플로워라는 기업 있잖아,얼마 전에 한국 코스닥에 상장된거 이오플로워라는 기업 있잖아
의료 의료장비 만드는데 거든,의료 의료장비 만드는데 거든
거기를 샀어  거기가 팍팍팍 오르는 거야,거기를 샀어  거기가 팍팍팍 오르는 거야
진짜,진짜
얘가 상장 한지가 아직 한 달도 안 됐거든 한 달 조금 넘었어,얘가 상장 한지가 아직 한 달도 안 됐거든 한 달 조금 넘었어
두달 안됐고,두달 안됐고
마 내 한테 내 한테 왜 얘기 안해죠?,인마 내 한테 내 한테 왜 얘기 안해죠?
아니 근데 이거는 진짜 위험하다 하루에 이십프로씩 뛰고 그러니까,아니 근데 이거는 진짜 위험하다 하루에 이십프로씩 뛰고 그러니까
아 그냥 팍 떨어지고 팍 떨어지고,아 그냥 팍 떨어지고 팍 떨어지고
또 팍 떨어지고 하루에 이십프로 떴다가 하루에 또 뭐 이십프로 빠지고,또 팍 떨어지고 하루에 이십프로 떴다가 하루에 또 뭐 이십프로 빠지고
그러니까 그래서 막 단타로 그케야되나?,그러니까 그래서 막 단타로 그렇게 해야 되나?
어 그치 아직 그니까 아직 상장만 했지 매출은 없거든,어 그렇지 아직 그니까 아직 상장만 했지 매출은 없거든
며칠 전에  계속 오르는 이상한 거야,며칠 전에  계속 오르는 이상한 거야
그치 그치 그치,그렇지 그렇지 그렇지
나 처음에 샀는데 처음에 샀을 때가 오프로가 뛰었어,나 처음에 샀는데 처음에 샀을 때가 오프로가 뛰었어
그때도 최고점을 봤거든 거의,그때도 최고점을 봤거든 거의
어 어 어 어,어 어 어 어
아~ 너무 비싸다 이카고 있었는데 오프로대,아~ 너무 비싸다 이렇고 있었는데 오프로대
그러니까 올랐어 하루만에 오프로가 지금 시간때 상장시간 안네,그러니까 올랐어 하루만에 오프로가 지금 시간때 상장시간 안네
아 함 묵혀놓고 좀 그래 시월 말까지 올랐으면 좋겠다고 샀거든,아 함 묵혀놓고 좀 그래 시월 말까지 올랐으면 좋겠다고 샀거든
근데 장이 끝났어 그거는 하루에 그날 하루에 육프로를 먹은 거야,근데 장이 끝났어 그거는 하루에 그날 하루에 육프로를 먹은 거야
그런데 총 하루에 십일프로가 오른거야 난 오프로가 오를거라 생각했으니까 일프로 먹었으니깐 총 십일프로 된거야,그런데 총 하루에 십일프로가 오른거야 난 오프로가 오를거라 생각했으니까 일프로 먹었으니깐 총 십일프로 된거야
난 육프로 먹었어,난 육프로 먹었어
그 다음날 했거든 이게 또 미친듯이 오르는 거야,그 다음날 했거든 이게 또 미친듯이 오르는 거야
아 좀 너무 위험하다 싶어서 그날 뺏거든,아 좀 너무 위험하다 싶어서 그날 뺏거든
그치 그치,그치 그치
그 빼가지고 십일프로 먹었어 뺐거든,그 빼가지고 십일프로 먹었어 뺐거든
그다음에 또 오르는 거야 십프로가,그다음에 또 오르는 거야 십프로가
십프로가,십프로가
근데 그래도 너무 위험한거 아이가 근데 그런건,근데 그래도 너무 위험한거 아냐 근데 그런건
그래서 그 코스닥 경고가 떴거든,그래서 그 코스닥 경고가 떴거든
이렇게 이렇게 너무 급등하면은 투자주의 경고 종목선정 한단 말이야,이렇게 이렇게 너무 급등하면은 투자주의 경고 종목선정 한단 말이야
아 근데 너무 욕심을 부렸어,아 근데 너무 욕심을 부렸어
니가,너가
그 팔고 그 다음날 또 오르는 것 보고 있으니까 어휴 너무 진짜 잘 오르니까 이카니까 내가,그 팔고 그 다음날 또 오르는 것 보고 있으니까 어휴 너무 진짜 잘 오르니까 이러니까 내가
그 다음  샀어 또 샀는데,그 다음  샀어 또 샀는데
,
그냥 푹 떨어진거야,그냥 푹 떨어진거야
나~  그럴때 진짜 너무 가끔 욕심 부리면 안된다니까 진심,나~  그럴때 진짜 너무 가끔 욕심 부리면 안된다니까 진심
아니 근데 그때 그~ 내가 여윳돈이 얼마 큰돈이 아니여가지고,아니 근데 그때 그~ 내가 여윳돈이 얼마 큰돈이 아니여가지고
그러지,그렇지
다행인데 그래서 그날 그날 하루 등락폭이 최고 오만천원에서,다행인데 그래서 그날 그날 하루 등락폭이 최고 오만천원에서
최저 사만원,최저 사만원
아 진짜,아 진짜
등락폭 진짜 크다 왔다가 그니까 하루에 그날이 그날이 팍 올랐다 오만천원까지 그니까 최고점 찍었다가 계속 찍었다가 그냥,등락폭 진짜 크다 왔다가 그니까 하루에 그날이 그날이 팍 올랐다 오만천원까지 그니까 최고점 찍었다가 계속 찍었다가 그냥
지금은 좀  근데 왔다 갔다 하고 있는데 지금 조금 좀 밑으로 떨어졌다,지금은 좀  근데 왔다 갔다 하고 있는데 지금 조금 좀 밑으로 떨어졌다
그지 두번째 나온거는 팔았던 거가  안 뺐다가,그지 두번째 나온거는 팔았던 거가  안 뺐다가
팔았지 무슨 갖고 있,팔았지 무슨 갖고 있
좀 손해 아니 지금 이득 보고 있는 거가?,좀 손해 아니 지금 이득 보고 있는 거가?
많이,많이
아 진짜,아 진짜
음 거기에는 인공 췌장 만든거거든 그 인슐린 인공장기,음 거기에는 인공 췌장 만든거거든 그 인슐린 인공장기
당뇨병이 있는 사람들 그걸 기업이라고,당뇨병이 있는 사람들 그걸 기업이라고
또 놔두면 된다고 하긴 해가지고 놔두고 있는데,또 놔두면 된다고 하긴 해가지고 놔두고 있는데
또 그 다음에 호텔신라도 갖고 있다 팔았거든 그냥,또 그 다음에 호텔신라도 갖고 있다 팔았거든 그냥
오프로 먹고 팔았어,오프로 먹고 팔았어
엘지화학 있는데 엘지화학도,엘지화학 있는데 엘지화학도
하고 비대면도,하고 비대면도
주라 해가지고,주라 해가지고
바쁘고 그래가지고,바쁘고 그래가지고
나 그냥 솔직히 그냥 내비 둔단 말이야 그래서  이제 아직까지 뭐 이득인 것 같거든,나 그냥 솔직히 그냥 내비 둔단 말이야 그래서  이제 아직까지 뭐 이득인 것 같거든
그 이후로 니 말 니가 말한 일은 더 사진 않았어,그 이후로 니 말 니가 말한 일은 더 사진 않았어
