사투리,표준어
너 아이돌 누구 좋아해?,너 아이돌 누구 좋아해?
나 프듀 너 프듀봤어?,나 프듀 너 프듀봤어?
나 프듀 포티에잇 봤는데 최예나가 그렇게 귀엽더라.,나 프듀 포티에잇 봤는데 최예나가 그렇게 귀엽더라.
나는 이은상이랑 이한결 투픽이었어 알지 형준이,나는 이은상이랑 이한결 투픽이었어 알지 형준이
근데 나 다 재방송으로 보고 본방사수는 잘 안 했어.,근데 나 다 재방송으로 보고 본방사수는 잘 안 했어.
너 아 맞 너 원픽 데뷔했잖아.,너 아 맞 너 원픽 데뷔했잖아.
아니 엑스원 말고 차기 아니 그룹으로,아니 엑스원 말고 차기 아니 그룹으로
사월에 사월에 나왔지.,사월에 사월에 나왔지.
엘런인데 약간 정이 안 가더라 근데 뭐~ 나 말고 좋아해주는 사람 있으니까 나는 뭐~,엘런인데 약간 정이 안 가더라 근데 뭐~ 나 말고 좋아해주는 사람 있으니까 나는 뭐~
굳이 좋아할 싫어하는 건 분명 아니야.,굳이 좋아할 싫어하는 건 분명 아니야.
그래서 맞아 이번주에 활동 끝나 어떡행.,그래서 맞아 이번주에 활동 끝나 어떡행.
무슨 활동 시작했는데,무슨 활동 시작했는데
사 월 달에 데뷔했는데 벌서 네 번 네 번째 활동 끝나는 거야.,사 월 달에 데뷔했는데 벌서 네 번 네 번째 활동 끝나는 거야.
진짜 많이 활동했다 부럽다.,진짜 많이 활동했다 부럽다.
아니 난 지금 아이즈원 좋아하단 말이야.,아니 난 지금 아이즈원 좋아하단 말이야.
쓰리였던 애들,쓰리였던 애들
근데 걔네가 데뷔를 했는데 지금,근데 걔네가 데뷔를 했는데 지금
이 년차야 이천십팔 년에 데뷔했어.,이 년차야 이천십팔 년에 데뷔했어.
한국은 네 번 밖에 활동 안 했어.,한국은 네 번 밖에 활동 안 했어.
너네 너무 많이 활동했다 애들 피곤하겠다.,너네 너무 많이 활동했다 애들 피곤하겠다.
아니 시 월 이십구 일이 데뷔일이거든,아니 시 월 이십구 일이 데뷔일이거든
그냥 영상 한 개 올리고 끝났어.,그냥 영상 한 개 올리고 끝났어.
너무 요즘 엔터 사업에 잘 못하는 거 같애 이러다가 팬들이 다 없어질 거 같애 너네 회사는 어때?,너무 요즘 엔터 사업에 잘 못하는 거 같애 이러다가 팬들이 다 없어질 거 같애 너네 회사는 어때?
나름 괜찮아 내 엑스원을 파 봤잖아.,나름 괜찮아 나 엑스원을 파 봤잖아.
그냥 맨날 뭐~ 데뷔하기 전에 올려주구 대기실에서 올려주구,그냥 맨날 뭐~ 데뷔하기 전에 올려주구 대기실에서 올려주구
그럼 우리 이제 아이돌 한번 연대기를 한번 해볼까 자 각자 좋아하는 그룹,그럼 우리 이제 아이돌 한번 연대기를 한번 해볼까 자 각자 좋아하는 그룹
아이즈원은 말야 열두 명으로 선정된 그룹인데,아이즈원은 말야 열두 명으로 선정된 그룹인데
거기서 시 월 이십구 일에 데뷔를 했어.,거기서 시 월 이십구 일에 데뷔를 했어.
라비앙로즈로 데뷔를 했는데 그게 노래가 너무 좋은 거야.,라비앙로즈로 데뷔를 했는데 그게 노래가 너무 좋은 거야.
완전 처음 곡이 대박이 나 가주구,완전 처음 곡이 대박이 나 가지고
그 노래로 이제 근데 내가 최예나를 좋아한다고 했잖아.,그 노래로 이제 근데 내가 최예나를 좋아한다고 했잖아.
근데 최예나가 또 원래 보컬멤버란 말이야.,근데 최예나가 또 원래 보컬멤버란 말이야.
근데 데뷔를 했는데 갑자기 랩파트를 맡은,근데 데뷔를 했는데 갑자기 랩파트를 맡은
그건 정말 잘못된 정보야 그 때 한창 난리가 나고,그건 정말 잘못된 정보야 그 때 한창 난리가 나고
욕을 한 바가질 먹고 예나 말고 회사가,욕을 한 바가질 먹고 예나 말고 회사가
그래 그리고 또 잘했어 랩도 잘해 그래 가주구,그래 그리고 또 잘했어 랩도 잘해 그래 가지고
그 다음에 일본에도 간 거야 일본에서 근데 활동을 엄청 많이 했어.,그 다음에 일본에도 간 거야 일본에서 근데 활동을 엄청 많이 했어.
다 쫌 반성을 해야 돼 그래 가주구 그 다음은 비올레타로 컴백했단 말야.,다 조금 반성을 해야 돼 그래 가지고 그 다음은 비올레타로 컴백했단 말야.
그거는 사 월 일 일에 컴백했어.,그거는 사 월 일 일에 컴백했어.
근데 별론 거야.,근데 별론 거야.
그 라비앙로즈 때보다는 라비앙로즈는 코디도 예뻤는데,그 라비앙로즈 때보다는 라비앙로즈는 코디도 예뻤는데
아니 비올레타는 무슨 맨날 코디도 옷도 완전 별로고,아니 비올레타는 무슨 맨날 코디도 옷도 완전 별로고
근데 애들은 되게 예쁜데,근데 애들은 되게 예쁜데
노래가 쫌 중독성이 부족했어 라비앙로즈보다,노래가 조금 중독성이 부족했어 라비앙로즈보다
그래서 그 활동 끝나고 일본활동을 연속 두 번 했단 말야.,그래서 그 활동 끝나고 일본활동을 연속 두 번 했단 말야.
그래서 뱀파이어라는 곡이랑,그래서 뱀파이어라는 곡이랑
부에노스 아이레스라고 그걸 했는데,부에노스 아이레스라고 그걸 했는데
일본곡은 진짜 망곡이야.,일본곡은 진짜 망곡이야.
근데 노래가 뉴욕러브라는 곡 있어.,근데 노래가 뉴욕러브라는 곡 있어.
이건 세븐틴 노래야 아 맞다 최예나 생일이 있었거든,이건 세븐틴 노래야 아 맞다 최예나 생일이 있었거든
작년에 그래서 내가 생일 때 막 편지를 써서 보낼려고 했어.,작년에 그래서 내가 생일 때 막 편지를 써서 보낼려고 했어.
