사투리,표준어
아무래도 대한민국이라는 국가는 봄 여름 가을 겨울,아무래도 대한민국이라는 국가는 봄 여름 가을 겨울
사계절이 뚜렷한 국가잖아요.,사계절이 뚜렷한 국가잖아요.
그래서 저희 나라에서는 다양한 계절들을,그래서 저희 나라에서는 다양한 계절들을
일 년에 다채롭게 볼 수 있어서 되게 좋은 거 같아요.,일 년에 다채롭게 볼 수 있어서 되게 좋은 거 같아요.
특히 봄에는,특히 봄에는
벚꽃도 많이 피고 되게 꽃놀이도 많이 즐길 수 있어서 참 좋은 거 같네요.,벚꽃도 많이 피고 되게 꽃놀이도 많이 즐길 수 있어서 참 좋은 거 같네요.
요새는 코로나 때문에 봄 여름 가을 지금,요새는 코로나 때문에 봄 여름 가을 지금
겨울이 될 때까지도 잘 못 즐기고 있어서 약간 아쉬운 마음이 들기도 해요.,겨울이 될 때까지도 잘 못 즐기고 있어서 약간 아쉬운 마음이 들기도 해요.
봄에 저는 꽃놀이나 뭐~,봄에 저는 꽃놀이나 뭐~
되게 맛있는 봄의 제철 음식들을 즐기면서 봄을 보냈었는데,되게 맛있는 봄의 제철 음식들을 즐기면서 봄을 보냈었는데
어머니는 봄에 코로나 이전이나 뭐~ 그럴 때,어머니는 봄에 코로나 이전이나 뭐~ 그럴 때
어떤 뭐~ 놀이나 뭐~ 음식이나,어떤 뭐~ 놀이나 뭐~ 음식이나
음악이나 그런 여러 가지 것들을 즐기셨는지 궁금하네요.,음악이나 그런 여러 가지 것들을 즐기셨는지 궁금하네요.
봄에는,봄에는
저는 사식 사계절 중에 사실 봄하고 가을이 제일 좋아요.,저는 사식 사계절 중에 사실 봄하고 가을이 제일 좋아요.
제일 좋은데 여름에는 땀을 많이 흘리니까,제일 좋은데 여름에는 땀을 많이 흘리니까
스 체질이,스 체질이
그래서 쫌 힘들고 가을에는 또 추위를 또 그렇게 참 겨울에는 추위를 그렇게 타요.,그래서 조금 힘들고 가을에는 또 추위를 또 그렇게 참 겨울에는 추위를 그렇게 타요.
그래서 봄이나 가을을 참 좋아하는데,그래서 봄이나 가을을 참 좋아하는데
봄에는 꽃피고 이러면 보통 엄마들은 인자,봄에는 꽃피고 이러면 보통 엄마들은 이제
코로나가 있기 전에는 관광버스를 타고 산악회를 많이 다니죠.,코로나가 있기 전에는 관광버스를 타고 산악회를 많이 다니죠.
산악회를 다니는데 산을 가고 이런 뭐~,산악회를 다니는데 산을 가고 이런 뭐~
사찰을 돌기나 산을 가기나 뭐~ 꽃을 보기나 이런 거는 참 좋은데,사찰을 돌기나 산을 가기나 뭐~ 꽃을 보기나 이런 거는 참 좋은데
저는 관광버스 안에서의 그 문화가 쫌 많이 힘들어요.,저는 관광버스 안에서의 그 문화가 조금 많이 힘들어요.
가서 흔드는 거는 별로 안 좋아하고,가서 흔드는 거는 별로 안 좋아하고
뭐~ 노래도 별로 안 좋아하고 그냥 노래도 하는 거보다는 듣는 거를 좋아하다 보니까,뭐~ 노래도 별로 안 좋아하고 그냥 노래도 하는 거보다는 듣는 거를 좋아하다 보니까
그런 문화가 사실 쫌 많이 힘들고 그러면 그냥 차 안에서는 인자,그런 문화가 사실 조금 많이 힘들고 그러면 그냥 차 안에서는 이제
보통 시끄러우니까 시끄럽고 음~ 막 흔들리고 그렇다 보니까,보통 시끄러우니까 시끄럽고 음~ 막 흔들리고 그렇다 보니까
그냥 자는 척 창문에 기대서 그러고 있는데,그냥 자는 척 창문에 기대서 그러고 있는데
사실 고막이 많이 힘들고,사실 고막이 많이 힘들고
쫌 음주 가무에 쪼끔 이렇게 잘했으면 참 좋겠는데,조금 음주 가무에 쪼끔 이렇게 잘했으면 참 좋겠는데
그거를 못하는 게 항상 갈 때마다 느끼는 거고 하 나도 쫌 잘하고 싶다.,그거를 못하는 게 항상 갈 때마다 느끼는 거고 하 나도 조금 잘하고 싶다.
응~ 친구들하고 같이 어울려갖고 노래도 부르고 춤도 추고 막 했으면 좋겠는데,응~ 친구들하고 같이 어울려갖고 노래도 부르고 춤도 추고 막 했으면 좋겠는데
그게 어려워서 쫌 그래요.,그게 어려워서 조금 그래요.
그렇지만 막상 또 가놓으면은,그렇지만 막상 또 가놓으면은
또 구경하는 게 하는 거고 친구들과 대화하고 막 수다 떨고,또 구경하는 게 하는 거고 친구들과 대화하고 막 수다 떨고
걸으 걷다 보면은 시간이 하루가 금방 지나가는 거 같애요.,걸으 걷다 보면은 시간이 하루가 금방 지나가는 거 같애요.
봄에는 진짜,봄에는 진짜
