사투리,표준어
나는 해외 여행을 가보고 싶은데,나는 해외 여행을 가보고 싶은데
가본 곳이 일본밖에 없어.,가본 곳이 일본밖에 없어.
그래서,그래서
유럽이나 미국이나 좀 약간 서양권 쪽으로 한번 가보고 싶은데,유럽이나 미국이나 좀 약간 서양권 쪽으로 한번 가보고 싶은데
아니 갔다 온 건 아니고 니보다 많이 갔다 왔겠지만,아니 갔다 온 건 아니고 니보다 많이 갔다 왔겠지만
진짜 많이 갔다 온 사람들도 많지.,진짜 많이 갔다 온 사람들도 많지.
유럽이나 그 미국 쪽 뭐~ 영국 프랑스 그쪽 유럽이나 아니면 미국,유럽이나 그 미국 쪽 뭐~ 영국 프랑스 그쪽 유럽이나 아니면 미국
이쪽 중에서 제일 가보고 싶은 곳,이쪽 중에서 제일 가보고 싶은 곳
어디야?,어디야?
여행인데,여행인데
유라시아 횡단을 한번 해보고 싶어.,유라시아 횡단을 한번 해보고 싶어.
그거를 페이스북에서 봤단 말이야 봤는데,그거를 페이스북에서 봤단 말이야 봤는데
세 명이선가 오토바이 투어 투어용 오토바이를 타고,세 명이선가 오토바이 투어 투어용 오토바이를 타고
거기다가 이제 짐들을 막 이렇게 쑤셔넣고 막 매달고 해가지고,거기다가 이제 짐들을 막 이렇게 쑤셔넣고 막 매달고 해가지고
사람이 한 두달인가 두달 동안 이제 유라시아를 횡단을 하는 걸 봤어.,사람이 한 두달인가 두달 동안 이제 유라시아를 횡단을 하는 걸 봤어.
봤는데 와 그거 보는데 너무 한번 해보고 싶더라고.,봤는데 와 그거 보는데 너무 한번 해보고 싶더라고.
나는,나는
일단 휴양지가 제일 좋긴 해.,일단 휴양지가 제일 좋긴 해.
그~ 뭐~ 미국 프랑스도 갔다 와 봤지만 필리핀에 세부랑 보라카이 갔을 때가 진짜 좋았거든.,그~ 뭐~ 미국 프랑스도 갔다 와 봤지만 필리핀에 세부랑 보라카이 갔을 때가 진짜 좋았거든.
그러고 미국 놀러갔을 때도,그러고 미국 놀러갔을 때도
엘에이랑 라스베가스 이렇게 두 개 가봤긴 했는데,엘에이랑 라스베가스 이렇게 두 개 가봤긴 했는데
라스베가스 가서도 뭐~ 공연 보고 근데 내가 술을 안 먹는다 아이가 그래가지고,라스베가스 가서도 뭐~ 공연 보고 근데 내가 술을 안 먹지 않니 그래가지고
라스베가스에서는 밤이,라스베가스에서는 밤이
중요한데 난 술을 안 먹으니까,중요한데 난 술을 안 먹으니까
그냥 숙소 와가지고,그냥 숙소 와가지고
아니면 뭐~ 공연 같은 거 보고 그리고 길거리에서 행사를 진짜 많이 해.,아니면 뭐~ 공연 같은 거 보고 그리고 길거리에서 행사를 진짜 많이 해.
그래서 그냥 그런 거만 보고,그래서 그냥 그런 거만 보고
또 어디 다운타운인가 뭐~ 아무튼 그쪽으로 가면 너무 위험하다 해서,또 어디 다운타운인가 뭐~ 아무튼 그쪽으로 가면 너무 위험하다 해서
그냥 무조건 사람 많은 데만 다니다가,그냥 무조건 사람 많은 데만 다니다가
