사투리,표준어
저희는 운동에 관한 주제로 한번 이야기해보도록 하겠습니다.,저희는 운동에 관한 주제로 한번 이야기해보도록 하겠습니다.
저는 운동을 가르치는 사람으로서 현재 크로스핏을 하고 있구요.,저는 운동을 가르치는 사람으로서 현재 크로스핏을 하고 있구요.
크로스핏 그다음 뭐~ 수영 뭐~ 테니스 스쿼시 뭐~ 유도,크로스핏 그다음 뭐~ 수영 뭐~ 테니스 스쿼시 뭐~ 유도
권투 뭐~ 여러 가지 등등 운동들이 존재를 하는데,권투 뭐~ 여러 가지 등등 운동들이 존재를 하는데
아무래도 제가 하는 크로스핏 같은 경우에 쪼끔 설명을 하자면,아무래도 제가 하는 크로스핏 같은 경우에 쪼끔 설명을 하자면
맨몸으로 하는 경우가 많구요.,맨몸으로 하는 경우가 많구요.
또는 역도 하는 그~ 빠에 끼워서 쓰는 원판을 사용해서,또는 역도 하는 그~ 바에 끼워서 쓰는 원판을 사용해서
많이 들고 내리는 데 의의를 두는 운동이 많습니다.,많이 들고 내리는 데 의의를 두는 운동이 많습니다.
그리고 시간 내에 정확한 동작으로,그리고 시간 내에 정확한 동작으로
빠르게 얼마나 많이 수행하느냐가 중요한 운동 중의 하나인데요.,빠르게 얼마나 많이 수행하느냐가 중요한 운동 중의 하나인데요.
아무래도 시간내에 빠르게 할려고 하다 보니 부상에 위험이 크고,아무래도 시간내에 빠르게 할려고 하다 보니 부상에 위험이 크고
그다음 무거운 무게를 들다 보니까 아무래도 쪼끔 운동을 참 좋아하는 사람들이나,그다음 무거운 무게를 들다 보니까 아무래도 쪼끔 운동을 참 좋아하는 사람들이나
승부욕 있는 사람들이 쫌 좋아하는 거 같애요.,승부욕 있는 사람들이 조금 좋아하는 거 같애요.
그래서 저는 이런 크로스핏에 매력을 느껴서 어~ 이 일을 하기 시작했구요.,그래서 저는 이런 크로스핏에 매력을 느껴서 어~ 이 일을 하기 시작했구요.
혹시 형님은 뭐~ 좋아하는 운동이 따로 있나요?,혹시 형님은 뭐~ 좋아하는 운동이 따로 있나요?
근데 그러면 궁금한 게 피티랑 필라테스랑 크로스핏 이런 게 여러 개가 있잖아.,근데 그러면 궁금한 게 피티랑 필라테스랑 크로스핏 이런 게 여러 개가 있잖아.
근데 거기서 비교를 하자면 크로스핏은,근데 거기서 비교를 하자면 크로스핏은
그런 타이머에 타임어택에 중점을 주는 건가?,그런 타이머에 타임어택에 중점을 주는 건가?
어~ 운동 방법 중에서는 타임어택에 가깝죠.,어~ 운동 방법 중에서는 타임어택에 가깝죠.
한 시간이나 뭐~ 정해진 시간을 두고 정해진 와드를 얼마나 몇 번을 해내는지,한 시간이나 뭐~ 정해진 시간을 두고 정해진 와드를 얼마나 몇 번을 해내는지
고런 게 중요한 운동이죠.,고런 게 중요한 운동이죠.
어~ 나는 운동하는 거는 뭐~ 서로 같이 좋아하지만 나는 주로 헬스?,어~ 나는 운동하는 거는 뭐~ 서로 같이 좋아하지만 나는 주로 헬스?
헬스랑 수영 하는데,헬스랑 수영 하는데
이제 내가 헬스를 한 했던 이유는 그런 거 뭐지,이제 내가 헬스를 한 했던 이유는 그런 거 뭐지
내가 워낙 체격이 말라 가주구,내가 워낙 체격이 말라 가지구
어~ 여자 친구들이랑 같이 다니면 내가 너무 왜소하면 여자들이 쫌 불편해하더라고,어~ 여자 친구들이랑 같이 다니면 내가 너무 왜소하면 여자들이 조금 불편해하더라고
여자 친구들이 어~ 사겼을 사귈 때는 상관없는데 이제 쪼끔,여자 친구들이 어~ 사귀었을 사귈 때는 상관없는데 이제 쪼끔
여자 친구를 쫌 배려해야 되겠다 뭐~ 이런 생각으로 운동을 시작했지 처음엔,여자 친구를 조금 배려해야 되겠다 뭐~ 이런 생각으로 운동을 시작했지 처음엔
음~ 너무 마르니까 또 보기 싫기도 하고 음~,음~ 너무 마르니까 또 보기 싫기도 하고 음~
그~ 운동하고 뭐~ 수영한 거는 어~ 내가 막 뮤지컬 이런 거 하는 거 좋아하니까,그~ 운동하고 뭐~ 수영한 거는 어~ 내가 막 뮤지컬 이런 거 하는 거 좋아하니까
이제 첫 번째 노래랑 호흡이 비슷해 수영이,이제 첫 번째 노래랑 호흡이 비슷해 수영이
노래랑 호흡이 비슷해서 이게 물을 뱉으면 물 뱉는 게 눈에 보이니까 이게 호흡조절이 되더라고,노래랑 호흡이 비슷해서 이게 물을 뱉으면 물 뱉는 게 눈에 보이니까 이게 호흡조절이 되더라고
그거랑 거북목 내 거북목 엄청 심해 가주고,그거랑 거북목 나 거북목 엄청 심해 가지고
연기할 때 거북목 조정 할려고 수영을 배웠는데,연기할 때 거북목 조정 할려고 수영을 배웠는데
근데 니도 이제 운동해봐서 알겠지만 하체 운동 진짜 재미없잖아.,근데 너도 이제 운동해봐서 알겠지만 하체 운동 진짜 재미없잖아.
와 근데 이거 뭐지 그~ 수영을 하면 그 하체가 터져 한 시간 만에,와 근데 이거 뭐지 그~ 수영을 하면 그 하체가 터져 한 시간 만에
그래서 아침 아홉 시에 일어나서 헬스 갔다가 하체 운동 아예 안 하고,그래서 아침 아홉 시에 일어나서 헬스 갔다가 하체 운동 아예 안 하고
딱 헬스 끝나면 바로 수영 가니까 이제 하체 운동 그냥 죽어라 하는 거지 한 시간,딱 헬스 끝나면 바로 수영 가니까 이제 하체 운동 그냥 죽어라 하는 거지 한 시간
그렇게 해서 나 보통 하루 운동은 거의 그렇게 마무리하지 어~,그렇게 해서 나 보통 하루 운동은 거의 그렇게 마무리하지 어~
그러면 헬스도 하고 수영하는데 다른 사람들에 비해선 쪼끔 운동을 많이 하는 편이잖아요.,그러면 헬스도 하고 수영하는데 다른 사람들에 비해선 쪼끔 운동을 많이 하는 편이잖아요.
근데 운동량 같은 경우에 많으면 일상생활에 안 힘들어요?,근데 운동량 같은 경우에 많으면 일상생활에 안 힘들어요?
나는 반대던데 운동을 안 하면,나는 반대던데 운동을 안 하면
피곤하거나 텐션이 떨어지는데 이제 운동을 하면 에너지가 생겨서,피곤하거나 텐션이 떨어지는데 이제 운동을 하면 에너지가 생겨서
근데 내가 이제 보통 하는 일이 과외랑 이제 뮤지컬 이런 거 하니까,근데 내가 이제 보통 하는 일이 과외랑 이제 뮤지컬 이런 거 하니까
밤에 움직이잖아 그러면은,밤에 움직이잖아 그러면은
내가 만약에 헬스랑 수영 안 하면 아침에 안 일어나 이 사람이 본능적으로,내가 만약에 헬스랑 수영 안 하면 아침에 안 일어나 이 사람이 본능적으로
그럼 아침 굶고 점심 대충 먹고 막 저녁 대충 먹고 이럼 더 피곤한데,그럼 아침 굶고 점심 대충 먹고 막 저녁 대충 먹고 이럼 더 피곤한데
이제 아침 아홉 시에 일어나서 헬스하고,이제 아침 아홉 시에 일어나서 헬스하고
한 열 시 십오 분쯤 이십 분쯤 맥모닝 먹거든.,한 열 시 십오 분쯤 이십 분쯤 맥모닝 먹거든.
아~ 햄버거나 뭐든 뭐를 먹어 그러고 수영을 가 그리고 또 점심을 먹어.,아~ 햄버거나 뭐든 뭐를 먹어 그러고 수영을 가 그리고 또 점심을 먹어.
뭐~ 이렇게 하니까 그니까 생활 패턴이 쪼끔 업그레이드가 되니까 나는,뭐~ 이렇게 하니까 그러니까 생활 패턴이 쪼끔 업그레이드가 되니까 나는
아~ 근데 이렇게 안 할 때라도 나는 그니까 헬스 하는 거 자체가 이렇게 에너지가 더 올라온다고 해야 되나?,아~ 근데 이렇게 안 할 때라도 나는 그러니까 헬스 하는 거 자체가 이렇게 에너지가 더 올라온다고 해야 되나?
어~ 약간 운동적으로 그런 게 없나 니는 운동 가르치니까,어~ 약간 운동적으로 그런 게 없어 너는 운동 가르치니까
나는 그런 게 있던데 어~,나는 그런 게 있던데 어~
있죠 왜냐면 아무래도 이제 하루에,있죠 왜냐면 아무래도 이제 하루에
패턴이라던가 이런 게 쪼금 더 일찍 하구 운동으로 먼저 시작하면,패턴이라던가 이런 게 쪼금 더 일찍 하구 운동으로 먼저 시작하면
다른 사람들은 눈 뜨자마자 출근 준비해서 일하다 보니까 대부분 지쳐 있거나,다른 사람들은 눈 뜨자마자 출근 준비해서 일하다 보니까 대부분 지쳐 있거나
아침에는 되게 커피로 의존을 하게 되는데,아침에는 되게 커피로 의존을 하게 되는데
일반적으로 아침에 일을 시작하기 전에 운동으로부터 시작을 하면 몸이 먼저 깨어나니까,일반적으로 아침에 일을 시작하기 전에 운동으로부터 시작을 하면 몸이 먼저 깨어나니까
일을 할 때 훨씬 더 쫌 상쾌한 느낌 그리고 쫌 더 깨어있고,일을 할 때 훨씬 더 조금 상쾌한 느낌 그리고 조금 더 깨어있고
