사투리,표준어
전 근데 성격 아~ 이렇게 이런 얘기를 하긴 그런데 저는 성격,전 근데 성격 아~ 이렇게 이런 얘기를 하긴 그런데 저는 성격
되게 사람을 안 좋아하는 성격이에요 그래서 저는,되게 사람을 안 좋아하는 성격이에요 그래서 저는
지금 제가 그렇게 전화를 하고 있긴 하지만 전 전화도 그렇게 안 좋아하거든요.,지금 제가 그렇게 전화를 하고 있긴 하지만 전 전화도 그렇게 안 좋아하거든요.
나도 별로 안좋아해요 전화하는거.,나도 별로 안좋아해요 전화하는거.
아~ 진짜요 아~ 역시 일이니까  전화하면서 이렇게 웃은 건 처음이예요.,아~ 진짜요 아~ 역시 일이니까  전화하면서 이렇게 웃은 건 처음이예요.
앞의 분들 뭐~ 재미없었나요?,앞의 분들 뭐~ 재미없었나요?
그냥 에~ 쫌 정적 흐르고 그것도 쫌 힘들더라고요 왜냐면 제가,그냥 에~ 조금 정적 흐르고 그것도 조금 힘들더라고요 왜냐면 제가
이게 성격이 그 따른 친구들,이게 성격이 그 다른 친구들
애들이랑 전화를 하면 되게 그런 애들 많잖아요.,애들이랑 전화를 하면 되게 그런 애들 많잖아요.
그 자기 심심해서 전화했다,그 자기 심심해서 전화했다
집 가는 길에 약간 얘기할 주제 없이 할 말 없이 전화하는거,집 가는 길에 약간 얘기할 주제 없이 할 말 없이 전화하는거
맞어요 맞어 제 시간을 뺏는 것 같,맞어요 맞어 제 시간을 뺏는 것 같
걔 걔 시간은 별로 중요치 않,걔 걔 시간은 별로 중요치 않
나랑 약간 많이 비슷하다.,나랑 약간 많이 비슷하다.
아~ 진짜요?,아~ 진짜요?
아~ 오늘도 제가 대면강의 갔다왔거든요.,아~ 오늘도 제가 대면강의 갔다왔거든요.
그~ 일학 일 학기에는 아예 못 본 동기들이랑 이 학기 때 처음 보는거니까 아직 서먹서먹하고 그렇단 말이에요.,그~ 일학 일 학기에는 아예 못 본 동기들이랑 이 학기 때 처음 보는거니까 아직 서먹서먹하고 그렇단 말이에요.
그~ 제가 아까 말했듯이 성격이 별로 사람을 안 좋아하고,그~ 제가 아까 말했듯이 성격이 별로 사람을 안 좋아하고
되게 좀 좋게 말하면 실용적인,되게 좀 좋게 말하면 실용적인
그니까 할 말 없으면 굳이,그러니까 할 말 없으면 굳이
안하는 그런 스타일이라서 오늘 학교를 딱 갔는데,안하는 그런 스타일이라서 오늘 학교를 딱 갔는데
애들끼리 그냥 얘기하고 있길래 전 혼자 있었거든요.,애들끼리 그냥 얘기하고 있길래 전 혼자 있었거든요.
근데 애들이 꼐속 막 오면서 저한테 막 기분 안좋냐고 화났냐고,근데 애들이 계속 막 오면서 저한테 막 기분 안좋냐고 화났냐고
약간 그렇게 물어보는 거예요 그래서 저는 저는 진짜 아무렇지 않은데 저는 원채 혼자 있는 걸 좋아하고,약간 그렇게 물어보는 거예요 그래서 저는 저는 진짜 아무렇지 않은데 저는 원채 혼자 있는 걸 좋아하고
피곤하냐고 그런 거 물어보,피곤하냐고 그런 거 물어보
인상이 약간 쪼끔 쎄게 생겼다해야되나?,인상이 약간 쪼끔 세게 생겼다해야되나?
나는 그냥 가마히 있고 그냥 멍 때리고 그냥 가마히 그냥 내 생각하고 있는데,나는 그냥 가만히 있고 그냥 멍 때리고 그냥 가만히 그냥 내 생각하고 있는데
뭐~ 어디 안좋냐 이렇게 쫌,뭐~ 어디 안좋냐 이렇게 조금
맞어 맞어 맞어요 화났냐 나는 진짜 아무렇지 않은데 맞어,맞어 맞어 맞어요 화났냐 나는 진짜 아무렇지 않은데 맞어
아~ 성격 비슷하구나.,아~ 성격 비슷하구나.
그럼  막 사람 싫어하고 그러세요?,그럼  막 사람 싫어하고 그러세요?
내가 뭐~ 있어요 성격파탄자처럼 보이잖아요.,내가 뭐~ 있어요 성격파탄자처럼 보이잖아요.
우리는 마음이 참 착한 사람들,우리는 마음이 참 착한 사람들
아잇 마음은 착하죠 근데 저는 솔직히 사람이 싫어요,아잇 마음은 착하죠 근데 저는 솔직히 사람이 싫어요
사람 싫어한다면서 지금 이거 어떻게 통화 세 셋 세명 두명 세명 어떻게 했어요 세명 네명,사람 싫어한다면서 지금 이거 어떻게 통화 세 셋 세명 두명 세명 어떻게 했어요 세명 네명
