사투리,표준어
그럼 방송 연예에 대해서 이야기해볼까요?,그럼 방송 연예에 대해서 이야기해볼까요?
엄마는 요즘 재밌게 보는 프로그램 있어요?,엄마는 요즘 재밌게 보는 프로그램 있어요?
나는 드라마도 재밌게 많이 봤었고,나는 드라마도 재밌게 많이 봤었고
근데 요즘 드라마나 너무 재미 없어가지고 어~,근데 요즘 드라마나 너무 재미 없어가지고 어~
스타트업 끝나고 나서 지끔 새로 보는 드라마는 없고,스타트업 끝나고 나서 지금 새로 보는 드라마는 없고
예능은 채널 막 돌리다 보면  미운 우리 새 우리 새끼 슈퍼맨?,예능은 채널 막 돌리다 보면  미운 우리 새 우리 새끼 슈퍼맨?
놀면 뭐하니 유 퀴즈 등등 응~ 그러고 재밌는 게 그 정도 있는 거 같애.,놀면 뭐하니 유 퀴즈 등등 응~ 그리고 재밌는 게 그 정도 있는 거 같애.
너는 요즘 뭘 재밌게 봐?,너는 요즘 뭘 재밌게 봐?
저는 티비를 잘 안 봐서 잘 모르는데 그나마 아는 것 중에는,저는 티비를 잘 안 봐서 잘 모르는데 그나마 아는 것 중에는
놀면 뭐하니 그것도 최근에는 잘 안 봐서 모르겠고,놀면 뭐하니 그것도 최근에는 잘 안 봐서 모르겠고
놀면 뭐하니가 그 유재석이랑  이효리랑 환불원정대?,놀면 뭐하니가 그 유재석이랑  이효리랑 환불원정대?
그거랑 그전에 했던 비랑 나왔던 싹쓰리  디게 재밌게 봤고요.,그거랑 그전에 했던 비랑 나왔던 싹쓰리  되게 재밌게 봤고요.
그리고 요즘 한 번씩 하면은 보는 게 무엇이든 물어보살?,그리고 요즘 한 번씩 하면은 보는 게 무엇이든 물어보살?
거기 보면은 엄청 이상한 사람도 많고 신기한 사람들도 많고 좀 그래서 그것도 재밌게 한 번씩 봤었고,거기 보면은 엄청 이상한 사람도 많고 신기한 사람들도 많고 좀 그래서 그것도 재밌게 한 번씩 봤었고
요즘은 싱어게인을 엄청 재밌게 보죠.,요즘은 싱어게인을 엄청 재밌게 보죠.
싱어게인이 이때까지의 오디션 프로그램이랑 다르게,싱어게인이 이때까지의 오디션 프로그램이랑 다르게
다 가수들이 나오니까는 실력 자체가 달라가지고 엄청 보는 맛이 또 있더라고요 옛날의 오디션 프로그램도 당연히 더 재밌었지만,다 가수들이 나오니까는 실력 자체가 달라가지고 엄청 보는 맛이 또 있더라고요 옛날의 오디션 프로그램도 당연히 더 재밌었지만
싱어게인은 쫌 더 다른 느낌?,싱어게인은 조금 더 다른 느낌?
감정 이런 게 컨트롤하고 하는 게 너무 잘한다 이런 느낌 많이 받아가지고,감정 이런 게 컨트롤하고 하는 게 너무 잘한다 이런 느낌 많이 받아가지고
그것도 엄청 재밌어요 엄마는 싱어게인 같은 거는 보셨어요?,그것도 엄청 재밌어요 엄마는 싱어게인 같은 거는 보셨어요?
시거 싱어게인은 찾아보지는 않앴고,시거 싱어게인은 찾아보지는 않았고
뭐~ 틀다가 보면 요즘 내가 너무 일찍 잠을 자는 관계로,뭐~ 틀다가 보면 요즘 내가 너무 일찍 잠을 자는 관계로
전에는 열두 시 한 시까지 티비 예능 다 보다가 채널 다 돌리다가 정말 볼 거 없으면 잠들었는데,전에는 열두 시 한 시까지 티비 예능 다 보다가 채널 다 돌리다가 정말 볼 거 없으면 잠들었는데
요즘은 아홉 시 열 시만 되면 그사이에 내가 잠을 잘라고 노력을 하기 땜에,요즘은 아홉 시 열 시만 되면 그사이에 내가 잠을 자려고 노력을 하기 땜에
어~ 드라마도 많이 못 챙겨보고 예능도 쫌 못 챙겨보고 십이월 달 들어서 쫌 그런 거 같애.,어~ 드라마도 많이 못 챙겨보고 예능도 조금 못 챙겨보고 십이월 달 들어서 조금 그런 거 같애.
