사투리,표준어
나 예전에,나 예전에
알바로 많이 할 수밖에 없었는데 왜냐면은 나는 어렸을 때부터 용돈이,알바로 많이 할 수밖에 없었는데 왜냐면은 나는 어렸을 때부터 용돈이
쪼금 부족해가지고 엄마가 용돈도 안 주기도 하고 그래서 그랬는데,쪼금 부족해가지고 엄마가 용돈도 안 주기도 하고 그래서 그랬는데
엄마가 이제 용돈을 안 주다 보니까 내가 알바를 찾아서 할 수밖에 없었어.,엄마가 이제 용돈을 안 주다 보니까 내가 알바를 찾아서 할 수밖에 없었어.
그래서 알바를 찾다 보니까 첫알바가 이제,그래서 알바를 찾다 보니까 첫알바가 이제
저기 우리 동네에 에서,저기 우리 동네에 에서
닭 튀기면서 막 엄청,닭 튀기면서 막 엄청
첫알바치고는 되게 괜찮았지 솔직히,첫알바치고는 되게 괜찮았지 솔직히
처음 알바는 아닌데 젤 처음이라고 생각하면은,처음 알바는 아닌데 젤 처음이라고 생각하면은
그게 쫌 정상적인 알바 같고,그게 조금 정상적인 알바 같고
원래 했던 알바보단 일인데 일은 이제 상하차를 먼저 했지.,원래 했던 알바보단 일인데 일은 이제 상하차를 먼저 했지.
원래 택배 상하차도 하다가,원래 택배 상하차도 하다가
거기 컨테이너 상하차로 넘어갔는데 컨테이너 상하차하다 보니까,거기 컨테이너 상하차로 넘어갔는데 컨테이너 상하차하다 보니까
거기 사람들도 너무 좋고 일도 힘들긴 한데,거기 사람들도 너무 좋고 일도 힘들긴 한데
적당히 할 만해서  가서 일했는데 게 처음에,적당히 할 만해서  가서 일했는데 게 처음에
하단에서 그~ 버스 타고 갈 때는 진짜 내 어디 팔려 가는 기분 이대?,하단에서 그~ 버스 타고 갈 때는 진짜 나 어디 팔려 가는 기분 이대?
으 완전 뭐냐 저,으 완전 뭐냐 저
염전 염전 노예 된 줄 알았그든 그래서 가가지고,염전 염전 노예 된 줄 알았거든 그래서 가가지고
거기서 이제 컨테이너 상하차로 가서 거기다 이제,거기서 이제 컨테이너 상하차로 가서 거기다 이제
어떻게 하면은 박스를 잘 쌓는지 잘 배웠고,어떻게 하면은 박스를 잘 쌓는지 잘 배웠고
거기서 이제 제일 내가 막내였어가지고 스무 살 때 갔으니까 막내여서 거기서,거기서 이제 제일 내가 막내였어가지고 스무 살 때 갔으니까 막내여서 거기서
모든 사람들이 날 이~ 뭐지 좋게 봤지 그래서,모든 사람들이 날 이~ 뭐지 좋게 봤지 그래서
그분들 덕분에 내가 쫌 재밌게 일할 수 있었고 거기 밥이 또 맛있었던 기억이 나네.,그분들 덕분에 내가 조금 재밌게 일할 수 있었고 거기 밥이 또 맛있었던 기억이 나네.
그래서 맨날 식당 아주머니가 맨날 우리들 아껴주시고 그랬었는데 우리가,그래서 맨날 식당 아주머니가 맨날 우리들 아껴주시고 그랬었는데 우리가
아~ 내가 되게 싹싹하게 맛있다 그래가지고,아~ 내가 되게 싹싹하게 맛있다 그래가지고
아주머니 계속 나한테  하나 더 주실려고 그랬었어.,아주머니 계속 나한테  하나 더 주실려고 그랬었어.
그다음에 이제 또 내 친구들 불러가지고 친구랑 같이 갔는데 친구도 밥 맛있다 하고,그다음에 이제 또 내 친구들 불러가지고 친구랑 같이 갔는데 친구도 밥 맛있다 하고
거기 패턴도 괜찮아가지고,거기 패턴도 괜찮아가지고
거기서 일하고 돈을 그때 쫌 많이 벌어서 왔었지 그때 그러고 열심히 놀았지.,거기서 일하고 돈을 그때 조금 많이 벌어서 왔었지 그때 그러고 열심히 놀았지.
스무 살 였으니까 이제 고삐 풀린 놈처럼 이제 열심히 놀고 미친 듯이 술 먹고,스무 살 였으니까 이제 고삐 풀린 놈처럼 이제 열심히 놀고 미친 듯이 술 먹고
이케 놀았던 기억이 있네 니는 젤 처음 알바가 뭐였는데 한 적 있나?,이렇게 놀았던 기억이 있네 너는 젤 처음 알바가 뭐였는데 한 적 있니?
나도 옛날에 그~ 처음했었을 때가  &company-name1& 알바를 해봤는데,나도 옛날에 그~ 처음했었을 때가  &company-name1& 알바를 해봤는데
아~ 그때 딱 들어가서 나는 뭐~ 이게 뭐~ 어떻게 진행되고 막 그런 거는 잘 모르니까,아~ 그때 딱 들어가서 나는 뭐~ 이게 뭐~ 어떻게 진행되고 막 그런 거는 잘 모르니까
게서 뭐~ 그냥 뭐~ 소개해준 사람한테,게서 뭐~ 그냥 뭐~ 소개해준 사람한테
이제 물어봤지 뭘 어떻게 해야 되냐 그래서 잘 알려주시더라고,이제 물어봤지 뭘 어떻게 해야 되냐 그래서 잘 알려주시더라고
같이 일했던 사람이 위에 형 세 명,같이 일했던 사람이 위에 형 세 명
아~ 원래 일하던 사람이 두 명이고,아~ 원래 일하던 사람이 두 명이고
또 다른 한 명의 또 사람이 있었는데 그 사람이 쪼끔,또 다른 한 명의 또 사람이 있었는데 그 사람이 쪼끔
쪼끔 쫌 어리벙벙해.,쪼끔 조금 어리벙벙해.
그래가지고 딱 들어가서 나는 배워야 되는데,그래가지고 딱 들어가서 나는 배워야 되는데
아~ 이건 이렇게 마 해야 되고 이렇게 해야 되고 이렇게 하면 됩니다.,아~ 이건 이렇게 마 해야 되고 이렇게 해야 되고 이렇게 하면 됩니다.
자 다른 메뉴 이렇게 하고 이래이래이래됩니다 막 이라는데,자 다른 메뉴 이렇게 하고 이래이래이래됩니다 막 이라는데
모르지 나는 당연히 안 해봤으니까,모르지 나는 당연히 안 해봤으니까
게 나는 최대한 그냥 막 이제 들으면서 숙지하고 할려고 했지.,게 나는 최대한 그냥 막 이제 들으면서 숙지하고 할려고 했지.
자 그러는데 주방 내가 그때 있었던 데가 주방이었었거든?,자 그러는데 주방 내가 그때 있었던 데가 주방이었었거든?
주방에서 하는데 네 명까지가 필요 있는지는 모르겠어.,주방에서 하는데 네 명까지가 필요 있는지는 모르겠어.
그래서 동선이 자꾸 겹치고 하는 거야 그래서 그러지,그래서 동선이 자꾸 겹치고 하는 거야 그래서 그러지
뭐~ 그 어리벙벙한 그 사람은 사장님한테 이~ 또 짤리고,뭐~ 그 어리벙벙한 그 사람은 사장님한테 이~ 또 잘리고
그~ 나는 뭐~ 며칠 계속하다가 이제 그~ 이제 세 명이서 했다?,그~ 나는 뭐~ 며칠 계속하다가 이제 그~ 이제 세 명이서 했다?
그라고 또 소개해준 친구한테도 도움을 쪼금 받고 해가지고 했다.,그리고 또 소개해준 친구한테도 도움을 쪼금 받고 해가지고 했다.
그래 딱 하는데 거기서 이제 손님이 없을 때,그래 딱 하는데 거기서 이제 손님이 없을 때
감자튀김을 이케 만들어 가지고 남는 거를 이~ 먹을 수 있다는 거야.,감자튀김을 이렇게 만들어 가지고 남는 거를 이~ 먹을 수 있다는 거야.
그래서 나는 그때 철이 없고 나는 아직 뭐~,그래서 나는 그때 철이 없고 나는 아직 뭐~
생각도 성인이 아직 안 됐으니까 이건 뭐~ 변명이지만,생각도 성인이 아직 안 됐으니까 이건 뭐~ 변명이지만
뭐~ 그래서 쪼금 짧은 생각에,뭐~ 그래서 쪼금 짧은 생각에
어~ 감자튀김을 먹을 수 있대 어~ 그래 좋아했다 이~ 친구하고 만들어 먹었다?,어~ 감자튀김을 먹을 수 있대 어~ 그래 좋아했다 이~ 친구하고 만들어 먹었다?
그래갖고 이제 뭐~ 있으면 고냥 뭐~ 내 것 마냥 이렇게 쪼끔씩 먹고 했지.,그래갖고 이제 뭐~ 있으면 고냥 뭐~ 내 것 마냥 이렇게 쪼끔씩 먹고 했지.
이제 그렇게 하다가 이제 또 친구들 오면,이제 그렇게 하다가 이제 또 친구들 오면
또 하나씩 그냥 줘도 된대.,또 하나씩 그냥 줘도 된대.
아~ 뭐~ 싸이버거 세트 이런 거 걍 줘도 된대.,아~ 뭐~ 싸이버거 세트 이런 거 그냥 줘도 된대.
주고 퇴근할 때마다 항상 그~ 남는 그 치킨 같은 거,주고 퇴근할 때마다 항상 그~ 남는 그 치킨 같은 거
치킨이나 버거 같은 거를 항상  가지고 가라는 거야.,치킨이나 버거 같은 거를 항상  가지고 가라는 거야.
그래서 와 나는  태어나면서 이렇게,그래서 와 나는  태어나면서 이렇게
패스트푸드를 많이 먹 본 적이 없는데,패스트푸드를 많이 먹 본 적이 없는데
아~ 그 짧은 기간 내에 몸에 안 좋은 거를 억수로 먹는 거야.,아~ 그 짧은 기간 내에 몸에 안 좋은 거를 엄청 먹는 거야.
그래서 맨날 집에 치킨 사가고 막 이러는 거야.,그래서 맨날 집에 치킨 사가고 막 이러는 거야.
