사투리,표준어
우리 서로 한번 얘기를 나눠 봐요.,우리 서로 한번 얘기를 나눠 봐요.
아~ 네 그~ 저희 주제가,아~ 네 그~ 저희 주제가
결혼 먼저 대 일단 대화를 해볼까요?,결혼 먼저 대 일단 대화를 해볼까요?
예 결혼,예 결혼
사실 저한테는,사실 저한테는
좀 뭔 얘기이라서 주변 친구들이 결혼을 하는 하는 친구들은,좀 뭔 얘기이라서 주변 친구들이 결혼을 하는 하는 친구들은
어~ 일단 제 제 주위는 없는데,어~ 일단 제 제 주위는 없는데
지인들은 결혼을 하는 거 같더라고요 요즘 인제 막 한 스물여덟 이렇게 되면,지인들은 결혼을 하는 거 같더라고요 요즘 인제 막 한 스물여덟 이렇게 되면
근데 아직도 사실 저한테는 뭔가 다가오는 게 없어서,근데 아직도 사실 저한테는 뭔가 다가오는 게 없어서
예.,예.
뭐 또 제 제 친한 친구 부모님께서는,뭐 또 제 제 친한 친구 부모님께서는
야 니 뭐 대학원가서 취업할 것도 아니면 결혼이나 가라면서 이런 이랬다는데,야 니 뭐 대학원가서 취업할 것도 아니면 결혼이나 가라면서 이런 이랬다는데
네 저희 부모님은 딱히 그런 얘기 안 하시거든요.,네 저희 부모님은 딱히 그런 얘기 안 하시거든요.
그렇죠 요즘 부모님들은 아니더라도 우리가 제가 구이 학번 이거든요.,그렇죠 요즘 부모님들은 아니더라도 우리가 제가 구이 학번 이거든요.
네네.,네네.
제가 졸업할 때만 해도 그~ 대학교 삼 학년 아~ 그니까 사 학년 졸업하자마자 시집을 갔어요.,제가 졸업할 때만 해도 그~ 대학교 삼 학년 아~ 그러니까 사 학년 졸업하자마자 시집을 갔어요.
네네.,네네.
그래서 스물셋 스물넷 이렇게 시집을 갖고 저는 스물일곱,그래서 스물셋 스물넷 이렇게 시집을 갖고 저는 스물일곱
십이년 십이월 십구일에 결혼을 했거든요.,십이년 십이월 십구일에 결혼을 했거든요.
어~ 결혼한 날짜도 기억하시네요.,어~ 결혼한 날짜도 기억하시네요.
네 너무 아파가지고,네 너무 아파가지고
음~ 네.,음~ 네.
오빠가 그때 당시만 해도 여자 나이가 스물일곱 여덟이면 노처녀라고,오빠가 그때 당시만 해도 여자 나이가 스물일곱 여덟이면 노처녀라고
네 빨리 시집가라고 그래서 진짜 등 떠밀려가지고,네 빨리 시집가라고 그래서 진짜 등 떠밀려가지고
그~ 스물일곱에 결혼을 했어요.,그~ 스물일곱에 결혼을 했어요.
십이월에 결혼했으니까 일월이면 스물여덟이잖아요.,십이월에 결혼했으니까 일월이면 스물여덟이잖아요.
네네.,네네.
그래서 결혼을 하고 스물아홉에 애기 엄마가 되고,그래서 결혼을 하고 스물아홉에 애기 엄마가 되고
음~,음~
맞아요  예전에는 쫌 다 그런 루트로 갔던 거 같애요 다들,맞아요  예전에는 좀 다 그런 루트로 갔던 거 같애요 다들
