사투리,표준어
니는 게임을 언제부터 시작했어?,너는 게임을 언제부터 시작했어?
나는 내 기억이 있었던 거는 한 여덟 살 때부터?,나는 내 기억이 있었던 거는 한 여덟 살 때부터?
그때는 크레이드아 크레이지아케이드를,그때는 크레이드아 크레이지아케이드를
크레이지아케이드랑,크레이지아케이드랑
어~ &company-name1&에 있는 게임 중에 하나인 아직도 있는 아스가르드라는 게임을,어~ &company-name1&에 있는 게임 중에 하나인 아직도 있는 아스가르드라는 게임을
그때 사촌 형 집에서,그때 사촌 형 집에서
이제 하면서 처음 접했지.,이제 하면서 처음 접했지.
아~ 그러면서,아~ 그러면서
스타크래프트도 같이 그때 접했었고,스타크래프트도 같이 그때 접했었고
또 그러면서 처음으로 이제 영어 타자를 그때 쳤었지,또 그러면서 처음으로 이제 영어 타자를 그때 쳤었지
그~ 치트키 쓰려면은,그~ 치트키 쓰려면은
이제 쇼미더머니나 아마 그런 거를 그때 처음으로 배웠었지.,이제 쇼미더머니나 아마 그런 거를 그때 처음으로 배웠었지.
그래서 어렸을 적에,그래서 어렸을 적에
사촌 형 집에서 그런 걸 안 했다면은,사촌 형 집에서 그런 걸 안 했다면은
훨씬 더 늦게 접하지 않았을까 싶어.,훨씬 더 늦게 접하지 않았을까 싶어.
그럼  너는?,그럼  너는?
나 같은 경우는 이제 그때,나 같은 경우는 이제 그때
어릴 나도 어릴 때,어릴 나도 어릴 때
정 나도 정확히 기억은 안 나는데 초딩 때,정 나도 정확히 기억은 안 나는데 초딩 때
그때 막 야후꾸러기 이런 데,그때 막 야후꾸러기 이런 데
플레시 게임,플레시 게임
이런 걸로 이제 게임,이런 걸로 이제 게임
그런 걸 처음 이제 막 접하게 되다가,그런 걸 처음 이제 막 접하게 되다가
이제 한창 초딩 겜에서 크레이즈아케이드,이제 한창 초딩 겜에서 크레이즈아케이드
딱,딱
유행하면서 반에 이제 다,유행하면서 반에 이제 다
크레이즈아케이드할 때,크레이즈아케이드할 때
나도,나도
크레이즈아케이드 그때 막 하기 시작했고,크레이즈아케이드 그때 막 하기 시작했고
그러다가 이제 뭐,그러다가 이제 뭐
크레이즈아케이드도 하고 카트라이더도 하다가 이제 중학교 때,크레이즈아케이드도 하고 카트라이더도 하다가 이제 중학교 때
뭐 초딩 때는 그렇게 막 게임을 그렇게 막 많이 하진 않았는데 중학교 때부터 스타,뭐 초딩 때는 그렇게 막 게임을 그렇게 막 많이 하진 않았는데 중학교 때부터 스타
스타크래프트를 처음 접할 때부터,스타크래프트를 처음 접할 때부터
그~ 나 스타크래프트를 접하게 된 것도,그~ 나 스타크래프트를 접하게 된 것도
아~ 맞다 그리고 초 그~,아~ 맞다 그리고 초 그~
중학교 한 일 학년 때까지도 나는 한 메이플을 하고 있었거든.,중학교 한 일 학년 때까지도 나는 한 메이플을 하고 있었거든.
집에서 그래서,집에서 그래서
집에서 막 카트라이더나 메이플 그냥,집에서 막 카트라이더나 메이플 그냥
깔짝깔짝하고 있는데,깔짝깔짝하고 있는데
