사투리,표준어
여보세요?,여보세요?
어디 팬이에요 야구.,어디 팬이에요 야구.
야구?,야구?
저는 야구는 이제 부산 사람이다 보니까 무조건 롯데 팬이죠.,저는 야구는 이제 부산 사람이다 보니까 무조건 롯데 팬이죠.
그래서 잘 안 보고 결과만 봅니다.,그래서 잘 안 보고 결과만 봅니다.
올 시즌 초에 쫌 보다가 이제 오강 멀어진 것 같애가지고,올 시즌 초에 조금 보다가 이제 오강 멀어진 것 같애가지고
거의 아예 아예 안 봐요 그냥 며칠 전부터,거의 아예 아예 안 봐요 그냥 며칠 전부터
혹시 뭐~ 뭐~ 이르케 굿즈나 이런 거 산 거 계세요 있으신가?,혹시 뭐~ 뭐~ 이렇게 굿즈나 이런 거 산 거 계세요 있으신가?
아~ 굿즈 같은 건 따로 사서 모으는 건 없는데,아~ 굿즈 같은 건 따로 사서 모으는 건 없는데
아~ 저는 유니폼까지 샀다구요.,아~ 저는 유니폼까지 샀다구요.
누구 거 샀어요 유니폼?,누구 거 샀어요 유니폼?
저는 누가 언제 롯데를 떠날지 몰라서 이름없이,저는 누가 언제 롯데를 떠날지 몰라서 이름없이
네 마킹없이 사실 손아섭을 넣을까 하다가,네 마킹없이 사실 손아섭을 넣을까 하다가
일단 안 넣고 그냥 로 입고 있어요.,일단 안 넣고 그냥 로 입고 있어요.
손아섭은 롯데 프랜차이즈라,손아섭은 롯데 프랜차이즈라
이번에 메이저리그 따로 안 챙겨봤죠?,이번에 메이저리그 따로 안 챙겨봤죠?
저는 아빠가 이제 좋아해서 같이 봐요 그니까 아~,저는 아빠가 이제 좋아해서 같이 봐요 그러니까 아~
이상하게 메이저리그는 계속 아침 하잖아요 그~ 시차 때문에,이상하게 메이저리그는 계속 아침 하잖아요 그~ 시차 때문에
그래가지고 그거 그거 챙겨봤어요 템파베이 템파베이 거,그래가지고 그거 그거 챙겨봤어요 템파베이 템파베이 거
템파베이 응원했어요 쪼끔 아쉬운게,템파베이 응원했어요 쪼끔 아쉬운게
그 생각은 했는데,그 생각은 했는데
약간 그~ 최지만은 별로 안 좋아해서,약간 그~ 최지만은 별로 안 좋아해서
근데 최지만이 그렇게 뭐~ 이렇게 활약한 건 없지만,근데 최지만이 그렇게 뭐~ 이렇게 활약한 건 없지만
은근히 그~ 응원할 때 그래도 그~ 엘에이다저스보다 저는 진짜 템파베이 템파베이 레이스 응원했거든요.,은근히 그~ 응원할 때 그래도 그~ 엘에이다저스보다 저는 진짜 템파베이 템파베이 레이스 응원했거든요.
사실 그~ 이름이 쫌 귀에 더 익은 게 엘에이다저스가 훨씬 귀에 익은데,사실 그~ 이름이 조금 귀에 더 익은 게 엘에이다저스가 훨씬 귀에 익은데
그래도 이상하게 템파베이를 응원하게 되더라구 근데 생각 저는 근데 원래 메이저리그를 잘 안 봤어요.,그래도 이상하게 템파베이를 응원하게 되더라구 근데 생각 저는 근데 원래 메이저리그를 잘 안 봤어요.
응~ 엠엘비를 저는 원래 잘 안 봤는데,응~ 엠엘비를 저는 원래 잘 안 봤는데
이번에 보니까 템파베이가 생각보다 되게 잘하대요.,이번에 보니까 템파베이가 생각보다 되게 잘하대요.
메이저 리그 올해 코로나땜에 늦게 개막을 해가지고 시즌 정규 쭉 챙겨봤는데,메이저 리그 올해 코로나땜에 늦게 개막을 해가지고 시즌 정규 쭉 챙겨봤는데
템파베이가 전통적으로 쫌 약체예요.,템파베이가 전통적으로 조금 약체예요.
오른다라고 생각을 했거든.,오른다라고 생각을 했거든.
풀 타임이면은 금 템파베이가 지금,풀 타임이면은 그럼 템파베이가 지금
장기레이스로 갔으면 어떻게 될지 모르죠 솔직히.,장기레이스로 갔으면 어떻게 될지 모르죠 솔직히.
그러면 원래 그니까 여기에 안 올라오는 게 정상이에요?,그러면 원래 그러니까 여기에 안 올라오는 게 정상이에요?
이때 그냥 통계상으로 봤을 때 뭐~ 예를 들어 왜 그~ 아메리칸 리그의 강자들 있잖아.,이때 그냥 통계상으로 봤을 때 뭐~ 예를 들어 왜 그~ 아메리칸 리그의 강자들 있잖아.
상위랭크에는 뭐~ 휴스턴이라든지.,상위랭크에는 뭐~ 휴스턴이라든지.
뉴욕 양키스나 이런 애들이 원래 올라와야 정상 아니에요?,뉴욕 양키스나 이런 애들이 원래 올라와야 정상 아니에요?
템파베이는 솔직히 이번엔 포스트 시즌 진출한 게 좀 의외라고 생각을 해요.,템파베이는 솔직히 이번엔 포스트 시즌 진출한 게 좀 의외라고 생각을 해요.
어~ 그래서 저도 약간 놀래가지고 어~ 약간,어~ 그래서 저도 약간 놀래가지고 어~ 약간
잘 못 들어본 팀이 올라와서,잘 못 들어본 팀이 올라와서
사실 최지만이 있으니깐 템파베이라는 템파베이 레이스라는 팀을 그냥 일반적인 사람들이 알지.,사실 최지만이 있으니깐 템파베이라는 템파베이 레이스라는 팀을 그냥 일반적인 사람들이 알지.
우리 보통 이거 모자 쓸 때도 템파베이 모자를 쓰지는 않잖아요.,우리 보통 이거 모자 쓸 때도 템파베이 모자를 쓰지는 않잖아요.
탬파베이 입고 잘 안 쓰고 보통 야구모자 써도 보통 뭐~ 그냥 그~ 뉴욕 양키스 보스턴 레드삭스,탬파베이 입고 잘 안 쓰고 보통 야구모자 써도 보통 뭐~ 그냥 그~ 뉴욕 양키스 보스턴 레드삭스
이번에 김광현이 세인트 루이스로 갔기 때문에 유명세를 탄 거지.,이번에 김광현이 세인트 루이스로 갔기 때문에 유명세를 탄 거지.
그~ 원래 그래도 그래도 나름 약간 그~ 엠엘비 챙겨 본다 생각했었는데 템파베이는 잘 몰랐거든요.,그~ 원래 그래도 그래도 나름 약간 그~ 엠엘비 챙겨 본다 생각했었는데 템파베이는 잘 몰랐거든요.
아~ 근데 이번에 네 최지만 때문에 알게 돼서 약간 쫌 생소했어.,아~ 근데 이번에 네 최지만 때문에 알게 돼서 약간 조금 생소했어.
어제 인제 오늘 말고 어제 이제 뭐라해야 되지 육차전 끝나서 이제 다저스 우승했을 때 그냥 그거,어제 인제 오늘 말고 어제 이제 뭐라해야 되지 육차전 끝나서 이제 다저스 우승했을 때 그냥 그거
짠하더라고 솔직히.,짠하더라고 솔직히.
좀 짠했는데 그래도 그래도 많이 올라갔다 싶어서,좀 짠했는데 그래도 그래도 많이 올라갔다 싶어서
만약에 류현진이 다저스에 있었으면 그럼 상관없을 텐데.,만약에 류현진이 다저스에 있었으면 그럼 상관없을 텐데.
아직도 그래서 지금도 약간 메이저 리그 그~ 뉴스에서 막 나던데,아직도 그래서 지금도 약간 메이저 리그 그~ 뉴스에서 막 나던데
류현진을 보내서 잘 됐냐 마냐 뭐~ 이러면서,류현진을 보내서 잘 됐냐 마냐 뭐~ 이러면서
토론토 가가지고 그래도 잘하긴 했다만,토론토 가가지고 그래도 잘하긴 했다만
하여튼 류현진의 정성 진짜 메이저리그 그~ 작년 혹시 다저스에서 류현진 성적 잘 모르죠?,하여튼 류현진의 정성 진짜 메이저리그 그~ 작년 혹시 다저스에서 류현진 성적 잘 모르죠?
메이저리그 사이영상 후보까지 거론됐었는데,메이저리그 사이영상 후보까지 거론됐었는데
작년에가 그~ 웃긴 영상 많이 올라왔을 때 아니에요?,작년에가 그~ 웃긴 영상 많이 올라왔을 때 아니에요?
아~ 신분기 신분기 그~ 웃기는 영상 그거 뭐였지?,아~ 신분기 신분기 그~ 웃기는 영상 그거 뭐였지?
맞아 되게 웃겼어요.,맞아 되게 웃겼어요.
구십이 년도에 롯데 자이언츠가 마지막 우승할 때 실제 그때 야구장에 있었거든요.,구십이 년도에 롯데 자이언츠가 마지막 우승할 때 실제 그때 야구장에 있었거든요.
구십이년도에요?,구십이년도에요?
네 아~ 구십이년도 완전 어릴 땐데,네 아~ 구십이년도 완전 어릴 땐데
구십이년도에 태어났거든요.,구십이년도에 태어났거든요.
박정태 알 거예요 아마.,박정태 알 거예요 아마.
이루수 앞 땅볼을 잡고 그대로 베이스 터치하면서 양손을 치켜든 게,이루수 앞 땅볼을 잡고 그대로 베이스 터치하면서 양손을 치켜든 게
와  그때도 기억이 나는구나.,와  그때도 기억이 나는구나.
네 야구를 굉장히 좋아해서 그~,네 야구를 굉장히 좋아해서 그~
어릴 때부터 좋아했어요?,어릴 때부터 좋아했어요?
네 어릴 때부터 좋아했어요 야구장도 뭐~ 자주 놀러가고 했었죠.,네 어릴 때부터 좋아했어요 야구장도 뭐~ 자주 놀러가고 했었죠.
근데 작년 롯데는 진짜 와 야구 이렇게 못할 수도 있구나.,근데 작년 롯데는 진짜 와 야구 이렇게 못할 수도 있구나.
그리고 작년에 아냐 한동희 한동희,그리고 작년에 아냐 한동희 한동희
한동희가 그니까,한동희가 그러니까
기대가 진짜 큰데 너무 못해가지고,기대가 진짜 큰데 너무 못해가지고
인성 보고 그~ 강백호짤 많이 뜨고 했었는데,인성 보고 그~ 강백호짤 많이 뜨고 했었는데
아~ 이번에 그~ 롯데 투수하고 붙은 거 뭐였죠 그거?,아~ 이번에 그~ 롯데 투수하고 붙은 거 뭐였죠 그거?
아~ 이름이 갑자기 생각이 안 나네 잘생긴 애.,아~ 이름이 갑자기 생각이 안 나네 잘생긴 애.
아~ 김원중 그~ 영상 봤죠?,아~ 김원중 그~ 영상 봤죠?
네 영상 다 봤죠.,네 영상 다 봤죠.
김원중 표정 보고 진짜 식은땀이 흐르던데,김원중 표정 보고 진짜 식은땀이 흐르던데
좀 짜증낼 만하지.,좀 짜증낼 만하지.
당연히 어~ 저 같으면 진짜 딥빡 했을 것 같은데요 진짜 한참 어린애가,당연히 어~ 저 같으면 진짜 딥빡 했을 것 같은데요 진짜 한참 어린애가
내가 공 던졌는데 거기다 대고 막 욕을 하면서,내가 공 던졌는데 거기다 대고 막 욕을 하면서
올해 코로나 때문에 관중 없으면서 그~ 현장 소리가 이제 들리니까,올해 코로나 때문에 관중 없으면서 그~ 현장 소리가 이제 들리니까
그리고 중계가 올해 처음으로 야구중계가 처음으로 그~ 일 루 삼 루 베이스코치들,그리고 중계가 올해 처음으로 야구중계가 처음으로 그~ 일 루 삼 루 베이스코치들
그~ 코치들 헬멧에 마이크를 달았대요 네 그래서,그~ 코치들 헬멧에 마이크를 달았대요 네 그래서
라운드 보이스라고 해 가지고,라운드 보이스라고 해 가지고
실제 그라운드에서 코치들이 선수들한테 전달하는 거를 실제 방송으로 내보내거든요 오 지금도 하고 있어요.,실제 그라운드에서 코치들이 선수들한테 전달하는 거를 실제 방송으로 내보내거든요 오 지금도 하고 있어요.
그게 이번부터 나온 거구나.,그게 이번부터 나온 거구나.
올해부터 인제 코로나 땜에 야구장에 관중이 없으니까,올해부터 인제 코로나 땜에 야구장에 관중이 없으니까
그래도 관중은  야구장까지 상황은 안 됐지만 올해,그래도 관중은  야구장까지 상황은 안 됐지만 올해
음~ 아~ 진짜 야구 보러 가는 거 좋아했는데 친구가 며칠 전에 갔어요.,음~ 아~ 진짜 야구 보러 가는 거 좋아했는데 친구가 며칠 전에 갔어요.
롯데가 이제 완전  발렸던 그날에 가가지구.,롯데가 이제 완전  발렸던 그날에 가가지구.
하필 그날에 갔냐고.,하필 그날에 갔냐고.
그때 오강 싸움 멀어진 이후로는,그때 오강 싸움 멀어진 이후로는
야구 자체를 틀지를 않았어요.,야구 자체를 틀지를 않았어요.
아~ 이게 봐야 하나 말아야 되나 이제,아~ 이게 봐야 하나 말아야 되나 이제
답답하드라 오월 넘어가면서부터,답답하드라 오월 넘어가면서부터
이제 감독도 바뀔 확률이 높다하더라구요.,이제 감독도 바뀔 확률이 높다하더라구요.
근데 뭐~ 롯데는 감독이 바뀌어도,근데 뭐~ 롯데는 감독이 바뀌어도
답이 있을랑가 싶긴 한데,답이 있으려나 싶긴 한데
그러게요 이거 근데 솔직히 감독 탓하기는 쫌 뭐한 것 같은데,그러게요 이거 근데 솔직히 감독 탓하기는 조금 뭐한 것 같은데
올해 막 주변에서 롯데 솔직히 롯데 이대호 같은 경우는 프랜차이즈 스타인데,올해 막 주변에서 롯데 솔직히 롯데 이대호 같은 경우는 프랜차이즈 스타인데
대부분은 인제 쫌 다른 팀들 하는 얘기가 이제 이대호는 그만할 때 안 됐냐?,대부분은 인제 조금 다른 팀들 하는 얘기가 이제 이대호는 그만할 때 안 됐냐?
아~ 근데 그런 얘기 들을 때마다 쫌 마음이 너무 아파 조선의 사 번 타자인데,아~ 근데 그런 얘기 들을 때마다 조금 마음이 너무 아파 조선의 사 번 타자인데
맞아요 조선의 사 번 타자인데 근데 아직,맞아요 조선의 사 번 타자인데 근데 아직
이대호가 막 못쓸 만한 그 정도는 아니잖아요.,이대호가 막 못쓸 만한 그 정도는 아니잖아요.
나이로 봤을 때는 이게 거의 끝물이었던 거.,나이로 봤을 때는 이게 거의 끝물이었던 거.
내년에 추신수 들어올 수도 있다고 하던데,내년에 추신수 들어올 수도 있다고 하던데
지금 텍사스 레인저스에 있는 걸로 알고 있는데,지금 텍사스 레인저스에 있는 걸로 알고 있는데
근데 걔 걔 걔네가 걔가 마지 만약에 그~ 메이저리그에 안 남고,근데 걔 걔 걔네가 걔가 마지 만약에 그~ 메이저리그에 안 남고
이제 한국으로 돌아온다 하면 무조건 이제 롯데 쪽에서 지명권있다 하더라고요.,이제 한국으로 돌아온다 하면 무조건 이제 롯데 쪽에서 지명권있다 하더라고요.
에~ 그니까 처음에 그~,에~ 그러니까 처음에 그~
신인 지명권 할 때 일차 롯데가 그때 일차를 추신수를 찝어야 하는 거를 이제,신인 지명권 할 때 일차 롯데가 그때 일차를 추신수를 집어야 하는 거를 이제
추신수가 메이저리그 가는데,추신수가 메이저리그 가는데
일차를 추신수로 찝고 그냥 포기하고 이 차부터 이제 했다고 하더라고요.,일차를 추신수로 집고 그냥 포기하고 이 차부터 이제 했다고 하더라고요.
그니까 일차를 포기를 하고 이 차부터 했으니까 이제 추신수가 만약에,그러니까 일차를 포기를 하고 이 차부터 했으니까 이제 추신수가 만약에
국내로 돌아오면은 무조건 궁 롯데부터 오기로 그렇게 돼 있대요.,국내로 돌아오면은 무조건 궁 롯데부터 오기로 그렇게 돼 있대요.
뭐~ 추신수가 국내복귀 해도 괜찮을 것 같긴 해요.,뭐~ 추신수가 국내복귀 해도 괜찮을 것 같긴 해요.
예전에 김병현 선수 알아요?,예전에 김병현 선수 알아요?
네 알아요.,네 알아요.
김병현이 애리조나 다이아몬드백스랑 보스턴에서 이제 아~ 십칠 년 전이구나.,김병현이 애리조나 다이아몬드백스랑 보스턴에서 이제 아~ 십칠 년 전이구나.
공 던졌던 기억이 나니까 그때 김병현이 기아로 왔잖아요.,공 던졌던 기억이 나니까 그때 김병현이 기아로 왔잖아요.
아~ 맞아요 맞아요 기억나요.,아~ 맞아요 맞아요 기억나요.
그래서 난 쫌 좋더라 이~  어차피 이제 군인은 다 떨어지고 했지만,그래서 난 조금 좋더라 이~  어차피 이제 군인은 다 떨어지고 했지만
그래도 마지막은,그래도 마지막은
그냥 그~ 나쁘진 않더라.,그냥 그~ 나쁘진 않더라.
맞아 그~ 일단 국내 팬들한테 얼굴을 비추고 하는 거는 좋은 거 같아요.,맞아 그~ 일단 국내 팬들한테 얼굴을 비추고 하는 거는 좋은 거 같아요.
그렇게라도 국내 뭐~ 한 시즌이라도,그렇게라도 국내 뭐~ 한 시즌이라도
약간 팬서비스.,약간 팬서비스.
응.,응.
그쵸.,그쵸.
그리고 뭐~ 어차피 돈은 야구하면서 메이저리그에서 벌 만큼 다 벌어놨을 거 아니에요.,그리고 뭐~ 어차피 돈은 야구하면서 메이저리그에서 벌 만큼 다 벌어놨을 거 아니에요.
맞아 돈 때문이 아니고 그냥 진짜 팬서비스 차원에서 이렇게 한 한시즌 뛰어주는 것 같아요.,맞아 돈 때문이 아니고 그냥 진짜 팬서비스 차원에서 이렇게 한 한시즌 뛰어주는 것 같아요.
추신수도 뭐~ 그렇게 한다면,추신수도 뭐~ 그렇게 한다면
추신수가 이제 사직구장에 오면 보러 갈 의향도 있죠.,추신수가 이제 사직구장에 오면 보러 갈 의향도 있죠.
응~ 그때 메이저리그에서 더 뛸지 아니면 그냥 돌아올지,응~ 그때 메이저리그에서 더 뛸지 아니면 그냥 돌아올지
버리진 않을 거예요.,버리진 않을 거예요.
근데 추신수는 아직 뛸 수 있을 것 같은데,근데 추신수는 아직 뛸 수 있을 것 같은데
텍사스 계약이 아직 안 끝났을걸요 그리고 중요한 건.,텍사스 계약이 아직 안 끝났을걸요 그리고 중요한 건.
이번이 마지막이라 그러던데.,이번이 마지막이라 그러던데.
아~ 진짜요?,아~ 진짜요?
에~  그렇다고 전 들었어요 그래서,에~  그렇다고 전 들었어요 그래서
만약에 거기서 이제 끝나면은 이제 롯데에서 쫌,만약에 거기서 이제 끝나면은 이제 롯데에서 조금
돈을 많이 부르면 아마 롯데로 올 수도 있을 거라 하던데.,돈을 많이 부르면 아마 롯데로 올 수도 있을 거라 하던데.
롯데가 돈을 많이 부르진 않을 걸요.,롯데가 돈을 많이 부르진 않을 걸요.
왜 왜 추신수가 롯데로 들어와도 롯데가 돈을 크게,왜 왜 추신수가 롯데로 들어와도 롯데가 돈을 크게
안 부르는지 이유 뭐~ 찾 디테일하게 생각해보면,안 부르는지 이유 뭐~ 찾 디테일하게 생각해보면
손아섭 쪽인가?,손아섭 쪽인가?
외야수  우익수 쪽인데,외야수  우익수 쪽인데
우익수는 손아섭 아니에요?,우익수는 손아섭 아니에요?
뭐~ 전준우도 그래 할만큼 했고 추 손아섭도 할만큼 했는데 민병헌이 쪼끔,뭐~ 전준우도 그래 할만큼 했고 추 손아섭도 할만큼 했는데 민병헌이 쪼끔
민병헌 이번에 이제 일 년 이제 마지막이라던데.,민병헌 이번에 이제 일 년 이제 마지막이라던데.
아~ 그래요?,아~ 그래요?
에~,에~
그래도 외야 수비만 봤을 때는,그래도 외야 수비만 봤을 때는
리그 탑 쪽 탑에 속하는데,리그 탑 쪽 탑에 속하는데
민병 롯데에서 민병헌 안 잡을 거 같애.,민병 롯데에서 민병헌 안 잡을 거 같애.
이제는 솔직히 가성비가 많이 떨어졌죠.,이제는 솔직히 가성비가 많이 떨어졌죠.
이번 일 년 하면 사 년째라고 하더라구요.,이번 일 년 하면 사 년째라고 하더라구요.
저도 어~ 벌써 사 년째야 이랬어요 근데,저도 어~ 벌써 사 년째야 이랬어요 근데
그~ 뭐~ 몇십억 며 되게 비싸게 주고 왔던 것 같은데,그~ 뭐~ 몇십억 며 되게 비싸게 주고 왔던 것 같은데
