사투리,표준어
니가 처음으로 했던 알바가 뭐야?,네가 처음으로 했던 알바가 뭐야?
태어나서 처음으로 한 거는 치킨집,태어나서 처음으로 한 거는 치킨집
치킨집을 한 한 달 정도 했었는데 그 사장도 또라이였어.,치킨집을 한 한 달 정도 했었는데 그 사장도 또라이였어.
이상한 사장을 좀 많이 만났는데,이상한 사장을 좀 많이 만났는데
그 사장은 일단 그냥 자기 엄마가 차려준 거야.,그 사장은 일단 그냥 자기 엄마가 차려준 거야.
그~ 치킨집을 그냥 백수한테,그~ 치킨집을 그냥 백수한테
그까 뭐~ 할 줄도 모르고 근데 그냥 하는 거지.,그러니까 뭐~ 할 줄도 모르고 근데 그냥 하는 거지.
그래가지고 가게에 진짜 전혀 신경을 안 썼었단 말이야.,그래가지고 가게에 진짜 전혀 신경을 안 썼었단 말이야.
근데 가게를 안 나와 사장이 근데 우리가 일을 하고 있으면은,근데 가게를 안 나와 사장이 근데 우리가 일을 하고 있으면은
마감할 때쯤 와서 현금 같은 거 다 가져가.,마감할 때쯤 와서 현금 같은 거 다 가져가.
오늘 얼마 팔았냐면서 그거 가지고 마감도 안 해 그냥 돈만 가지고 맨날 가.,오늘 얼마 팔았냐면서 그거 가지고 마감도 안 해 그냥 돈만 가지고 맨날 가.
어느 날은 막 취해가지고 자기가 돈을 빼가 놓고 그다음 날 나보고 돈을 가져갔냐는 거야.,어느 날은 막 취해가지고 자기가 돈을 빼가 놓고 그다음 날 나보고 돈을 가져갔냐는 거야.
그래가지고 씨씨티비 봐라 사장님이 가져가셨다.,그래가지고 씨씨티비 봐라 사장님이 가져가셨다.
하여튼 그 정도 쫌 답이 없었어 사장이,하여튼 그 정도 조금 답이 없었어 사장이
그랬는데 나는 근데 주급으로 받았거든.,그랬는데 나는 근데 주급으로 받았거든.
근데 그때 이랑 같이 했단 말이야 알바를,근데 그때 이랑 같이 했단 말이야 알바를
걔는 월급으로 받고 싶다 해서 하나도 못 받은 상태였고 나는 마지막 주 거를 못 받은 상태였어.,걔는 월급으로 받고 싶다 해서 하나도 못 받은 상태였고 나는 마지막 주 거를 못 받은 상태였어.
월급을 줘야 되는데 안 주는 거야.,월급을 줘야 되는데 안 주는 거야.
답장이 없어.,답장이 없어.
그래서 원래 그다음 날 나가는 날이었는데 저희 이거 안 주시면 그냥 내일 안 나갈게요 했는데도 답이 없어.,그래서 원래 그다음 날 나가는 날이었는데 저희 이거 안 주시면 그냥 내일 안 나갈게요 했는데도 답이 없어.
그래가지고 막 노동청에 신고하고 막 그랬었거든.,그래가지고 막 노동청에 신고하고 막 그랬었거든.
근데 그 가게가 우리가 안 나와서 문 안 열었어.,근데 그 가게가 우리가 안 나와서 문 안 열었어.
결론적으로 그대로 망했어 그냥  엄마가 우리한테 전화가 온 거야.,결론적으로 그대로 망했어 그냥  엄마가 우리한테 전화가 온 거야.
그래서 우리는 그래도 엄마가 사과할려고 하나 보다.,그래서 우리는 그래도 엄마가 사과하려고 하나 보다.
그래가지고 받았는데 우리한테 엄청 뭐라 하는 거야.,그래가지고 받았는데 우리한테 엄청 뭐라 하는 거야.
니네 때문에 가게 문 못 열어가지고 가게 망했는데 어떻게 할 거냐면 뭐~ 이렇게 하는 거야.,너네 때문에 가게 문 못 열어가지고 가게 망했는데 어떻게 할 거냐면 뭐~ 이렇게 하는 거야.
그래가지고 엄청 싸우고 그 알바의 기억은 별로 안 좋아서 한동안 알바 안 했었어.,그래가지고 엄청 싸우고 그 알바의 기억은 별로 안 좋아서 한동안 알바 안 했었어.
오빠는 뭐 했었는데?,오빠는 뭐 했었는데?
나는 그~ 딱 스무 살 됐을 때 그때 처음 알바 해봤는데,나는 그~ 딱 스무 살 됐을 때 그때 처음 알바 해봤는데
스무 살 때가 아니구나 그~ 내 나이로 치면 열아홉 때 처음 해봤네.,스무 살 때가 아니구나 그~ 내 나이로 치면 열아홉 때 처음 해봤네.
재수할 때였으니까 그때 이제 재수하기 전에 십이월달쯤에,재수할 때였으니까 그때 이제 재수하기 전에 십이월달쯤에
처음으로 &company-name1&에서 알바를 했거든?,처음으로 &company-name1&에서 알바를 했거든?
근데 이제 나는 매장 매니저 같은 분이,근데 이제 나는 매장 매니저 같은 분이
한 이십 대 후반 삼십 대 초 정도의 여자분이었는데,한 이십 대 후반 삼십 대 초 정도의 여자분이었는데
근데 딱 처음 면접 보러 갔을 때부터 어디 그까 무슨 어디 클럽 자주 가지 않냐,근데 딱 처음 면접 보러 갔을 때부터 어디 그러니까 무슨 어디 클럽 자주 가지 않냐
그때 나 클럽 한 번도 안 가봤거든.,그때 나 클럽 한 번도 안 가봤거든.
그래서 이제 그런 식으로 시작을 해서 계속 나한테 어떤,그래서 이제 그런 식으로 시작을 해서 계속 나한테 어떤
뭐라고 표현해야 되나?,뭐라고 표현해야 되나?
플러팅을 했었는데 그것도 꼴 보기 싫고,플러팅을 했었는데 그것도 꼴 보기 싫고
그리고 그~ 주방에서 맨날 이케 패티를 굽는다 아이가.,그리고 그~ 주방에서 맨날 이렇게 패티를 굽지 않니.
그~ 냄새가 좀 역하더라고,그~ 냄새가 좀 역하더라고
그래가지고 그냥 일주일하고 그만두고 그다음으로 했던 게,그래가지고 그냥 일주일하고 그만두고 그다음으로 했던 게
서울 올라와서 에이랜드,서울 올라와서 에이랜드
명동 에이랜드 그게 좀 제대로 된 첫 알바,명동 에이랜드 그게 좀 제대로 된 첫 알바
근데 그때 진짜 에이랜드가 되게 사람이 많았던 시절이라서 그 심지어 명동이다 아이가.,근데 그때 진짜 에이랜드가 되게 사람이 많았던 시절이라서 그 심지어 명동이지 않니.
죽을 뻔했다 너무 힘들어서 옷 훔쳐 가는 사람도 진짜 많고,죽을 뻔했다 너무 힘들어서 옷 훔쳐 가는 사람도 진짜 많고
아무튼 그랬지.,아무튼 그랬지.
그러다가 또 뭐 해봤지 내가 그런 샵을 제외하면은 딱히 해본 알바가,그러다가 또 뭐 해봤지 내가 그런 샵을 제외하면은 딱히 해본 알바가
과외 말고는 없지.,과외 말고는 없지.
근데 나 예전에 한양대 다닐 때,근데 나 예전에 한양대 다닐 때
그때 내가 과외를 한번 했었단 말이야.,그때 내가 과외를 한번 했었단 말이야.
걔가 열여섯인가 그랬어.,걔가 열여섯인가 그랬어.
열일곱인가 아무튼 그런 애가 있었는데 걔가 그~ 음악 하는 애였거든.,열일곱인가 아무튼 그런 애가 있었는데 걔가 그~ 음악 하는 애였거든.
