사투리,표준어
어~ 그쪽은 취미가 혹시 어떻게 되시나요?,어~ 그쪽은 취미가 혹시 어떻게 되시나요?
음~ 저는 책 읽는 거 좋아하고요 그리고,음~ 저는 책 읽는 거 좋아하고요 그리고
시집을 따라서 쓰는 필사를 취미로 삼고 있어요.,시집을 따라서 쓰는 필사를 취미로 삼고 있어요.
아~ 취미가 어떻게 되세요?,아~ 취미가 어떻게 되세요?
저는 일단 운동하는 걸 좋아하고요.,저는 일단 운동하는 걸 좋아하고요.
예를 들어서 야구나 뭐 풋살이나 이런 거 좋아하고,예를 들어서 야구나 뭐 풋살이나 이런 거 좋아하고
아니면은 뭐 다른 컴퓨터 게임 하는 것도 좋아하고 그리고,아니면은 뭐 다른 컴퓨터 게임 하는 것도 좋아하고 그리고
보드게임 보드게임도 요즘 재미 붙여서 보드게임도 쫌 자주 하는 편입니다.,보드게임 보드게임도 요즘 재미 붙여서 보드게임도 조금 자주 하는 편입니다.
운동을 그~ 저도 운동을 종종 해 봤는데,운동을 그~ 저도 운동을 종종 해 봤는데
운동할 때 약간 저희가 일상생활 같은 걸 하잖아요 뭐,운동할 때 약간 저희가 일상생활 같은 걸 하잖아요 뭐
학교에 간다던가 회사 간다던가 하면 그때 약간 운동을 할 시간이 없으시진 않은가요.,학교에 간다던가 회사 간다던가 하면 그때 약간 운동을 할 시간이 없으시진 않은가요.
네 딱히 그런 시간적인 제약은 없고,네 딱히 그런 시간적인 제약은 없고
또 평일 밤이나,또 평일 밤이나
아니면은 주말에 이용해서 그때 경기나,아니면은 주말에 이용해서 그때 경기나
아니면은 게임을 하기 때문에,아니면은 게임을 하기 때문에
만약에 시간이 부족하다고 하는 거는 쪼끔,만약에 시간이 부족하다고 하는 거는 쪼끔
응 운동을 하기 싫어하는 거 아닐까라고 쪼끔 생각하고 있습니다 그~,응 운동을 하기 싫어하는 거 아닐까라고 쪼끔 생각하고 있습니다 그~
시집 필사를 안다고 하시는데 그게 필사를 하면,시집 필사를 안다고 하시는데 그게 필사를 하면
어떤 부분이 좋아서 그 필사가 취미가 된 거예요?,어떤 부분이 좋아서 그 필사가 취미가 된 거예요?
어~ 그~,어~ 그~
좋은 문장들이 참 많아요 많아가지고,좋은 문장들이 참 많아요 많아가지고
그런 문장들을 약간,그런 문장들을 약간
가슴속에 새기고 싶어서 손으로 따라 적다 보면은,가슴속에 새기고 싶어서 손으로 따라 적다 보면은
쫌 이게 그 문장이 제 게 되거든요.,조금 이게 그 문장이 제 게 되거든요.
제 게 돼서,제 게 돼서
어~ 필사를 하고 있고 실제로 글쓰기에도 도움이 많이 되고 있는 것 같애요 거기서 필사했던,어~ 필사를 하고 있고 실제로 글쓰기에도 도움이 많이 되고 있는 것 같애요 거기서 필사했던
문장들이 비슷하게라도 튀어나와서,문장들이 비슷하게라도 튀어나와서
좋은 문장을 많이 쓰고 있는 것 같습니다 그럼,좋은 문장을 많이 쓰고 있는 것 같습니다 그럼
음~ 혹시 그~ 음~,음~ 혹시 그~ 음~
기초 체력을 올리기 위해서 그러면,기초 체력을 올리기 위해서 그러면
운동을 추천해 주실 만한 운동이 있나요?,운동을 추천해 주실 만한 운동이 있나요?
