사투리,표준어
아~ 요즘에 한국에 그~ 자동차 오토바이,아~ 요즘에 한국에 그~ 자동차 오토바이
네 자동차와 오토바이가 있는데 오토바이는 사실은,네 자동차와 오토바이가 있는데 오토바이는 사실은
뭐~ 그렇게 이제 제가 이제 뭐~ 과거 어릴 때 어~ 한 번 사고로 인해가지고 밀리터를 안 느끼고 있구요.,뭐~ 그렇게 이제 제가 이제 뭐~ 과거 어릴 때 어~ 한 번 사고로 인해가지고 밀리터를 안 느끼고 있구요.
자동차에 대해서는 이제 좀 음~ 많이 좀 이렇게 궁금해하기도 하고,자동차에 대해서는 이제 좀 음~ 많이 좀 이렇게 궁금해하기도 하고
또 관심을 가지고 이렇게 하는데 그렇게 많은 지식을 갖고 있는 건 아닙니다.,또 관심을 가지고 이렇게 하는데 그렇게 많은 지식을 갖고 있는 건 아닙니다.
그래서 혹시 인제 스타일이 있는데 승용차 에스유브이 뭐~,그래서 혹시 인제 스타일이 있는데 승용차 에스유브이 뭐~
그다음 스포츠 이렇게 있는데 혹시 어느 어느 스타일을 좋아하는지 또 혹시나 뭐~,그다음 스포츠 이렇게 있는데 혹시 어느 어느 스타일을 좋아하는지 또 혹시나 뭐~
어~ 이렇게 구입을 한다면 어떤 차를 좀 구입을 하고 싶은지 궁금합니다.,어~ 이렇게 구입을 한다면 어떤 차를 좀 구입을 하고 싶은지 궁금합니다.
또 그~ 요즘에 그~ 자동차에 대한 정책,또 그~ 요즘에 그~ 자동차에 대한 정책
어~ 지금 현재 오십 키로 미만으로 이렇게 달리 어~ 육십 육십 키로 이하죠.,어~ 지금 현재 오십 키로 미만으로 이렇게 달리 어~ 육십 육십 키로 이하죠.
오십 키로 이 정도에서 이제 달리고 있는데 이런 정책을 어떻게 생각하는지?,오십 키로 이 정도에서 이제 달리고 있는데 이런 정책을 어떻게 생각하는지?
혹은 본인은 좀 과속을 하는 편인지 아니면은 좀 정속을 하는 편인지 좀 그런 거도 좀 알고 싶습니다.,혹은 본인은 좀 과속을 하는 편인지 아니면은 좀 정속을 하는 편인지 좀 그런 거도 좀 알고 싶습니다.
뭐~ 자동차 종류는 사실 뭐~ 뭐가 좋다 이러기보다는,뭐~ 자동차 종류는 사실 뭐~ 뭐가 좋다 이러기보다는
그~ 저는 개인적으로 선호하는 브랜드가 현대차를 좀 선호하고요.,그~ 저는 개인적으로 선호하는 브랜드가 현대차를 좀 선호하고요.
