사투리,표준어
어~,어~
나는 좌우명이라든지 아니면 명언 같은 거를,나는 좌우명이라든지 아니면 명언 같은 거를
항상 되게,항상 되게
이케 화장실 같은 데 되게 많이 써져 있잖아 그래서 나는 그런 것들 되 눈여겨보는 편인데,이렇게 화장실 같은 데 되게 많이 써져 있잖아 그래서 나는 그런 것들 되 눈여겨보는 편인데
그래도 나는,그래도 나는
내가 가장 좋아하는 명언 중에서 워렌 버핏이라는 주식 부자가 있거든.,내가 가장 좋아하는 명언 중에서 워렌 버핏이라는 주식 부자가 있거든.
어~ 알겠지 근데,어~ 알겠지 근데
난 이 사람의 경영 철학이나,난 이 사람의 경영 철학이나
어~ 생각들이 가장 중요하게 여겨졌고,어~ 생각들이 가장 중요하게 여겨졌고
이제는 이걸 쫌 따라가 쫓아가고 싶은 마음이 들 정도인데,이제는 이걸 조금 따라가 쫓아가고 싶은 마음이 들 정도인데
그중에서,그중에서
가장 중요한 거는,가장 중요한 거는
아~ 가장 그~ 내가 기억에 남는 거는,아~ 가장 그~ 내가 기억에 남는 거는
습관의 사슬은 너무 가벼워서,습관의 사슬은 너무 가벼워서
깨지기 전까지는 느껴지지 않는다.,깨지기 전까지는 느껴지지 않는다.
라는 명언이야.,라는 명언이야.
그~ 내가 이 말을 해석을 했을 때에,그~ 내가 이 말을 해석을 했을 때에
그 느낌은,그 느낌은
이 사람은 자기가 &company-name1&에 투자를 했으면,이 사람은 자기가 &company-name1&에 투자를 했으면
지금 치 나이가 치  뭐~ 몇 살인지 모르겠는데 아무튼,지금 치 나이가 치  뭐~ 몇 살인지 모르겠는데 아무튼
뭐~ 여든 막 진짜 나이가 많은 할아버지인데도 불구하고,뭐~ 여든 막 진짜 나이가 많은 할아버지인데도 불구하고
자기가 투자한 곳이기 때문에 &company-name1&만 먹어.,자기가 투자한 곳이기 때문에 &company-name1&만 먹어.
계속,계속
이런 경영 철학들이나 이케 명언이나 이렇게 나오는 데서 자기의 삶이 묻어져 있는 것 같은,이런 경영 철학들이나 이렇게 명언이나 이렇게 나오는 데서 자기의 삶이 묻어져 있는 것 같은
나는 그래서 워렌 버핏의 이 말을 되게 좋아하는데 니는 그러면,나는 그래서 워렌 버핏의 이 말을 되게 좋아하는데 너는 그러면
가장 기억에 남는 혹은 좋아하는 그런 사람들 있어?,가장 기억에 남는 혹은 좋아하는 그런 사람들 있어?
좋아하는 사람 뭔가 딱 위인이라고 얘기하니까 딱 생각나는 건 없는데,좋아하는 사람 뭔가 딱 위인이라고 얘기하니까 딱 생각나는 건 없는데
내가 어렸을 때부터,내가 어렸을 때부터
막 우리 뭐~ 급훈 아~ 급훈이란다 그~ 뭐~,막 우리 뭐~ 급훈 아~ 급훈이란다 그~ 뭐~
자기의 좌우명이나 자기에 뭐~,자기의 좌우명이나 자기에 뭐~
그런 가치관에 대해서 이야기해봅시다 할 때마다,그런 가치관에 대해서 이야기해봅시다 할 때마다
생각해오라 했다.,생각해오라 했다.
했던 거중에서 생각나는 거는 초지일관,했던 거중에서 생각나는 거는 초지일관
난 그 사자성어 되게 좋아한단 말야.,난 그 사자성어 되게 좋아한단 말야.
어~ 지금 쓰라고 하면은 쓸 순 없지만 뜻은 그런 거야 첫,어~ 지금 쓰라고 하면은 쓸 순 없지만 뜻은 그런 거야 첫
초심을 잃지 말자 이런 느낌이란 말야.,초심을 잃지 말자 이런 느낌이란 말야.
처음 그런 뜻인데,처음 그런 뜻인데
항상 우리는 처음에 시작할 때,항상 우리는 처음에 시작할 때
되게 막 계획도 많이 세우고 꼭 해야지,되게 막 계획도 많이 세우고 꼭 해야지
뭔가 다짐을 되게 많이 세우잖아.,뭔가 다짐을 되게 많이 세우잖아.
아까 전에 네가 말한 그 워렌 버핏 그분도,아까 전에 네가 말한 그 워렌 버핏 그분도
그~ 처음에 딱,그~ 처음에 딱
그~ 마 생각한 게 그거였을 거 아냐.,그~ 마 생각한 게 그거였을 거 아냐.
&company-name1&에 투자하면은,&company-name1&에 투자하면은
이제 앞으로 &company-name2& 먹고 싶어도,이제 앞으로 &company-name2& 먹고 싶어도
&company-name2&보다는 어~,&company-name2&보다는 어~
그렇게 처음에 딱,그렇게 처음에 딱
그 마음을 먹는 게 되게 중요하다는 생각이 들어가지고 난 초지일관이라는,그 마음을 먹는 게 되게 중요하다는 생각이 들어가지고 난 초지일관이라는
그 사자성어를 되게 좋아한단 말이야.,그 사자성어를 되게 좋아한단 말이야.
뭐~ 혹시 좋아하는 사자성어 같은 거 기억나는 거 있어?,뭐~ 혹시 좋아하는 사자성어 같은 거 기억나는 거 있어?
