사투리,표준어
내 그~ 안동 갔다 왔잖아.,나 그~ 안동 갔다 왔잖아.
하루 자고 오니까.,하루 자고 오니까.
집에 두유밖에 없는 거야.,집에 두유밖에 없는 거야.
팀원 나가고 집에 두유밖에 없어 갖고,팀원 나가고 집에 두유밖에 없어 갖고
사촌 동생 보고 야 두유 좀 챙겨 줘라 이랬더니,사촌 동생 보고 야 두유 좀 챙겨 줘라 이랬더니
그~ 시트도 치워 주고 새로 깔고,그~ 시트도 치워 주고 새로 깔고
가면은 가끔 폐기해야 되는,가면은 가끔 폐기해야 되는
튀김이나 편의점 음식 있잖아.,튀김이나 편의점 음식 있잖아.
그~ 따뜻하게 해서 파는 그런 치킨 같은 거를,그~ 따뜻하게 해서 파는 그런 치킨 같은 거를
주신단 말이야 먹으라고,주신단 말이야 먹으라고
두유 먹이거나 내 먹으라고 주시는데,두유 먹이거나 나 먹으라고 주시는데
근데 우리 웬만하면 그런 거 두유 안 줄라 그러거든?,근데 우리 웬만하면 그런 거 두유 안 주려고 그러거든?
그래서 맨날 있으면,그래서 맨날 있으면
사촌 동생 갖다주고 이랬단 말이야.,사촌 동생 갖다주고 이랬단 말이야.
그랬더니 걔한테 전화해 갖,그랬더니 걔한테 전화해 갖
고 두유 좀 보살펴 줘라 혼자 있어서,고 두유 좀 보살펴 줘라 혼자 있어서
어~ 그럴 거다 하니까.,어~ 그럴 거다 하니까.
구걸하지 마.,구걸하지 마.
지가 먹을 거면서,자기가 먹을 거면서
지가 먹을 건데,자기가 먹을 건데
두유 핑계 대면서 가지러 간 거야.,두유 핑계 대면서 가지러 간 거야.
그래서 몇 개는 지가 먹구 두유도 줬나 봐.,그래서 몇 개는 자기가 먹구 두유도 줬나 봐.
두유를 두고 집을 비우지 말자.,두유를 두고 집을 비우지 말자.
걔 진짜 어떡하면 좋지?,걔 진짜 어떡하면 좋지?
사람이 염치가 없어 염치도 없고,사람이 염치가 없어 염치도 없고
아니 그냥 없어요 그냥 없어.,아니 그냥 없어요 그냥 없어.
그런 거,그런 거
큰 형도 보면은 막 자기 돈 용돈이 없어갖고,큰 형도 보면은 막 자기 돈 용돈이 없어갖고
그~ 편의점 가 가지고 돈 빌려 달라고 했다니까?,그~ 편의점 가 가지고 돈 빌려 달라고 했다니까?
너무 한 거 아니야?,너무 한 거 아니야?
얘는 진짜 예의도 없구,얘는 진짜 예의도 없구
염치도 없구 세 살,염치도 없구 세 살
세 살 하고도 십 개월,세 살 하고도 십 개월
귀여운 녀석,귀여운 녀석
십 개월쯤 됐나?,십 개월쯤 됐나?
시간이 너무 빠르군.,시간이 너무 빠르군.
그러게 쪼금말 때,그러게 쪼그마 할 때
주먹만 할 때가 엊그제 같은데,주먹만 할 때가 엊그제 같은데
완전 쪼그맸는데,완전 쪼그마했는데
왜 난 지금도 귀여운데,왜 난 지금도 귀여운데
그건 그런데 아니 털이 왜 이렇게 많이 빠져?,그건 그런데 아니 털이 왜 이렇게 많이 빠져?
근데 저번이 더 털갈이할 시기 아닌가?,근데 저번이 더 털갈이할 시기 아닌가?
지금은 쫌 덜 빠질 시기 아닌가?,지금은 조금 덜 빠질 시기 아닌가?
모르겠어요.,모르겠어요.
엄청나게 빠지길래.,엄청나게 빠지길래.
털이 이게 속 털이 빠지더라고,털이 이게 속 털이 빠지더라고
얘네는 왜 이런 털이 빠지는 거지?,얘네는 왜 이런 털이 빠지는 거지?
그러게,그러게
보통은 긴 게 빠지지 않냐?,보통은 긴 게 빠지지 않냐?
아이 긴 거는 눈에라도 보이지.,아이 긴 거는 눈에라도 보이지.
고양이 털도 아니고,고양이 털도 아니고
줄 게 너무 많은데,줄 게 너무 많은데
웰시코기 치고는 되게 길죠?,웰시코기 치고는 되게 길죠?
그치 그렇게 긴 웰시코기 처음 봤다니까?,그치 그렇게 긴 웰시코기 처음 봤다니까?
음~ 믹스견이니까 아~ 근데,음~ 믹스견이니까 아~ 근데
지난번에 산책하다가 웰시코기를 봤거든?,지난번에 산책하다가 웰시코기를 봤거든?
너무 짝은 거야.,너무 작은 거야.
너무 발도 되게 두껍고,너무 발도 되게 두껍고
데 걔네는 되게 발이,데 걔네는 되게 발이
엄청 두툼하고 다리가,엄청 두툼하고 다리가
발도 디게 크고 두유 발은 엄청 작은 거였어.,발도 되게 크고 두유 발은 엄청 작은 거였어.
그렇구만 두유 발이 쪼금 생각보다 크다고 생각했는데,그렇구만 두유 발이 쪼금 생각보다 크다고 생각했는데
많이 아프겠는걸?,많이 아프겠는걸?
포켓몬이야 거의,포켓몬이야 거의
가라 피카츄,가라 피카츄
우다다다 와 가지구 박아.,우다다다 와 가지구 박아.
두유는 몸 자체로도 아픈데 고양이는 발이 아파 아~ 귀엽지만,두유는 몸 자체로도 아픈데 고양이는 발이 아파 아~ 귀엽지만
귀엽지만 아파.,귀엽지만 아파.
고양이는 발톱이 아프지?,고양이는 발톱이 아프지?
그니까,그러니까
발톱 겁나 아프잖아 한 번 할퀴어져 봤는데요.,발톱 굉장히 아프잖아 한 번 할퀴어져 봤는데요.
피 본다 긁어 놨잖아 그거 다,피 본다 긁어 놨잖아 그거 다
발톱이 쫌,발톱이 조금
두껍다 보니까 상처가 깊게 안 났는데,두껍다 보니까 상처가 깊게 안 났는데
너무 쎄 고양이는 너무 쎄,너무 세 고양이는 너무 세
고양이 너무 아파요.,고양이 너무 아파요.
그래서 키가 그랬잖아 고양이 냥냥 펀치 맞고 피났다고,그래서 키가 그랬잖아 고양이 냥냥 펀치 맞고 피났다고
날만 해요 근데,날만 해요 근데
그래 귀여우면 된 거지 뭐~,그래 귀여우면 된 거지 뭐~
용서하기엔 너무 많은 걸 내어 줬지.,용서하기엔 너무 많은 걸 내어 줬지.
물리긴 했는데 물어 가진 않았어.,물리긴 했는데 물어 가진 않았어.
어~ 물어서 가진 않았어 가지는 않았어.,어~ 물어서 가진 않았어 가지는 않았어.
저게 더 나쁜 거 아니야 물고만 가는 거?,저게 더 나쁜 거 아니야 물고만 가는 거?
어~ 생각해 보니 열받네.,어~ 생각해 보니 열받네.
물고 그냥 가서 열 받는 편?,물고 그냥 가서 열 받는 편?
쓸 데 없는 거에 화내는 편,쓸 데 없는 거에 화내는 편
귀엽잖아.,귀엽잖아.
아~ 귀여우면 다지 그래.,아~ 귀여우면 다지 그래.
귀여우면 다지 화내기엔 너무 귀여운,귀여우면 다지 화내기엔 너무 귀여운
상대가 너무 귀여웠다 아~ 귀엽긴 한데,상대가 너무 귀여웠다 아~ 귀엽긴 한데
혼내자니 귀엽구,혼내자니 귀엽구
귀여워서 봐 주는 줄 알아라 니 그~ 귀여움이 다 하는 날 버려주도록 하지.,귀여워서 봐 주는 줄 알아라 너 그~ 귀여움이 다 하는 날 버려주도록 하지.
너무 마음 아프잖아.,너무 마음 아프잖아.
평생 살아.,평생 살아.
평생 살면 넌 죽잖아.,평생 살면 넌 죽잖아.
너는 평생 못 살어 두유는 평생 살아두,너는 평생 못 살어 두유는 평생 살아두
의료가 발달해서,의료가 발달해서
아~ 내 거 먹지 마 저리 가,아~ 내 거 먹지 마 저리 가
살려주세요 두유 보고 싶어.,살려주세요 두유 보고 싶어.
보러 와.,보러 와.
가면 두유가 크로플 구워 주나요?,가면 두유가 크로플 구워 주나요?
네 그게 무슨?,네 그게 무슨?
그~ 옆 동네에 거 말하는 여우 있자너.,그~ 옆 동네에 거 말하는 여우 있잖아.
거 뻘건 놈이랑 뭐였냐 피스,거 뻘건 놈이랑 뭐였냐 피스
그~ 옆 동네 그~ 빨간 애는,그~ 옆 동네 그~ 빨간 애는
거의 사람도 됐던데요 경찰 총장이던데요.,거의 사람도 됐던데요 경찰 총장이던데요.
나보다 직위가 높은데?,나보다 직위가 높은데?
나도 그런 삶 살고 싶다 넌 못 들어오지?,나도 그런 삶 살고 싶다 넌 못 들어오지?
아무것도 못하지?,아무것도 못하지?
그러다가 아예 방문 부서지겠는데?,그러다가 아예 방문 부서지겠는데?
이게 재미지 아니야 방문 못 긁어.,이게 재미지 아니야 방문 못 긁어.
아니 진짜 설치하기 전까지만 해도 진짜 방문이 남아나지 않을 것처럼 보였다니까.,아니 진짜 설치하기 전까지만 해도 진짜 방문이 남아나지 않을 것처럼 보였다니까.
몇 달만 더 했으면,몇 달만 더 했으면
거의 구멍이 났을 거야.,거의 구멍이 났을 거야.
나무 까는 동물 그리고 짜잔,나무 까는 동물 그리고 짜잔
두유 털 모아서 인형 만들고 싶다.,두유 털 모아서 인형 만들고 싶다.
뭔 두유 털을 모아서 인형을 만들어 몬 만들어.,뭔 두유 털을 모아서 인형을 만들어 못 만들어.
못 만들어.,못 만들어.
인형 안에 개털을 넣는 건 안 될까?,인형 안에 개털을 넣는 건 안 될까?
아~ 못 만든다고,아~ 못 만든다고
왜 못 해?,왜 못 해?
누가 쓸 건데,누가 쓸 건데
두유가?,두유가?
굳이 자기 털로,굳이 자기 털로
그치만 귀엽잖아.,그렇지만 귀엽잖아.
아~ 근데 두유 털로 만들면 약 그럴 거 같다 뭐지?,아~ 근데 두유 털로 만들면 약 그럴 거 같다 뭐지?
천 사이로 두유 털이 쏙쏙 빠질 거 가태.,천 사이로 두유 털이 쏙쏙 빠질 거 같아.
만들고 싶다고 다 만들 수 있는 게 아니야.,만들고 싶다고 다 만들 수 있는 게 아니야.
만들고 싶었다고,만들고 싶었다고
왜  자연스러워 보이는 건데,왜  자연스러워 보이는 건데
만들고 싶었다고,만들고 싶었다고
그거 하고 싶다 두유 전용 계정 만들고 싶다.,그거 하고 싶다 두유 전용 계정 만들고 싶다.
두유 자랑하는 계정,두유 자랑하는 계정
주인이 귀찮아서 안 할 거 같은데,주인이 귀찮아서 안 할 거 같은데
있는 사진만 올려도 이미 충분한 거 같은데?,있는 사진만 올려도 이미 충분한 거 같은데?
있는 사진 두유 귀여워.,있는 사진 두유 귀여워.
귀엽겠다 그러다가 이제 &company-name1&처럼 유튜브 채널도 만드는 거,귀엽겠다 그러다가 이제 &company-name1&처럼 유튜브 채널도 만드는 거
너무 돈으로만 생각했나요 그럴 수도 있지.,너무 돈으로만 생각했나요 그럴 수도 있지.
인생은 돈이지.,인생은 돈이지.
두유 계정을 만들까?,두유 계정을 만들까?
두유 계정을?,두유 계정을?
응.,응.
보는 사람보다 그 주인이 더 주접떤다는 계정이 있다.,보는 사람보다 그 주인이 더 주접떤다는 계정이 있다.
이 친구를 봐.,이 친구를 봐.
사람과 같은 비교도 할 수 없는 귀여움,사람과 같은 비교도 할 수 없는 귀여움
사람이랑 비교하면 죄다.,사람이랑 비교하면 죄다.
그렇다.,그렇다.
두유 귀여워 사랑해.,두유 귀여워 사랑해.
두유는 최강이야.,두유는 최강이야.
맞아.,맞아.
귀여우면 다 되는 거야.,귀여우면 다 되는 거야.
거미 옆에서 죽어 갖고 지금 뭘 할 수가 없네.,거미 옆에서 죽어 갖고 지금 뭘 할 수가 없네.
