사투리,표준어
저는,저는
어~ 딸 셋 중에 막내거든요 그래서,어~ 딸 셋 중에 막내거든요 그래서
어릴 때부터 뭐~ 그런 말을 되게 많이 들었어요.,어릴 때부터 뭐~ 그런 말을 되게 많이 들었어요.
아들 낳으려고 너 낳았니 뭐~ 이런 말 되게 많이 들었는데 어~,아들 낳으려고 너 낳았니 뭐~ 이런 말 되게 많이 들었는데 어~
어~ 뭐~ 저희 엄마는,어~ 뭐~ 저희 엄마는
딸인 거 알면서도 그냥 낳았대요 그래서 되게 조 선물 같다고 이렇게 말씀하시고?,딸인 거 알면서도 그냥 낳았대요 그래서 되게 조 선물 같다고 이렇게 말씀하시고?
근데 뭐~ 이제 딸 셋이면은 살다 보니까,근데 뭐~ 이제 딸 셋이면은 살다 보니까
언니야 둘이 있고 하니까?,언니가 둘이 있고 하니까?
재밌고 저는 가족이 이케 많아서 좋아요.,재밌고 저는 가족이 이렇게 많아서 좋아요.
어~ 혹시 어떤 가족 구성원이 어떻게 되나요?,어~ 혹시 어떤 가족 구성원이 어떻게 되나요?
저도 똑같이 셋짼데 저는 첫째가 언니,저도 똑같이 셋짼데 저는 첫째가 언니
언니고 둘째가 오빠고 제가 막내고요.,언니고 둘째가 오빠고 제가 막내고요.
그래서,그래서
음~ 저는,음~ 저는
언니가 서른두 살이고 제가 스물다섯 살이거든요 그래가지고 저도,언니가 서른두 살이고 제가 스물다섯 살이거든요 그래가지고 저도
일곱 살이나 차이 나서 쫌 늦둥이라가지고,일곱 살이나 차이 나서 조금 늦둥이라가지고
약간 들으셨던 말처럼,약간 들으셨던 말처럼
쪼끔 상처가 되는?,쪼끔 상처가 되는?
니는 뭐~ 계획되지 않은 애네?,너는 뭐~ 계획되지 않은 애네?
그냥 갑자기 생겨서 낳았겠네 이런 소리 들어서,그냥 갑자기 생겨서 낳았겠네 이런 소리 들어서
저도 쪼끔 상처 받았었던 기억이 있어요.,저도 쪼끔 상처 받았었던 기억이 있어요.
언니들이랑 그럼 사이 되게 좋으신 거예요?,언니들이랑 그럼 사이 되게 좋으신 거예요?
어릴 때는 진짜 많이 싸웠는데 어~ 크니까 언니가 있는 게 되게,어릴 때는 진짜 많이 싸웠는데 어~ 크니까 언니가 있는 게 되게
도움이 많이 된다고 해야 되나?,도움이 많이 된다고 해야 되나?
근데 막 까 사고하는 게 그래도,근데 막 까 사고하는 게 그래도
친구들보다는 어릴 때부터 대화를 쫌 많이 해가지고,친구들보다는 어릴 때부터 대화를 조금 많이 해가지고
어~ 언니야가 있으니까 그래도 쪼끔 더,어~ 언니가 있으니까 그래도 쪼끔 더
내가 생각 못 하는 것들 뭐~ 이런 것들을 많이 얘기해 주고?,내가 생각 못 하는 것들 뭐~ 이런 것들을 많이 얘기해 주고?
음~,음~
어~ 얘기해 주고 쫌,어~ 얘기해 주고 조금
조언도 많이 해주고 이래서 좀 좋았는 거 같고?,조언도 많이 해주고 이래서 좀 좋았는 거 같고?
근데 사실 요즘도 저도 언 언니야랑 다섯 살 세 살 이렇게 차이가 나는데,근데 사실 요즘도 저도 언 언니랑 다섯 살 세 살 이렇게 차이가 나는데
요즘 또 진짜 사소한 거 말도 안 되는 걸로 좀 많이 싸우거든요 그래가지구 그냥 뭐~,요즘 또 진짜 사소한 거 말도 안 되는 걸로 좀 많이 싸우거든요 그래가지구 그냥 뭐~
가 그냥 가 쉬고 싶은데 막 말 걸고 이러면은,가 그냥 가 쉬고 싶은데 막 말 걸고 이러면은
그냥 친절하게 답해줄 수도 있는데 막,그냥 친절하게 답해줄 수도 있는데 막
짜증나가지고 아~ 뭐~ 카면서 막 되게 성질이 자주 내는 편이라가지구,짜증나가지고 아~ 뭐~ 하면서 막 되게 성질이 자주 내는 편이라가지구
쪼금 미안하긴 해요.,쪼금 미안하긴 해요.
그리고 저는 엄마도 되게 좋아하는데 지금 제가 자취를 하고 있거든요 그래서,그리고 저는 엄마도 되게 좋아하는데 지금 제가 자취를 하고 있거든요 그래서
어~ 약간,어~ 약간
처음에는,처음에는
엄마랑 떨어져 사는 게 너무  상상이 안 돼가지고 난 엄마랑 평생 살래 이랬는데,엄마랑 떨어져 사는 게 너무  상상이 안 돼가지고 난 엄마랑 평생 살래 이랬는데
막상 나와 살아보니까 너무 좋은 거예요 처음 처음 겪어보는 자유라 해야 되나?,막상 나와 살아보니까 너무 좋은 거예요 처음 처음 겪어보는 자유라 해야 되나?
생각보다 막 전 자취하기 전날 막 울었거든요 어~ 난 이제 독립하는 건가 카면서 막  울었는데,생각보다 막 전 자취하기 전날 막 울었거든요 어~ 난 이제 독립하는 건가 하면서 막  울었는데
지금은 아~ 너무 재밌어가지고 집에 쫌 잘 안 들어가고,지금은 아~ 너무 재밌어가지고 집에 조금 잘 안 들어가고
약간,약간
집에 들어가는 이유는 강아지 키우는데 개가 너무 보고 싶어가지고 강아지랑 자러 가고 약간 이렇게 돼서,집에 들어가는 이유는 강아지 키우는데 개가 너무 보고 싶어가지고 강아지랑 자러 가고 약간 이렇게 돼서
좀 제 자신도 좀 웃겨요 그래서 뭔가 어릴 때는 엄마랑,좀 제 자신도 좀 웃겨요 그래서 뭔가 어릴 때는 엄마랑
절대 못 떨어질 거 같고 막 결혼하기 싫고 이랬는데,절대 못 떨어질 거 같고 막 결혼하기 싫고 이랬는데
