사투리,표준어
저는 요즘에 드라마 재밌게 보고 있는 게,저는 요즘에 드라마 재밌게 보고 있는 게
펜트하우스라는 드라마를 보고 있거든요 혹시,펜트하우스라는 드라마를 보고 있거든요 혹시
펜트하우스 드라마 보신 적 있으신가요?,펜트하우스 드라마 보신 적 있으신가요?
어~ 저 집에 티비가 없어가지구 본 적은 없는데 유튜브로 짤로 봤습니다.,어~ 저 집에 티비가 없어가지구 본 적은 없는데 유튜브로 짤로 봤습니다.
펜트하우스 재밌나요?,펜트하우스 재밌나요?
네 요즘에 펜트하우스 진짜 핫한 거 같은데,네 요즘에 펜트하우스 진짜 핫한 거 같은데
어~ 진짜 내용이 재밌거든요.,어~ 진짜 내용이 재밌거든요.
드라마 작가님이 만든 드라마인데,드라마 작가님이 만든 드라마인데
요즘에 회사에 가도 사람들 다 펜트하우스 얘기하고,요즘에 회사에 가도 사람들 다 펜트하우스 얘기하고
어~ 되게 재밌어요 그래서 꼭 한번 보시기를 추천 드리는데,어~ 되게 재밌어요 그래서 꼭 한번 보시기를 추천 드리는데
일단 제가 줄거리를 얘기를 해 드리자면 거기,일단 제가 줄거리를 얘기를 해 드리자면 거기
펜트하우스에 나오는 남자 주인공이 엄기준 드라 아~ 그~ 배우님이 나오시거든요.,펜트하우스에 나오는 남자 주인공이 엄기준 드라 아~ 그~ 배우님이 나오시거든요.
그래서 그분이 악역으로 나오고 이지아가 그~,그래서 그분이 악역으로 나오고 이지아가 그~
엄기준의 와이프로 나오는데 둘이 부부인데,엄기준의 와이프로 나오는데 둘이 부부인데
서로 나중에 원수가 되는 거예요 그래서 그~ 엄기준,서로 나중에 원수가 되는 거예요 그래서 그~ 엄기준
배우의 그~ 그~ 역할 이름이 주단태거든요 근데,배우의 그~ 그~ 역할 이름이 주단태거든요 근데
그~ 남자 주인공 이름은  주단태고 이지아는 심수련이라는 이름으로,그~ 남자 주인공 이름은  주단태고 이지아는 심수련이라는 이름으로
