사투리,표준어
저는 축구를 중학교 시절부터,저는 축구를 중학교 시절부터
친구들하고 오랫동안 해왔고,친구들하고 오랫동안 해왔고
동호회도 만들어서 현재까지 자주 즐기는 편이거든요.,동호회도 만들어서 현재까지 자주 즐기는 편이거든요.
혹시  씨는 좋아하는 스포츠나 지금까지 오래 하고 있는 스포츠가 따로 있나요?,혹시  씨는 좋아하는 스포츠나 지금까지 오래 하고 있는 스포츠가 따로 있나요?
저는 어릴 때는,저는 어릴 때는
기회가 잘 없어가지고 운동을 못 했었는데 성인 되고 나서는,기회가 잘 없어가지고 운동을 못 했었는데 성인 되고 나서는
돈 벌면 항상 운동은 했던 거 같아요 운동할 때 보통,돈 벌면 항상 운동은 했던 거 같아요 운동할 때 보통
재밌어 보이는 거 위주로 하기도 했고,재밌어 보이는 거 위주로 하기도 했고
무에타이나 수영 지금은 헬스 피티 받고 있구요.,무에타이나 수영 지금은 헬스 피티 받고 있구요.
님은 이러면 축구를 하시면서 혹시 부상이나 그런 거 다친 적은 없어요?,님은 이러면 축구를 하시면서 혹시 부상이나 그런 거 다친 적은 없어요?
저는 축구하면서 많이 다쳤던 것 같은데,저는 축구하면서 많이 다쳤던 것 같은데
가장 크게 다친 거는 다리를 부러뜨려서 수술했던 기억이 있어서,가장 크게 다친 거는 다리를 부러뜨려서 수술했던 기억이 있어서
휘어서 이제 한동안 축구를 하지 못했는데,휘어서 이제 한동안 축구를 하지 못했는데
나중에 스포츠에 대한 약간 트라우마 같은 게,나중에 스포츠에 대한 약간 트라우마 같은 게
처음 고등학생 때쯤에는 있었는데 시간이 지나니까 다시,처음 고등학생 때쯤에는 있었는데 시간이 지나니까 다시
스포츠를 하고 트라우마 같은 게 없어지더라고요 그래서,스포츠를 하고 트라우마 같은 게 없어지더라고요 그래서
뭐~ 크게 그거 말고는 크게 다친 기억은 따로 없습니다.,뭐~ 크게 그거 말고는 크게 다친 기억은 따로 없습니다.
헬스를 하다 보면 저도 최근에 헬스에 관심이 많이 가서,헬스를 하다 보면 저도 최근에 헬스에 관심이 많이 가서
즐겨하고 있는데  씨는 뭐~ 헬스하면서,즐겨하고 있는데  씨는 뭐~ 헬스하면서
다치거나 뭐~ 부상을 경험한 적이 있나요?,다치거나 뭐~ 부상을 경험한 적이 있나요?
헬스 하면서는 다친 적은 없  없고,헬스 하면서는 다친 적은 없  없고
제가,제가
목 디스크가 있어가지고 그거 교정하는 겸 해서 피티를 시작했거든요.,목 디스크가 있어가지고 그거 교정하는 겸 해서 피티를 시작했거든요.
근데 그렇게 하다 보니까 다른 일반 웨이트에도 관심이 생겨가지고,근데 그렇게 하다 보니까 다른 일반 웨이트에도 관심이 생겨가지고
웨이트를 하기 시작했고 운동 헬스 시작한 지는 얼마 안 됐어요 한 반년?,웨이트를 하기 시작했고 운동 헬스 시작한 지는 얼마 안 됐어요 한 반년?
근데 웨이트 무게 치고 하는 게 재밌더라고요.,근데 웨이트 무게 치고 하는 게 재밌더라고요.
그래서 지금까지도 제일 이제 최근에도,그래서 지금까지도 제일 이제 최근에도
하고 있는 운동 중의 하나이고,하고 있는 운동 중의 하나이고
아무래도 제일 좋아했던 거는 수영인데 수영은,아무래도 제일 좋아했던 거는 수영인데 수영은
마스크를 끼고 할 수 없는 운동이다 보니까,마스크를 끼고 할 수 없는 운동이다 보니까
코로나가 시작되고 나서부터는 한 적이 없는 것 같아요 그래서,코로나가 시작되고 나서부터는 한 적이 없는 것 같아요 그래서
요즘에는 너무 수영이 많이 하고 싶어요 혹시,요즘에는 너무 수영이 많이 하고 싶어요 혹시
님은 축구 말고 또,님은 축구 말고 또
헬스도 하셨다고 하셨는데,헬스도 하셨다고 하셨는데
다른 운동 같은 거 해보신 적 있으세요?,다른 운동 같은 거 해보신 적 있으세요?
저는 축구도 어릴 때부터 했는데 태권도를,저는 축구도 어릴 때부터 했는데 태권도를
부모님이 보내셔서 초등학생 때부터 중학생 때까지 한,부모님이 보내셔서 초등학생 때부터 중학생 때까지 한
십 년 가까이했던 기억이 있거든요.,십 년 가까이했던 기억이 있거든요.
어~ 최근에는 뭐~ 할 일이 없어서 안 하지만 그래서 오랫동안 했던 운동이어서,어~ 최근에는 뭐~ 할 일이 없어서 안 하지만 그래서 오랫동안 했던 운동이어서
저한테 좀 친숙하다고 해야 되나 그래 제가 좀 잘할 수 있는 운동이라고 해야 되나?,저한테 좀 친숙하다고 해야 되나 그래 제가 좀 잘할 수 있는 운동이라고 해야 되나?
네 그런 거 같고 구기 종목을 대체로 다 저는 좋아하거든요 뭐~,네 그런 거 같고 구기 종목을 대체로 다 저는 좋아하거든요 뭐~
테니스라거나 야구라거나 농구 이런 거 다 좋아해서,테니스라거나 야구라거나 농구 이런 거 다 좋아해서
한 번씩 정말 가 한 번씩 했던 기억이 있는데,한 번씩 정말 가 한 번씩 했던 기억이 있는데
최근에는 좋아하던 축구도 코로나 때문에 아무래도 운 스포츠 자체가 구기 종목 자체가,최근에는 좋아하던 축구도 코로나 때문에 아무래도 운 스포츠 자체가 구기 종목 자체가
단체 운동이다 보니까 사람들이 모여서 하는 게 쉽지가 않아서,단체 운동이다 보니까 사람들이 모여서 하는 게 쉽지가 않아서
잘 못 하고 있어서 아쉬운 것 같습니다.,잘 못 하고 있어서 아쉬운 것 같습니다.
혹시  씨는 뭐~ 코로나 때문에 헬스장 가기가 좀,혹시  씨는 뭐~ 코로나 때문에 헬스장 가기가 좀
꺼려질 때도 있을 것 같고 아니면 따른 스포츠,꺼려질 때도 있을 것 같고 아니면 다른 스포츠
하는 게 좀 불편이 불편하다고 생각되는 순간들이 많을 것 같은데,하는 게 좀 불편이 불편하다고 생각되는 순간들이 많을 것 같은데
코로나 끝나면 좀 더,코로나 끝나면 좀 더
해보고 싶은 스포츠 아니면 지금 못하고 있는 스포츠 그런 게 있나요?,해보고 싶은 스포츠 아니면 지금 못하고 있는 스포츠 그런 게 있나요?
저는 아무래도 수영이,저는 아무래도 수영이
진짜 제일 제 엄청 많이 하고 싶고  그리고,진짜 제일 제 엄청 많이 하고 싶고  그리고
헬스 할 때는,헬스 할 때는
마스크를 벗어야 하는 상황이 헬스장에서는 딱히 없으니까,마스크를 벗어야 하는 상황이 헬스장에서는 딱히 없으니까
그냥 운동할 때 내가 숨쉬기가 좀 곤란할 뿐이지,그냥 운동할 때 내가 숨쉬기가 좀 곤란할 뿐이지
마스크를 벗어야 하는 상황은 크게 오지는 않더라고요.,마스크를 벗어야 하는 상황은 크게 오지는 않더라고요.
근데 같이 운동하는 이제 다른 사람들 중에 가끔,근데 같이 운동하는 이제 다른 사람들 중에 가끔
뭐~ 코를 내놓고 마스크만 한다던지 아니면,뭐~ 코를 내놓고 마스크만 한다던지 아니면
마스크를 안 낀다던지 뭐~ 그런 분들도 계시거든요.,마스크를 안 낀다던지 뭐~ 그런 분들도 계시거든요.
어~ 그럴 때는 좀 많이 불편하기도 하고,어~ 그럴 때는 좀 많이 불편하기도 하고
그런 사람이 한두 명이면 그냥 트레이너한테 말해가지고,그런 사람이 한두 명이면 그냥 트레이너한테 말해가지고
아~ 저 사람 마스크 안 낀다고 그렇게 이야기하면 되는데,아~ 저 사람 마스크 안 낀다고 그렇게 이야기하면 되는데
여러 사람이면 그냥 제가 그 자리를 좀 피하는 편이기도 해요.,여러 사람이면 그냥 제가 그 자리를 좀 피하는 편이기도 해요.
그래서 제일 코로나가 종식이 되면,그래서 제일 코로나가 종식이 되면
수영장에서 수영 제일 먼저 하고 싶고,수영장에서 수영 제일 먼저 하고 싶고
그리고 평상시에 또 배워보고 싶었던 운동 중의 하나는,그리고 평상시에 또 배워보고 싶었던 운동 중의 하나는
배워보고 싶었던 이라기보다는,배워보고 싶었던 이라기보다는
뭐~ 번지점프나 패러글라이딩 이런 거 좀 고공에서 하는 거를 한 번쯤은 해보고 싶거든요?,뭐~ 번지점프나 패러글라이딩 이런 거 좀 고공에서 하는 거를 한 번쯤은 해보고 싶거든요?
액티비티 전반적으로 근데,액티비티 전반적으로 근데
기회가 안 됐을뿐더러 이제 코로나다 보니까 더 몸을 사리게 돼서 안 갔던 거 같아요.,기회가 안 됐을뿐더러 이제 코로나다 보니까 더 몸을 사리게 돼서 안 갔던 거 같아요.
혹시  님은 이런 액티비티 종류,혹시  님은 이런 액티비티 종류
중에 해보신 거 있으세요 뭐~ 번지점프나 패러글라이딩이나 집라인 이런 식으로,중에 해보신 거 있으세요 뭐~ 번지점프나 패러글라이딩이나 집라인 이런 식으로
좀 과격하고 높고 이런 거,좀 과격하고 높고 이런 거
저는 지금 이름이 기억이 정확히 안 나는 생각이 안 나는데,저는 지금 이름이 기억이 정확히 안 나는 생각이 안 나는데
그~ 구명보트 타고 막,그~ 구명보트 타고 막
그 안에서 레저 스포츠 그런 거,그 안에서 레저 스포츠 그런 거
즐겼던 기억은 있는데 그거 말고 막 패러글라이딩이나 집라인 이런 거는,즐겼던 기억은 있는데 그거 말고 막 패러글라이딩이나 집라인 이런 거는
저도 해본 기억이 따로 없거든요 그래서 저도,저도 해본 기억이 따로 없거든요 그래서 저도
패러글라이딩은 진짜 한 번은 막 자주 하고 싶다는 생각보다 그냥 살면서 한 번쯤,패러글라이딩은 진짜 한 번은 막 자주 하고 싶다는 생각보다 그냥 살면서 한 번쯤
경험하고 싶다 이런 생각을 가지고 있고,경험하고 싶다 이런 생각을 가지고 있고
이거 말고 저는 제가 하고 싶은 스포츠는 저는 나중에 나이가 들면,이거 말고 저는 제가 하고 싶은 스포츠는 저는 나중에 나이가 들면
골프를 좀 필드에서 많이 쳐보고 싶은데,골프를 좀 필드에서 많이 쳐보고 싶은데
그게 막 스크린 골프나 아니면 뭐~ 아버지를 따라가서,그게 막 스크린 골프나 아니면 뭐~ 아버지를 따라가서
그냥 간이 골프장 같은 데서는 많이 경험한 적이 있는데,그냥 간이 골프장 같은 데서는 많이 경험한 적이 있는데
아직까지 학생 신분이고 하다 보니까 골프장에 가서,아직까지 학생 신분이고 하다 보니까 골프장에 가서
좀 뭐~ 초보 쳐 봤던 적이 없거든요 그래서 그런 것 좀 경험하고,좀 뭐~ 초보 쳐 봤던 적이 없거든요 그래서 그런 것 좀 경험하고
그리고 또 제가 경험하는 거,그리고 또 제가 경험하는 거
