사투리,표준어
혹시 지금,혹시 지금
동물 키우고 있는 거 있어요?,동물 키우고 있는 거 있어요?
아~ 제가 지금 키우고 있는 건 없는데,아~ 제가 지금 키우고 있는 건 없는데
어릴 때 한 번 키운 적은 있어요 뭐냐면은 그~,어릴 때 한 번 키운 적은 있어요 뭐냐면은 그~
물고기를 키운 적이 있는데,물고기를 키운 적이 있는데
집에 한,집에 한
좀 꽤 컸어요 그~ 어항이 가로 일 미터 일 점 오 미터 정도 되고,좀 꽤 컸어요 그~ 어항이 가로 일 미터 일 점 오 미터 정도 되고
좀 높이도 한 오륙십 센치 정도 되는 좀 큰 어항이었는데,좀 높이도 한 오륙십 센치 정도 되는 좀 큰 어항이었는데
그거를,그거를
이제 어느 날 아빠가 물고기 왜인지는 모르겠는데 갑자기 물고기 바람이 들어가지고 뭐~ 물고기를 키워야겠다 이러시더라구요.,이제 어느 날 아빠가 물고기 왜인지는 모르겠는데 갑자기 물고기 바람이 들어가지고 뭐~ 물고기를 키워야겠다 이러시더라구요.
그래가지고,그래가지고
보통 지금은 있는지 모르겠는데 옛날에 마트를 가면은,보통 지금은 있는지 모르겠는데 옛날에 마트를 가면은
애완 물고기를 팔았어요.,애완 물고기를 팔았어요.
그래가지고,그래가지고
보통 한 가격이 얼 마리당 한 오천 원 비싼 건 오천 원이었나 그래가지고 그걸 사면은,보통 한 가격이 얼 마리당 한 오천 원 비싼 건 오천 원이었나 그래가지고 그걸 사면은
투명한 비닐 봉지에,투명한 비닐 봉지에
몇 마리 담아주거든요?,몇 마리 담아주거든요?
그거를 갖고 와가지고 키웠는데,그거를 갖고 와가지고 키웠는데
처음엔 이제 초식동물로 초식 물고기로 다 구성을 했죠 초식 물고기로 구성을 하고,처음엔 이제 초식동물로 초식 물고기로 다 구성을 했죠 초식 물고기로 구성을 하고
이제 이끼 같은 것도 깔고,이제 이끼 같은 것도 깔고
그리고 영양제 같은 것도 되게 열심히 넣어줬어요.,그리고 영양제 같은 것도 되게 열심히 넣어줬어요.
그  넣어주고,그  넣어주고
산소 같은 경우에 것도 이제 식물이 많이 없어지면 물이 산소가 부족하니까,산소 같은 경우에 것도 이제 식물이 많이 없어지면 물이 산소가 부족하니까
넣으면 이제 뽀글뽀글 기포가 올라오는 그런 알약 같은 것도 있었거든요.,넣으면 이제 뽀글뽀글 기포가 올라오는 그런 알약 같은 것도 있었거든요.
그런 산소 만들어주는 것도 넣어주고,그런 산소 만들어주는 것도 넣어주고
그 물도 일주일에 한 번씩 주기적으로 갈아주고,그 물도 일주일에 한 번씩 주기적으로 갈아주고
