사투리,표준어
차 종류는,차 종류는
씨 차 좋아하는 차 종류 있어요?,씨 차 좋아하는 차 종류 있어요?
네 저는 일단 차는 제 차는 없는데 에스유브이 차량이,네 저는 일단 차는 제 차는 없는데 에스유브이 차량이
어~ 괜찮은 거 같더라구요 되게 어~ 차체가 낮지도 않고 튼튼해서,어~ 괜찮은 거 같더라구요 되게 어~ 차체가 낮지도 않고 튼튼해서
어~ 되게 안전성 있어 보여가주구 전 에스유브이 차량을 선호하는데 혹시,어~ 되게 안전성 있어 보여가주구 전 에스유브이 차량을 선호하는데 혹시
어떤 차량을 선호하세요?,어떤 차량을 선호하세요?
아~ 저는 주부라서 승용차가 편하긴 한데,아~ 저는 주부라서 승용차가 편하긴 한데
장거리 다닐 때는 물건 실고,장거리 다닐 때는 물건 실고
또 쫌 산악 이런 데 갈 수도 있으니까 에스유브이가 타기는 더 좋긴 하데요.,또 조금 산악 이런 데 갈 수도 있으니까 에스유브이가 타기는 더 좋긴 하데요.
근데 개인적으로 좋아하는  트럭 에스유브이 느낌나게 트럭도 되게 좋아하거든요.,근데 개인적으로 좋아하는  트럭 에스유브이 느낌나게 트럭도 되게 좋아하거든요.
아~ 근데 에스유브이 중에서도 저는 어~ 기아 쏘렌토 타고 있는데,아~ 근데 에스유브이 중에서도 저는 어~ 기아 쏘렌토 타고 있는데
네 그래도 큰데 요새는 작은 차 에스유브이도 참 좋더라구요  씨가 타고 싶은 차 있어요?,네 그래도 근데 요새는 작은 차 에스유브이도 참 좋더라구요  씨가 타고 싶은 차 있어요?
어~ 차 종류는 제가 잘 몰라서 그냥 에스유브이만 그~ 생각을 했는데,어~ 차 종류는 제가 잘 몰라서 그냥 에스유브이만 그~ 생각을 했는데
그럼 트럭을 좋아하시면 이제 트럭,그럼 트럭을 좋아하시면 이제 트럭
그~ 운전하는 방법이 일반 차량이랑 똑같나요?,그~ 운전하는 방법이 일반 차량이랑 똑같나요?
아~ 저는 면허가 쪼꼼 구칠면허라서 빠르긴 한데 스틱으로,아~ 저는 면허가 조금 구칠면허라서 빠르긴 한데 스틱으로
트럭을 타는 게 더 재밌긴 해요 근데 요새는 오토로 나온다 하더라고요 그래서 운전하는 거는 트럭이 더 쉬워요.,트럭을 타는 게 더 재밌긴 해요 근데 요새는 오토로 나온다 하더라고요 그래서 운전하는 거는 트럭이 더 쉬워요.
오토 오토가 더 잘 돼 있기도 하 해서 쉬운 것도 있는데,오토 오토가 더 잘 돼 있기도 하 해서 쉬운 것도 있는데
차체가 앞에 있기 때문에 핸들 트는 것도 쉽고 되게 편해요.,차체가 앞에 있기 때문에 핸들 트는 것도 쉽고 되게 편해요.
씨는 그럼 트럭을 배워 볼 생각은 있어요?,씨는 그럼 트럭을 배워 볼 생각은 있어요?
네 그~ 제가 면허할 때는 그~ 일종 보통을 바로 딴다고 그~ 트럭으로 몰고,네 그~ 제가 면허할 때는 그~ 일종 보통을 바로 딴다고 그~ 트럭으로 몰고
그~ 스틱을 연습했었는데 그 이후로는 다 거의 오토를 몰아봐가주구 거의 다 까먹긴 했는데,그~ 스틱을 연습했었는데 그 이후로는 다 거의 오토를 몰아봐가주구 거의 다 까먹긴 했는데
그~ 트럭 자체가 이제,그~ 트럭 자체가 이제
쫌 어렵더라구요 막 반 클러치 클러치 한다고 해서,조금 어렵더라구요 막 반 클러치 클러치 한다고 해서
그래서 쫌 어~ 지금 몰면 다시 몰 수 있을까?,그래서 조금 어~ 지금 몰면 다시 몰 수 있을까?
그~ 트럭 같은 경우에는 혹시 뭐~ 뒤에,그~ 트럭 같은 경우에는 혹시 뭐~ 뒤에
실 실을려고 했던 물건들을 실을려고,실 실을려고 했던 물건들을 실을려고
또 타는지 또 궁금합니다.,또 타는지 또 궁금합니다.
아~ 물건 실기는 양으로 실으면 트럭이 훨씬 더 많이 실어지는데,아~ 물건 실기는 양으로 실으면 트럭이 훨씬 더 많이 실어지는데
일단 지붕이 없으니까 포장을 더 잘해야 되니까 에스유브이가 편하죠.,일단 지붕이 없으니까 포장을 더 잘해야 되니까 에스유브이가 편하죠.
근데 어~ 운전하기는 트럭이 편한데 승차감은 에스유브이가 좋더라구요.,근데 어~ 운전하기는 트럭이 편한데 승차감은 에스유브이가 좋더라구요.
무튼 개인적으로는 어~,아무튼 개인적으로는 어~
