사투리,표준어
지금은 가족 가족이라는 개념이,지금은 가족 가족이라는 개념이
지금 완전히 핵가족에서 더 핵가족 같은 느낌,지금 완전히 핵가족에서 더 핵가족 같은 느낌
응 하다못해,응 하다못해
같은 경우는 가족이 가 아니고 랑  같은 느낌,같은 경우는 가족이 가 아니고 랑  같은 느낌
왜냐면 가족이라면,왜냐면 가족이라면
내 갑자기  얘기를 먼저 해서 그렇지만 가족이라면 나는,내 갑자기  얘기를 먼저 해서 그렇지만 가족이라면 나는
일단은 가족 시작이,일단은 가족 시작이
배우자와 자녀가 먼 일단 일가족이라고 생각을 해.,배우자와 자녀가 먼 일단 일가족이라고 생각을 해.
응?,응?
그런데 지금 이 같은 상황 보면,그런데 지금 이 같은 상황 보면
장모님이 들어옴으로써 들어오시면서 이가,장모님이 들어옴으로써 들어오시면서 이가
주 애들한테,주 애들한테
장모님의 오시는 거 불편함 때메 우리 넷이 우리 셋이,장모님의 오시는 거 불편함 때문에 우리 넷이 우리 셋이
하면 어떻겠냐,하면 어떻겠냐
응 셋이 어려운 거 힘들어도 둘이 이겨내면서 같이 꾸리면 어떻겠냐 생각하는데,응 셋이 어려운 거 힘들어도 둘이 이겨내면서 같이 꾸리면 어떻겠냐 생각하는데
그 말을 안 듣고,그 말을 안 듣고
가 이 말을 무시하고 계속 그렇게 가고 있잖아.,가 이 말을 무시하고 계속 그렇게 가고 있잖아.
그래서,그래서
글쎄 그~,글쎄 그~
나는  엄마 그러니까 사돈 이제 장모님이 장모님이라 하지만,나는  엄마 그러니까 사돈 이제 장모님이 장모님이라 하지만
장모님은 가족보다는 제 친적?,장모님은 가족보다는 제 친적?
나는 이렇게 생각을 했어 옛날에는,나는 이렇게 생각을 했어 옛날에는
가족이라고 하면 내 대가족으로 하면 뭐 할머니 할아버지도 가족이고,가족이라고 하면 내 대가족으로 하면 뭐 할머니 할아버지도 가족이고
어 뭐도 가족이고 이모도 삼촌도 다 가족이다 이래 생각했었는데,어 뭐도 가족이고 이모도 삼촌도 다 가족이다 이래 생각했었는데
지금은 시대도 많이 바뀌고 그르기 했기 때문에 일단은 그렇게부터 시작을 해서 옆으로 나가야 되지 않을까,지금은 시대도 많이 바뀌고 그르기 했기 때문에 일단은 그렇게부터 시작을 해서 옆으로 나가야 되지 않을까
이렇게 생각을 했거든,이렇게 생각을 했거든
그르니까 나 또한 이가 처음 결혼하고,그르니까 나 또한 이가 처음 결혼하고
나갔을 때 는 지금도 그걸 야속하게 생각하는지 몰라도 내가,나갔을 때 는 지금도 그걸 야속하게 생각하는지 몰라도 내가
집 번호를 바꿔 버렸잖아 너는 이제 우리 가족이 아니다,집 번호를 바꾸어 버렸잖아 너는 이제 우리 가족이 아니다
출가를 했으면 너는 이제 너를 하나의 가족이고 나는 가족이니깐,출가를 했으면 너는 이제 너를 하나의 가족이고 나는 가족이니깐
인제 우리는 인제 하나의 손님처럼 해서 각자,이제 우리는 이제 하나의 손님처럼 해서 각자
이렇게 하자 침범하지 말자 했는데,이렇게 하자 침범하지 말자 했는데
그래가지고 키번호를 바꿨는데,그래가지고 키번호를 바꾸었는데
이가 섭섭해하는 거 맞지?,이가 섭섭해하는 거 맞지?
그런 거야 아님 너는 거기에 대해서 엄마의 그 첨 그  시작한 거에 대해서 전화번호 바꾸구 냉정하게 하는 거에 대해서 어떻게 생각해?,그런 거야 아님 너는 거기에 대해서 엄마의 그 첨 그  시작한 거에 대해서 전화번호 바꾸구 냉정하게 하는 거에 대해서 어떻게 생각해?
머,뭐
나는 이 생각에 동감해.,나는 이 생각에 동감해.
약간,약간
너는 이제 내 가족이 아니다라고 생각하고 집 비밀번호 바꾼 거에 대해서,너는 이제 내 가족이 아니다라고 생각하고 집 비밀번호 바꾼 거에 대해서
이가 섭섭해하는 걸 이해할 수 있어.,이가 섭섭해하는 걸 이해할 수 있어.
그런데 머,그런데 뭐
그거는 이가 집에 불쑥불쑥,그거는 이가 집에 불쑥불쑥
올까 봐 바꾼 거잖아 머 싸워가지구,올까 봐 바꾼 거잖아 뭐 싸워가지구
무튼,무튼
엄마도 이해되고 이도 이해되고 아무래도 이가,엄마도 이해되고 이도 이해되고 아무래도 이가
좀 그랬기는  하니까,좀 그랬기는  하니까
내가 그때 왜 번호를 그렇게 바꿨냐면,내가 그때 왜 번호를 그렇게 바꾸었냐면
이가,이가
