사투리,표준어
무용 입시다보니까,무용 입시다보니까
있었던 것 같애.,있었던 것 같애.
제가 실용무용은 그렇게 막 필요가 없거든요?,제가 실용무용은 그렇게 막 필요가 없거든요?
제가 전 지금,제가 전 지금
경북쪽 학교를 다니고 있거든요.,경북쪽 학교를 다니고 있거든요.
근데,근데
요쪽이 약간,요쪽이 약간
취향이라 해야되나?,취향이라 해야되나?
그런게 쫌 늘씬늘씬 하고,그런게 조금 늘씬늘씬 하고
그런 무용수들을 되게 좋아한다고 들었어서,그런 무용수들을 되게 좋아한다고 들었어서
다이어트를 시키셨단 말이에요.,다이어트를 시키셨단 말이에요.
저는 다이어트가,저는 다이어트가
그렇게 어렵진 않았던 것 같애 왜냐면,그렇게 어렵진 않았던 것 같애 왜냐면
심심해서 몸도 움직이고,심심해서 몸도 움직이고
식단도 그냥,식단도 그냥
쫌 이것저것 잘 챙겨먹었던 것 같은데,조금 이것저것 잘 챙겨먹었던 것 같은데
아 원래 막,아 원래 막
그렇게 막,그렇게 막
쫌만 먹어도 살찌고 막,조금만 먹어도 살찌고 막
그런 체질은 아니구나.,그런 체질은 아니구나.
근데 제가 좀,근데 제가 좀
보통 사람들보다 많이 먹는 타입이라서,보통 사람들보다 많이 먹는 타입이라서
그냥 적당히 먹으면,그냥 적당히 먹으면
유지가 되는데,유지가 되는데
제가 먹는대로 먹으면,제가 먹는대로 먹으면
그 족족 살이 찌는?,그 족족 살이 찌는?
내 페이스대로 먹으면,내 페이스대로 먹으면
그래서 그냥,그래서 그냥
평소에도 그렇게 배부르게는,평소에도 그렇게 배부르게는
안 먹고 다니죠.,안 먹고 다니죠.
무용 이런 거 하면 뭐 살찔 겨를이 없겠다.,무용 이런 거 하면 뭐 살찔 겨를이 없겠다.
쉬다 보니까,쉬다 보니까
몸이,몸이
다이어트가 쫌 힘들었던게 저는 그래도,다이어트가 조금 힘들었던게 저는 그래도
저를 보면 상체는 괜찮거든요?,저를 보면 상체는 괜찮거든요?
하체가 저는,하체가 저는
다 막 살이 아니라,다 막 살이 아니라
근육?,근육?
그 왜냐면 제가 어렸을 때,그 왜냐면 제가 어렸을 때
태권도를,태권도를
그때부터 다리에,그때부터 다리에
근육이,근육이
다 붙어서,다 붙어서
그게 어떻게 보면 남들한테는 쫌,그게 어떻게 보면 남들한테는 조금
쫌 쟤,조금 쟤
상체보다 하체가 쫌 두꺼워보인다 할 수는 있겠는데,상체보다 하체가 조금 두꺼워보인다 할 수는 있겠는데
그거를 막 학원에서,그거를 막 학원에서
쫌 빼라 그랬었거든요.,조금 빼라 그랬었거든요.
근데 난 근육인데 어떻게 빼냐고.,근데 난 근육인데 어떻게 빼냐고.
진짜 그때 너무 서러워가지고 원장쌤한테,진짜 그때 너무 서러워가지고 원장쌤한테
내 다리 한 번만 만져보라고,내 다리 한 번만 만져보라고
근육이라고,근육이라고
진짜,진짜
지금 난 너무 억울하다고,지금 난 너무 억울하다고
만져봤는,만져봤는
딱 만지고 나서부터 말을 안 하더라고요.,딱 만지고 나서부터 말을 안 하더라고요.
그 딱 만지고 아니까,그 딱 만지고 아니까
그게 쫌 힘들었던 것 같애요 저는,그게 조금 힘들었던 것 같애요 저는
근데 좋은건데 근육이 많은 건,근데 좋은건데 근육이 많은 건
그~ 음~ 좋은데 약간,그~ 음~ 좋은데 약간
그랬나봐 보기에는 좀 그랬나봐.,그랬나봐 보기에는 좀 그랬나봐.
서러웠죠 제 딴엔 제 딴에는,서러웠죠 제 딴엔 제 딴에는
태권도는 얼마나 했어?,태권도는 얼마나 했어?
태권도,태권도
그렇게 오래는 안 했는데 제가,그렇게 오래는 안 했는데 제가
초등학교 한,초등학교 한
저학년 때 시작해서 아 오래했네 저학년 때 시작해서,저학년 때 시작해서 아 오래했네 저학년 때 시작해서
중학교,중학교
입학하고도 쫌 다녔었으니까,입학하고도 조금 다녔었으니까
중학교 졸업하면서부터,중학교 졸업하면서부터
끊고,끊고
근데,근데
저는 약간 다이어트에 대한,저는 약간 다이어트에 대한
강박 그니까,강박 그러니까
세상이 쫌,세상이 조금
다이어트 집착을 많이 하는 경향이 있어보여가지고,다이어트 집착을 많이 하는 경향이 있어보여가지고
그게 쫌,그게 조금
쫌 그래요 아쉽다 해야되나?,조금 그래요 아쉽다 해야되나?
그쪽도 그렇고 저도 그렇고,그쪽도 그렇고 저도 그렇고
다이어트에 대한,다이어트에 대한
그건 별로 없는 것 같애.,그건 별로 없는 것 같애.
그니까,그러니까
막 많이 찌는 그런 스타일이 아닌 것 같애서,막 많이 찌는 그런 스타일이 아닌 것 같애서
그럼 막 운동도 하시고 했으니까,그럼 막 운동도 하시고 했으니까
응.,응.
거꾸로 했죠 처음엔,거꾸로 했죠 처음엔
제가 사실 입대하고,제가 사실 입대하고
한 달만에,한 달만에
제가 오십오키로,제가 오십오키로
한 달만에 구 키로가 쪘어요.,한 달만에 구 키로가 쪘어요.
이게 규칙적인 식사하고 운동하니까 그니까,이게 규칙적인 식사하고 운동하니까 그러니까
원래는 아예 운동을 안 하던 사람인데,원래는 아예 운동을 안 하던 사람인데
평균 체중으로 맞춰가는거지.,평균 체중으로 맞춰가는거지.
규칙적인 식사 하고,규칙적인 식사 하고
운동하고 이렇게 하니까,운동하고 이렇게 하니까
그래가지고,그래가지고
육십사 키로가 됐었어요.,육십사 키로가 됐었어요.
이제 나와서 이제 더 더 더 쪼끔씩,이제 나와서 이제 더 더 더 쪼끔씩
해서 저는 올해 일월 달에,해서 저는 올해 일월 달에
그니까 제가 다이어트를 선정한 이유가,그러니까 제가 다이어트를 선정한 이유가
올해 일월 달에는 다이어트를 처음으로 해봤어요.,올해 일월 달에는 다이어트를 처음으로 해봤어요.
그~ 바디 프로필 찍고 싶어서,그~ 바디 프로필 찍고 싶어서
그걸 준비하면서 제가 한,그걸 준비하면서 제가 한
팔 키로?,팔 키로?
뺐어요.,뺐어요.
체지방을 뺀다는게,체지방을 뺀다는게
나는 난생 처음 다이어트니까,나는 난생 처음 다이어트니까
너무 힘들더라고 왜냐면 난 음식을 참아본 적이 없으니까,너무 힘들더라고 왜냐면 난 음식을 참아본 적이 없으니까
이 체지방을 딱 걷어내는데,이 체지방을 딱 걷어내는데
다이어트 하면 특히 식단관리 그런 거 할 때,다이어트 하면 특히 식단관리 그런 거 할 때
아니 나는 내가 내가 이렇게 먹는 걸 못 참나 이 생각을 했어.,아니 나는 내가 내가 이렇게 먹는 걸 못 참나 이 생각을 했어.
다이어트 할 때 꿀팁들 주거든요.,다이어트 할 때 꿀팁들 주거든요.
그~ 바디 프로필 찍을 때 보면은,그~ 바디 프로필 찍을 때 보면은
너무 못 참겠으면,너무 못 참겠으면
컵누들 알아요?,컵누들 알아요?
왜냐면 그~,왜냐면 그~
그~ 짠게 너무 땡긴단 말이야.,그~ 짠게 너무 당긴단 말이야.
컵누들 이런 거는 하나 쯤은 먹어도 된다 이러는 거야.,컵누들 이런 거는 하나 쯤은 먹어도 된다 이러는 거야.
세 개를 때려 박았어요.,세 개를 때려 박았어요.
미쳤냐고 그러더라,미쳤냐고 그러더라
근데 먹을 때는 몰라,근데 먹을 때는 몰라
먹을 때는 약간,먹을 때는 약간
그냥 아무생각 없이 먹는데 딱 먹고난 그 흔적 있잖아요.,그냥 아무생각 없이 먹는데 딱 먹고난 그 흔적 있잖아요.
그것 보면 약간,그것 보면 약간
나 뭐지?,나 뭐지?
맞아요 컵누들,맞아요 컵누들
진짜 맛있는데 그게 진짜 약간,진짜 맛있는데 그게 진짜 약간
다이어터들의 한 줄기의 빛,다이어터들의 한 줄기의 빛
근데 양은 완전,근데 양은 완전
그러면서 한 천이백 원 하고,그러면서 한 천이백 원 하고
세 개를 때려박았는데,세 개를 때려박았는데
그래가지고,그래가지고
무사히 잘 찍었습니다.,무사히 잘 찍었습니다.
바디프로필 찍는 사람 진짜 대단한 것 같애 저는,바디프로필 찍는 사람 진짜 대단한 것 같애 저는
진짜 못,진짜 못
못하겠던데 왜냐면 전 중간 중간에,못하겠던데 왜냐면 전 중간 중간에
맛있는 걸 먹을 것 같기 때문에,맛있는 걸 먹을 것 같기 때문에
일단 예약하면 돼요.,일단 예약하면 돼요.
근데 쪽팔리잖아요.,근데 쪽팔리잖아요.
근데 더 소름 돋는 거 말 해줄까요.,근데 더 소름 돋는 거 말 해줄까요.
바디 프로필 찍고,바디 프로필 찍고
이틀만에 구 키로 쪘어요.,이틀만에 구 키로 쪘어요.
그 바디프로필 찍기 전날부터는,그 바디프로필 찍기 전날부터는
그렇게 하면 이제 그 체지방이 없는 상태에서 물을 안 마시면,그렇게 하면 이제 그 체지방이 없는 상태에서 물을 안 마시면
이제 피부가 바짝 붙어요.,이제 피부가 바짝 붙어요.
찍는데 이제 찍고나서 이제 수분을 먹잖아요.,찍는데 이제 찍고나서 이제 수분을 먹잖아요.
그렇게 수분이 딱 이제 차오르면서,그렇게 수분이 딱 이제 차오르면서
그냥 이 리터 그냥 때려 박았을걸요.,그냥 이 리터 그냥 때려 박았을걸요.
목이 너무 말라가지고,목이 너무 말라가지고
이제 넣고,이제 넣고
이렇게 수분 차고 그 담에 막  폭식했죠.,이렇게 수분 차고 그 담에 막  폭식했죠.
이틀만에 구 키로가 쪘어요.,이틀만에 구 키로가 쪘어요.
그럴 수 밖에 없겠다 근데 저라도,그럴 수 밖에 없겠다 근데 저라도
