사투리,표준어
니는 생일 선물 같은 거 좀 챙기는 편이가?,너는 생일 선물 같은 거 좀 챙기는 편이야?
아니 나는 좀 이게 특이하긴 한데 생일 선물 같은 거 잘 안 챙기거든,아니 나는 좀 이게 특이하긴 한데 생일 선물 같은 거 잘 안 챙기거든
왜냐하면 우리 가족 자체가 어릴 때부터 생일을 챙기는 문화가 아니었어.,왜냐하면 우리 가족 자체가 어릴 때부터 생일을 챙기는 문화가 아니었어.
엄마랑 아빠도 나랑 오빠에 대해서 생일을 챙기는 편은 아니었고,엄마랑 아빠도 나랑 오빠에 대해서 생일을 챙기는 편은 아니었고
그냥 미역국이나 맛있는 음식 해 주는 정도였고,그냥 미역국이나 맛있는 음식 해 주는 정도였고
오빠랑 나도 서로 선물을 주고 받는 편도 아니고 우리 가족 모두가 그렇게 생일을 중요하다고 생각하는 편이 아니거든,오빠랑 나도 서로 선물을 주고 받는 편도 아니고 우리 가족 모두가 그렇게 생일을 중요하다고 생각하는 편이 아니거든
근데 이제 나이 들면서 보니까 가족 뿐만 아니라 내가 친구나 남자 친구가 생기면서 그리고 관계를 맺다 보니까,근데 이제 나이 들면서 보니까 가족 뿐만 아니라 내가 친구나 남자 친구가 생기면서 그리고 관계를 맺다 보니까
생일을 서로 기념하는 게 중요한 거 같더라고,생일을 서로 기념하는 게 중요한 거 같더라고
그래서 이제 나이 들고 나서 친구들이나 남자 친구를 만나면서 서로 생일이 되면,그래서 이제 나이 들고 나서 친구들이나 남자 친구를 만나면서 서로 생일이 되면
적어도 생일 축하 문자 정도는 하고,적어도 생일 축하 문자 정도는 하고
아니면 보통 음식 치킨이나 피자 이런 거 먹을 수 있도록 배달쿠폰 같은 거 선물 하는 편이고,아니면 보통 음식 치킨이나 피자 이런 거 먹을 수 있도록 배달쿠폰 같은 거 선물 하는 편이고
남자 친구한테는 아무래도 좀 더 신경 써서 맛있는 음식 사 주고,남자 친구한테는 아무래도 좀 더 신경 써서 맛있는 음식 사 주고
필요한 물건 있으면 그냥 선물하는 편이지.,필요한 물건 있으면 그냥 선물하는 편이지.
니는 혹시 생일 같은 거 잘 챙기는 편이가?,너는 혹시 생일 같은 거 잘 챙기는 편이야?
우리는 집에서 또 뭐~ 생일 같은 거는 어릴 때부터 서로 챙기는 분위기였기도 한데,우리는 집에서 또 뭐~ 생일 같은 거는 어릴 때부터 서로 챙기는 분위기였기도 한데
집안에서 있었던 분위기랑은 또 별개로,집안에서 있었던 분위기랑은 또 별개로
학교 다니기 시작하면서 좀 생일 선물을 자주 챙기게 됐던 거 같거든?,학교 다니기 시작하면서 좀 생일 선물을 자주 챙기게 됐던 거 같거든?
아무래도 학교 가면 친구들 하루 종일 보고 하니까 친구가 이제 내 생일이라고 생일 선물을 주대?,아무래도 학교 가면 친구들 하루 종일 보고 하니까 친구가 이제 내 생일이라고 생일 선물을 주대?
그래서 내가 받은 입장이 되니까 걔 생일 때 그거를 보답을 안 할 수가 없잖아?,그래서 내가 받은 입장이 되니까 걔 생일 때 그거를 보답을 안 할 수가 없잖아?
그렇게 하면서 자연스럽게 생일 선물을 주고 받는 문화에 내가 익숙해졌었어.,그렇게 하면서 자연스럽게 생일 선물을 주고 받는 문화에 내가 익숙해졌었어.
그래서,그래서
중 고등학교 때는 항상 생일을 거의 친구들끼리 되게 다 챙겼었고,중 고등학교 때는 항상 생일을 거의 친구들끼리 되게 다 챙겼었고
특히 뭐~ 무리로 많이 다니니까 특정 친구 생일 되면은 이제 나머지 애들끼리 돈을 모아 가지고 걔 생일 선물 사 주고,특히 뭐~ 무리로 많이 다니니까 특정 친구 생일 되면은 이제 나머지 애들끼리 돈을 모와 가지고 걔 생일 선물 사 주고
약간 품앗이 하듯이 서로 이렇게 뭐 생일 선물 골라 주고 뭐~ 그렇게 많이 했었지?,약간 품앗이 하듯이 서로 이렇게 뭐 생일 선물 골라 주고 뭐~ 그렇게 많이 했었지?
근데 나는 그렇게 생일 선물을 고르는 거 자체가 되게 재밌는 일인 거라 내한테는,근데 나는 그렇게 생일 선물을 고르는 거 자체가 되게 재밌는 일인 거라 나한테는
평소에 우리가 못 갖던 갖고 싶지만은 감히 약간 좀 굳이 내 돈 써서는,평소에 우리가 못 갖던 갖고 싶지만은 감히 약간 좀 굳이 내 돈 써서는
못 가질 만한 거를 생일 선물로 많이 하니까,못 가질 만한 거를 생일 선물로 많이 하니까
그런 품목을 정하고 아이템을 골라 가지고 막 보러 다니는거 자체가 나는 엄청 재밌더라고?,그런 품목을 정하고 아이템을 골라 가지고 막 보러 다니는거 자체가 나는 엄청 재밌더라고?
그래가지고 그런 생일 챙기는 게 되게 즐거운 일이었는데,그래가지고 그런 생일 챙기는 게 되게 즐거운 일이었는데
나도 약간 오히려 대학교,나도 약간 오히려 대학교
뭐~ 입학하고 성인되고 나서부터는 점점 더 생일 선물을 간소하게 챙기게 된 거 같애.,뭐~ 입학하고 성인되고 나서부터는 점점 더 생일 선물을 간소하게 챙기게 된 거 같애.
굳이 뭐~ 생일 선물을 줘야지만 친구에 생일을 축하하는 게 아니라는 걸 알게 됐고,굳이 뭐~ 생일 선물을 줘야지만 친구에 생일을 축하하는 게 아니라는 걸 알게 됐고
약간 어느 정도 그게 하다 보니까 의무감에서 생일 선물을 챙기게 되는 것도 있더라고?,약간 어느 정도 그게 하다 보니까 의무감에서 생일 선물을 챙기게 되는 것도 있더라고?
그런 의무감 의해서 생일을 챙기는 건 좀 아닌 거 같아서 나도 점점 간소하게 챙기고,그런 의무감 의해서 생일을 챙기는 건 좀 아닌 거 같아서 나도 점점 간소하게 챙기고
기프티콘 요 정도로 좀 많이 보내 그래서 보통 요즘 또 코로나 때문에 멀리 있고 이런 친구는 더 못 만나니까,기프티콘 요 정도로 좀 많이 보내 그래서 보통 요즘 또 코로나 때문에 멀리 있고 이런 친구는 더 못 만나니까
기프티콘으로 뭐~ 제일 많이 마시는 커피 뭐~ 이런 거 많이 보내는 편이지.,기프티콘으로 뭐~ 제일 많이 마시는 커피 뭐~ 이런 거 많이 보내는 편이지.
니는 뭐~ 이제 앞으로 크리스마스 가깝잖아.,너는 뭐~ 이제 앞으로 크리스마스 가깝잖아.
그 때 뭐~ 남자 친구한테 주려고 뭐~ 생각하는 거 있나?,그 때 뭐~ 남자 친구한테 주려고 뭐~ 생각하는 거 있어?
나는 남자친구가 안 그래도 생일이 십이 월 십구 일이여가지고 크리스마스 근처거든?,나는 남자친구가 안 그래도 생일이 십이 월 십구 일이여가지고 크리스마스 근처거든?
그래서 작년에도 그렇고 남자 친구 생일 겸 크리스마스 겸 그렇게 선물을 줬었어.,그래서 작년에도 그렇고 남자 친구 생일 겸 크리스마스 겸 그렇게 선물을 줬었어.
그래서 작년 같은 경우에는 남자 친구한테 패딩 점퍼를 선물 했었거든?,그래서 작년 같은 경우에는 남자 친구한테 패딩 점퍼를 선물 했었거든?
그러고 맛있는 레스토랑 가가지고 좀 분위기 내면서 밥 먹고 했었고,그리고 맛있는 레스토랑 가가지고 좀 분위기 내면서 밥 먹고 했었고
요번에도 아무래도 크리스마스 겸 생일이 또 다가오니까 또 선물을 해 줘야 되는데,요번에도 아무래도 크리스마스 겸 생일이 또 다가오니까 또 선물을 해 줘야 되는데
내가 지금 생각하고 있는 거는 남자 친구가 자취를 하면서 맨날 배달 음식을 시켜 먹거든?,내가 지금 생각하고 있는 거는 남자 친구가 자취를 하면서 맨날 배달 음식을 시켜 먹거든?
그래서 배달 음식을 시켜 먹을 수 있는 배달의 민족 음식 쿠폰을 선물하거나,그래서 배달 음식을 시켜 먹을 수 있는 배달의 민족 음식 쿠폰을 선물하거나
아니면 옷 같은 거 겨울용 옷을 선물 하거나,아니면 옷 같은 거 겨울용 옷을 선물 하거나
아니면 또 다른 아이디어를 지금 찾고 있는데,아니면 또 다른 아이디어를 지금 찾고 있는데
혹시 니가 보기에는 내가 남자 친구한테 선물 하면 좋을 거 같은 그런 아이템이 있나?,혹시 너가 보기에는 내가 남자 친구한테 선물 하면 좋을 거 같은 그런 아이템이 있어?
나는 지금 남자 친구가 없으니까 이거 다 하는 건 없는데,나는 지금 남자 친구가 없으니까 이거 다 하는 건 없는데
내 주변에 남친 있는 애들 봤을 때는 보통은 시계 같은 악세사리류를 선물 많이 하대?,내 주변에 남친 있는 애들 봤을 때는 보통은 시계 같은 악세사리류를 선물 많이 하대?
그리고 특히 직장인 남자 애들한테는 벨트도 많이 해 주더라고,그리고 특히 직장인 남자 애들한테는 벨트도 많이 해 주더라고
약간 좀 가격대가 있긴 한데 그래도 다 뭐~ 회사 다니는 애들이고 해서,약간 좀 가격대가 있긴 한데 그래도 다 뭐~ 회사 다니는 애들이고 해서
약간 무리하긴 해도 벨트 아니면은 시계 요런 것도 많이 해 주더라고,약간 무리하긴 해도 벨트 아니면은 시계 요런 것도 많이 해 주더라고
그것도 괜찮은 거 같고 아니면,그것도 괜찮은 거 같고 아니면
특별한 날에 신을 만한 구두나 운동화 요런 것도 괜찮은 거 같다 왜냐하면 운동화는 평소에도 되게 많이 신고,특별한 날에 신을 만한 구두나 운동화 요런 것도 괜찮은 거 같다 왜냐하면 운동화는 평소에도 되게 많이 신고
좋은 운동화 같은 건 좀 가격도 어느 정도 나가고,좋은 운동화 같은 건 좀 가격도 어느 정도 나가고
선물하기에도 되게 어느 정도 가치가 있어 보이거든 그래서 나는 운동화 사주는 것도 괜찮은 거 같은데,선물하기에도 되게 어느 정도 가치가 있어 보이거든 그래서 나는 운동화 사주는 것도 괜찮은 거 같은데
니는 아니면 반대로 남자 친구한테 받았던 거 선물은 뭐~ 어떤 거 받았어?,너는 아니면 반대로 남자 친구한테 받았던 거 선물은 뭐~ 어떤 거 받았어?
나는 최근에 받았던 선물이 기억 나는데,나는 최근에 받았던 선물이 기억 나는데
최근에 남자 친구가 내 생일을 기념해가지고 생일 선물 해줬었거든?,최근에 남자 친구가 내 생일을 기념해가지고 생일 선물 해줬었거든?
그게 뭐였냐면 무선 이어폰 이었어.,그게 뭐였냐면 무선 이어폰 이었어.
갤럭시에서 나온 버즈 무선 이어폰이었는데,갤럭시에서 나온 버즈 무선 이어폰이었는데
나는 사실 유선 이어폰을 여러 개를 가지고 있어 가지고 그렇게 이어폰이 필요하진 않았어.,나는 사실 유선 이어폰을 여러 개를 가지고 있어 가지고 그렇게 이어폰이 필요하진 않았어.
그런데 무선 이어폰 같은 경우에는 좀 더 편리하고 더 좋다고 하길래 내심 사고 싶은 마음은 있었거든?,그런데 무선 이어폰 같은 경우에는 좀 더 편리하고 더 좋다고 하길래 내심 사고 싶은 마음은 있었거든?
그런데 실용성 면에서 따져 봤을 때,그런데 실용성 면에서 따져 봤을 때
내가 이미 유선 이어폰이 있으니까 굳이 무선 이어폰을 구매 할 필요 없다 생각해서 그냥 내 스스로는 사지 않고 있었어.,내가 이미 유선 이어폰이 있으니까 굳이 무선 이어폰을 구매 할 필요 없다 생각해서 그냥 내 스스로는 사지 않고 있었어.
근데 이제 내 생일이 다가오고 남자 친구가 필요한 거 있냐 물었을 때는 왠지 무선 이어폰을 그냥 선물 받고 싶더라고,근데 이제 내 생일이 다가오고 남자 친구가 필요한 거 있냐 물었을 때는 왠지 무선 이어폰을 그냥 선물 받고 싶더라고
사람들이 말하기를 선물은 이제 할 때는,사람들이 말하기를 선물은 이제 할 때는
실용성 면에서 따지는 게 아니라,실용성 면에서 따지는 게 아니라
그 사람이 자기 돈 주고 사진 않지만 실제로 선물 받으면 좋은 제품을 주는 게 좋다고 하더라고?,그 사람이 자기 돈 주고 사진 않지만 실제로 선물 받으면 좋은 제품을 주는 게 좋다고 하더라고?
그래서 나도 거기에 동감하고 실제로 그런 제품을 남자 친구한테 선물 받고 나니까 되게 좋더라고,그래서 나도 거기에 동감하고 실제로 그런 제품을 남자 친구한테 선물 받고 나니까 되게 좋더라고
실용성 면에서도 되게 좋고 실제로,실용성 면에서도 되게 좋고 실제로
그런 내가 꼭 필요하진 않지만 한 번 써보고 싶다 라고 생각해 되는 제품을 쓰는게 되게 좋더라고,그런 내가 꼭 필요하진 않지만 한 번 써보고 싶다 라고 생각해 되는 제품을 쓰는게 되게 좋더라고
니는 혹시 생일 선물로 받은 것 중에는 되게 기억 남거나 그런 거 있나?,너는 혹시 생일 선물로 받은 것 중에는 되게 기억 남거나 그런 거 있어?
나는 기억에 남는 선물이 되게 좋았는데 쪼끔 쓸모가 없어서 어떻게 써야 될 지 난감했던 선물이 있어.,나는 기억에 남는 선물이 되게 좋았는데 조금 쓸모가 없어서 어떻게 써야 될 지 난감했던 선물이 있어.
몇 년 전에 받은 선물인데 내가 그 때 즈음에 취업을 해가지고 취업 기념 겸 같이 생일 겸 해서 준 선물이거든?,몇 년 전에 받은 선물인데 내가 그 때 즈음에 취업을 해가지고 취업 기념 겸 같이 생일 겸 해서 준 선물이거든?
그~ 선물을 주는 언니가 내랑 원래도 되게 친하고 서로 생일 선물 좀 잘 챙겨 주는 편이어서 나는 또 나름 기대를 했지.,그~ 선물을 주는 언니가 나랑 원래도 되게 친하고 서로 생일 선물 좀 잘 챙겨 주는 편이어서 나는 또 나름 기대를 했지.
그 언니가 야심차게 선물을 들고 와가지고 내가 니 취업 기념으로 특별히 되게 유니크한 선물을 가져왔다고 하는 거야.,그 언니가 야심차게 선물을 들고 와가지고 내가 너 취업 기념으로 특별히 되게 유니크한 선물을 가져왔다고 하는 거야.
그래서 나는 기대를 하고 그 선물을 열어 봤지?,그래서 나는 기대를 하고 그 선물을 열어 봤지?
포장도 되게 예쁘게 돼 있었어.,포장도 되게 예쁘게 돼 있었어.
그런데 보기엔 좀 악세사리 같았었거든?,그런데 보기엔 좀 악세사리 같았었거든?
나는 뭐~ 귀걸이 목걸이 이 정도 생각을 했는데 열어보니까 진짜 생각하지 못한 선물이 나왔어.,나는 뭐~ 귀걸이 목걸이 이 정도 생각을 했는데 열어보니까 진짜 생각하지 못한 선물이 나왔어.
뭐였냐면은,뭐였냐면은
볼펜이었는데 우리가 생각하는 일반 볼펜이 아니고 스와로브스키에서 나오는 볼펜이 있대 약간 만년필 같은 건데,볼펜이었는데 우리가 생각하는 일반 볼펜이 아니고 스와로브스키에서 나오는 볼펜이 있대 약간 만년필 같은 건데
되게 화려하게 악세서리가 엄청 반짝반짝거리는 그런 커다란 만년필 같은 거 였어.,되게 화려하게 악세서리가 엄청 반짝반짝거리는 그런 커다란 만년필 같은 거 였어.
그~ 내가 받자마자 이거를 내가 어떻게 써야 되지 이 생각이 제일 먼저 드는 거라.,그~ 내가 받자마자 이거를 내가 어떻게 써야 되지 이 생각이 제일 먼저 드는 거라.
이게 가격도 싼 거 아닌 거 같아서 뭐~ 스와로브스키 보석 들어가는 거니까 어느 정도 가격대 나가는 거 같대?,이게 가격도 싼 거 아닌 거 같아서 뭐~ 스와로브스키 보석 들어가는 거니까 어느 정도 가격대 나가는 거 같대?
근데 이거를 내가 쓸려고 생각하니까 엄두가 안 나는거야.,근데 이거를 내가 쓸려고 생각하니까 엄두가 안 나는거야.
그래서 내가 너무 고맙다고 하면서도 지금은 내가 말단 사원이라서 뭐~ 이 불펜으로 뭐를 결제는 못 할 거 같고,그래서 내가 너무 고맙다고 하면서도 지금은 내가 말단 사원이라서 뭐~ 이 불펜으로 뭐를 결제는 못 할 거 같고
나중에 내가 좀 진급 해가지고 팀장 되서 결제 서류 있으면은 이걸로 멋있게 서류에 서명해 보께 하고 받았는데,나중에 내가 좀 진급 해가지고 팀장 되서 결제 서류 있으면은 이걸로 멋있게 서류에 서명해 볼게 하고 받았는데
그거는 실제적으로 아직까지 전혀 사용을 안 하고 그냥 그대로 서랍 안에 모셔두고 있거든,그거는 실제적으로 아직까지 전혀 사용을 안 하고 그냥 그대로 서랍 안에 모셔두고 있거든
니는 뭐~ 혹시 받았던 거나 아니면 앞으로 받고 싶은 거 중에 뭐 선물 생각한 거 있나?,너는 뭐~ 혹시 받았던 거나 아니면 앞으로 받고 싶은 거 중에 뭐 선물 생각한 거 있어?
앞으로 받고 싶은 선물로는 이제 크리스마스 다오가고 하니까 약간 크리스마스 트리 같은 거를 내가 선물로 받고 싶거든,앞으로 받고 싶은 선물로는 이제 크리스마스 다오가고 하니까 약간 크리스마스 트리 같은 거를 내가 선물로 받고 싶거든
왜냐하면 나는 집안 인테리어 꾸미는 거에 관심이 많아가지고 항상 크리스마스용 데코 용품을 자주 보는 편이야.,왜냐하면 나는 집안 인테리어 꾸미는 거에 관심이 많아가지고 항상 크리스마스용 데코 용품을 자주 보는 편이야.
그래서 얼마 전에도 인터넷 쇼핑몰을 찾다가 보니까 크리스마스 트리를 되게 괜찮은 가격에 팔더라고,그래서 얼마 전에도 인터넷 쇼핑몰을 찾다가 보니까 크리스마스 트리를 되게 괜찮은 가격에 팔더라고
그래서 십 만 원 안이면 크리스마스 트리랑 오너먼트를 합쳐가지고 같이 팔더라고,그래서 십 만 원 안이면 크리스마스 트리랑 오너먼트를 합쳐가지고 같이 팔더라고
그래서 크리스마스 트리 구입하던가 아니면,그래서 크리스마스 트리 구입하던가 아니면
누가 선물해 주는 것도 괜찮지만 내 스스로한테 선물로 내가 스스로 구입해야 하는 것도 괜찮은 거 같애.,누가 선물해 주는 것도 괜찮지만 나 스스로한테 선물로 내가 스스로 구입해야 하는 것도 괜찮은 거 같애.
그래서 크리스마스 트리를 선물 받거나 아니면 나 스스로한테 선물해 주고 싶은 편이지.,그래서 크리스마스 트리를 선물 받거나 아니면 나 스스로한테 선물해 주고 싶은 편이지.
니는 혹시 크리스마스 때나 아니면 다른 기념일 같은 때 받고 싶은 선물은 있나?,너는 혹시 크리스마스 때나 아니면 다른 기념일 같은 때 받고 싶은 선물은 있어?
나는 몇 개월 전부터 생각하고 있는 제품이 있는데,나는 몇 개월 전부터 생각하고 있는 제품이 있는데
크리스마스 선물로 누가 줄 사람은 없을 것 같아서 내가 내 스스로 연말 기념으로 해가지고 크리스마스 선물로 줘야지 하고 생각한 물건이 있어.,크리스마스 선물로 누가 줄 사람은 없을 것 같아서 내가 내 스스로 연말 기념으로 해가지고 크리스마스 선물로 줘야지 하고 생각한 물건이 있어.
뭐나면은 요즘 티비에 보면은 연예인들이 되게 많이 쓰고 나오던데,뭐냐하면은 요즘 티비에 보면은 연예인들이 되게 많이 쓰고 나오던데
마사지 건이라는게 있거든?,마사지 건이라는게 있거든?
