사투리,표준어
나는 아이돌에 대한 관심이 되게 많았었는데,나는 아이돌에 대한 관심이 되게 많았었는데
요즘 진짜 인기 많은 방탄소년단,요즘 진짜 인기 많은 방탄소년단
정말 잘 생기고,정말 잘 생기고
이 퍼포먼스가 너무 멋있어서 엄청 오래 좋아 있었거든 내가,이 퍼포먼스가 너무 멋있어서 엄청 오래 좋아 있었거든 내가
원래 중학교 고등학교 시절에 다 가슴 속에 품은 연예인이 하나씩 있잖아.,원래 중학교 고등학교 시절에 다 가슴 속에 품은 연예인이 하나씩 있잖아.
나도,나도
여고 학생으로서,여고 학생으로서
방탄소년단 되게 좋아했어서 막 친구들이랑,방탄소년단 되게 좋아했어서 막 친구들이랑
콘서트도 보러 가고,콘서트도 보러 가고
팬미팅도 같이 가고 그랬었는데 언니도 혹시,팬미팅도 같이 가고 그랬었는데 언니도 혹시
좋아하는 연예인이,좋아하는 연예인이
있어?,있어?
콘서트 가 본 적 있어?,콘서트 가 본 적 있어?
나는 콘서트 갔지.,나는 콘서트 갔지.
자주 갔지.,자주 갔지.
근데 이게,근데 이게
계속 계속 바뀌더라고?,계속 계속 바뀌더라고?
좋아하는 사람이?,좋아하는 사람이?
근데 나는,근데 나는
약간 아이돌보다는,약간 아이돌보다는
약간 솔로 가수 이렇게 좋아해가지고,약간 솔로 가수 이렇게 좋아해가지고
아니 아이돌도 한 때 좋아했었다.,아니 아이돌도 한 때 좋아했었다.
한때 나 슈퍼주니어 좋아했었는데,한때 나 슈퍼주니어 좋아했었는데
그 때가 초등학교 때였나?,그 때가 초등학교 때였나?
그래가지고 막,그래가지고 막
콘서트를 간 건 아닌데,콘서트를 간 건 아닌데
우리 막 지역에서 막 축제 하고 하면은 막,우리 막 지역에서 막 축제 하고 하면은 막
여러 가수들 와가지고 막 이렇게 하잖아.,여러 가수들 와가지고 막 이렇게 하잖아.
그래가지고 그 때 보고,그래가지고 그 때 보고
예전에 내가 기억나는 게,예전에 내가 기억나는 게
대구 스타디움,대구 스타디움
그쪽에 출발 드림팀 녹화를 온 거야.,그쪽에 출발 드림팀 녹화를 온 거야.
그래가지고 내가 그 때,그래가지고 내가 그 때
보러 갔었는데?,보러 갔었는데?
어쩌다 보니까,어쩌다 보니까
이렇게 제일 앞까지 간 거지?,이렇게 제일 앞까지 간 거지?
그래가지고 막 이렇게 제일 앞에서 막 사진 찍고 막 엄청 보고 그랬었는데,그래가지고 막 이렇게 제일 앞에서 막 사진 찍고 막 엄청 보고 그랬었는데
요즘은,요즘은
내가 지금 제일 좋아하는 사람 박효신인데,내가 지금 제일 좋아하는 사람 박효신인데
진짜 노래를 너무 잘해.,진짜 노래를 너무 잘해.
노래를 너무 잘 하고 그냥,노래를 너무 잘 하고 그냥
신,신
