사투리,표준어
요새 다양한 에스엔에스들이 되게 많은데 인스타그램이나 페북,요새 다양한 에스엔에스들이 되게 많은데 인스타그램이나 페북
트위터 등 중에 너는 어떤 에스엔에스를 제일 많이 사용하니?,트위터 등 중에 너는 어떤 에스엔에스를 제일 많이 사용하니?
계정이 있는 건 인스타그램 페이스북 둘 다 있는데,계정이 있는 건 인스타그램 페이스북 둘 다 있는데
페이스북은 요즘은 잘 안 하는 거 같고,페이스북은 요즘은 잘 안 하는 거 같고
요즘은 인스타그램을 많이 하는 거 같아.,요즘은 인스타그램을 많이 하는 거 같아.
사람들도 인스타그램을 더 많이 하는 것 같아서,사람들도 인스타그램을 더 많이 하는 것 같아서
나도 같이 그걸 많이 하는 거 같아 너는 어때?,나도 같이 그걸 많이 하는 거 같아 너는 어때?
나는 인스타그램이나,나는 인스타그램이나
페이스북 이 두 개 다 계정이 있는데,페이스북 이 두 개 다 계정이 있는데
인스타그램은 정말 다른 친구들이 올리는,인스타그램은 정말 다른 친구들이 올리는
스토리나 게시물들을 확인하고,스토리나 게시물들을 확인하고
좋아요 누르는 것밖에 안 하고 안 해서 나는 인스타그램에,좋아요 누르는 것밖에 안 하고 안 해서 나는 인스타그램에
직접 게시물을 올리는 거나 댓글을 단 적이 없어서,직접 게시물을 올리는 거나 댓글을 단 적이 없어서
인스타그램을 그렇게 자주 하는 편은 아니고 오히려 나는 페이스북에서,인스타그램을 그렇게 자주 하는 편은 아니고 오히려 나는 페이스북에서
가끔씩 재밌는 영상이나,가끔씩 재밌는 영상이나
재밌는 사 다양한 이야기 같은 것들이 캡처해서 올라오기 때문에,재밌는 사 다양한 이야기 같은 것들이 캡처해서 올라오기 때문에
오히려 더 페이스북을 더 많이 보는 편에 속하게 되는 거 같애 특히 페이스북에서,오히려 더 페이스북을 더 많이 보는 편에 속하게 되는 거 같애 특히 페이스북에서
다양한 예능이나 드라마 같은 부분이,다양한 예능이나 드라마 같은 부분이
한 십 분 단위로 짤려서 재밌는 부분이 올라오는 게 있는데 너는,한 십 분 단위로 잘려서 재밌는 부분이 올라오는 게 있는데 너는
그런 걸 보면서 시간을 너 뭐니 많이 보내는 걸,그런 걸 보면서 시간을 너 뭐니 많이 보내는 걸
되게 선호하는 편이야.,되게 선호하는 편이야.
그런데 가끔 페이스북을 하다 보면,그런데 가끔 페이스북을 하다 보면
페이스북이나 인스타그램에 다양한,페이스북이나 인스타그램에 다양한
광고나 이런 게 많이 있는데 혹시 너는 그런 거에서 광고하는,광고나 이런 게 많이 있는데 혹시 너는 그런 거에서 광고하는
다양한 상품들을 사 본 적 있니?,다양한 상품들을 사 본 적 있니?
내가 다리가 잘 부어서 무슨 승무원 스타킹인가?,내가 다리가 잘 부어서 무슨 승무원 스타킹인가?
그런 게 있는데 그거를 사볼까 혹했던 적은 있는데,그런 게 있는데 그거를 사볼까 혹했던 적은 있는데
사본 적은 없는 거 같아.,사본 적은 없는 거 같아.
그런 광고를 믿지 말라는 얘기를 많이 들어서 그런지,그런 광고를 믿지 말라는 얘기를 많이 들어서 그런지
응 댓글에 좋다는 댓글을 보고 좋다는 후기를 봐도,응 댓글에 좋다는 댓글을 보고 좋다는 후기를 봐도
저게 다 알바로 거짓말로 하는 게 아닐까 하는 생각이 들어서,저게 다 알바로 거짓말로 하는 게 아닐까 하는 생각이 들어서
그런 광고를 보고 사는 것보다,그런 광고를 보고 사는 것보다
유튜버들의 진짜 후기를 보고 사는 게 더 많아.,유튜버들의 진짜 후기를 보고 사는 게 더 많아.
나도 심심할 때 인스타그램도 자주 하지만,나도 심심할 때 인스타그램도 자주 하지만
너가 말한 대로 페이스북에는 그런 영상이 되게 다양하게 많아서,너가 말한 대로 페이스북에는 그런 영상이 되게 다양하게 많아서
밤에 잠 안 올 때,밤에 잠 안 올 때
페이스북에서 영상 그런 십 분짜리 영상 보면서,페이스북에서 영상 그런 십 분짜리 영상 보면서
시간을 보내는 거 같아.,시간을 보내는 거 같아.
그리고 인스타그램은 누군가를 찾고 싶을 때,그리고 인스타그램은 누군가를 찾고 싶을 때
이름을 검색해서 그 사람의 계정을 찾을 수 있어서 그것도 좋은 것,이름을 검색해서 그 사람의 계정을 찾을 수 있어서 그것도 좋은 것
넌 그렇게 다른 사람을 찾아본 적 있어?,넌 그렇게 다른 사람을 찾아본 적 있어?
인스타그램에서 친구를 찾거나 그런 적은 잘 없는 거 같애.,인스타그램에서 친구를 찾거나 그런 적은 잘 없는 거 같애.
나는 인스 내 인스타 계정은 다른 사람이 나한테 팔로우를 걸면,나는 인스 내 인스타 계정은 다른 사람이 나한테 팔로우를 걸면
나도 그 사람을 같이 팔로우해주는,나도 그 사람을 같이 팔로우해주는
거의 정말 내가 신경 안 쓰는 그런 계정이라서,거의 정말 내가 신경 안 쓰는 그런 계정이라서
친구를 찾거나 그런 적은 없는데 인스타그램에서,친구를 찾거나 그런 적은 없는데 인스타그램에서
연예인의 계정을 찾 아~ 저~ 찾았던 적은 되게 많았던 거 같애.,연예인의 계정을 찾 아~ 저~ 찾았던 적은 되게 많았던 거 같애.
내가 좋아하는 여자 연예인이나 아이돌 배우,내가 좋아하는 여자 연예인이나 아이돌 배우
모델 등 이렇게 이름만 검색하면 이제 그 사람의,모델 등 이렇게 이름만 검색하면 이제 그 사람의
사진이나 일상을 올리는 그런 공식 계정들이 이렇게 위에 바로 뜨니까,사진이나 일상을 올리는 그런 공식 계정들이 이렇게 위에 바로 뜨니까
그 사람들의 사진을 보면 눈이 정말 즐겁잖아.,그 사람들의 사진을 보면 눈이 정말 즐겁잖아.
그래서 오히려 그런 식으로,그래서 오히려 그런 식으로
친구보다는 연예인 쪽을 많이 찾는 데 인스타그램을 응 사용하는 거 같애.,친구보다는 연예인 쪽을 많이 찾는 데 인스타그램을 응 사용하는 거 같애.
근데 그런 연예인들 보면 되게 게시물들을 정말 많이,근데 그런 연예인들 보면 되게 게시물들을 정말 많이
올린단 말이야 근데 그중에서,올린단 말이야 근데 그중에서
되게 내가 봐도 이 사람이 감성에 젖어서 올린 글을 보면,되게 내가 봐도 이 사람이 감성에 젖어서 올린 글을 보면
이거 나중에 보면 되게 흑역사가 되겠다,이거 나중에 보면 되게 흑역사가 되겠다
그~ 나중에 혹시 술에 취해서 올린 거면 술 깨고 나서 이걸 보면,그~ 나중에 혹시 술에 취해서 올린 거면 술 깨고 나서 이걸 보면
어떤 생각이 들까 이런,어떤 생각이 들까 이런
이런 생각이 들 때가 가끔 있는데 혹시 너는 에스엔에스 하다가,이런 생각이 들 때가 가끔 있는데 혹시 너는 에스엔에스 하다가
흑역사나 이런 창피했던 적이 혹시 있니?,흑역사나 이런 창피했던 적이 혹시 있니?
게시글을 쓴 건 없었는데,게시글을 쓴 건 없었는데
취한 상태에서 댓글을 쓰고,취한 상태에서 댓글을 쓰고
댓글로 사람들이랑 대화하고,댓글로 사람들이랑 대화하고
그랬던 걸 다음 날,그랬던 걸 다음 날
술 깨고 보면 내가 왜 이런 말을 했지 하면서 그런 댓글들은 있었어.,술 깨고 보면 내가 왜 이런 말을 했지 하면서 그런 댓글들은 있었어.
나도 팔로우 하고 있는 연예인이 있는데,나도 팔로우 하고 있는 연예인이 있는데
조수민이라구 웹드라마 할 때부터 팔로우했었는데,조수민이라구 웹드라마 할 때부터 팔로우했었는데
이번에 펜트하우스 그거 찍으면서 엄청 유명해져서,이번에 펜트하우스 그거 찍으면서 엄청 유명해져서
갑자기 팔로워가 엄청 늘었더라고,갑자기 팔로워가 엄청 늘었더라고
그런 거 보면 신기한 거  같애.,그런 거 보면 신기한 거  같애.
응 연예인들의 삶을 보면 부럽기도 한데 저런 게 얼마나 힘들까 하는 게,응 연예인들의 삶을 보면 부럽기도 한데 저런 게 얼마나 힘들까 하는 게
에스엔에스 보다 보면 공감되는 게 한 번씩 있는 거 같애.,에스엔에스 보다 보면 공감되는 게 한 번씩 있는 거 같애.
너는 팔로우하고 있는 연예인 누가 있어?,너는 팔로우하고 있는 연예인 누가 있어?
나는 팔로우하고 있는 연예인이 되게 몇 명 없는데,나는 팔로우하고 있는 연예인이 되게 몇 명 없는데
찾아보면 연예인은 되게 많지만 팔로우하고 있는 사람은 몇 명 없단 말이지.,찾아보면 연예인은 되게 많지만 팔로우하고 있는 사람은 몇 명 없단 말이지.
근데 그중에 내가 팔로우하고 있는 연예인이 되게 오랫동안 팔로우하고 있던 연예인이 있는데,근데 그중에 내가 팔로우하고 있는 연예인이 되게 오랫동안 팔로우하고 있던 연예인이 있는데
내가 중학교 일 학년에서 이 학년 사이?,내가 중학교 일 학년에서 이 학년 사이?
그 정도부터 되게 좋아했던 아이돌이었 아이돌이 있어.,그 정도부터 되게 좋아했던 아이돌이었 아이돌이 있어.
바로 엑소도 엑소가 있는데 그 중에 엑소의 카이를 내가 되게 많이 좋아했었단 말이지.,바로 엑소도 엑소가 있는데 그 중에 엑소의 카이를 내가 되게 많이 좋아했었단 말이지.
말이야 그래서 내가 그~ 카이가 계정을 처음 만들었을 때 그때,말이야 그래서 내가 그~ 카이가 계정을 처음 만들었을 때 그때
