사투리,표준어
어~  님은 입고 다니시는 스타일이나 좋아하는 그런 스타일 있으세요?,어~  님은 입고 다니시는 스타일이나 좋아하는 그런 스타일 있으세요?
어~ 제가 좋아하는 스타일은,어~ 제가 좋아하는 스타일은
전 좀 여성스러운 걸 좋아해가지고 저는 어~ 머리도 되게 길고 어~ 쫌 끝에 파마도 하고,전 좀 여성스러운 걸 좋아해가지고 저는 어~ 머리도 되게 길고 어~ 조금 끝에 파마도 하고
약간 염색도 그 갈색 염색 이렇게 하고,약간 염색도 그 갈색 염색 이렇게 하고
어~ 옷 같은 것도 어~ 좀 붙는 옷이나 아니면,어~ 옷 같은 것도 어~ 좀 붙는 옷이나 아니면
쫌 구두 같은 거 좀 신는 거 좋아하고요 그리고 쫌 화장도 엄청,조금 구두 같은 거 좀 신는 거 좋아하고요 그리고 조금 화장도 엄청
쫌 찐하게 하는 건 안 좋아해서,조금 찐하게 하는 건 안 좋아해서
입술도 엄청 연하게 바르고,입술도 엄청 연하게 바르고
눈 화장도 잘 안 하는 거 같거든요 피부 화장 이렇게 하고,눈 화장도 잘 안 하는 거 같거든요 피부 화장 이렇게 하고
저는 그런 쫌,저는 그런 조금
그까 흰 티에 청바지를 제일 좋아하는 거 같애요.,그까 흰 티에 청바지를 제일 좋아하는 거 같애요.
저 약간 청순한 스타일을 되게 좋아하는 거 같애서,저 약간 청순한 스타일을 되게 좋아하는 거 같애서
이 말고 제가 예전에 인스타그램으로 데일리룩 이렇게 올렸다고 했잖아요  피드 같은 거 보면은 다 약간 기본 티에 그,이 말고 제가 예전에 인스타그램으로 데일리룩 이렇게 올렸다고 했잖아요  피드 같은 거 보면은 다 약간 기본 티에 그
청바지에 뭐~ 스니커즈 약간 이런 게 제일 많거든요.,청바지에 뭐~ 스니커즈 약간 이런 게 제일 많거든요.
그~ 그리고 쫌 그렇게 다 비슷한 느낌에 스타일인데,그~ 그리고 조금 그렇게 다 비슷한 느낌에 스타일인데
약간 쫌 쪼끔씩 디자인이 다른 상의들 있잖아요 막 붙는 옷인데 단추가 달렸다던가 아니면,약간 조금 쪼끔씩 디자인이 다른 상의들 있잖아요 막 붙는 옷인데 단추가 달렸다던가 아니면
뭐~ 비슷한 옷인데 색깔이 뭐~ 핑크색이나 형광색이나 이런 전 조면 튀는 색깔 옷도 좋아하거든요.,뭐~ 비슷한 옷인데 색깔이 뭐~ 핑크색이나 형광색이나 이런 전 조면 튀는 색깔 옷도 좋아하거든요.
오렌지색이나 핑크색 전 핑크색 전 핑크색을 진짜 좋아해요.,오렌지색이나 핑크색 전 핑크색 전 핑크색을 진짜 좋아해요.
제가 그 포스널 칼러 잘 제가 그런 걸 되게 좋아해가지고 찾아보는 것도 좋아해가지고 처음부터 딱,제가 그 포스널 칼러 잘 제가 그런 걸 되게 좋아해가지고 찾아보는 것도 좋아해가지고 처음부터 딱
그니깐 찾아 찾은 거 같애요 제 칼라를 저는 봄 웜 라이트거든요 그게 어~ 웜톤이고 그니깐,그러니깐 찾아 찾은 거 같애요 제 칼라를 저는 봄 웜 라이트거든요 그게 어~ 웜톤이고 그러니깐
봄이랑 어울리는 그런 색깔의 옷 색깔이 되게 잘 맞는,봄이랑 어울리는 그런 색깔의 옷 색깔이 되게 잘 맞는
사람이고 쫌 제가 피부톤이 밝아가지고 쪼끔 파스텔 톤이나,사람이고 조금 제가 피부톤이 밝아가지고 쪼끔 파스텔 톤이나
좀 파스텔 톤이나 색깔이 있는 쫌 따뜻한 색깔이 있는 그런 색이 좀 잘 어울리는 편이라서 그래서 제가 머리도 갈색으로 하는 거고,좀 파스텔 톤이나 색깔이 있는 조금 따뜻한 색깔이 있는 그런 색이 좀 잘 어울리는 편이라서 그래서 제가 머리도 갈색으로 하는 거고
이게 뭐~ 옷도 제가 핑크색이 쫌 잘 어울리는 쫌 그런 편이에요 그래서 핑크색이나 그런,이게 뭐~ 옷도 제가 핑크색이 조금 잘 어울리는 조금 그런 편이에요 그래서 핑크색이나 그런
쪼금 포인트를 주면서 무난한 스타일을 좀 좋아하는 거 같애요.,쪼금 포인트를 주면서 무난한 스타일을 좀 좋아하는 거 같애요.
그리고 어~ 그러 그래도 저는 좀 힙합 이런 게 스트릿 패션도 좋아하거든요.,그리고 어~ 그러 그래도 저는 좀 힙합 이런 게 스트릿 패션도 좋아하거든요.
저는 제 저랑 제일 친한 친구가 패션디자인과에요 네 걔는 자기가 옷도 마 만들고 만든 거 저한테 선물해 주기도 했었는데 걔는 항상 그~,저는 제 저랑 제일 친한 친구가 패션디자인과에요 네 걔는 자기가 옷도 마 만들고 만든 거 저한테 선물해 주기도 했었는데 걔는 항상 그~
통 큰 바지에  후드티나 되게 힙하게 꾸미는 걸 좋아해요 막 체인 달린 것도 엄청 자주 입고,통 큰 바지에  후드티나 되게 힙하게 꾸미는 걸 좋아해요 막 체인 달린 것도 엄청 자주 입고
