사투리,표준어
음~ 군대는,음~ 군대는
어디로 다녀오셨는지,어디로 다녀오셨는지
그리고 무슨 일을 하셨는지 궁금하네요.,그리고 무슨 일을 하셨는지 궁금하네요.
어~ 저는 이제 군대를 육군으로,어~ 저는 이제 군대를 육군으로
육군으로 지원을 해서 이제 육군 운전병으로,육군으로 지원을 해서 이제 육군 운전병으로
이제 경기도 이천에서 근무를 하고 있다가,이제 경기도 이천에서 근무를 하고 있다가
평창 올림픽 이번에 아~ 그~ 십팔 년도에,평창 올림픽 이번에 아~ 그~ 십팔 년도에
개최했을 때 그때 지원을 가 가지고,개최했을 때 그때 지원을 가 가지고
군 생활을 하다가 이제 병장 만기 전역을 했습니다.,군 생활을 하다가 이제 병장 만기 전역을 했습니다.
군 생활을 하면서,군 생활을 하면서
이제 보통 저 같은 경우에는 이제,이제 보통 저 같은 경우에는 이제
운전병으로 가서 생활을 하다 보니까,운전병으로 가서 생활을 하다 보니까
자연스럽게 뭐~ 이런 이런 곳 저런 곳 많이 가 보기도 하고,자연스럽게 뭐~ 이런 이런 곳 저런 곳 많이 가 보기도 하고
다음에 따른  타지에 있는 이제,다음에 따른  타지에 있는 이제
군부대 같은 그런 데도 많이 가 보고,군부대 같은 그런 데도 많이 가 보고
다음 평창 올림픽에서도 지원을 하면서,다음 평창 올림픽에서도 지원을 하면서
여러 가지 사 여러 사람들을 만나고 이러다 보니까 어~,여러 가지 사 여러 사람들을 만나고 이러다 보니까 어~
군 생활 되게 뜻깊었었는데,군 생활 되게 뜻깊었었는데
혹시 군대에서 이제,혹시 군대에서 이제
계급이 병사들 같은 경우에 계급이 나눠지는데,계급이 병사들 같은 경우에 계급이 나눠지는데
그~ 계급에 대해서 혹시 잘 그~ 쪼끔 이라도 아시는 게 있으신가요?,그~ 계급에 대해서 혹시 잘 그~ 쪼끔 이라도 아시는 게 있으신가요?
네 저는 뭐~ 제가 군대를 갔다 온 건 아니지만,네 저는 뭐~ 제가 군대를 갔다 온 건 아니지만
깐 어~ 대학교 때 사겼던 남자 친구를 군대를 보내 봤어요.,깐 어~ 대학교 때 사귀었던 남자 친구를 군대를 보내 봤어요.
그래서 그~ 전역할 때까지 제가,그래서 그~ 전역할 때까지 제가
다 기다렸었거든요 이 년 그때는 이 년 이 개월이었나?,다 기다렸었거든요 이 년 그때는 이 년 이 개월이었나?
제가 나이가 쪼끔 있어요 그래서,제가 나이가 쪼끔 있어요 그래서
어~ 그래서 그~ 이등병부터 해서 일병 상병 병장까지 다,어~ 그래서 그~ 이등병부터 해서 일병 상병 병장까지 다
다 그냥 뭐~ 간접적으로 경험은 했던 거 같애요.,다 그냥 뭐~ 간접적으로 경험은 했던 거 같애요.
그때 당시에 남자 친구가 해병대를 다녔었,그때 당시에 남자 친구가 해병대를 다녔었
나 아~ 해병대였거든요 그래서 뭐~,나 아~ 해병대였거든요 그래서 뭐~
편지 주고받고 하면은 늘 뭐~,편지 주고받고 하면은 늘 뭐~
그런 뭐~ 사소한 이야기부터 시작해서 선임들 얘기 후임 얘기 그런 것도 많이 들었고,그런 뭐~ 사소한 이야기부터 시작해서 선임들 얘기 후임 얘기 그런 것도 많이 들었고
그리고 이제 친구들도 이제 휴가를 나오잖아요 대학교 다니고 할 때,그리고 이제 친구들도 이제 휴가를 나오잖아요 대학교 다니고 할 때
게 그때 이제 간간이 제 오 내가 말이야부터 시작해 가지고,게 그때 이제 간간이 제 오 내가 말이야부터 시작해 가지고
뭐~ 얘기 많이 들었었던 거 같애요 어~ 그리고,뭐~ 얘기 많이 들었었던 거 같애요 어~ 그리고
어~ 군대 이야기하면은 군대 축구 얘기를 꼭 하더라구요.,어~ 군대 이야기하면은 군대 축구 얘기를 꼭 하더라구요.
혹시 거 음~ 군대 가셔서 축구 많이 하셨었나요?,혹시 거 음~ 군대 가셔서 축구 많이 하셨었나요?
네 저 같은 경우에도 군대에서 축구를 어~,네 저 같은 경우에도 군대에서 축구를 어~
되게 많이 한 편이긴 했거든요 일단 이등병 때는,되게 많이 한 편이긴 했거든요 일단 이등병 때는
선임들이 불러서 어쩔 수 없이 나가는 경우가 생기다가,선임들이 불러서 어쩔 수 없이 나가는 경우가 생기다가
이제 그게 어쩔 수 없이 한두 번 나가던 게 나중에 되면 이제 습관이 되더라고요.,이제 그게 어쩔 수 없이 한두 번 나가던 게 나중에 되면 이제 습관이 되더라고요.
습관이 돼서 저도 이제 뭐~ 상병 병장이 돼서도,습관이 돼서 저도 이제 뭐~ 상병 병장이 돼서도
일 이등병들 보고 같이 축구 하자고,일 이등병들 보고 같이 축구 하자고
계속 그렇게 끌어냈던 기억이,계속 그렇게 끌어냈던 기억이
억지로라도 좀 끌어냈던 기억이 좀 많이 나네요.,억지로라도 좀 끌어냈던 기억이 좀 많이 나네요.
그리고 아까 말씀하셨을 때,그리고 아까 말씀하셨을 때
그~ 대학생 때 만났던 남자 친구분이,그~ 대학생 때 만났던 남자 친구분이
남자 친구분을 그~ 군대에서 이제,남자 친구분을 그~ 군대에서 이제
보내 군대 보내고 계속 기다리셨다고 하셨잖아요.,보내 군대 보내고 계속 기다리셨다고 하셨잖아요.
혹시 그렇게 군대에서 그때 당시에는 이제,혹시 그렇게 군대에서 그때 당시에는 이제
쫌 지금 만큼은 아니겠지만 그래도 연락하기 많이 힘들었을 건데,조금 지금 만큼은 아니겠지만 그래도 연락하기 많이 힘들었을 건데
어떻게 뭐~ 편지를 제외하고 또 어떻게 계속 연락을 하고,어떻게 뭐~ 편지를 제외하고 또 어떻게 계속 연락을 하고
그~ 군대 전역할 때까지 기다렸는지 그거를 쫌 여쭤보고 싶네요.,그~ 군대 전역할 때까지 기다렸는지 그거를 조금 여쭤보고 싶네요.
어~ 초반에 훈련병 때는 거의 연락이 안 됐었구요 그~ 저도,어~ 초반에 훈련병 때는 거의 연락이 안 됐었구요 그~ 저도
이제 제가 막 편지를 써도 보낼 곳 없이 아직 주소나 이런 게 아무것도 안 나와 있어서,이제 제가 막 편지를 써도 보낼 곳 없이 아직 주소나 이런 게 아무것도 안 나와 있어서
그냥 편지만 그냥 꾸준히 계속 썼던 거 같애요.,그냥 편지만 그냥 꾸준히 계속 썼던 거 같애요.
그리고 어~ 제 자대 배치받고 나서 한 일주일에 한 번?,그리고 어~ 제 자대 배치받고 나서 한 일주일에 한 번?
두 번 정도 연락 왔었는데 정말 뭐에 쫓기듯이,두 번 정도 연락 왔었는데 정말 뭐에 쫓기듯이
딱 안부 인사만 하고 빨리 끊었던 기억이 있어요.,딱 안부 인사만 하고 빨리 끊었던 기억이 있어요.
그래서 초반에는 정말 애틋하고 울기도 많이 울고,그래서 초반에는 정말 애틋하고 울기도 많이 울고
제가 그때는 이제,제가 그때는 이제
되게 뭐~ 많이 이케 짠했겠죠 그래서 초반에 그~,되게 뭐~ 많이 이렇게 짠했겠죠 그래서 초반에 그~
자대 배치받기 전에 한 편지를 백 통 정도 썼던 거 같애요 그래서 처음에 이제,자대 배치받기 전에 한 편지를 백 통 정도 썼던 거 같애요 그래서 처음에 이제
자대 배치받아서 주소를 드디어 알고,자대 배치받아서 주소를 드디어 알고
편지를 보냈을 때 제가 여태까지 썼던 편지를 뭉치 편치를 이제 보냈더니,편지를 보냈을 때 제가 여태까지 썼던 편지를 뭉치 편치를 이제 보냈더니
난리가 났었대요 그러면서 이제 어깨 으쓱 한 번 뭐~ 그런 것도 했었고,난리가 났었대요 그러면서 이제 어깨 으쓱 한 번 뭐~ 그런 것도 했었고
그리고 그렇게 이제 제가 초반에 기다리면서 너무 진을 뺐는지 나중에는,그리고 그렇게 이제 제가 초반에 기다리면서 너무 진을 뺐는지 나중에는
편지도 거의 잘 안 써 주고 그리고 연락 와도 이제 한 일 년 정도 지나고 나니까 쫌 시큰둥해 지더라구요.,편지도 거의 잘 안 써 주고 그리고 연락 와도 이제 한 일 년 정도 지나고 나니까 조금 시큰둥해 지더라구요.
그~ 보내기 전이랑 처음에는 그렇게 애틋했는데 그~ 한,그~ 보내기 전이랑 처음에는 그렇게 애틋했는데 그~ 한
상병쯤 달고 나서부터는 그냥 저는 제 생활을 했던 거 같애요.,상병쯤 달고 나서부터는 그냥 저는 제 생활을 했던 거 같애요.
걔는 걔 생활을 걔가 군대에 있는 동안에 그리고 나오고 나서도,걔는 걔 생활을 걔가 군대에 있는 동안에 그리고 나오고 나서도
그~ 이제 뭐~ 사랑도 식었겠죠 그래서,그~ 이제 뭐~ 사랑도 식었겠죠 그래서
많이 그~ 애틋함도 쫌 떨어지고 뭐~,많이 그~ 애틋함도 조금 떨어지고 뭐~
일단 전역하고 나서 쫌 더 만나긴 했는데 결국은 헤어졌죠.,일단 전역하고 나서 조금 더 만나긴 했는데 결국은 헤어졌죠.
근데 그렇게 되면서,근데 그렇게 되면서
물론 어~ 추억을 하자면 좋았던 기억이 많은데,물론 어~ 추억을 하자면 좋았던 기억이 많은데
어~ 지금 와서 생각하면 그냥 한 번 이렇게,어~ 지금 와서 생각하면 그냥 한 번 이렇게
씩 웃고 갈 정도의 기억들 뭐~ 고 정도인 거 같애요.,씩 웃고 갈 정도의 기억들 뭐~ 고 정도인 거 같애요.
음~ 어~ 군대 생활하면서 혹시 선임이나 후임 중에,음~ 어~ 군대 생활하면서 혹시 선임이나 후임 중에
기억에 남는 사람은 있나요?,기억에 남는 사람은 있나요?
어~ 제가 기억에 남는 사람이 딱 한 명 있거든요.,어~ 제가 기억에 남는 사람이 딱 한 명 있거든요.
그게 이제 같은 동기지만 저보다,그게 이제 같은 동기지만 저보다
칠 개월 자 저희 군 저희 부대 자체가 이제 일 년 동기제였는데,칠 개월 자 저희 군 저희 부대 자체가 이제 일 년 동기제였는데
저보다 칠 개월 빨리 들어온 동기가 있었는데 그 동기가 저보다 한 살이 많았어요.,저보다 칠 개월 빨리 들어온 동기가 있었는데 그 동기가 저보다 한 살이 많았어요.
근데 되게 심성이 착하고 그다음에 되게,근데 되게 심성이 착하고 그다음에 되게
어떻게 보면은 이제 군대 안에서는 동기지만 밖에서 사회,어떻게 보면은 이제 군대 안에서는 동기지만 밖에서 사회
일반 사회로 비교 하자면은 저가 동생인데도,일반 사회로 비교 하자면은 저가 동생인데도
되게 친구처럼 잘 대해 주고,되게 친구처럼 잘 대해 주고
사람이 너무 착하다 보니까 저가 장난치는 것도 다 받아주더라고요.,사람이 너무 착하다 보니까 저가 장난치는 것도 다 받아주더라고요.
그랬 그 동기가 이제 청주 사는 동기인데,그랬 그 동기가 이제 청주 사는 동기인데
이제 지금은 밖에 나왔으니 저가 형이라 부르면서,이제 지금은 밖에 나왔으니 저가 형이라 부르면서
어떻게든 찾아 가지고 만나고 오히려 저가 쫌 더 다가가서,어떻게든 찾아 가지고 만나고 오히려 저가 조금 더 다가가서
지금은 완전히 형처럼,지금은 완전히 형처럼
완전 대하면서 좀 좋게 잘 지내고 아직도 연락을 하고 지내고 만나고 있거든요.,완전 대하면서 좀 좋게 잘 지내고 아직도 연락을 하고 지내고 만나고 있거든요.
짜 다시 생각해 봐도 그 동기가 정말 고마운 게 너무 많아서,짜 다시 생각해 봐도 그 동기가 정말 고마운 게 너무 많아서
