사투리,표준어
저 옛날에 내 인자 클 때는,저 옛날에 나 이제 클 때는
우리 엄마가 그 콩나물국을 많이 이래 시원하게 해 해 주셨는데,우리 엄마가 그 콩나물국을 많이 이래 시원하게 해 해 주셨는데
그때는 콩나물을 많이 먹었다 그리고 인자 당신을 만나 가지고 뭐~ 또,그때는 콩나물을 많이 먹었다 그리고 이제 당신을 만나 가지고 뭐~ 또
우리 그~ 장모님한테 가면은 그~ 오만 그~ 저~,우리 그~ 장모님한테 가면은 그~ 오만 그~ 저~
식물 어~ 채소류라든지 마늘 이런 걸 또 주셔 가지고 또 맛있게 자기가 또 국 끓여가 주고 했는데,식물 어~ 채소류라든지 마늘 이런 걸 또 주셔 가지고 또 맛있게 자기가 또 국 끓여서 주고 했는데
그~ 나도 한번 요리를 해 가지고 우리 집사람을 좀 맛있게 쫌 함 해 줘야 안 되겠나 이,그~ 나도 한번 요리를 해 가지고 우리 집사람을 좀 맛있게 조금 함 해 줘야 안 되겠나 이
아직까지 이런 생각만 하고 있는데 그게 참 미안해 나 당신한테,아직까지 이런 생각만 하고 있는데 그게 참 미안해 나 당신한테
내가 하튼 그~ 요리를 쫌 이래 연구를 하든지 해 가지고 맛있게 내가 한번 그~ 해 줄게.,내가 여하튼 그~ 요리를 조금 이래 연구를 하든지 해 가지고 맛있게 내가 한번 그~ 해 줄게.
옛날에는 돈도 없고 먹을 게 없으니까 콩나물국만 먹었지.,옛날에는 돈도 없고 먹을 게 없으니까 콩나물국만 먹었지.
요새 그 콩나물만 여 갖고 그래 국 끓여 주면 먹나 맛없어 먹도 안 한다.,요새 그 콩나물만 여 갖고 그렇게 국 끓여 주면 먹니 맛없어 먹도 안 한다.
그때는 그 당시에는 그 먹었지 자기 양푸이 한 양푸이씩 안 먹었나.,그때는 그 당시에는 그 먹었지 자기 양푼 한 양푼씩 안 먹었니.
내 시집가서 보니까 콩나물국 그 양푸니에 떠 주데 어머님이 그거 그래,나 시집가서 보니까 콩나물국 그 양푼에 떠 주데 어머님이 그거 그래
노상 콩나뮬국이데 보니까,노상 콩나뮬국이데 보니까
염분 섭취가 얼마나 많은지 아나 콩나물국 그 자꾸 먹으면은,염분 섭취가 얼마나 많은지 아니 콩나물국 그 자꾸 먹으면은
근데 요새는 요새 누가 그래 먹고 사노.,근데 요새는 요새 누가 그렇게 먹고 사니.
