사투리,표준어
언니가 이번 해 삼월,언니가 이번 해 삼월
삼월 초쯤에 형부 친구랑 같이 저녁을 먹게 됐어.,삼월 초쯤에 형부 친구랑 같이 저녁을 먹게 됐어.
저녁을 먹으면서 얘기를 이런 저런 얘기를 하다가,저녁을 먹으면서 얘기를 이런 저런 얘기를 하다가
그~ 친구분이 하는 말이 이~ 시점에서 주식을 한번 하면은 괜찮을 거 같다 얘기를 하는 거야.,그~ 친구분이 하는 말이 이~ 시점에서 주식을 한번 하면은 괜찮을 거 같다 얘기를 하는 거야.
또 언니가 평소에는 그런 거에 아주 무지거든 아무 생각이 없잖아?,또 언니가 평소에는 그런 거에 아주 무지거든 아무 생각이 없잖아?
근데 그날따라 이상하게 그 얘기가 귀에 팍 꽂는 거야.,근데 그날따라 이상하게 그 얘기가 귀에 팍 꽂는 거야.
그래 뭔가 싶어가 계속 계속 얘기를 들었어.,그래 뭔가 싶어서 계속 계속 얘기를 들었어.
지금 항공 주도 코로나 때문에 여행을 못 가고 항공 주 또 여행을 못 가니까 여행 주,지금 항공 주도 코로나 때문에 여행을 못 가고 항공 주 또 여행을 못 가니까 여행 주
또 중국 사람들이 우리나라 여행을 못 오니까 중국 사람들이 우리나라 화장품을 엄청 좋아한대.,또 중국 사람들이 우리나라 여행을 못 오니까 중국 사람들이 우리나라 화장품을 엄청 좋아한대.
그래서 아모레 같은 뭐~ 상품을 몇 개를 얘기를 하시는 거야.,그래서 아모레 같은 뭐~ 상품을 몇 개를 얘기를 하시는 거야.
그래가 그~ 자리에서 아~ 괜찮겠네 괜찮겠네 속으로 이렇게 생각하다가,그래서 그~ 자리에서 아~ 괜찮겠네 괜찮겠네 속으로 이렇게 생각하다가
가셨어 집을 가시고 그다음 날 돼가 를 데리고,가셨어 집을 가시고 그다음 날 돼서 를 데리고
증권 회사에 계좌 개설을 하러 간 거야 언니가 아무것도 모르잖아 컴퓨터도 모르고 뭐~,증권 회사에 계좌 개설을 하러 간 거야 언니가 아무것도 모르잖아 컴퓨터도 모르고 뭐~
아무 그~ 메일 주소도 하나 없는 사람이 를 탁 데리고 주식시장을 저거 설 저기 증권사를 갔어.,아무 그~ 메일 주소도 하나 없는 사람이 를 탁 데리고 주식시장을 저거 설 저기 증권사를 갔어.
가서 계좌를 하나 개설을 했어.,가서 계좌를 하나 개설을 했어.
그래 핸드폰에 무슨 앱을 깔아가지고 가 가르켜 주더라 그래가지고 형부가 돈을 쪼금 목돈을 쪼금 줬거든.,그래 핸드폰에 무슨 앱을 깔아가지고 가 가르켜 주더라 그래가지고 형부가 돈을 쪼금 목돈을 쪼금 줬거든.
그래가지고 탁 내가 뭘 해야 될지 가만히 생각을 해보니까,그래가지고 탁 내가 뭘 해야 될지 가만히 생각을 해보니까
그 사람 얘기를 듣고 언니 평소에 남의 말 잘 안 듣거든 고집이 쎄가지고,그 사람 얘기를 듣고 언니 평소에 남의 말 잘 안 듣거든 고집이 쎄가지고
뭐~ 결정장애가 있어 가와 결정도 잘 못 하는 사람인데 언니가 딱 잡는 거는 항공 주를 몇 개 딱 잡았어.,뭐~ 결정장애가 있어 가와 결정도 잘 못 하는 사람인데 언니가 딱 잡는 거는 항공 주를 몇 개 딱 잡았어.
잡아가지고 처음에 한꺼번에 다 살라니까 또 겁이 나는 거야.,잡아가지고 처음에 한꺼번에 다 살라니까 또 겁이 나는 거야.
그래 그 돈에 반을 차고 또 이 또 지켜보다 또 떨어지면 이렇게 사고,그래 그 돈에 반을 차고 또 이 또 지켜보다 또 떨어지면 이렇게 사고
그~ 주식을 항공 주를 사고 언니가 내 나름대로 또 뭐~ 이렇게,그~ 주식을 항공 주를 사고 언니가 내 나름대로 또 뭐~ 이렇게
몇 개 주워들은 게 있어가지고 그걸 또 형부 모르게 또 샀고 이랬었거든.,몇 개 주워들은 게 있어가지고 그걸 또 형부 모르게 또 샀고 이랬었거든.
근데 따른 사람들은 주식을 사는 데 주위에서 뭐~ 엄청 올랐다는 거야.,근데 다른 사람들은 주식을 사는 데 주위에서 뭐~ 엄청 올랐다는 거야.
한 사람이 내 아는 지인이 제일 가까이에 있는 지인이,한 사람이 내 아는 지인이 제일 가까이에 있는 지인이
완전 나보다 더 돈 늦게 들어왔는데 엄청 수익을 보고 있는 거야.,완전 나보다 더 돈 늦게 들어왔는데 엄청 수익을 보고 있는 거야.
그래 내 꺼는 뭐~ 계속 그 자리길래 쬐끔 오르길래,그래 내 거는 뭐~ 계속 그 자리길래 쬐끔 오르길래
형부가 옆에서 보드만 그~ 만날 쳐다봐야 소용없다 주익은 가만 지키고 있다가,형부가 옆에서 보드만 그~ 매일 쳐다봐야 소용없다 주익은 가만 지키고 있다가
때를 봐서 그때 팔면 된다 이라는 거야.,때를 봐서 그때 팔면 된다 이러는 거야.
그 이 그 얘기를 들었는데도 이게 사람이 중독이 되든 되드라고?,그 이 그 얘기를 들었는데도 이게 사람이 중독이 되든 되드라고?
아침 아홉 시만 되면은 핸드폰이 들여다봐지고 일요일이 되면은 빨리 월요일이 왔으면 좋겠고,아침 아홉 시만 되면은 핸드폰이 들여다봐지고 일요일이 되면은 빨리 월요일이 왔으면 좋겠고
막 사람이 쫌 뭐라 해야 되노?,막 사람이 조금 뭐라 해야 되니?
계속 뭔가를 핸드폰을 계속 이래 들여다봐다 지는 들여봐 지는 그런 상황이 오드라고?,계속 뭔가를 핸드폰을 계속 이래 들여다봐다 지는 들여봐 지는 그런 상황이 오드라고?
그래 언니 꺼는 내렸다가 또 쬐끔 올렸다가 내렸다가 쬐끔 올렸다가 계속 이게 반복하다가,그래 언니 거는 내렸다가 또 쬐끔 올렸다가 내렸다가 쬐끔 올렸다가 계속 이게 반복하다가
