사투리,표준어
혹시 알바 하셨던 거 중에,혹시 알바 하셨던 거 중에
제일 가장 기억에 남는 알바가 있어요?,제일 가장 기억에 남는 알바가 있어요?
저는 벡스코에서 경호원 아르바이트를 해봤는데,저는 벡스코에서 경호원 아르바이트를 해봤는데
상당히 힘들었지만 괜찮았더라고요 이게,상당히 힘들었지만 괜찮았더라고요 이게
다른 분들이랑 이제 살짝 군대 같은 위계질서 속에서도,다른 분들이랑 이제 살짝 군대 같은 위계질서 속에서도
어~ 인정 받 인정받을 수 있는 거는 인정받고,어~ 인정 받 인정받을 수 있는 거는 인정받고
또 지적받을 수 있는 거는 지적받으면서,또 지적받을 수 있는 거는 지적받으면서
또 자시 아~ 자기 자신을 쫌 성장시킬 수 있는 그런 기회였다고 생각합니다.,또 자시 아~ 자기 자신을 조금 성장시킬 수 있는 그런 기회였다고 생각합니다.
그러면은  씨는 아르바이트 요즘 어떤 거하고 계신가요?,그러면은  씨는 아르바이트 요즘 어떤 거하고 계신가요?
저는 처음에 아는 지인분 타이핑 뭐~ 쳐주다가,저는 처음에 아는 지인분 타이핑 뭐~ 쳐주다가
그다음에,그다음에
올해 여름방학 때 상하차 한 보름 동안하고 그리고,올해 여름방학 때 상하차 한 보름 동안하고 그리고
요즘에는 친구 대타로 횟집이랑 동부산이랑 바닷가 앞에 죽집 이렇게 있는데,요즘에는 친구 대타로 횟집이랑 동부산이랑 바닷가 앞에 죽집 이렇게 있는데
친구가 한 명 계속 안와가지고 지금 횟집을 계속하고 있거든요?,친구가 한 명 계속 안와가지고 지금 횟집을 계속하고 있거든요?
그래서 횟집에서 일하면서,그래서 횟집에서 일하면서
돈 벌고 있는데 그렇게 많이 부르지진 시진 않고,돈 벌고 있는데 그렇게 많이 부르지진 시진 않고
그날 예약 잡힌 거 있을 때만  부르셔가지고,그날 예약 잡힌 거 있을 때만  부르셔가지고
그렇게 알바 하고 있는 중이에요.,그렇게 알바 하고 있는 중이에요.
저는 제일 기억에 남았던 아르바이트가,저는 제일 기억에 남았던 아르바이트가
횟집 죽집 이런 거는 얼마 안 해봤고,횟집 죽집 이런 거는 얼마 안 해봤고
상하차를 여름방학 동안 해가지고 제일 기억에 남는데,상하차를 여름방학 동안 해가지고 제일 기억에 남는데
그때 진짜 힘들었던 게 매일 밤에 나가가지고,그때 진짜 힘들었던 게 매일 밤에 나가가지고
전철 타고,전철 타고
거기서 쪽잠 새고 야간하고 주간 이렇게 알바를 해가지고,거기서 쪽잠 새고 야간하고 주간 이렇게 알바를 해가지고
많이 힘들었거든요 그래서 집에 왔다가 다시 자고,많이 힘들었거든요 그래서 집에 왔다가 다시 자고
다시 밤에 나가는 이런 식으로 계속 반복했던 걸로 기억이 나요.,다시 밤에 나가는 이런 식으로 계속 반복했던 걸로 기억이 나요.
그래서 제일 그게 제일 힘들었고 한편으로는 또,그래서 제일 그게 제일 힘들었고 한편으로는 또
시급이 최저 시급이었는데 마지막은 시급이 구천오백 원으로 올라가지고,시급이 최저 시급이었는데 마지막은 시급이 구천오백 원으로 올라가지고
그런 점은 쪼금 계속 일하면서,그런 점은 쪼금 계속 일하면서
일하고 이렇게 돈을 받으니까 쫌 보람찼다 한 백 정도 받았거든요 십칠 일 정도하고,일하고 이렇게 돈을 받으니까 조금 보람찼다 한 백 정도 받았거든요 십칠 일 정도하고
그래서 제일 보람찼던 거 같아,그래서 제일 보람찼던 거 같아
혹시 알바 하셨던 거 중에 제일 힘들었던 아르바이트가 있을까요?,혹시 알바 하셨던 거 중에 제일 힘들었던 아르바이트가 있을까요?
저는 김해 김해에 있는 &company-name1& 공장에서,저는 김해 김해에 있는 &company-name1& 공장에서
한 일 년 팔 개월 정도 일을 했었는데,한 일 년 팔 개월 정도 일을 했었는데
폐기물 처리하고 이제 소각로에 넣어서 소각하고,폐기물 처리하고 이제 소각로에 넣어서 소각하고
또 다른  분리수거나,또 다른  분리수거나
나오는 폐기물들 다른 타지역으로 이송해서 처리하는 것까지 감독하는 일을 했었는데,나오는 폐기물들 다른 타지역으로 이송해서 처리하는 것까지 감독하는 일을 했었는데
하루종일 거의 열두 시간 열네 시간씩 일을 하다 보니까 피로가 많이 누적되고,하루종일 거의 열두 시간 열네 시간씩 일을 하다 보니까 피로가 많이 누적되고
내 시간도 없고 그런 게 정말 힘들었고,내 시간도 없고 그런 게 정말 힘들었고
다른 건 다 견디겠는데 그쪽에서는,다른 건 다 견디겠는데 그쪽에서는
거기 일하시는 분들을 사람 이하로 대하는 것 같아가지고 많이 힘들었고요.,거기 일하시는 분들을 사람 이하로 대하는 것 같아가지고 많이 힘들었고요.
또 그때 당시 우울증이나 몸살 같은 많은 질병 같은 것도,또 그때 당시 우울증이나 몸살 같은 많은 질병 같은 것도
많이 얻어서 상당히 제일 힘들었던 아르바이트 기억 같습니다.,많이 얻어서 상당히 제일 힘들었던 아르바이트 기억 같습니다.
혹시 제일,혹시 제일
좋았던 아르바이트랑 제일 안 좋았던 아르바이트 하나씩만 꼽으면은 있을까요?,좋았던 아르바이트랑 제일 안 좋았던 아르바이트 하나씩만 꼽으면은 있을까요?
저는 지금 이제 요새 하고 있는 횟집이 제일 좋은 경험으로 있는데,저는 지금 이제 요즘 하고 있는 횟집이 제일 좋은 경험으로 있는데
횟집에서 한,횟집에서 한
오후 네 신가 세 시부터 마감 때까지 열 시까지 하시면은,오후 네 신가 세 시부터 마감 때까지 열 시까지 하시면은
사람도 그렇게 많이 있진 않고,사람도 그렇게 많이 있진 않고
단체로 계속 오기 때문에,단체로 계속 오기 때문에
그런 거 쫌 쉽게 할 수 있고 나중에,그런 거 조금 쉽게 할 수 있고 나중에
시간 쫌 늦게 마치면은 사장님께서 직접 회를 썰어서 주시거든요.,시간 조금 늦게 마치면은 사장님께서 직접 회를 썰어서 주시거든요.
그래서 가끔 회도 얻어먹고 그런 게 제일 가장 좋았던 아르바이트로 생각하고요.,그래서 가끔 회도 얻어먹고 그런 게 제일 가장 좋았던 아르바이트로 생각하고요.
제일 힘들었던 거는 아까 말했다시피,제일 힘들었던 거는 아까 말했다시피
상하차가 제일 힘들어가지고,상하차가 제일 힘들어가지고
상하차가 제일 힘들어서 밤에 나가고,상하차가 제일 힘들어서 밤에 나가고
아침에 이렇게 집에 와가지고 자고 이렇게 반복되는 게 제일 힘들었었어요.,아침에 이렇게 집에 와가지고 자고 이렇게 반복되는 게 제일 힘들었었어요.
몸살 끼도 쪼금 났선 적 났던 적이 있고 거기 컨테이너 안에서,몸살 끼도 쪼금 났선 적 났던 적이 있고 거기 컨테이너 안에서
에어컨 틀고 자가지고 쫌 힘들었던 그런 적이 많았어요.,에어컨 틀고 자가지고 조금 힘들었던 그런 적이 많았어요.
혹시 알바 하시면서,혹시 알바 하시면서
팁 같은 거 받아보신 적 있으세요?,팁 같은 거 받아보신 적 있으세요?
제가 지금까지 해 본 일이,제가 지금까지 해 본 일이
아까 말씀드렸던 폐기물 처리랑 주차 관리 일이랑 경호원 일,아까 말씀드렸던 폐기물 처리랑 주차 관리 일이랑 경호원 일
