사투리,표준어
아니 요즘  주식이,아니 요즘  주식이
지금 코스피 지수가 너무 많이 올라가지고 살짝 걱정은 되기도 하거등?,지금 코스피 지수가 너무 많이 올라가지고 살짝 걱정은 되기도 하거등?
그래가 쪼끔 이게 만약에 떨어진다고 생각하면,그래서 쪼끔 이게 만약에 떨어진다고 생각하면
일월 말까지 지금 올라왔다가 쪼끔 일월 말쯤에 한 이천 얼마까지 내려왔더라고,일월 말까지 지금 올라왔다가 쪼끔 일월 말쯤에 한 이천 얼마까지 내려왔더라고
그~ 내려온다 생각하면 쫌 불안하잖아.,그~ 내려온다 생각하면 조금 불안하잖아.
그~ 내려왔을 때 게 오히려 내가 어~,그~ 내려왔을 때 게 오히려 내가 어~
그~ 사놨는 주식에 쪼금 빠졌을 때 쪼금,그~ 사놓은 주식에 쪼금 빠졌을 때 쪼금
마이 사놓으면은 쪼금 수익이 나중에 더 날 수 있을 것 같기도 하고 그렇거덩,많이 사놓으면은 쪼금 수익이 나중에 더 날 수 있을 것 같기도 하고 그렇거덩
니 생각은 어떤데?,네 생각은 어떤데?
그렇기는 한데 음~ 뭐~,그렇기는 한데 음~ 뭐~
만약에 뭐~ 음~,만약에 뭐~ 음~
만약에 뭐~ 내 그거 금방 사가지고 또 올라갈 수도 있으니까,만약에 뭐~ 내 그거 금방 사가지고 또 올라갈 수도 있으니까
그냥,그냥
쪼꼼 지켜보는 거도 괜찮을 것 같다.,쪼꼼 지켜보는 거도 괜찮을 것 같다.
어~ 근데 인제,어~ 근데 인제
뭐~ 삼성전자라든지 이런 쪼금 우량주 같은 거는 있잖아.,뭐~ 삼성전자라든지 이런 쪼금 우량주 같은 거는 있잖아.
어~ 내려왔을 때 쫌 사놓으면 나중에,어~ 내려왔을 때 조금 사놓으면 나중에
쪼꼼 중소형주나 요런 거 으 사놨을 때,쪼꼼 중소형주나 요런 거 으 사놨을 때
어~ 내려갔는 거보다는,어~ 내려간 거보다는
대형주 뭐~ 삼성전자나 뭐~ 에스케이 하이닉스나 뭐~ 이런 거,대형주 뭐~ 삼성전자나 뭐~ 에스케이 하이닉스나 뭐~ 이런 거
엘지 화학이나 뭐~ 이런 것들 있잖아.,엘지 화학이나 뭐~ 이런 것들 있잖아.
그런 거는 내려갔을 때 쫌,그런 거는 내려갔을 때 조금
사놓으면은 올라갈 때 확 올라간다 하드라고,사놓으면은 올라갈 때 확 올라간다 하더라고
그러면 이제 돈이 쪼금 단가가 비싸니까 우리가 사기가 부담이스럽잖아 그지?,그러면 이제 돈이 쪼금 단가가 비싸니까 우리가 사기가 부담이스럽잖아 그지?
어~ 그래서 쫌 못사는 건데 어~,어~ 그래서 조금 못사는 건데 어~
그래 하여튼 쫌 걱정은 되기도 하지만 쫌 그렇네?,그래 하여튼 조금 걱정은 되기도 하지만 조금 그렇네?
언니 일단 지금은 그래도 쫌,언니 일단 지금은 그래도 조금
계속 내려가고 있는 중이니까,계속 내려가고 있는 중이니까
쫌 사기도 쪼끔 불안하고 그렇다.,조금 사기도 쪼끔 불안하고 그렇다.
그러니까 일단 쪼금 더 지켜보다가,그러니까 일단 쪼금 더 지켜보다가
음~ 쪼끔씩 올라가면은 고때 인자,음~ 쪼끔씩 올라가면은 고때 인제
쪼끔씩 사보든가 그렇게 하자.,쪼끔씩 사보든가 그렇게 하자.
지금은 지금 계속 지금은 아직 빠지고 있고 아직 그~,지금은 지금 계속 지금은 아직 빠지고 있고 아직 그~
정치적으로도 쫌 불안하고 쫌 그렇다 지금,정치적으로도 조금 불안하고 조금 그렇다 지금
아니 나는 지금 쪼매 더 살라 캐도 사실 돈이 없어가 몬 산다 아이가?,아니 나는 지금 조금 더 사려 해도 사실 돈이 없어서 못 사지 않니?
너무 이것저것 쫌 중소형주 요런 것들을 막,너무 이것저것 조금 중소형주 요런 것들을 막
쪼금씩 쪼금씩 요래 사놨는 거라 가지고 뭐~ 유튜브 이런 거 보면은 쫌,쪼금씩 쪼금씩 요래 사놓은 거라 가지고 뭐~ 유튜브 이런 거 보면은 조금
오늘 아침에도 뭐~ &company드- 듣고 왔그든,오늘 아침에도 뭐~ &company드- 듣고 왔거든
그래가 쪼금,그래서 쪼금
어~ 잘나가고 부채가 없고 쪼꼼,어~ 잘나가고 부채가 없고 쪼꼼
쪼금 힘 아~ 쪼금 이래,쪼금 힘 아~ 쪼금 이래
이래 쪼금 회사가 쪼금 자산가치라든지 이런 게 있고,이래 쪼금 회사가 쪼금 자산가치라든지 이런 게 있고
어~ 뭔가 일을 한다 싶은 회사는 쫌,어~ 뭔가 일을 한다 싶은 회사는 조금
내려갔을 때 오히려 좀 사노라 하드라고 말하자면 뭐~,내려갔을 때 오히려 좀 사놓으라고 하더라고 말하자면 뭐~
뭐~ 엠씨넥스 이런 거 있잖아 카메라 그지 저~ 휴대폰에도 들어가고,뭐~ 엠씨넥스 이런 거 있잖아 카메라 그지 저~ 휴대폰에도 들어가고
어~ 자율주행 차에도 들어가고 하는 게 카메라가 억수로 많이 들어간대.,어~ 자율주행 차에도 들어가고 하는 게 카메라가 엄청 많이 들어간대.
그래가 엔씨넥스 요런 거는 어~ 지금 떨어졌을 때 사놓는 게 맞다 하드라고 쪼금이라도,그래서 엔씨넥스 요런 거는 어~ 지금 떨어졌을 때 사놓는 게 맞다 하더라고 쪼금이라도
사놓을라 카이 뭐~ 젠장 돈이 있어야 사지.,사놓으려 하니 뭐~ 젠장 돈이 있어야 사지.
언니 그러면은 언니는 유튜브 방송,언니 그러면은 언니는 유튜브 방송
자주 보는 거 있어요?,자주 보는 거 있어요?
있지 나는 그~ &company-name2& 카는 거 보면은,있지 나는 그~ &company-name2& 하는 거 보면은
뭐~ 김프로 이프로 정프로 해가지고 &company-name2&가 아침저녁으로 하거던?,뭐~ 김프로 이프로 정프로 해가지고 &company-name2&가 아침저녁으로 하거던?
그기에 게스트 나오는 사람들이 하는 말들이 쪼금 많이,거기에 게스트 나오는 사람들이 하는 말들이 쪼금 많이
어~ 우리가 쫌 귀담아들을 만 하겠드라니까 그라고 저녁마다,어~ 우리가 조금 귀담아들을 만 하겠더라니까 그리고 저녁마다
이게,이게
부장 이 사람 되게 유명해.,부장 이 사람 되게 유명해.
어~ 이 사람 작년에 차장이었다가 승진해가 인자 부장됐거든.,어~ 이 사람 작년에 차장이었다가 승진해서 인제 부장됐거든.
이 사람이 종목 선정을 해주고,이 사람이 종목 선정을 해주고
이래 우리아 우리들한테 이래 어드바이스 이런 거를 쫌 해준다니까,이렇게 우리아 우리들한테 이렇게 어드바이스 이런 거를 조금 해준다니까
그래 뭐~ 다 믿을 건 아이지마는 그중에 일단 쫌 들어보면,그래 뭐~ 다 믿을 건 아니지마는 그중에 일단 조금 들어보면
이래 들어보고 괜찮은 거 쫌 쌌을 쫌 내려왔을 때,이렇게 들어보고 괜찮은 거 조금 쌌을 조금 내려왔을 때
사놓으면은 요게 쫌 괜찮드라고,사놓으면은 요게 조금 괜찮더라고
니도 한번 들어 봐 &company-name1&,너도 한번 들어 봐 &company-name1&
음~ 언니 그~ 그~,음~ 언니 그~ 그~
나는 그~,나는 그~
고기는 주로 인제 그그 그~,고기는 주로 인제 그거 그~
외국주식 주로 미국 주식,외국주식 주로 미국 주식
으로 뭐~ 은퇴하기 카는 거 그건데 거기서 나는,으로 뭐~ 은퇴하기 하는 거 그건데 거기서 나는
외국주식은 거기서 정보를 쫌 많이 얻고,외국주식은 거기서 정보를 조금 많이 얻고
