사투리,표준어
겨울에는 치미 생활을 하기가 참 좋은 계절인 거 같애요.,겨울에는 취미 생활을 하기가 참 좋은 계절인 거 같애요.
실내에서 저는 하는 치미를 좋아하거든요.,실내에서 저는 하는 취미를 좋아하거든요.
뜨개질이라든가 아니면은 바느질하는 것들,뜨개질이라든가 아니면은 바느질하는 것들
그리고 매듭 공예 같은 거,그리고 매듭 공예 같은 거
그래서 치미 생활을 하기에,그래서 취미 생활을 하기에
지금 현재 실내에서 할 수 있는 이런 것들이 참 좋은 시기이고,지금 현재 실내에서 할 수 있는 이런 것들이 참 좋은 시기이고
지금 현재 이른 상황들에,지금 현재 이런 상황들에
딱 어울리는 치미를 갖고 있어서 감사하게 생각합니다.,딱 어울리는 취미를 갖고 있어서 감사하게 생각합니다.
혹시 화자 일 님께서는 특별한,혹시 화자 일 님께서는 특별한
치미 생활이 있으신가요?,취미 생활이 있으신가요?
네 저는 취미 생활이 휴대폰 만지기거든요.,네 저는 취미 생활이 휴대폰 만지기거든요.
근데 옛날 같으면은,근데 옛날 같으면은
무슨 휴대폰 만지기가 치미 생활이야 이렇게 생각할 수도 있거든요.,무슨 휴대폰 만지기가 취미 생활이야 이렇게 생각할 수도 있거든요.
근데 요즘 시대에는 워낙 에스엔에스도 많이 발달하고 휴대폰도,근데 요즘 시대에는 워낙 에스엔에스도 많이 발달하고 휴대폰도
너무 좋아져 가주고,너무 좋아져 가지고
그냥 이것만 보고 있어도 시간 가는 줄 모르게 되거든요.,그냥 이것만 보고 있어도 시간 가는 줄 모르게 되거든요.
그래서 저는 취미 생활이 에스엔에스 하는 거랑 휴대폰 하는 거 그렇게입니다.,그래서 저는 취미 생활이 에스엔에스 하는 거랑 휴대폰 하는 거 그렇게입니다.
그리고 옛날에는 쫌 학교 다닐 때는,그리고 옛날에는 조금 학교 다닐 때는
그런 거 자기소개 같은 거 쓸 때 쫌 거짓말 쳐 가지고 취미 생활에 책 보기,그런 거 자기소개 같은 거 쓸 때 조금 거짓말 쳐 가지고 취미 생활에 책 보기
이런 거 적었었거든요 음악 듣기 이런 거,이런 거 적었었거든요 음악 듣기 이런 거
그거 완전 국룰이거든요 그렇게 적는 거,그거 완전 국룰이거든요 그렇게 적는 거
근데 사실 그거 다 뻥이었고,근데 사실 그거 다 뻥이었고
사실 그때도 휴대폰 보기 컴퓨터 하기 텔레비전 보기 이런 거였거든요 맛있는 음식 먹기 이런 거,사실 그때도 휴대폰 보기 컴퓨터 하기 텔레비전 보기 이런 거였거든요 맛있는 음식 먹기 이런 거
근데 옛날에는 그렇게 적었습니다 그리구 요즘은,근데 옛날에는 그렇게 적었습니다 그리고 요즘은
휴대폰 하는 거고요 그리고,휴대폰 하는 거고요 그리고
또 옛날에 초등학교 때는 피아노를 많이 쳤거든요.,또 옛날에 초등학교 때는 피아노를 많이 쳤거든요.
근데 이제 피아노도 잘 안 치고요.,근데 이제 피아노도 잘 안 치고요.
그래 가주구 휴대폰 만지기가 제일 취미 생활이 된 거 같아요.,그래 가지고 휴대폰 만지기가 제일 취미 생활이 된 거 같아요.
그리고 저번에 어떤 봉사 활동하게 되면서 양말목공예라고,그리고 저번에 어떤 봉사 활동하게 되면서 양말목공예라고
양말 목 부분 있잖아요 그거를 공장에서 다 짜르고 남거든요.,양말 목 부분 있잖아요 그거를 공장에서 다 짜르고 남거든요.
그래 가주고 그 양말목공예 하는 거 유튜브 같은 데 치면은,그래 가지고 그 양말목공예 하는 거 유튜브 같은 데 치면은
많이 나오는데 그 양말 목으로 제가 방석 뜨기랑,많이 나오는데 그 양말 목으로 제가 방석 뜨기랑
그리고 찻잔  차받침,그리고 찻잔  차받침
이거 만드는 거를 했거든요 근데,이거 만드는 거를 했거든요 근데
솔직히 그거 제가 해서 내는 건데 엄마가 다 해 가지고,솔직히 그거 제가 해서 내는 건데 엄마가 다 해 가지고
방석 뜨기는 엄마가 해서 냈고요 그리고,방석 뜨기는 엄마가 해서 냈고요 그리고
차받침은 그거는 봉사 활동에서 한 게 아니고,차받침은 그거는 봉사 활동에서 한 게 아니고
그 코로나 때문에,그 코로나 때문에
집에서 할 일 없을 때 만들라고 그런 거 신청하는 게 있었거든요 그래서 그때 했는데,집에서 할 일 없을 때 만드려고 그런 거 신청하는 게 있었거든요 그래서 그때 했는데
취미 생활까지는 아닌데 그냥 한 번 해보니까 해볼 만하다고 생각했습니다.,취미 생활까지는 아닌데 그냥 한 번 해보니까 해볼 만하다고 생각했습니다.
그리고 뜨개질 같은 것도 아까 많이 한다고 하셨는데 저는 목도리를 한 번,그리고 뜨개질 같은 것도 아까 많이 한다고 하셨는데 저는 목도리를 한 번
옛날에 학교 다닐 떠본 적이 있거든요.,옛날에 학교 다닐 떠본 적이 있거든요.
근데 그게 지금 완성된 게 없는걸 보니까 하다가 때려쳤던 거 같고요.,근데 그게 지금 완성된 게 없는걸 보니까 하다가 때려쳤던 거 같고요.
그리고 스킬 자수라고 저 초등학교 때,그리고 스킬 자수라고 저 초등학교 때
반 친구들이 수업 시간 때도 막 하고 그래 가주고,반 친구들이 수업 시간 때도 막 하고 그래 가지고
그 방석 같은 거 만들고 했었거든요.,그 방석 같은 거 만들고 했었거든요.
근데 그게 약간 바느질,근데 그게 약간 바느질
바느질은 아니지만 아무튼,바느질은 아니지만 아무튼
쫌 신기하게 실 같은 거랑 바늘같이 생긴 기구로 이릏게,조금 신기하게 실 같은 거랑 바늘같이 생긴 기구로 이렇게
판때기에다가 이릏게 하는 게 있었어요.,판때기에다가 이렇게 하는 게 있었어요.
그래서 그것도 했었고 그리고,그래서 그것도 했었고 그리고
또 다른 취미 생활은,또 다른 취미 생활은
엄청 가끔씩 하는데 휴대폰 게임이거든요.,엄청 가끔씩 하는데 휴대폰 게임이거든요.
근데 그게 포켓볼 치는 건데,근데 그게 포켓볼 치는 건데
제가 현실에서는 포켓볼을 잘 못 쳐요.,제가 현실에서는 포켓볼을 잘 못 쳐요.
그리고 쳐본 것도 한 두 번인가 세 번 이렇게 쳐봤는데,그리고 쳐본 것도 한 두 번인가 세 번 이렇게 쳐봤는데
또 그거를 게임으로 하면은,또 그거를 게임으로 하면은
별로 기술 같은 거 없어도,별로 기술 같은 거 없어도
그냥 위치 잘 잡아 가주고 땡기고 이렇게 하면은,그냥 위치 잘 잡아 가지고 당기고 이렇게 하면은
그냥 쉽게 우승할 수 있고요.,그냥 쉽게 우승할 수 있고요.
그리고 또 어떤 취미 생활이 있냐면,그리고 또 어떤 취미 생활이 있냐면
이거는 다 자주 하는 건 아니지만 그래도 간간이 하면 재밌는 것들이거든요.,이거는 다 자주 하는 건 아니지만 그래도 간간이 하면 재밌는 것들이거든요.
그래서 요즘 코로나 때문에 집 안에만 있으니까 쫌 취미 생활이,그래서 요즘 코로나 때문에 집 안에만 있으니까 조금 취미 생활이
더 여러 개로 늘어난 거 같아요.,더 여러 개로 늘어난 거 같아요.
