사투리,표준어
지금부터 애완동물 주제로 대화 나누겠습니다.,지금부터 애완동물 주제로 대화 나누겠습니다.
너는 어떤 동물을 키우고 싶어?,너는 어떤 동물을 키우고 싶어?
나는 무조건 강아지,나는 무조건 강아지
왜 강아지야?,왜 강아지야?
강아지가 귀엽다 아이가,강아지가 귀엽지 않니
고양이도 귀엽잖아.,고양이도 귀엽잖아.
고양이는 활발하지가  않은 것 같은데,고양이는 활발하지가  않은 것 같은데
활발한 애들은 되게 활발하던데,활발한 애들은 되게 활발하던데
나는 막 강아지가 막 주인 따르고,나는 막 강아지가 막 주인 따르고
강아지는 어떤 강아지 키우고 싶어?,강아지는 어떤 강아지 키우고 싶어?
그~ 페키니즈라고 있다 완전 불독같이 생긴,그~ 페키니즈라고 있다 완전 불독같이 생긴
하얀 색깔 강아지 눈 크고 있다.,하얀 색깔 강아지 눈 크고 있다.
오빠는 어떤 애완동물을 키우고,오빠는 어떤 애완동물을 키우고
나는 원래는 무조건 강아지였는데 고양이도 조금 고민을 하다가,나는 원래는 무조건 강아지였는데 고양이도 조금 고민을 하다가
근데 만약에 에~ 뭐~ 좀 결혼을 혹시나 하게 될 상황이 되고 애기를 낳게 되면 고양이는 조금 위험하지 않을까 라는 그런 생각이,근데 만약에 에~ 뭐~ 좀 결혼을 혹시나 하게 될 상황이 되고 애기를 낳게 되면 고양이는 조금 위험하지 않을까 라는 그런 생각이
살짝 들었거든 왜 들었냐면 좀 고양이 같은 경우에,살짝 들었거든 왜 들었냐면 좀 고양이 같은 경우에
이~ 감정을 좀 알 수 없는 부분도 있고 주인들도,이~ 감정을 좀 알 수 없는 부분도 있고 주인들도
아무리 숙달된 주인들도 막 긁히고 하는 거 보면,아무리 숙달된 주인들도 막 긁히고 하는 거 보면
충분히 갓난 애기한테 위협이 될 수 있지 않을까,충분히 갓난 애기한테 위협이 될 수 있지 않을까
그래서 강아지가 좀 더 나며는 그~ 미래를 생각해서,그래서 강아지가 좀 더 낳으면 그~ 미래를 생각해서
강아지도 위협적인 애들은 위협적이던데,강아지도 위협적인 애들은 위협적이던데
온순한 강아지들 위주로 나름 좀,온순한 강아지들 위주로 나름 좀
보고 공부를 하고 입양이나 데려올 준비를 해야 되지 않을까?,보고 공부를 하고 입양이나 데려올 준비를 해야 되지 않을까?
강아지 공부를 많이 해야지 강아지 공부를 많이 해야지,강아지 공부를 많이 해야지 강아지 공부를 많이 해야지
너는 많이 하니?,너는 많이 하니?
나는 아직 강아지 키울 준비는 안 된 거 같다 공부는,나는 아직 강아지 키울 준비는 안 된 거 같다 공부는
하지도 않았고 할려면 좀 많이 해야지,하지도 않았고 할려면 좀 많이 해야지
언제까지 할려구,언제까지 할려구
강아지 공부 아직 시작도 안 했다니까 요즘 그~ 강형욱 나오는,강아지 공부 아직 시작도 안 했다니까 요즘 그~ 강형욱 나오는
그~ 강아지 프로그램에 있다 아이가 그거 보면서 열심히 해야지,그~ 강아지 프로그램에 있지 않니 그거 보면서 열심히 해야지
그면 공부가 어느 정도 됐다고 하면 잘 좀 키울 준비가 됐다고 생각을 해?,그러면 공부가 어느 정도 됐다고 하면 잘 좀 키울 준비가 됐다고 생각을 해?
누군가가 강아지 이럴 땐 어떻게 해 이렇게 말했을 때,누군가가 강아지 이럴 땐 어떻게 해 이렇게 말했을 때
내가 대답할 수 있을 정도가 돼야지 애완동물 수 있을,내가 대답할 수 있을 정도가 돼야지 애완동물 수 있을
강아지가 혹시나 키우면은 강아지한테,강아지가 혹시나 키우면은 강아지한테
간식은 몇 번 줘야 돼?,간식은 몇 번 줘야 돼?
나 아직 공부 안 했다니까 나,나 아직 공부 안 했다니까 나
아직 강아지에 대해서 아무것도 모르고 아직 키울 준비 안 됐다 나는,아직 강아지에 대해서 아무것도 모르고 아직 키울 준비 안 됐다 나는
엄청 어릴 때 강아지 예 그냥 시골에서 쭈어 온 강아지 두 마리,엄청 어릴 때 강아지 예 그냥 시골에서 주워 온 강아지 두 마리
아니면 친구한테 받은 강아지,아니면 친구한테 받은 강아지
아주 짧게 키우다가 할머니 댁에 돌려 보내준 그런 기억밖에 없어서,아주 짧게 키우다가 할머니 댁에 돌려 보내준 그런 기억밖에 없어서
제대로 키워본 적은 한 번도 없다.,제대로 키워본 적은 한 번도 없다.
