사투리,표준어
언니 내가 말하고 싶은 주제가 있는데,언니 내가 말하고 싶은 주제가 있는데
난 뭐에 대해서 얘기해 보고 싶냐면은 내가 요새 다이어트를 하고 있거든 그리고 사실 작년부터 해서,난 뭐에 대해서 얘기해 보고 싶냐면은 내가 요새 다이어트를 하고 있거든 그리고 사실 작년부터 해서
나름 성공적으로 하고 있는데,나름 성공적으로 하고 있는데
이 다이어트가,이 다이어트가
각자 사람들이 생각하는 경 가 다르잖아 그거에 대해서 나는 한 번,각자 사람들이 생각하는 경 가 다르잖아 그거에 대해서 나는 한 번
뭔가 궁금해졌어 사람들은 왜 다이어트를 하고,뭔가 궁금해졌어 사람들은 왜 다이어트를 하고
자기가 생각하는 다이어트에 정의가 뭔지 일단 내가 생각하는 다이어트에 정의가 그거거든?,자기가 생각하는 다이어트에 정의가 뭔지 일단 내가 생각하는 다이어트에 정의가 그거거든?
단순히 체중 감량을 하는 게 아니고 미용 목적으로도,단순히 체중 감량을 하는 게 아니고 미용 목적으로도
하는 사람도 있겠지만 그것보다는,하는 사람도 있겠지만 그것보다는
실질적으로 체지방량을 줄이고,실질적으로 체지방량을 줄이고
뭔가 근육을 키워서 내 건강 상태도 좋게 하면서도 미용 목적을 쪼끔 달성하는 거지 그래서,뭔가 근육을 키워서 내 건강 상태도 좋게 하면서도 미용 목적을 쪼끔 달성하는 거지 그래서
미용 목적이라기보다는 건강을 좋게 하는 걸 제일 메인으로 삼는 게 다이어트라고 생각하거든 왜냐면은,미용 목적이라기보다는 건강을 좋게 하는 걸 제일 메인으로 삼는 게 다이어트라고 생각하거든 왜냐면은
사람들 보조제나 극단적 단식을 요새 하는 경우를 많이 보잖아 그 이후에 요요가 오거나 건강 상에 문제가 생긴 경우도 많고,사람들 보조제나 극단적 단식을 요새 하는 경우를 많이 보잖아 그 이후에 요요가 오거나 건강 상에 문제가 생긴 경우도 많고
그래도 그런 거는 다이어트가 아니라 생각해 결국 자기에 건강을 해친다는 점에서 언니가 생각하기에는,그래도 그런 거는 다이어트가 아니라 생각해 결국 자기에 건강을 해친다는 점에서 언니가 생각하기에는
다이어트가 뭐라고 생각해?,다이어트가 뭐라고 생각해?
내가 기존에 생각했던 다이어트는,내가 기존에 생각했던 다이어트는
일단  미용적인 목적이 컸거든?,일단  미용적인 목적이 컸거든?
근데,근데
나이가 들면서 여러 가지 주위 사례를 보니까,나이가 들면서 여러 가지 주위 사례를 보니까
단순히 미용 목적을 위해서 다이어트를 하는 것은,단순히 미용 목적을 위해서 다이어트를 하는 것은
일차적인 목적은 될 수는 있으나,일차적인 목적은 될 수는 있으나
결국 그 본질이 자신이 영위 가능한,결국 그 본질이 자신이 영위 가능한
건강을 지속 시킬 만한 다이어트가 아니면,건강을 지속 시킬 만한 다이어트가 아니면
결국 요요가 오고 아니면 힘이 없고 이래서 일상 생활을 하지 못하는 거 같애.,결국 요요가 오고 아니면 힘이 없고 이래서 일상 생활을 하지 못하는 거 같애.
