사투리,표준어
이번 음성 녹음의 주제는 연극입니다.,이번 음성 녹음의 주제는 연극입니다.
이게 또 제가 배우를 하고 있는 사람이고,이게 또 제가 배우를 하고 있는 사람이고
그리고 또 연극을 대학교 졸업 이후 그리고 대학교 때부터 해서,그리고 또 연극을 대학교 졸업 이후 그리고 대학교 때부터 해서
꾸준한 연극 연기를 해왔고,꾸준한 연극 연기를 해왔고
그리고 그 연극에 대한 또 남다른 애정이 있기 때문에 제가 또 피할 수 없는,그리고 그 연극에 대한 또 남다른 애정이 있기 때문에 제가 또 피할 수 없는
그리고 또 피할 수 없다라기보다 꼭 선택을 하고,그리고 또 피할 수 없다라기보다 꼭 선택을 하고
이~ 말을 할 수밖에 없는 주제 중에 하나가 되지 않았나라는 생각을 합니다.,이~ 말을 할 수밖에 없는 주제 중에 하나가 되지 않았나라는 생각을 합니다.
그래서 일단은 뭐~ 연극에 대해서 어떤 주제를 얘기를 가지고 할까라고 생각을 하다가,그래서 일단은 뭐~ 연극에 대해서 어떤 주제를 얘기를 가지고 할까라고 생각을 하다가
일단 다양하게 연극이라는 그~ 지식 백과사전에 나오는 그~,일단 다양하게 연극이라는 그~ 지식 백과사전에 나오는 그~
연극에 대한 제대로 된 그~ 설명 문구부터 한번 읽어 드리겠습니다.,연극에 대한 제대로 된 그~ 설명 문구부터 한번 읽어 드리겠습니다.
그~ 연극은 그 본래의 성격과 발전에서 나온 역사적 지역적,그~ 연극은 그 본래의 성격과 발전에서 나온 역사적 지역적
요인으로 매우 뚜렷한 형식을 지니고 있는데 그것은 여러 종류로 구분이 될 수 있습니다.,요인으로 매우 뚜렷한 형식을 지니고 있는데 그것은 여러 종류로 구분이 될 수 있습니다.
먼저 지역적으로 나눈다면 뭐~ 동양 연극,먼저 지역적으로 나눈다면 뭐~ 동양 연극
서양 연극 아프리카 연극 등 지역 인종 사회 문화,서양 연극 아프리카 연극 등 지역 인종 사회 문화
등 뭐~ 각기 다른 조건 아래 발생한 형태로 구별을 할 수 있다.,등 뭐~ 각기 다른 조건 아래 발생한 형태로 구별을 할 수 있다.
이러한 분류는 단순히 지역적인 것뿐만이 아이라,이러한 분류는 단순히 지역적인 것뿐만이 아니라
그~ 연극이 뛰어나게 그것을 낳은 사회나,그~ 연극이 뛰어나게 그것을 낳은 사회나
풍토의 제약을 받으면서 발전했기 때문에,풍토의 제약을 받으면서 발전했기 때문에
큰 의미를 지닌다.,큰 의미를 지닌다.
예컨대 그~ 서양 연극 다루는 척도를 가지고,예컨대 그~ 서양 연극 다루는 척도를 가지고
동양 연극을 다루려고 한다면 이해하는 데 있어서 큰 지장을 준다.,동양 연극을 다루려고 한다면 이해하는 데 있어서 큰 지장을 준다.
이게 왜냐하면은 서양 연극의 바탕을 이루는 그~ 서구 문명이,이게 왜냐하면은 서양 연극의 바탕을 이루는 그~ 서구 문명이
질서 정연한 역사의식에 의거해서 시대에 따라서 명확한 계기를 기록할 수 있는,질서 정연한 역사의식에 의거해서 시대에 따라서 명확한 계기를 기록할 수 있는
통시적 인식을 바탕에 깔고 있는 데 반해서 동양 연극은,통시적 인식을 바탕에 깔고 있는 데 반해서 동양 연극은
공시적 문화 현상으로 보아야만 이해가 가능하기 때문에,공시적 문화 현상으로 보아야만 이해가 가능하기 때문에
즉 동양 연극은 서양의 경우처럼 역사 진행 과정에서의 뒤에 오는 것에 의한,즉 동양 연극은 서양의 경우처럼 역사 진행 과정에서의 뒤에 오는 것에 의한
앞서간 것의 교체나 극복이 아이라,앞서간 것의 교체나 극복이 아니라
그~ 어제 것과 오늘의 것이 굳이 상호 배제되지 않으면서,그~ 어제 것과 오늘의 것이 굳이 상호 배제되지 않으면서
공존하는 데에 그 특색이 있다.,공존하는 데에 그 특색이 있다.
그렇기 때문에 다음에 제시하는 유파에 따르거나,그렇기 때문에 다음에 제시하는 유파에 따르거나
형태에 따르는 분류법도 연극을 이해하는 데 매우 중요하지만 그대로,형태에 따르는 분류법도 연극을 이해하는 데 매우 중요하지만 그대로
동양 연극에 적용하기에는 어려움이 많다.,동양 연극에 적용하기에는 어려움이 많다.
시대 또는 유파에 의한 분류로는 서양 연극의 경우에,시대 또는 유파에 의한 분류로는 서양 연극의 경우에
고전극,고전극
중세극 근세극 근대극 현대극 등,중세극 근세극 근대극 현대극 등
서양 역사의 시대 구분에 따른 연극 종류의 특성이 비교적 뚜렷하다.,서양 역사의 시대 구분에 따른 연극 종류의 특성이 비교적 뚜렷하다.
그리고 이것을 다시 고전주의 낭만주의 사실주의 상징주의,그리고 이것을 다시 고전주의 낭만주의 사실주의 상징주의
표현주의 등의 그 연극으로 나누거나,표현주의 등의 그 연극으로 나누거나
서사극 부조리극 등으로 분류하는 것도 근대 이후에 서대 연극을 이해하는 데 큰 도움이 된다.,서사극 부조리극 등으로 분류하는 것도 근대 이후에 서대 연극을 이해하는 데 큰 도움이 된다.
그러나 더욱 중요한 것은 형태에 의해서 연극을 비극 희극 희비극,그러나 더욱 중요한 것은 형태에 의해서 연극을 비극 희극 희비극
소극 멜로 드라마 등으로 분류하는 일이다.,소극 멜로 드라마 등으로 분류하는 일이다.
이렇게 함으로써 연극 형식이 갖는 형태상의 구별은 물론 극 구성의 특성,이렇게 함으로써 연극 형식이 갖는 형태상의 구별은 물론 극 구성의 특성
