사투리,표준어
야 이제 드라마야 인생작에 대해서 얘기해 볼까?,야 이제 드라마야 인생작에 대해서 얘기해 볼까?
그래 혹시 닌 드라마 인생작이 딱 있나 그런?,그래 혹시 넌 드라마 인생작이 딱 있어 그런?
난 여러편이 있다.,난 여러편이 있다.
제일 먼저 생각나는 거는,제일 먼저 생각나는 거는
어릴 때 봤던 드라만데,어릴 때 봤던 드라만데
니도 기억하는지 모르,너도 기억하는지 모르
모르겠는데 니는 아마 모를 거 같긴 한데,모르겠는데 너는 아마 모를 거 같긴 한데
가을 동화 아나?,가을 동화 알아?
가을 동화 나도 알지 내가 왜 모를 것 같은데?,가을 동화 나도 알지 내가 왜 모를 것 같은데?
그건 같이 본 기억이 없어 가지,그건 같이 본 기억이 없어 가지
이 본 적 많은데 송혜교 나오는 거 아니가?,이 본 적 많은데 송혜교 나오는 거 아니야?
내가 어릴 때도,내가 어릴 때도
재밌게 봤는데,재밌게 봤는데
가을동화는,가을동화는
짜 내가,짜 내가
몇 번 많이 봤거든.,몇 번 많이 봤거든.
되게 그 때 당시에 되게 좀 약간 스토리가 되게 신선했고,되게 그 때 당시에 되게 좀 약간 스토리가 되게 신선했고
그리고 영상이 너무 예뻤어.,그리고 영상이 너무 예뻤어.
왜냐하면 색감도 너무 예쁘고,왜냐하면 색감도 너무 예쁘고
약간 처음에 스토리가,약간 처음에 스토리가
산부인과에서 애가 바뀌는 그런 스토리잖아.,산부인과에서 애가 바뀌는 그런 스토리잖아.
그렇게 시작 됐잖아 근데,그렇게 시작 됐잖아 근데
극적인 요소는,극적인 요소는
원래 자기가 부잣집 딸래민데,원래 자기가 부잣집 딸애인데
가난한 집 딸내미랑 이렇게 바뀐 거잖아.,가난한 집 딸애랑 이렇게 바뀐 거잖아.
가지구 처음에는 오히려 치노,가지구 처음에는 오히려 치노
본래 부잣집 딸래민데,본래 부잣집 딸앤데
가난한 집으로 간 그 애가,가난한 집으로 간 그 애가
공부도 잘 해.,공부도 잘 해.
근데 이제,근데 이제
엄마가 이렇게 막 뒷받침을 못 해 주는 거지?,엄마가 이렇게 막 뒷받침을 못 해 주는 거지?
그러다가 이제 친엄마가 있다는 거를,그러다가 이제 친엄마가 있다는 거를
알게 됐잖아 어떻게 하다가 걔가 먼저 알게 됐잖아.,알게 됐잖아 어떻게 하다가 걔가 먼저 알게 됐잖아.
오히려 그 친엄마는 걔를 좀 많이 못 받아 들였잖아.,오히려 그 친엄마는 걔를 좀 많이 못 받아 들였잖아.
