사투리,표준어
지금은 그냥 사실 제 행색이 너무 바빠 갖고,지금은 그냥 사실 제 행색이 너무 바빠 갖고
뭘 챙겨볼 수가 없어요.,뭘 챙겨볼 수가 없어요.
한 번씩 찾아보면 쪼끔 그거 되지 않나?,한 번씩 찾아보면 쪼끔 그거 되지 않아?
어떡해 나 안 본다.,어떡해 나 안 본다.
유미의 세포들 왜 안 봐요 언니?,유미의 세포들 왜 안 봐요 언니?
어 유명하긴 하더라,어 유명하긴 하더라
어 그게 살짝 처음에는 그림체 때문에 저도 거부감 들었는데,어 그게 살짝 처음에는 그림체 때문에 저도 거부감 들었는데
진짜 연애를 정말 뭐라야 될까 사실적으로 표현한다 해야 되나?,진짜 연애를 정말 뭐라해야 될까 사실적으로 표현한다 해야 되나?
그 연애 관련한 거가?,그 연애 관련한 거니?
그럼요.,그럼요.
난 약간 세포들의 이야기 이런 건 줄 알았음.,난 약간 세포들의 이야기 이런 건 줄 알았음.
아 이미 쫌 많이 진행된 웹툰이었나?,아 이미 조금 많이 진행된 웹툰이었나?
나 약간 수준 독특함 그~ 파이게임 아나?,나 약간 수준 독특함 그~ 파이게임 아니?
야 비웃는 거가?,야 비웃는 거니?
월요일 날 가는 거 이거 배진수 작가님껀데,월요일 날 가는 거 이거 배진수 작가님껀데
스릴러네요?,스릴러네요?
어 이게 맨 처음에 약간 줄거리를 설명해줄까?,어 이게 맨 처음에 약간 줄거리를 설명해줄까?
네 그래도 돼요.,네 그래도 돼요.
아 오케 어 잠만 스폰데 괜찮나?,아 오케 어 잠만 스폰데 괜찮아?
아 저 사실 스릴러 잘 못 보거든요.,아 저 사실 스릴러 잘 못 보거든요.
어떤 주인공 한 명이 있는데 그 주인공이 약간 그 우울한 딱 그 형태의 주인공이었어.,어떤 주인공 한 명이 있는데 그 주인공이 약간 그 우울한 딱 그 형태의 주인공이었어.
돈도 잘 못 벌고 그런 주인공인데 갑자기 게임 제안을 받아.,돈도 잘 못 벌고 그런 주인공인데 갑자기 게임 제안을 받아.
제안을 받아서 거기에 갔는데,제안을 받아서 거기에 갔는데
이렇게 그~ 뭐냐 게임에 참여하시겠습니까,이렇게 그~ 뭐냐 게임에 참여하시겠습니까
아니면 돌아가시겠습니까 하고 그~ 돌아가시겠습니까를 선택하면 교통비 오백 오백만 원인가,아니면 돌아가시겠습니까 하고 그~ 돌아가시겠습니까를 선택하면 교통비 오백 오백만 원인가
야 근데 이 게임이 그게 수익률이 장난 아니야.,야 근데 이 게임이 그게 수익률이 장난 아니야.
막 얘가 고민을 해,막 얘가 고민을 해
이 게임이 그거였다 약간 자세히는 기억 안 나는데 짐,이 게임이 그거였다 약간 자세히는 기억 안 나는데 지금
