사투리,표준어
어~ 저는 그~ 음악 듣는 것도 좋아하고 부르는 것도 되게 좋아하는데,어~ 저는 그~ 음악 듣는 것도 좋아하고 부르는 것도 되게 좋아하는데
그~ 장르가 되게 하게 다양하게 있잖아요 저는,그~ 장르가 되게 하게 다양하게 있잖아요 저는
요즘 많이 나오는 뭐~ 랩이나 힙합 이런 것도 좋아하고,요즘 많이 나오는 뭐~ 랩이나 힙합 이런 것도 좋아하고
아니면 예전에 발라드나 이런 걸 듣는 걸 좋아하는데 혹시 어떤 장르 좋아하시는지,아니면 예전에 발라드나 이런 걸 듣는 걸 좋아하는데 혹시 어떤 장르 좋아하시는지
한 번 알고 싶어요.,한 번 알고 싶어요.
어~ 저는 나이가 있어서 딱히 생각해본 거는 없는데,어~ 저는 나이가 있어서 딱히 생각해본 거는 없는데
지금  쇼미더머니라고 아시잖아요.,지금  쇼미더머니라고 아시잖아요.
힙합에 대해서 쪼끔 관심도 있구요 그리고 빅뱅치나 빅뱅이나 방탄소년단처럼,힙합에 대해서 쪼끔 관심도 있구요 그리고 빅뱅치나 빅뱅이나 방탄소년단처럼
어~ 아이돌 노래도 조금 관심이 많은 편이거든요 그래서,어~ 아이돌 노래도 조금 관심이 많은 편이거든요 그래서
핸드폰으로 다운받아서 많이 듣고 있구요 네,핸드폰으로 다운받아서 많이 듣고 있구요 네
젊은 사람들한테 안 뒤처지게 하기 위해서,젊은 사람들한테 안 뒤처지게 하기 위해서
쫌 열심히 노래 듣는 것 같애요.,조금 열심히 노래 듣는 것 같애요.
요즘 어떤 노래를 많이 좋아하세요 어떤 장르를 좋아하시나요?,요즘 어떤 노래를 많이 좋아하세요 어떤 장르를 좋아하시나요?
아~ 저도 저는 그~ 요즘 친구들이랑 많이 듣는 노래들은,아~ 저도 저는 그~ 요즘 친구들이랑 많이 듣는 노래들은
쫌 쇼미더머니 또다시 하고 있기 때문에 거기 나온 노래들도,조금 쇼미더머니 또다시 하고 있기 때문에 거기 나온 노래들도
들어보고 있고 아니면은 그~,들어보고 있고 아니면은 그~
보통 노래방에 가면 이제 인기 차트들이 되게 많이 있잖아요.,보통 노래방에 가면 이제 인기 차트들이 되게 많이 있잖아요.
거기 있는 노래들도 듣다가 보면은 이제 또 좋아지,거기 있는 노래들도 듣다가 보면은 이제 또 좋아지
친구들이 불러서 듣다가 좋아지는 경우도 있고 아니면은,친구들이 불러서 듣다가 좋아지는 경우도 있고 아니면은
원래 예전부터 좋아했던 노래들이나 아니면은 이제,원래 예전부터 좋아했던 노래들이나 아니면은 이제
아까 말하셨던 빅뱅이나 방탄소년단 같은 노래도,아까 말하셨던 빅뱅이나 방탄소년단 같은 노래도
어~ 듣는 거를 좋아해서 저는 장르를 크게 가리지 않고 다 노래를,어~ 듣는 거를 좋아해서 저는 장르를 크게 가리지 않고 다 노래를
많이 좋아하는 것 같아요 그래서,많이 좋아하는 것 같아요 그래서
어~ 굳이 좋아하는 장르를,어~ 굳이 좋아하는 장르를
꼽자면 저는 힙합을 좋아하는 것 같고 근데 뭐~ 그렇다고 다른 음악들이,꼽자면 저는 힙합을 좋아하는 것 같고 근데 뭐~ 그렇다고 다른 음악들이
싫다고 별로 다 아예 안 듣는다 이런 건 아니라서 다양하게 다 좋아하는 것 같애요.,싫다고 별로 다 아예 안 듣는다 이런 건 아니라서 다양하게 다 좋아하는 것 같애요.
질문자님은 어떤 노래,질문자님은 어떤 노래
부르는 거는 쫌 좋아하시는지 궁금해요.,부르는 거는 조금 좋아하시는지 궁금해요.
노래 부르는 건 정말 좋아하는데요.,노래 부르는 건 정말 좋아하는데요.
일한다고 요새 노래방이나 그런,일한다고 요새 노래방이나 그런
곳을 잘 못 갔거든요 코로나때문에도 그렇고 그래서,곳을 잘 못 갔거든요 코로나때문에도 그렇고 그래서
지금 잠시 주춤하긴 한데 코로나 종식되면은 많이 다닐 것 같아요.,지금 잠시 주춤하긴 한데 코로나 종식되면은 많이 다닐 것 같아요.
그리고 트로트도 요새 유행이잖아요.,그리고 트로트도 요새 유행이잖아요.
미스터트롯 이런 거 보면 어~ 진짜 갑자기 우울해졌다가도 조금 활기차지는 그런 노래 쫌 많이 좋아하는 것 같거든요 혹시 가수는 어떤 가수분들이 좋아해 발라드나 뭐~ 댄스나,미스터트롯 이런 거 보면 어~ 진짜 갑자기 우울해졌다가도 조금 활기차지는 그런 노래 조금 많이 좋아하는 것 같거든요 혹시 가수는 어떤 가수분들이 좋아해 발라드나 뭐~ 댄스나
아~ 네 저는 이제 그~ 성시경이나,아~ 네 저는 이제 그~ 성시경이나
아니면은 뭐~ 박효신 약간 이런 발라드 하시는 분들 노래도 좋아하고 뭐~ 임창정 노래로 좋아하고 약간 그~ 요즘 활동하시는 분들보다는,아니면은 뭐~ 박효신 약간 이런 발라드 하시는 분들 노래도 좋아하고 뭐~ 임창정 노래로 좋아하고 약간 그~ 요즘 활동하시는 분들보다는
쪼끔은 그~ 전에 하셨던 분들 노래가 좋더라고요 그래서 뭐~ 아이돌 같은 경우는 댄스음악 같은 경우는 이제 거의 그냥 가수는 뭐~ 딱히 좋아하는 가수는 없고 그냥 노래,쪼끔은 그~ 전에 하셨던 분들 노래가 좋더라고요 그래서 뭐~ 아이돌 같은 경우는 댄스음악 같은 경우는 이제 거의 그냥 가수는 뭐~ 딱히 좋아하는 가수는 없고 그냥 노래
나오면은 아~ 노래 좋 노래 괜찮네 신나는 노래네 약간 이런 느낌으로 들어서,나오면은 아~ 노래 좋 노래 괜찮네 신나는 노래네 약간 이런 느낌으로 들어서
크게 가수분들 누굴 딱 댄스는 좋아하는 가수가 딱히 없는 것 같애요.,크게 가수분들 누굴 딱 댄스는 좋아하는 가수가 딱히 없는 것 같애요.
질문자님 혹시 좋아하시는 가수나 뭐~ 그룹 있으신가요?,질문자님 혹시 좋아하시는 가수나 뭐~ 그룹 있으신가요?
저는 아까 말씀,저는 아까 말씀
했던 대로 빅뱅  빅뱅 너무 좋아하고요 그리고 또 방탄소년단 지금,했던 대로 빅뱅  빅뱅 너무 좋아하고요 그리고 또 방탄소년단 지금
계속 노래 다운받고 듣고 뮤직비디오도 계속 보고 있거든요.,계속 노래 다운받고 듣고 뮤직비디오도 계속 보고 있거든요.
특히 혼자 있을 때 어~ 노래를 듣고 있으면,특히 혼자 있을 때 어~ 노래를 듣고 있으면
어~ 기분이 뭐~ 좋아진다거나 슬퍼졌다가도,어~ 기분이 뭐~ 좋아진다거나 슬퍼졌다가도
갑자기 또 업되고 그런 게 쫌 있거든요.,갑자기 또 업되고 그런 게 조금 있거든요.
아무래도 나이가 쫌  있다 보니까 옛날 노래도 좋긴 좋은데,아무래도 나이가 조금  있다 보니까 옛날 노래도 좋긴 좋은데
지금 노래는 솔직히 잘 모르는 게 많아요 아이돌 잘 모르겠어요 솔직히 말해서,지금 노래는 솔직히 잘 모르는 게 많아요 아이돌 잘 모르겠어요 솔직히 말해서
그래서 많이 알아가고 싶고 많이 알려고 하고,그래서 많이 알아가고 싶고 많이 알려고 하고
젊은 친구들하고 쫌 만나서 많이 듣는 편이에요 혹시,젊은 친구들하고 조금 만나서 많이 듣는 편이에요 혹시
질문자님께서는 추억의 노래가 있나요 따.,질문자님께서는 추억의 노래가 있나요 따.
추억의 노래는 이제 제가 생각보다 생각보다가 아니라  쪼끔,추억의 노래는 이제 제가 생각보다 생각보다가 아니라  쪼끔
쪼끔 젊은 층이기 때문에 그렇게 오래되진 않았지만 그~,쪼끔 젊은 층이기 때문에 그렇게 오래되진 않았지만 그~
