사투리,표준어
저는 수능 끝나고,저는 수능 끝나고
부모님이랑 갔던 홍콩이 살면서 처음 간 해외여행이었는데,부모님이랑 갔던 홍콩이 살면서 처음 간 해외여행이었는데
혹시,혹시
해외여행 처음 가 보신 곳이 어디이신가요?,해외여행 처음 가 보신 곳이 어디이신가요?
저는 살면서 해외여행을 딱 두 번 가 봤는데 두 군데 다 일본이었습니다.,저는 살면서 해외여행을 딱 두 번 가 봤는데 두 군데 다 일본이었습니다.
첫 번째는 제가 이제 수학여행 때,첫 번째는 제가 이제 수학여행 때
그~ 일본을 처음으로 가 봤었는데요.,그~ 일본을 처음으로 가 봤었는데요.
그땐 그~ 그때는 이제 서울 그~ 규슈 쪽이었고,그땐 그~ 그때는 이제 서울 그~ 규슈 쪽이었고
어~ 이제  작년에 입 작년 이맘때에 이제 일본을 또 갔다 왔습니다.,어~ 이제  작년에 입 작년 이맘때에 이제 일본을 또 갔다 왔습니다.
그때는 규슈라고 해야 아~ 규슈보다는 쪼끔 더 동쪽으로 가서 이제 고베랑 오사카 쪽을 갔었는데,그때는 규슈라고 해야 아~ 규슈보다는 쪼끔 더 동쪽으로 가서 이제 고베랑 오사카 쪽을 갔었는데
첫 번째 어~ 첫 번째 수학여행은 그렇게 즐거운 기억이 아닙니다.,첫 번째 어~ 첫 번째 수학여행은 그렇게 즐거운 기억이 아닙니다.
뭔가 이제 통제된 상태에서 여행을 다니는 거다 보니까,뭔가 이제 통제된 상태에서 여행을 다니는 거다 보니까
뭔가 마음대로 할 수 없는 부분들이 많고 그래서,뭔가 마음대로 할 수 없는 부분들이 많고 그래서
그냥 뭔가,그냥 뭔가
사실 그거를 수학여행이 아니고 그냥 뭐~ 관광 패키지 정도로만 갔었어도,사실 그거를 수학여행이 아니고 그냥 뭐~ 관광 패키지 정도로만 갔었어도
훨씬 즐거웠을 텐데 통제단 통제받는다는 느낌 자체가,훨씬 즐거웠을 텐데 통제단 통제받는다는 느낌 자체가
그렇게 저를 즐겁게 만들지는 않더라고요.,그렇게 저를 즐겁게 만들지는 않더라고요.
그래서 이제 저는,그래서 이제 저는
그런 일본 여행 쫌,그런 일본 여행 조금
뭔가 미진했던 첫 번째 일본 여행에 대해 회한이 좀 많이 남았어서,뭔가 미진했던 첫 번째 일본 여행에 대해 회한이 좀 많이 남았어서
두 번째 제가 해외로 나가게 된다면은 그것도 일본으로 그때는 훨씬 더 마음 맞는 친구들과,두 번째 제가 해외로 나가게 된다면은 그것도 일본으로 그때는 훨씬 더 마음 맞는 친구들과
어~ 제한 없는 상태로 그~ 여행을 가야지 해서,어~ 제한 없는 상태로 그~ 여행을 가야지 해서
골랐던 게 이제 일본인데 뭐~ 여행지는 이제 그때 그대로 가지는 않게 되었고 그냥,골랐던 게 이제 일본인데 뭐~ 여행지는 이제 그때 그대로 가지는 않게 되었고 그냥
어~ 오사카와 고베 정도를 돌아보게 되었습니다.,어~ 오사카와 고베 정도를 돌아보게 되었습니다.
어~ 일본 여행 제가 처음에 수학여행 갔었을 때는 진짜 비행기도 타지 않았었어요.,어~ 일본 여행 제가 처음에 수학여행 갔었을 때는 진짜 비행기도 타지 않았었어요.
그때는 페류라고 부산에서 배를 타고 이제 갔었어서,그때는 페류라고 부산에서 배를 타고 이제 갔었어서
뭔가 진짜 해외여행이라는 생각도 들지 않았던 거는 이제 그~ 교통수단또 한몫했던 거 같애요.,뭔가 진짜 해외여행이라는 생각도 들지 않았던 거는 이제 그~ 교통수단도 한몫했던 거 같애요.
그래서 이번에는 비행기를 탔었는데 저는 그 비행기가,그래서 이번에는 비행기를 탔었는데 저는 그 비행기가
성인 되고 나서 처음으로 이제 해외에 나갈 때 타 본 비행기였어요 제주도 제외하고는,성인 되고 나서 처음으로 이제 해외에 나갈 때 타 본 비행기였어요 제주도 제외하고는
그런데,그런데
이제,이제
비행기를 김포  아~ 인천에서 탔는데,비행기를 김포  아~ 인천에서 탔는데
굉장히 빨리 도착하더라고요 비행기로 부산을 가는 것과 거의 차이가 없을 정도로 빨리 도착해서,굉장히 빨리 도착하더라고요 비행기로 부산을 가는 것과 거의 차이가 없을 정도로 빨리 도착해서
아~ 일본이 진짜 멀고도 가까운 나라구나  라는 거를 다시 한번 실감할 수 있었습니다.,아~ 일본이 진짜 멀고도 가까운 나라구나  라는 거를 다시 한번 실감할 수 있었습니다.
그렇게 삼 박 사 일로 갔다 왔고,그렇게 삼 박 사 일로 갔다 왔고
어~ 여행은 이제 천,어~ 여행은 이제 천
고베를 갔다가 이제 오사카로 오사카로 넘어가서 쫌 즐겼었는데,고베를 갔다가 이제 오사카로 오사카로 넘어가서 조금 즐겼었는데
확실히,확실히
그~ 걍 친구들과 걍 자고 싶으면 자고 뭔가 일정 속박된 일정이 아니고 그냥 하고 싶은 대로 그냥,그~ 그냥 친구들과 그냥 자고 싶으면 자고 뭔가 일정 속박된 일정이 아니고 그냥 하고 싶은 대로 그냥
내키는 대로 노는 일정이다 보니까 훨씬 즐겁더라고요.,내키는 대로 노는 일정이다 보니까 훨씬 즐겁더라고요.
물론 제가 쫌 체력이 쫌 약한 편이라서 친구들 텐션을 따라가는 거는 나름대로 고충이 있긴 했었는데,물론 제가 조금 체력이 조금 약한 편이라서 친구들 텐션을 따라가는 거는 나름대로 고충이 있긴 했었는데
어~ 그런 통제 되지 않은 환경 자체가 저를 엄청나게 즐겁게 했던 그런 기억이 있습니다.,어~ 그런 통제 되지 않은 환경 자체가 저를 엄청나게 즐겁게 했던 그런 기억이 있습니다.
어~ 특히나 이제 제가 할로윈을 끼어서 갔었는데,어~ 특히나 이제 제가 할로윈을 끼어서 갔었는데
의도해서 간 건 아니었는데 저희가 이제,의도해서 간 건 아니었는데 저희가 이제
밤에 일본 거리를 보고 느낀 이제 아~ 할로윈인 걸 체감을 했는데,밤에 일본 거리를 보고 느낀 이제 아~ 할로윈인 걸 체감을 했는데
정말 코스프레들을 코스프레를 정말 전투적으로 하더라고요.,정말 코스프레들을 코스프레를 정말 전투적으로 하더라고요.
그래서 밤새 내내 그냥 길거리 한구석에서 코스트를 코스프레 구경 많이 했던 그런 기억이 있습니다.,그래서 밤새 내내 그냥 길거리 한구석에서 코스트를 코스프레 구경 많이 했던 그런 기억이 있습니다.
그때 쫌 뜬금없지만 케이팝이 참 내심 대단하구나 하는 걸 느꼈던 게,그때 조금 뜬금없지만 케이팝이 참 내심 대단하구나 하는 걸 느꼈던 게
택시 어~ 택시 코스프레를 하고  기차놀이를 하면서,택시 어~ 택시 코스프레를 하고  기차놀이를 하면서
어~ 소녀시대의 미스터 택시를 부르면서 가더라고요.,어~ 소녀시대의 미스터 택시를 부르면서 가더라고요.
아~ 이게 한류가 마냥 거품이 아니구나 어느 정도의 영향을 미쳤구나 하는 그런,아~ 이게 한류가 마냥 거품이 아니구나 어느 정도의 영향을 미쳤구나 하는 그런
걸 느꼈던 기억이 있습니다.,걸 느꼈던 기억이 있습니다.
어~ 일본 여행을 다니면서  오사카성도 가 보고 이런저런 명승지를 많이 가 봤는데,어~ 일본 여행을 다니면서  오사카성도 가 보고 이런저런 명승지를 많이 가 봤는데
저도 그렇고 제 친구들도 그렇고,저도 그렇고 제 친구들도 그렇고
뭔가 아이러니하게 제일 기억에 남았던 거는 뭐~  일본의 명승지가 아니라 그~ 할로윈 코스프레 그~ 행렬이었다고 해요.,뭔가 아이러니하게 제일 기억에 남았던 거는 뭐~  일본의 명승지가 아니라 그~ 할로윈 코스프레 그~ 행렬이었다고 해요.
그리고 이제 마지막 날에 쪼끔 안 좋은 쪽으로 기억이 남았던 것은  그~,그리고 이제 마지막 날에 쪼끔 안 좋은 쪽으로 기억이 남았던 것은  그~
그~ 하천 변에서 저희가 마지막 날을 기념하며 맥주를 마시고 있었는데,그~ 하천 변에서 저희가 마지막 날을 기념하며 맥주를 마시고 있었는데
반대편에서 고함 소리가 엄청 시끄럽게 들리는데 그게,반대편에서 고함 소리가 엄청 시끄럽게 들리는데 그게
쫌 들어 보니까 다 하쿠 한국어였던 거예요.,조금 들어 보니까 다 하쿠 한국어였던 거예요.
그때 당시 지금 코로나 지금은 코로나 때문에 이제 한국인들이 많이 없겠지마는 그 당시에는 이제,그때 당시 지금 코로나 지금은 코로나 때문에 이제 한국인들이 많이 없겠지마는 그 당시에는 이제
일본이다 보니까 한국인들이 아무래도 많았는데 아~ 그런 식으로 눈에 띄는 한국인들도 쫌 제법 많았던 거 같습니다.,일본이다 보니까 한국인들이 아무래도 많았는데 아~ 그런 식으로 눈에 띄는 한국인들도 조금 제법 많았던 거 같습니다.
뭐~ 하튼간에 그렇게 일본 여행을 갔다 오고,뭐~ 하튼간에 그렇게 일본 여행을 갔다 오고
그게 인제 마지막 일본 여행이 될 줄은 몰랐죠.,그게 인제 마지막 일본 여행이 될 줄은 몰랐죠.
올해쯤에는 한 번 더 가야지 하고 마음먹었었는데,올해쯤에는 한 번 더 가야지 하고 마음먹었었는데
생각지도 못한 일이 터져 가지고,생각지도 못한 일이 터져 가지고
그~ 해외여행은 뭐~ 당분간 또 기약이 없는 그런 상태가 돼 버렸습니다.,그~ 해외여행은 뭐~ 당분간 또 기약이 없는 그런 상태가 돼 버렸습니다.
님 같은 경우에는 홍콩을 갔다 옸다고  하셨는데 그때 여행 개역,님 같은 경우에는 홍콩을 갔다 옸다고  하셨는데 그때 여행 개역
여행 체험에 대해서 구체적으로 쫌 설명해 주실 수 있으신가요?,여행 체험에 대해서 구체적으로 조금 설명해 주실 수 있으신가요?
저는 그때 수능 끝나고 부모님이랑,저는 그때 수능 끝나고 부모님이랑
세 명이서 오빠는 군대에 있어서 같이 못 갔고,세 명이서 오빠는 군대에 있어서 같이 못 갔고
부모님이랑 셋이서,부모님이랑 셋이서
해외여행을 한번 가자 그래서 홍콩으로 정하고,해외여행을 한번 가자 그래서 홍콩으로 정하고
처음에는 부모님께서는 아무래도,처음에는 부모님께서는 아무래도
일정을 계획하고 외국에 나가서,일정을 계획하고 외국에 나가서
직접 사람들이랑,직접 사람들이랑
