사투리,표준어
지금부터 자격증에 대해서 이야기하겠습니다.,지금부터 자격증에 대해서 이야기하겠습니다.
혹시 준비하셨던 자격증이나 취득하셨던 자격증이 있나요?,혹시 준비하셨던 자격증이나 취득하셨던 자격증이 있나요?
네 지금 갖고 있는 자격증이 네 개 있거든요.,네 지금 갖고 있는 자격증이 네 개 있거든요.
제가 전공이 기계라 공조냉동기계기사랑 케드랑,제가 전공이 기계라 공조냉동기계기사랑 케드랑
이제 아이씨디엘 그리고 또 따로 한국사 일급 자격증 갖고 있어요.,이제 아이씨디엘 그리고 또 따로 한국사 일급 자격증 갖고 있어요.
혹시 알고 계세요?,혹시 알고 계세요?
저도 한국사 능력 그~ 검정시험 맞죠 그거,저도 한국사 능력 그~ 검정시험 맞죠 그거
그거 쳐서 어~ 알고 있긴 한데 일급이면은 엄청 어렵지 않나요?,그거 쳐서 어~ 알고 있긴 한데 일급이면은 엄청 어렵지 않나요?
전 딱히 잘 어렵다고 못 느꼈어요.,전 딱히 잘 어렵다고 못 느꼈어요.
준비기간이 쪼금 오래 해서 모르겠는데 시험 쳐보셨어요?,준비기간이 쪼금 오래 해서 모르겠는데 시험 쳐보셨어요?
저는 이제 그~,저는 이제 그~
제가 준비하면 그~ 직업에서,제가 준비하면 그~ 직업에서
한국사 삼급 사급까지 그~ 자격증이 필요해가지고 그래서,한국사 삼급 사급까지 그~ 자격증이 필요해가지고 그래서
단기간으로 준비를 했었거든요 물론 제가 국사를 원래 쫌,단기간으로 준비를 했었거든요 물론 제가 국사를 원래 조금
안 좋아해가지고 그~ 기본적인 베이스가 너무 없어가지고 힘들었을 수도 있는데,안 좋아해가지고 그~ 기본적인 베이스가 너무 없어가지고 힘들었을 수도 있는데
저는 쪼금 이르케 국사 자체가 쫌,저는 쪼금 이르케 국사 자체가 조금
많이 외울 것도 많고 헷갈리기도 헷갈리고 해서 힘들더라고요 어떠셨어요?,많이 외울 것도 많고 헷갈리기도 헷갈리고 해서 힘들더라고요 어떠셨어요?
저는 그때 인강 듣고 했거든요 제가 그~ 공무원,저는 그때 인강 듣고 했거든요 제가 그~ 공무원
인강을 하나 얻어가지고 그냥 그걸로 인강 들으면서 공부했는데,인강을 하나 얻어가지고 그냥 그걸로 인강 들으면서 공부했는데
공무원 거기서 갈켜 주시는 강사님이 나오,공무원 거기서 가르쳐 주시는 강사님이 나오
말하시는 것보다는 훨씬 쉽게 나와가지고,말하시는 것보다는 훨씬 쉽게 나와가지고
저는 쫌 쉽게 느껴졌던 거 같애요.,저는 조금 쉽게 느껴졌던 거 같애요.
혹시 그면 공부는 기간 어느 정도 공부하셨어요?,혹시 그러면 공부는 기간 어느 정도 공부하셨어요?
한 달 반 정도 했어요.,한 달 반 정도 했어요.
저랑 비슷하게 하셨는데,저랑 비슷하게 하셨는데
왜 원래 그~ 한국사를 쫌 좋아하셨나요?,왜 원래 그~ 한국사를 조금 좋아하셨나요?
저 수능칠 때 제가 그때는 지금은 한국사가 필수잖아요.,저 수능칠 때 제가 그때는 지금은 한국사가 필수잖아요.
네 그걸 필수로 알고 있어요 근데 저때는,네 그걸 필수로 알고 있어요 근데 저때는
필수가 아니라가지고 고등학교 이때 이후로는,필수가 아니라가지고 고등학교 이때 이후로는
근데 그리고 한 스물,근데 그리고 한 스물
스물 넷 스물 네 살 때,스물 넷 스물 네 살 때
이 취득했으니까 저도 완전 노 베이스였죠.,이 취득했으니까 저도 완전 노 베이스였죠.
스물 네 살 때 한국사 취득하셨어요?,스물 네 살 때 한국사 취득하셨어요?
혹시 아니 그러면 그게 몇 년 전인가요?,혹시 아니 그러면 그게 몇 년 전인가요?
이년 반 네 이년 반 정도 됐어요.,이년 반 네 이년 반 정도 됐어요.
그면 한국사를 일급 취득하신 이유가 있어요?,그러면 한국사를 일급 취득하신 이유가 있어요?
제가 공기업 준비하고 있거든요.,제가 공기업 준비하고 있거든요.
그래서 거기서 이제 한국사 자격증 있으면,그래서 거기서 이제 한국사 자격증 있으면
이제 가산점 받을 수 있어가지고 준비했어요.,이제 가산점 받을 수 있어가지고 준비했어요.
혹시 그면 거기서도 뭐~ 이급 일급에 따라서 가산점이 다 다른가요?,혹시 그러면 거기서도 뭐~ 이급 일급에 따라서 가산점이 다 다른가요?
다른 걸로 알고 있어요 근데 기업마다,다른 걸로 알고 있어요 근데 기업마다
이제 가산점 비중도 쫌 다르고 이제 뭐~ 이급이면 몇 점 일급이면 몇 점 이렇게 하는 데도 있고,이제 가산점 비중도 조금 다르고 이제 뭐~ 이급이면 몇 점 일급이면 몇 점 이렇게 하는 데도 있고
아니면 그냥 한국사 통틀어서 하는 데도 있고 이케 쫌 다른 걸로 알고 있어요.,아니면 그냥 한국사 통틀어서 하는 데도 있고 이렇게 조금 다른 걸로 알고 있어요.
그러면 일단 뭐~ 다 다르니까 제일 높은 급수를 취득을 하신 거네.,그러면 일단 뭐~ 다 다르니까 제일 높은 급수를 취득을 하신 거네.
네 그쵸 근데 그게 제가 알기로는 한국사 이제 시험이,네 그렇죠 근데 그게 제가 알기로는 한국사 이제 시험이
고급이랑 중급이랑 이렇게 있는 걸로 알고 있는데,고급이랑 중급이랑 이렇게 있는 걸로 알고 있는데
시험은 똑같은 걸로 알고 있거든요 그쵸,시험은 똑같은 걸로 알고 있거든요 그렇죠
시험이 똑같다는 얘기가,시험이 똑같다는 얘기가
문제가 똑같다는 얘긴가요 뭐가 같다는 얘긴가요?,문제가 똑같다는 얘긴가요 뭐가 같다는 얘긴가요?
그러니까 만약에 고급이랑 중급으로 나눠지는데 고급을 선택하면,그러니까 만약에 고급이랑 중급으로 나눠지는데 고급을 선택하면
이제 거기서 뭐~ 팔십 점 이상 되면 일급,이제 거기서 뭐~ 팔십 점 이상 되면 일급
또 칠십 점인가 육십 점 이상 되면 이급 이렇게 주는 걸로 알고 있거든요.,또 칠십 점인가 육십 점 이상 되면 이급 이렇게 주는 걸로 알고 있거든요.
저는 중급으로 해가지고,저는 중급으로 해가지고
제가 알기로는 육십 점 이상이 이제 사급이고,제가 알기로는 육십 점 이상이 이제 사급이고
칠십 점 이상이 삼급으로 알고 있거든.,칠십 점 이상이 삼급으로 알고 있거든.
그러면 고급도 똑같이 칠십 점 이상이면 일급,그러면 고급도 똑같이 칠십 점 이상이면 일급
그리고 육십 점 이상이면 이급일 수도 있을 거 같애요.,그리고 육십 점 이상이면 이급일 수도 있을 거 같애요.
어쨌든 저는 좀 힘들었던,어찌하였든 저는 좀 힘들었던
기억이 나네요 국사가 워낙,기억이 나네요 국사가 워낙
외울 게 많고 하다 보니까,외울 게 많고 하다 보니까
그쵸 한국사 자격증 언제 취득하셨어요?,그렇죠 한국사 자격증 언제 취득하셨어요?
작년 한 시월쯤에 그때 취득했던 거 같애요.,작년 한 시월쯤에 그때 취득했던 거 같애요.
얼마 안 되셨구나 지금,얼마 안 되셨구나 지금
기억나는 거 그래도 쪼금 있으시겠네요?,기억나는 거 그래도 쪼금 있으시겠네요?
아니요 그~  나오자마자 아예 그냥,아니요 그~  나오자마자 아예 그냥
백지가 된 거 같은데요.,백지가 된 거 같은데요.
자격증은 취득하셨어요?,자격증은 취득하셨어요?
네 저는 일단 한국사 삼급이랑 그다음에,네 저는 일단 한국사 삼급이랑 그다음에
정보처리산업기사 네트워크관리사 운전면허증 이렇게 있는 거 같애요.,정보처리산업기사 네트워크관리사 운전면허증 이렇게 있는 거 같애요.
적당히 한 두세 개 정도 취득한 거 같은데 혹시 근데 아까 전에 말씀하실 때,적당히 한 두세 개 정도 취득한 거 같은데 혹시 근데 아까 전에 말씀하실 때
영어 자격증 그거 어떤 자격증이에요?,영어 자격증 그거 어떤 자격증이에요?
아이씨디엘이요?,아이씨디엘이요?
그거 그~ 알티 자격증인데,그거 그~ 알티 자격증인데
그~ 뭐~ 파워포인트 뭐~ 그리고 메일,그~ 뭐~ 파워포인트 뭐~ 그리고 메일
뭐~ 한컴 이런 거 걍 기초적으로 쫌,뭐~ 한컴 이런 거 그냥 기초적으로 조금
이제 공부해가지고 컴퓨터로 이제 따는 자격증이에요.,이제 공부해가지고 컴퓨터로 이제 따는 자격증이에요.
우리나라 자격증인가요 아니면 뭐~ 국 뭐지 국제자격증인가요.,우리나라 자격증인가요 아니면 뭐~ 국 뭐지 국제자격증인가요.
국제자격증이긴 한데 이게 제가 대학교 다닐 때,국제자격증이긴 한데 이게 제가 대학교 다닐 때
그래서 그냥 신청해가지고 딴 거라서,그래서 그냥 신청해가지고 딴 거라서
저도 막 이렇게 정확히는 잘 모르겠어요.,저도 막 이렇게 정확히는 잘 모르겠어요.
그러시구나 기계 관련된 자격증이 어떤 거 있다고 하셨죠?,그러시구나 기계 관련된 자격증이 어떤 거 있다고 하셨죠?
기사 자격증이네요.,기사 자격증이네요.
혹시 아세요?,혹시 아세요?
공조냉동 그냥 냉동에 대해서는 들어봤는데,공조냉동 그냥 냉동에 대해서는 들어봤는데
그~ 기사 자격증도 한 번에 붙으셨어요?,그~ 기사 자격증도 한 번에 붙으셨어요?
네 이게,네 이게
필기랑 실기 이케 두 번 쳐야 되거든요,필기랑 실기 이렇게 두 번 쳐야 되거든요
근데 네 한 번에 다 했어요.,근데 네 한 번에 다 했어요.
공부를 잘 하시는 거 같네요 근데.,공부를 잘 하시는 거 같네요 근데.
잘한다기보다 약간 저는,잘한다기보다 약간 저는
기간을 쪼금 넉넉하게 잡아놓고,기간을 쪼금 넉넉하게 잡아놓고
