사투리,표준어
지금까지 봤던 드라마 중에 제일 재밌게 본 드라마가 뭐야?,지금까지 봤던 드라마 중에 제일 재밌게 본 드라마가 뭐야?
어~ 너무 많은데 일단,어~ 너무 많은데 일단
최근에 본 것 중에 말하면은,최근에 본 것 중에 말하면은
슬기로운 의사 생활인데,슬기로운 의사 생활인데
이게 시리즈라서 전에,이게 시리즈라서 전에
슬기로운 감빵 생활 다음에 나온 거거든.,슬기로운 감빵 생활 다음에 나온 거거든.
이거 내가 제일 재밌게 봤어 언니는 뭐가 제일 재밌었어?,이거 내가 제일 재밌게 봤어 언니는 뭐가 제일 재밌었어?
나는 옛날에 좀 오래 되긴 했는데,나는 옛날에 좀 오래 되긴 했는데
꽃보다 남자라고 이게 난 엄청 재밌게 봤거든 그 당시에,꽃보다 남자라고 이게 난 엄청 재밌게 봤거든 그 당시에
중학생이었는데,중학생이었는데
그~ 감성에 딱 맞는 드라마였던 거 같애 그래서 엄청 재밌게 봤어.,그~ 감성에 딱 맞는 드라마였던 거 같애 그래서 엄청 재밌게 봤어.
어~ 그때 학원을 다닐 때였는데 학원 끝나는 시간이랑,어~ 그때 학원을 다닐 때였는데 학원 끝나는 시간이랑
그~ 꽃보다 남자 시작하는 시간이랑,그~ 꽃보다 남자 시작하는 시간이랑
좀 맞물려서 그거 안 놓칠려고,좀 맞물려서 그거 안 놓칠려고
학원 끝나고 엄청 집으로 뛰어왔던 그런 기억도 지금 생각해 보니까 되게,학원 끝나고 엄청 집으로 뛰어왔던 그런 기억도 지금 생각해 보니까 되게
재밌게 나는 거 같애.,재밌게 나는 거 같애.
그러면 좋아하는 배우는 누구야?,그러면 좋아하는 배우는 누구야?
이것도 이번에 슬의생활로 완전,이것도 이번에 슬의생활로 완전
슬의생을 보면서,슬의생을 보면서
좀 더 빠지게 된 배운데 조성석이랑 유연석.,좀 더 빠지게 된 배운데 조성석이랑 유연석.
그~ 둘 두 사람이 되게,그~ 둘 두 사람이 되게
되게 좀 센스 있게 잘해가지고 있는 거 같고 또 내가 유튜브로,되게 좀 센스 있게 잘해가지고 있는 거 같고 또 내가 유튜브로
이 사람들 이 드라마 메이킹 필름 되게 많이 보는데 거기서,이 사람들 이 드라마 메이킹 필름 되게 많이 보는데 거기서
