사투리,표준어
우선 법률에 관해서 이야기를 해보자면,우선 법률에 관해서 이야기를 해보자면
내가 쫌 너랑 얘기를 해보고 싶은 거는 이제 우리가 고등학교 때도 한 번씩 얘기했었던 건데 소년법에 관해서 얘기해보고 싶은데,내가 조금 너랑 얘기를 해보고 싶은 거는 이제 우리가 고등학교 때도 한 번씩 얘기했었던 건데 소년법에 관해서 얘기해보고 싶은데
소년법은 솔직히 지금도 지금도 그렇고 계속해서 논란이 되고 있는 그런 내용 법률 중에 하나잖아 뭐~,소년법은 솔직히 지금도 지금도 그렇고 계속해서 논란이 되고 있는 그런 내용 법률 중에 하나잖아 뭐~
요즘에 이제 가장 중점적으로 논쟁이 되고 있는 부분이 무어냐 무엇이라고 하면은,요즘에 이제 가장 중점적으로 논쟁이 되고 있는 부분이 무어냐 무엇이라고 하면은
아무래도 과거에 비해서 정신적 연령이 충분히 성숙해진,아무래도 과거에 비해서 정신적 연령이 충분히 성숙해진
청소년들의 범죄 행위에 있어서,청소년들의 범죄 행위에 있어서
과거부터 저 제정되어온 법률을 그대로 적용시키는 게 맞는가.,과거부터 저 제정되어온 법률을 그대로 적용시키는 게 맞는가.
뭐~ 부산 부산 여중생 폭행 사건이라든지,뭐~ 부산 부산 여중생 폭행 사건이라든지
아니면 또 광주에서도 일어난 그런 말이라든지,아니면 또 광주에서도 일어난 그런 말이라든지
그런 식의 그런 사건들을 통해서도 사회적으로,그런 식의 그런 사건들을 통해서도 사회적으로
소년법이 과연 지금 이렇게,소년법이 과연 지금 이렇게
안정적으로 운영되어도 괜찮은 가에 대한 사회적 논의가 뜨거운데 혹시 너는,안정적으로 운영되어도 괜찮은 가에 대한 사회적 논의가 뜨거운데 혹시 너는
이런 아까 말했다시피 부산 여중생이라든지 광주에서 폭행 사건 일어난,이런 아까 말했다시피 부산 여중생이라든지 광주에서 폭행 사건 일어난
그런 청소년들의 범죄에 대해서 어떻게 생각하는지 쫌 궁금하네.,그런 청소년들의 범죄에 대해서 어떻게 생각하는지 조금 궁금하네.
어~ 일단 내가 뉴스를 많이 보진 않아서 어떤,어~ 일단 내가 뉴스를 많이 보진 않아서 어떤
그런 구체적인 내용은 잘 모르겠어 뭐~,그런 구체적인 내용은 잘 모르겠어 뭐~
부산여중생 폭행 뭐~ 이런 것들,부산여중생 폭행 뭐~ 이런 것들
네 대시 대충 흘러듣기로는,네 대시 대충 흘러듣기로는
어~ 되게 심각한 문제였다고 들었는데,어~ 되게 심각한 문제였다고 들었는데
어~ 어떻게 보면 당연하게도 내 생각은 일단은,어~ 어떻게 보면 당연하게도 내 생각은 일단은
확실히 과거에 그 기준을 지금 현대,확실히 과거에 그 기준을 지금 현대
지금 청소년들의 한테 이~ 적용하기는 문제가 많을 거라고 생각은 해,지금 청소년들의 한테 이~ 적용하기는 문제가 많을 거라고 생각은 해
어~ 솔직히 예를 들어보자보면 학교 폭력 같은 것도,어~ 솔직히 예를 들어보자보면 학교 폭력 같은 것도
솔직히,솔직히
어른들 몇몇 어른들은 아직 학생들끼리 뭐~ 싸울 수도 있고 뭐~ 그럴 수 있다고 아직,어른들 몇몇 어른들은 아직 학생들끼리 뭐~ 싸울 수도 있고 뭐~ 그럴 수 있다고 아직
생각 사람들이 아직 남아있긴 하더라고,생각 사람들이 아직 남아있긴 하더라고
그런데 어떻게 보면 학생들한테는 학교라는 이런,그런데 어떻게 보면 학생들한테는 학교라는 이런
그~ 공간에 작은 사회이고 사회로 나가기 위한 발판이잖아 근데,그~ 공간에 작은 사회이고 사회로 나가기 위한 발판이잖아 근데
거기서 자기 자아정체성을 이렇게 발현해야 되는 그런 장소인데,거기서 자기 자아정체성을 이렇게 발현해야 되는 그런 장소인데
거기에서 친구들과 관계도 잘못 맺게 되고 이러면서,거기에서 친구들과 관계도 잘못 맺게 되고 이러면서
자아정체성을 똑바로 발현시키지 못하면서,자아정체성을 똑바로 발현시키지 못하면서
자기 성인이 돼서까지도,자기 성인이 돼서까지도
고통을 받는 친구들이 많더라고 그런 걸 보면,고통을 받는 친구들이 많더라고 그런 걸 보면
당연히 이제는 청소년들에게도,당연히 이제는 청소년들에게도
그에 맞는 어~ 제재를 가해야 된다고 생각을 하고 있어 어~ 그러면,그에 맞는 어~ 제재를 가해야 된다고 생각을 하고 있어 어~ 그러면
어~ 내 의견을 물어봤는데 너는 혹시 이거에 대한,어~ 내 의견을 물어봤는데 너는 혹시 이거에 대한
너의 의견은 어때 너는 너도 내 생각과 같아?,너의 의견은 어때 너는 너도 내 생각과 같아?
사실 나는 이~ 소년법과 관련돼서 쫌,사실 나는 이~ 소년법과 관련돼서 조금
다른 법률에 비해서 훨씬 많이 쫌 다루어 봤었거든 뭐~,다른 법률에 비해서 훨씬 많이 조금 다루어 봤었거든 뭐~
이거랑 관련돼서 다른 친구들과 토론도 많이 해봤고 했는데 어~,이거랑 관련돼서 다른 친구들과 토론도 많이 해봤고 했는데 어~
너의 의견이 맞아 뭐~ 학교폭력뿐만 아니라,너의 의견이 맞아 뭐~ 학교폭력뿐만 아니라
지금 솔직히 과거에 비해서,지금 솔직히 과거에 비해서
청소년들의 범죄 횟수가 상당히 많이 늘어나고 있는 추세고 지금,청소년들의 범죄 횟수가 상당히 많이 늘어나고 있는 추세고 지금
소년범죄라든지 아니면 소년재판이 지금 상당히 많이 열리고 있거든 과거에 비해서,소년범죄라든지 아니면 소년재판이 지금 상당히 많이 열리고 있거든 과거에 비해서
그~ 말인즉슨 그런 청소년들이 흉폭한 범죄 횟수가 늘어나고 있단 말이고,그~ 말인즉슨 그런 청소년들이 흉폭한 범죄 횟수가 늘어나고 있단 말이고
그 이유 찾아보자면,그 이유 찾아보자면
과거에 비해 매체라든지 전자매체를 통해서,과거에 비해 매체라든지 전자매체를 통해서
청소년들의 정신적 연령이 바뀌는데 어느 정도 그러한 요인도 있을 거고,청소년들의 정신적 연령이 바뀌는데 어느 정도 그러한 요인도 있을 거고
난 그렇게 생각을 하거든 근데 이제 사람들이 문제를 삼고 있는 부분이 뭐냐면,난 그렇게 생각을 하거든 근데 이제 사람들이 문제를 삼고 있는 부분이 뭐냐면
가장 중점적으로 이제 문제가 되고 있는 소년 법률에 대한 것이,가장 중점적으로 이제 문제가 되고 있는 소년 법률에 대한 것이
만 십팔 세 미만에게,만 십팔 세 미만에게
무기징역을 선고할 수 없다는 점,무기징역을 선고할 수 없다는 점
최대 형량이 이십 년이라는 점 근데 그에 반해 그~ 친구들이 만 십팔 세 미만의 친구들이 제지하는,최대 형량이 이십 년이라는 점 근데 그에 반해 그~ 친구들이 만 십팔 세 미만의 친구들이 제지하는
그런 저지르는 범죄의 종류는 막,그런 저지르는 범죄의 종류는 막
진짜 심각하거든 뭐~ 친구들끼리 집단으로 때려서 그 아이를 숨지게 하거나,진짜 심각하거든 뭐~ 친구들끼리 집단으로 때려서 그 아이를 숨지게 하거나
아니면 진짜 정말 입에 담기 힘든 범죄 행위를 저지르는 데 반해서,아니면 진짜 정말 입에 담기 힘든 범죄 행위를 저지르는 데 반해서
그 아이들이 받는 형벌은 이십 년이 안 이십 년을 넘어갈 수가 없다는 말이지.,그 아이들이 받는 형벌은 이십 년이 안 이십 년을 넘어갈 수가 없다는 말이지.
