사투리,표준어
스포츠 시작해볼까예?,스포츠 시작해볼까요?
네 알겠습니다.,네 알겠습니다.
먼저 시작해주시면 감사하겠습니다.,먼저 시작해주시면 감사하겠습니다.
스포츠 아까 보니깐 어느 쪽으로 하시기 편하세요?,스포츠 아까 보니깐 어느 쪽으로 하시기 편하세요?
저는 뭐~ 스포츠에 대해서 아는 게 별로 없기 때문에 뭐~ 축구라든지,저는 뭐~ 스포츠에 대해서 아는 게 별로 없기 때문에 뭐~ 축구라든지
제가 제일 잘 아는 거는 피겨 스케이팅 좋아합니다 저는,제가 제일 잘 아는 거는 피겨 스케이팅 좋아합니다 저는
아~ 피겨 스케이팅 아~ 제가 제일 모르는,아~ 피겨 스케이팅 아~ 제가 제일 모르는
아~ 그러면 제일 잘 알고 계시는 분야로 어~ 말씀해주시면 감사하겠습니다.,아~ 그러면 제일 잘 알고 계시는 분야로 어~ 말씀해주시면 감사하겠습니다.
아무래도 미식축구는 아예 모르시죠.,아무래도 미식축구는 아예 모르시죠.
예 미식축구 어떻게 하는 게 맞습니까?,예 미식축구 어떻게 하는 게 맞습니까?
아~ 기본적인 룰은,아~ 기본적인 룰은
럭비랑 비슷한데 딱 한 번 공격할 때 딱 한 번 앞으로 패스를 할 수가 있어요.,럭비랑 비슷한데 딱 한 번 공격할 때 딱 한 번 앞으로 패스를 할 수가 있어요.
이제 럭비랑 다른데 아마 올해도 이제 한국에서는 활성화가 안 돼 있다 보니까,이제 럭비랑 다른데 아마 올해도 이제 한국에서는 활성화가 안 돼 있다 보니까
아무래도 잘 모르시는 거 같다는 생각이 드네요.,아무래도 잘 모르시는 거 같다는 생각이 드네요.
그거는 축구랑 비슷합니다.,그거는 축구랑 비슷합니다.
십일 대 십일입니다.,십일 대 십일입니다.
그러면은 규칙이 어떤 규칙인지 축구랑 다른 점이 어떤 점이 다릅니까?,그러면은 규칙이 어떤 규칙인지 축구랑 다른 점이 어떤 점이 다릅니까?
기본적으로 공격을 할 때 예를 들어서 시작점이 있으면은 거기서,기본적으로 공격을 할 때 예를 들어서 시작점이 있으면은 거기서
공격 찬스가 네 번이 있는데 네 번 안에 십 야드를 진출해야 됩니다.,공격 찬스가 네 번이 있는데 네 번 안에 십 야드를 진출해야 됩니다.
십 야드를 진출 못 할 경우 상대 팀한테  넘어갑니다.,십 야드를 진출 못 할 경우 상대 팀한테  넘어갑니다.
그러다 보니 이제 매번 공격 기회가 총 네 번이 있는데 네 번 중에서,그러다 보니 이제 매번 공격 기회가 총 네 번이 있는데 네 번 중에서
한 번 네 번 중에서 이제 각 기회마다 앞으로 패스를 한 번씩 한 번씩 할 수 있는데,한 번 네 번 중에서 이제 각 기회마다 앞으로 패스를 한 번씩 한 번씩 할 수 있는데
그때 이제 십 야드를 못 넘기면 상대 팀한테 공격권이 넘어가는데,그때 이제 십 야드를 못 넘기면 상대 팀한테 공격권이 넘어가는데
재밌는 건 여기에서 네 번 안에 공격을 했었을 때 십 야드를 십 야드를 넘기게 되면,재밌는 건 여기에서 네 번 안에 공격을 했었을 때 십 야드를 십 야드를 넘기게 되면
다시 공격권이 처음부터 돌아갑니다.,다시 공격권이 처음부터 돌아갑니다.
그러니까 네 번 안에 십 야드를 넘어가면은 이제 그러다 보면은,그러니까 네 번 안에 십 야드를 넘어가면은 이제 그러다 보면은
이제 상대 팀이 이제 터치라인이 있는데 이까,이제 상대 팀이 이제 터치라인이 있는데 이까
