사투리,표준어
니는 여행가고싶으면 어디로 가고 싶음?,너는 여행가고싶으면 어디로 가고 싶음?
내가 예전에 중국하고 일본 가봤다 아이가,내가 예전에 중국하고 일본 가봤지 않아
그래서 살짝 서해안쪽으로 가보고 싶은데 니는,그래서 살짝 서해안쪽으로 가보고 싶은데 너는
나는 개인적으로는 서해안은 조금 가기는 너무 거리가 멀고 해서 나는,나는 개인적으로는 서해안은 조금 가기는 너무 거리가 멀고 해서 나는
일본이나 중국쪽에 한 번 더 가보고 싶거든,일본이나 중국쪽에 한 번 더 가보고 싶거든
니는 어떤데,너는 어떤데
그 항공사마다 뭐 다르게 나오는 뭐 음식 뭐 이런것들 이런것도 다 즐기기 때문에,그 항공사마다 뭐 다르게 나오는 뭐 음식 뭐 이런것들 이런것도 다 즐기기 때문에
거리가 멀어서 뭐 딱히 뭐 꺼려한다거나 그런건 없어가지고,거리가 멀어서 뭐 딱히 뭐 꺼려한다거나 그런건 없어가지고
북미쪽으로 가도 아님 서해안쪽으로 가도 좀 시간이 걸려도 나는 그냥 재밌게 즐길거 같은데,북미쪽으로 가도 아님 서해안쪽으로 가도 좀 시간이 걸려도 나는 그냥 재밌게 즐길거 같은데
니는 좀 그런게 싫나 살짝 기다리는거 뭐 비행기 타는거 그런것들,너는 좀 그런게 싫어 살짝 기다리는거 뭐 비행기 타는거 그런것들
나는 비행기 타는게 조금 불편해서 너무 오래 가면은,나는 비행기 타는게 조금 불편해서 너무 오래 가면은
비행기도 좌석도 좀 좁고 먹는 음식도 그렇게 맛있지는 않기 때문에,비행기도 좌석도 좀 좁고 먹는 음식도 그렇게 맛있지는 않기 때문에
먼 거리를 애써 가고 싶지는 않거든 나는 가까이 있는 일본이랑 중국도 충분히 매력적인 여행지라고 생각해가지고,먼 거리를 애써 가고 싶지는 않거든 나는 가까이 있는 일본이랑 중국도 충분히 매력적인 여행지라고 생각해가지고
나는 일단 제일 가보고 싶은게 일본에 훗카이도를 한 번 가보고 싶거든,나는 일단 제일 가보고 싶은게 일본에 훗카이도를 한 번 가보고 싶거든
왜냐하면은 거기가 눈으로 유명하다 아이가,왜냐하면은 거기가 눈으로 유명하지 않아
그래서 눈으로 관련된 축제같은거를 한 번 그 분위기를 즐겨보고 싶거든,그래서 눈으로 관련된 축제같은거를 한 번 그 분위기를 즐겨보고 싶거든
니는 뭐 미국으로 간다고 하면은 미국 어느 지역을 가보고 싶음?,너는 뭐 미국으로 간다고 하면은 미국 어느 지역을 가보고 싶음?
그냥 몽뚱거려가지고 미국이라고 했는데 뉴욕 켈리포니아 엘에이,그냥 몽뚱거려가지고 미국이라고 했는데 뉴욕 켈리포니아 엘에이
도박을 유명한데 라스베이가슨가 그거랑 그 다음에 할리우드 이런게 많잖아,도박을 유명한데 라스베이가슨가 그거랑 그 다음에 할리우드 이런게 많잖아
